time,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
22.364976318359375,76.61767120007426,5.723072390799679,-1.0,49.279885819631815,95.799100109376,-1.0,55.56207498448037,1.0523432667519852,-122.9682403369773,0.851883993893157
23.36051416015625,76.6519540604204,3.6636732888577046,-1.0,49.28001045380287,95.83338296972217,-1.0,32.981576822744216,1.0375553269251148,-122.96819243074972,0.4937993147006639
24.33797900390625,76.66033087298274,3.7034987850823344,-1.0,49.28005005832354,95.8417597822845,-1.0,25.731042710132893,1.0261945684863176,-122.96818264596924,0.7088063737005222
25.33795947265625,76.54274057317525,3.49630981375273,-1.0,49.2800161445016,95.724169482477,-1.0,19.56343007820978,1.018775309405573,-122.96828112472056,1.2464163369274943
26.33794140625,76.16785928979516,3.0784720395561456,157.65807405693545,49.280049491190994,95.34928819909692,322.46251818100956,9.59530740331603,1.0122392045707111,-122.96827605815108,1.115138330881946
27.3379248046875,76.85038004349917,2.116326653864515,-1.0,49.28004711575152,96.03180895280092,-1.0,9.66835472089665,1.0074924375801788,-122.96825870564145,0.4559948678299282
28.3379072265625,76.45491638313979,2.3397796897249696,-1.0,49.28003139508882,95.63634529244156,-1.0,9.102350652661109,1.0044917940711466,-122.96828421339588,0.3616793846875623
29.3378916015625,76.34411444049329,2.793818955332933,-1.0,49.28003145299053,95.52554334979504,-1.0,10.78343937484808,1.001735741719424,-122.96829330072111,0.4437188484071201
30.3378759765625,76.53839045017958,2.7442317145512773,-1.0,49.28002515117076,95.71981935948132,-1.0,10.04156109849322,0.9991316389110926,-122.9683164961449,0.6759813998016563
31.33786083984375,76.57136797811836,3.134404197741246,-1.0,49.2800064973007,95.75279688742012,-1.0,10.754634280920216,1.0442451399982953,-122.96831086006448,0.5259379193465796
32.337846923828124,76.02225845679641,2.0855239668398284,-1.0,49.28002538154571,95.20368736609817,-1.0,9.099622213763777,1.0394910218664215,-122.96830848968042,0.2648129507803011
33.33783251953125,76.33779034391046,2.005998221832033,-1.0,49.28002046423756,95.5192192532122,-1.0,6.692350054652996,1.0333341816198396,-122.96826246701194,0.2410431783475295
34.337818359375,76.29441493749619,1.8056731715919685,-1.0,49.2800134730764,95.47584384679794,-1.0,5.923130736923356,1.3608486221435847,-122.9682500069411,0.6292821889764221
35.33780590820312,76.22940190508962,2.148509845660342,-1.0,49.28002363217255,95.41083081439136,-1.0,6.059900583201057,1.2390011354902164,-122.9682542757283,0.1881540132210134
36.33779345703125,76.1869628848508,2.2754290162784554,-1.0,49.28002112615985,95.36839179415256,-1.0,7.035101513318162,1.0237225644163808,-122.96824927633284,0.3042381411931993
37.33778002929687,76.03593993373215,2.5949323191400033,-1.0,49.28001665555227,95.21736884303392,-1.0,9.187527402563251,1.021638623289777,-122.96824591683892,0.3875527749714642
38.33776831054688,76.3245147941634,3.0563757944488104,-1.0,49.28001338421942,95.50594370346516,-1.0,12.377319756157531,1.0193960377816993,-122.9682422366354,0.4015644814145835
39.36084423828125,76.28193848021328,2.946525664373522,-1.0,49.28001668126208,95.46336738951504,-1.0,12.30391460265136,1.016958468278106,-122.96821574395426,0.6729242562531809
40.3644931640625,76.34040657430887,3.0928746431533223,-1.0,49.28002302463653,95.52183548361064,-1.0,12.212394104413312,1.000336490434489,-122.96820408080715,0.6968259869914656
41.36204833984375,76.24514649715275,2.7932293527352283,-1.0,49.280019243243544,95.4265754064545,-1.0,11.7030551373622,1.010763526800749,-122.9681735376652,1.0259877999992542
42.358494140625,76.36978210695088,3.162062296542836,-1.0,49.280019382988726,95.55121101625264,-1.0,14.70345545396674,1.0079195903203413,-122.96816381483504,0.9338294459246528
43.35899462890625,76.28697798587382,3.4997853672246473,-1.0,49.28002055712581,95.46840689517558,-1.0,18.264684967299576,1.005572726595498,-122.96815485751142,0.8579690608844288
44.3598037109375,76.45217397809029,3.8152618629428754,-1.0,49.28002019982325,95.63360288739204,-1.0,22.14665844938077,0.9904574980545324,-122.9681442978346,0.8604686932442303
45.3376923828125,76.46383916493505,4.934484100073177,180.0,49.28002035189253,95.6452680742368,281.30261169494395,27.11688259809318,1.1520887562233026,-122.96821260856056,0.6064538833848684
46.337681640625,76.4564945306629,5.657233742604444,180.0,49.28001428335616,95.63792343996464,281.30260709559315,32.503858125027214,1.2746064022717658,-122.96821971554505,0.7274960241276021
47.33767211914063,76.81731509137899,6.031077910860138,180.0,49.280011201151666,95.99874400068074,281.3026031828977,38.97318574255211,1.1667964760527862,-122.96822544656072,0.8565990182661637
48.33766284179688,77.0077717686072,6.503677812566586,180.0,49.28001560769427,96.18920067790896,281.3025928122016,45.31196475617783,1.2923576879595269,-122.96823873289284,0.8680639817149676
49.33765576171875,75.88361257128417,2.9370218897389893,170.1427332935872,49.28002999991548,95.06504148058592,290.8729077945439,27.791650551823157,1.2288279069888024,-122.96824842630288,0.9446845081262052
50.33764624023438,76.46627203095704,2.3541264560372315,119.2329872322624,49.28003693116051,95.6477009402588,301.0213755915575,23.88152502202415,1.2324040265472975,-122.96825706346824,0.9195574046138928
51.33763525390625,76.19926636200398,1.556098943729736,168.9514124830721,49.28005068071768,95.38069527130574,301.2434429633634,22.444189136598055,1.2161810884302076,-122.9682247363926,0.4581700551200993
52.33762622070312,75.66400180663913,2.533837777160215,180.0,49.2800611226429,94.84543071594088,301.24344707719297,22.647366769179495,1.2377863862613303,-122.96822012961272,0.5675379355680678
53.33761962890625,77.09951615519822,2.475674662781747,123.58202840170787,49.280070916115534,96.28094506449996,335.6338142707963,23.11746594823653,1.2230450294459738,-122.96821392662976,0.7995774300595573
54.33760766601562,76.4732943950221,2.786795948454216,180.0,49.28007323606136,95.65472330432384,344.6899616254599,23.62176772601976,1.1699404810525302,-122.9682055336224,0.5452152116247639
55.33759912109375,76.52356356196105,2.9059100931979134,180.0,49.28005990149771,95.7049924712628,344.68995553345184,9.835220465902902,1.2144494595354187,-122.9682270790752,0.2722579476084145
56.33759033203125,76.44127198401839,2.7649324999381744,180.0,49.28005961092876,95.62270089332014,344.689955080246,11.104746849471264,1.206113734111447,-122.96822839028953,0.1745082219590244
57.337582763671875,76.11962119489908,3.021938527535548,180.0,49.280061282359846,95.30105010420084,344.6899591584865,12.633843214702296,1.1996872348305696,-122.9682169833153,0.1722098403530731
58.337573486328125,76.23554444126785,3.5096777398427483,180.0,49.280067481422435,95.4169733505696,344.6899602275328,15.50501715714323,1.1943673394426595,-122.96821159800773,0.2247293541769631
59.33756494140625,76.2483895663172,3.89146514149593,180.0,49.28006577730902,95.42981847561896,344.6899598867484,18.45172771265905,1.1880390051915477,-122.9682132016238,0.2195311291355124
60.33755737304688,76.07604552619159,4.171515194883219,180.0,49.28006515964032,95.25747443549336,344.6899614838686,22.30991354252174,1.1826640928844974,-122.96820926336744,0.2231818467359303
61.3375498046875,76.6060146195814,5.052286290034812,180.0,49.280063741812974,95.78744352888316,344.68997746316944,20.478589445899424,1.178107480940383,-122.96816788100254,0.4735148103054383
62.33754125976562,76.23870350420475,5.115343013989676,180.0,49.280072882732235,95.42013241350652,344.68997482148967,23.24937371031653,1.1736789415586772,-122.9681710193335,0.4575957182883846
63.33753344726563,76.31746304314584,4.668638421383077,180.0,49.28005378524129,95.4988919524476,344.6899832680167,25.919801244084567,1.170204693553949,-122.96815677328678,0.2236823853519892
64.33752563476563,76.23739886842668,4.720668952852001,180.0,49.28005396837227,95.41882777772844,344.6899796665069,30.35152073496384,1.166294805470362,-122.96816615701114,0.1884919910142414
65.33751733398438,76.22609233856201,5.1586817767767315,180.0,49.280058305278,95.40752124786376,344.68998186088646,34.06454288854023,1.286108476720208,-122.96815859007144,0.2881135935541093
66.337509765625,76.21167798154056,5.242363522038056,180.0,49.28006331188257,95.39310689084232,344.68998319391505,39.171634085830576,1.275045538053353,-122.96815300715735,0.2367181881977825
67.33750268554688,76.77845783531666,5.2476439537570085,180.0,49.28005866260978,95.95988674461842,344.68996954230414,24.44842898796124,1.2640605917141965,-122.96819079796376,0.5751087835258625
68.337494140625,76.22249235864729,4.6477643257117665,180.0,49.28006891631125,95.40392126794904,344.6899596834341,21.00571461171265,1.250245990800683,-122.96821243059162,0.5334116158922936
69.33748706054688,75.72914691735059,3.3051263887347933,180.0,49.28002797278265,94.91057582665236,344.68997647281566,19.511497832731532,1.2414519229864838,-122.96818535353272,0.1480395120675872
70.33747875976563,77.38813146576285,3.828651512453684,151.90602905020066,49.28006808271704,96.5695603750646,6.025356731569942,16.01052649722962,1.2219812364319944,-122.96817579796274,1.1057229577096708
71.33747216796876,76.51605832669884,4.047371201718077,180.0,49.28007239166255,95.6974872360006,1.6718378976044672,17.19418604418761,1.194568085816827,-122.9681824334458,0.8772847374376114
72.33746362304687,76.26315184310079,2.8033325610555297,161.78590062270897,49.28001465495637,95.44458075240254,295.29564227337886,11.749151745658857,1.2025835984586906,-122.96830063968387,1.0538670382781783
73.33745654296875,76.16835090145469,1.7858579480452232,98.10445916823136,49.28001863313331,95.34977981075644,307.6983761626577,10.114027321361537,1.1732020313402405,-122.96829646580908,0.9351978915388608
74.33745068359374,76.17627371288836,1.907013028338037,112.81865531360016,49.280029660185576,95.35770262219012,325.5639186421808,9.452596658728154,1.1639366238286937,-122.9682752509156,0.7823235340956995
75.33744140625,75.74637832678854,1.8764335493225264,87.69856825868447,49.28005253448861,94.9278072360903,337.00281757449494,8.946254409258914,1.158685888089581,-122.96827613178893,0.8980015495659035
76.3374345703125,76.94682347495109,2.00522069207901,70.4892067021097,49.280064255470215,96.12825238425285,333.0623584317425,6.578111633323612,1.1508024355089694,-122.96829168388903,1.1212921339755888
77.3374267578125,76.42625341936946,1.205608202605689,-1.0,49.28003681396447,95.60768232867122,-1.0,5.849129090829038,1.3100729134861455,-122.96826504660916,0.1417678128377787
78.33741967773437,76.10059700906277,1.469166773762136,-1.0,49.28003970229163,95.28202591836452,-1.0,5.6159593422249925,1.5117994904300884,-122.96825070827546,0.1165243995151001
79.3374130859375,76.11967797018588,1.5043071422986498,-1.0,49.28004057704544,95.30110687948763,-1.0,5.95279751936422,1.1672189765459038,-122.9682380297114,0.1900788303735132
80.33740502929687,76.24603052530438,1.567814565577062,-1.0,49.280036134164384,95.42745943460612,-1.0,7.503460462744928,1.165135202801466,-122.96823257868196,0.1649027695155248
81.33739770507813,76.37543636467308,1.7058361655430316,-1.0,49.28003125551739,95.55686527397484,-1.0,9.008612395281425,1.3016170916073928,-122.96822890684592,0.2036466785072727
82.337390625,75.83594132959843,1.7573054515587054,-1.0,49.28003326527359,95.01737023890018,-1.0,11.301523138365386,1.288433445493122,-122.96821954028285,0.0443001290234291
83.33738330078126,76.19300678279251,1.8450561594782176,-1.0,49.28002798420176,95.37443569209428,-1.0,13.060929418163829,1.2729226881574618,-122.9681930741809,0.3127304863778253
84.3373759765625,76.19871134124696,1.9588000844785811,-1.0,49.28002174909271,95.38014025054872,-1.0,16.462822863468105,1.2624708631012185,-122.96819531676198,0.1059240402093307
85.337369140625,76.83740752283484,4.576781000177601,180.0,49.28004598297692,96.0188364321366,53.93667513999572,16.233534268044934,1.246985347935046,-122.96813414499827,1.082796555184914
86.33736108398438,76.05715943221003,4.69591689302547,180.0,49.28004309021437,95.2385883415118,53.93667145677151,18.534103562031532,1.235165078014448,-122.96813870914497,0.5353543029049279
87.33735498046875,76.45428052451462,5.150538281651686,180.0,49.280043887387606,95.63570943381636,53.936673095580545,22.422887636231373,1.2311186869713602,-122.96813643042712,0.5408381416015997
88.33734765625,76.39564482215792,4.711897963294814,180.0,49.280042950296746,95.57707373145968,53.93667567237544,25.61796159882712,1.2204083794409604,-122.9681317388409,0.4314261217403629
89.33734155273437,75.85865978244692,4.750613857558395,180.0,49.28003581945458,95.04008869174868,53.93667829847945,30.140100459978697,1.212531748540455,-122.96812383190306,0.3703958163697818
90.3373330078125,76.48711552005261,6.121012670178996,180.0,49.280052728167256,95.66854442935436,53.9366784840441,31.295724126852363,1.1797827129140634,-122.96813208567475,0.7926062661239774
91.33732763671875,76.21745930053294,4.402519268341764,180.0,49.28002395243831,95.3988882098347,53.93664036574965,30.377660323796356,1.196491934775347,-122.96817990885638,0.1963086300381058
92.33731860351564,76.025165816769,3.712181252409776,180.0,49.280005447381285,95.20659472607076,53.93663196550089,28.188299070024986,1.1918982484098044,-122.96818429181516,0.1326363267945803
93.3373125,76.82975031156093,5.277190707765901,180.0,49.280031624099834,96.01117922086269,53.936627923126665,28.60702078779016,1.1851525054248804,-122.96820415575456,0.6778672944151712
94.3373046875,76.38169172778726,4.129677116852907,180.0,49.280004214283885,95.563120637089,53.93659334434773,21.576339250396085,1.179963892668283,-122.96824687730428,0.3868327745848218
95.33729711914064,76.54962314572185,3.6280451791704738,180.0,49.280027567106075,95.7310520550236,53.93659449075168,10.437134760043064,1.17486074982428,-122.96825681980602,0.3531301833063818
96.33729052734375,76.33728809747845,3.46523440400282,180.0,49.280056246315624,95.5187170067802,53.93659645640233,8.430050995340034,1.1503892907937263,-122.96826811714838,0.4074985469373571
97.337283203125,76.11105547472835,2.06153208930996,113.03742829388858,49.28008069030303,95.2924843840301,26.73192617398587,6.172324488417579,1.506161766604579,-122.96827094710406,0.9301838146828167
98.33727661132812,75.48966672830284,1.3960014087231127,143.00428170650807,49.28007357015672,94.6710956376046,302.94240346220204,5.5825860140519925,1.9464625672877856,-122.9682981691544,0.477896531264041
99.33727172851565,77.661621064879,1.4432997964944558,72.297256535388,49.28008474896624,96.84304997418076,305.232382059958,5.65946336904854,2.0235451748271607,-122.96831875530584,0.9030287267536292
100.3372626953125,76.10099442489445,1.764059117048676,127.50075459183756,49.28007214066513,95.2824233341962,282.42193761104727,5.569770646569485,1.9295546504450631,-122.96833118343798,0.684946257808204
101.33725512695312,76.02004350721836,2.1679754410540717,133.98246927798644,49.280074393620744,95.20147241652012,282.7157663394363,6.337001277520358,1.2154058226973894,-122.96833586335606,0.7497003481003428
102.337248046875,76.65867144428194,2.7144347257425205,180.0,49.28007299976163,95.8401003535837,281.50046044459026,7.662275624463018,1.2238704946174963,-122.9683214328982,0.6971030446290166
103.33724145507811,76.16746577993035,2.3291972584326373,180.0,49.28006387711793,95.34889468923213,281.5004846779795,8.885677295030913,1.2216434612674023,-122.96829032440006,0.1821965329873639
104.33723461914065,76.26123317144811,2.29948638990334,180.0,49.280039827809134,95.44266208074988,281.5004872285046,8.443847223877876,1.213385056871456,-122.96829114672572,0.2008425084479497
