time,qz,qy,qx,qw,roll,pitch,yaw
0.130953125,-0.9507944583892822,-0.1951633691787719,0.120107389986515,0.2085074186325073,0.1628071665763855,-0.4347757995128631,2.7458674907684326
0.148254150390625,-0.9465354681015016,-0.2007354795932769,0.1253330409526825,0.2192430794239044,0.1665132194757461,-0.4499975144863128,2.7245609760284424
0.1655654296875,-0.9452639818191528,-0.2006449252367019,0.1313656121492386,0.2212705016136169,0.1783799827098846,-0.4527715742588043,2.7228970527648926
0.1828662109375,-0.9476714134216307,-0.197319209575653,0.136541873216629,0.2105713635683059,0.1960102468729019,-0.446145087480545,2.748899459838867
0.20016943359375,-0.9481732249259948,-0.1992845237255096,0.1427347064018249,0.2021879702806472,0.2127821743488311,-0.4507391452789306,2.7703654766082764
0.21745751953125,-0.9474595189094543,-0.207355186343193,0.1454839706420898,0.1953424364328384,0.2197224646806717,-0.4664962589740753,2.787339687347412
0.234770263671875,-0.9476370215415956,-0.21225605905056,0.1448059231042862,0.1896383613348007,0.2198365330696106,-0.4748498499393463,2.7999770641326904
0.252074951171875,-0.9478463530540466,-0.2129495441913604,0.1439106613397598,0.1884928792715072,0.2183046489953994,-0.4756756424903869,2.802107334136963
0.26937451171875,-0.9466550350189208,-0.2128491103649139,0.1434202790260315,0.1948594748973846,0.2138817906379699,-0.4767375588417053,2.7877414226531982
0.2866748046875,-0.944782853126526,-0.2168881148099899,0.136459082365036,0.2042640596628189,0.1924186050891876,-0.4842804968357086,2.7634057998657227
0.303977294921875,-0.9448524117469788,-0.2214929163455963,0.1213502660393714,0.2084919959306717,0.1557127833366394,-0.4883363842964172,2.7460992336273193
0.321267578125,-0.9479255080223083,-0.2172259092330932,0.1014021262526512,0.2096851766109466,0.1137868613004684,-0.4716458022594452,2.733565330505371
0.338582275390625,-0.9530680775642396,-0.2001824229955673,0.0861076414585113,0.2101755738258361,0.0881508290767669,-0.430989921092987,2.7267978191375732
0.35588134765625,-0.959285318851471,-0.1776047050952911,0.0752099156379699,0.2063293606042862,0.0765628740191459,-0.380929172039032,2.732643365859986
0.37318359375,-0.965749979019165,-0.1556023806333542,0.0687289983034133,0.1959368884563446,0.0760354921221733,-0.3336343169212341,2.7540640830993652
0.390486328125,-0.9719334244728088,-0.1371846199035644,0.0656552463769912,0.1794862449169159,0.0819970369338989,-0.2944745719432831,2.788536548614502
0.40778515625,-0.977420210838318,-0.1236030757427215,0.0643970146775245,0.1588244587182998,0.0898819640278816,-0.2651768326759338,2.8314170837402344
0.42508740234375,-0.9822498559951782,-0.1117712259292602,0.0641843080520629,0.1362821757793426,0.0985908359289169,-0.2393476217985153,2.87772798538208
0.4423896484375,-0.9865371584892272,-0.0978120118379592,0.0664355382323265,0.1129762157797813,0.111650101840496,-0.2095314562320709,2.925302267074585
0.459690673828125,-0.9902228116989136,-0.0785406231880188,0.0734471008181572,0.0888574123382568,0.1338088810443878,-0.1694072037935257,2.973980665206909
0.47699267578125,-0.9927785992622375,-0.051122561097145,0.0870764479041099,0.0647675991058349,0.168131873011589,-0.1130267307162284,3.020833969116211
0.494280029296875,-0.9933706521987916,-0.0168007519096136,0.1051931008696556,0.0432088635861873,0.2092507183551788,-0.0424820706248283,3.059114694595337
0.511596435546875,-0.9915562272071838,0.0196181777864694,0.1255149096250534,0.0260266400873661,0.2527447044849396,0.0323772467672824,3.084994316101074
0.528888671875,-0.9871166944503784,0.0513938181102275,0.1508422642946243,0.0143541693687438,0.3054214119911194,0.0972863510251045,3.097526788711548
0.546201171875,-0.980233669281006,0.0737386643886566,0.1835159957408905,0.0051628076471388,0.3728431165218353,0.1431557834148407,3.104013442993164
0.563497314453125,0.9707839488983154,-0.0906299501657486,-0.2220377922058105,0.0080037293955683,0.4519780278205871,0.180496945977211,3.1164753437042236
0.580802490234375,0.959258198738098,-0.1087640076875686,-0.2592720091342926,0.027789369225502,0.5283102989196777,0.2249683737754821,3.1384284496307373
0.59810302734375,0.947328805923462,-0.1290966868400573,-0.2884178757667541,0.0521299801766872,0.5875364542007446,0.2782407402992248,-3.1163170337677
0.61539453125,0.9346572160720824,-0.1520427614450454,-0.3113123178482055,0.0798974856734275,0.6330559849739075,0.3405036628246307,-3.08354115486145
0.632695068359375,0.920315444469452,-0.1791297793388366,-0.3305849134922027,0.1079150512814521,0.6713494062423706,0.4126758277416229,-3.0539345741271973
0.65001806640625,0.9049394130706788,-0.2082253098487854,-0.3474058806896209,0.1305227130651474,0.7073289752006531,0.4865185916423797,-3.0378360748291016
0.66731201171875,0.8894903063774109,-0.2364575415849685,-0.3639559149742126,0.1429371386766433,0.7493621706962585,0.5523615479469299,-3.04492712020874
