time,z,y,x
0.066585693359375,1.4373658895492554,2.579531192779541,-1.7301230430603027
0.08388232421875,1.2096658945083618,2.8345675468444824,-2.214233875274658
0.10119140625,0.9569203853607178,2.758209228515625,-2.445904493331909
0.118494384765625,0.7189884185791016,2.247373342514038,-2.305558204650879
0.135794921875,0.3649919927120209,1.7840319871902466,-1.7014124393463137
0.15308984375,-0.0836885422468185,1.4314099550247192,-0.5155702829360962
0.1703876953125,0.4043927788734436,0.8691084980964661,0.2157881408929824
0.187690673828125,0.5490151643753052,0.560468852519989,0.7199047207832336
0.204993408203125,0.4583016633987427,0.1560760736465454,1.7171422243118286
0.2222978515625,0.4915938079357147,0.5346598029136658,2.154827117919922
0.239607177734375,0.5978843569755554,0.0986547395586967,2.3292291164398193
0.25690478515625,0.911410927772522,0.2736676335334778,1.8777997493743896
0.274205810546875,1.4007140398025513,0.3324634134769439,0.4743368625640869
0.291507568359375,1.193172574043274,-0.4373795092105865,-1.2261592149734497
0.30880859375,0.7513642311096191,-1.1073459386825562,-2.347707748413086
0.3261025390625,0.6120869517326355,-0.6646214127540588,-2.677269697189331
0.34340185546875,0.337961196899414,-0.5983424782752991,-3.177568197250366
0.3607119140625,0.2255619913339615,-0.5607742667198181,-3.4428365230560303
0.378014404296875,-0.1913535445928573,-1.1690434217453003,-4.233295917510986
0.39531591796875,-0.8074111342430115,-1.052215337753296,-4.275140285491943
0.412616943359375,-1.4569135904312134,-1.201419234275818,-3.570354700088501
0.42991845703125,-1.837635397911072,-0.9169087409973145,-2.7450757026672363
0.447220458984375,-2.216677188873291,-0.4738787114620209,-2.264172077178955
0.46452197265625,-2.482250928878784,0.0148134818300604,-2.1252002716064453
0.48181201171875,-2.3574817180633545,0.4831944108009338,-2.24202823638916
0.499121826171875,-1.9675970077514648,0.7203628420829773,-2.390010356903076
0.516427978515625,-1.588249683380127,0.9859365224838256,-2.2684481143951416
0.5337275390625,-1.588555097579956,1.363909363746643,-2.0224220752716064
0.55102783203125,-1.9301815032958984,1.7438675165176392,-1.9840903282165527
0.56832958984375,-2.4301745891571045,1.788308024406433,-2.110539436340332
0.585631103515625,-2.7261388301849365,1.5625933408737185,-2.183385133743286
0.602941162109375,-2.60992169380188,1.0858129262924194,-2.1736111640930176
0.6202353515625,-1.9416351318359375,0.58062744140625,-2.1226038932800293
0.63753369140625,-1.0983357429504397,0.4057672321796417,-2.1598668098449707
0.654834716796875,-0.5364924073219299,0.8400924205780029,-2.3121249675750732
0.672140380859375,-0.3367394804954529,1.645671010017395,-2.390162944793701
0.689439208984375,-0.245262399315834,2.7116308212280273,-2.1951441764831543
0.70674072265625,-0.1473712474107742,3.3507485389709473,-1.8064812421798704
0.72404248046875,0.0438295826315879,3.4797937870025635,-1.5616769790649414
0.741343994140625,0.2793181240558624,3.313027620315552,-1.4799737930297852
0.758633544921875,0.5387831330299377,2.7960829734802246,-1.4017829895019531
0.7759462890625,0.8454375267028809,2.325411319732666,-1.2634220123291016
0.793255615234375,0.8136724829673767,2.3066272735595703,-0.7055493593215942
0.81054736328125,0.247553139925003,3.090214490890503,0.3055853247642517
0.827852294921875,-0.2800817191600799,3.587764263153076,0.8452847599983215
0.84515185546875,-0.0888808965682983,3.1468722820281982,0.8151996731758118
0.862453369140625,0.4955644309520721,2.294715404510498,0.9075930118560792
0.8797451171875,0.9941831827163696,1.7368426322937012,1.1691961288452148
0.89705517578125,1.295645236968994,1.2444852590560913,1.1187996864318848
0.9143486328125,1.433700680732727,0.8891143798828125,0.8188648819923401
0.93165625,1.3454307317733765,1.0010554790496826,0.7806857824325562
0.948960205078125,1.2663236856460571,1.0531316995620728,0.7628179788589478
0.96626171875,1.2090550661087036,0.7089090943336487,0.5099197626113892
