time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
0.819,0,0.0,1.0,12.098999977111816,0.0,0.0,40.20000076293945,-122.753201,49.190391
1.651,0,0.0,0.9921245574951172,11.836000442504885,0.0544905252754688,0.0,40.20000076293945,-122.7532054,49.1903883
6.761,0,0.0,0.9879536628723145,11.83199977874756,0.0758878290653228,0.0,40.20000076293945,-122.7532084,49.1903853
9.15369580078125,0,0.0,1.0119285583496094,12.597999572753906,0.0984185189008712,0.0,40.20000076293945,-122.7532088,49.1903823
10.18247509765625,0,0.0,1.022304654121399,13.013999938964844,0.2221053540706634,183.36802673339844,40.20000076293945,-122.7532078,49.1903734
11.175952392578123,0,0.0,1.0329878330230713,13.116000175476074,0.1893418878316879,183.68638610839844,40.20000076293945,-122.7532078,49.1903737
11.807,0,0.0,0.9837024807929992,13.062000274658203,0.1658829450607299,182.66571044921875,40.20000076293945,-122.7532074,49.1903743
12.21659765625,0,0.0,0.9884228706359864,12.80500030517578,0.1961012929677963,181.44351196289065,40.20000076293945,-122.7532072,49.1903714
13.19428125,0,0.0,0.9983361959457396,12.70400047302246,0.1782862842082977,181.24314880371097,40.20000076293945,-122.7532071,49.1903711
14.19373046875,0,0.0,1.0076135396957395,12.279999732971191,0.2400770187377929,179.2929229736328,40.20000076293945,-122.7532062,49.1903641
15.2237412109375,0,0.0,1.0179662704467771,12.006999969482422,0.2648318409919739,178.18212890625,40.20000076293945,-122.7532054,49.1903595
16.19476611328125,0,0.0,1.0275866985321045,11.605999946594238,0.2868983745574951,177.01487731933594,40.20000076293945,-122.7532042,49.1903549
16.797,0,0.0,0.9798808693885804,11.543999671936035,0.3022684454917907,177.72024536132812,40.20000076293945,-122.7532046,49.1903517
17.238257080078125,0,0.0,0.98430734872818,11.416999816894531,0.2821057736873626,178.11668395996094,40.20000076293945,-122.753205,49.1903527
18.20177294921875,0,0.0,0.9943446516990662,11.300999641418455,0.2830775082111358,175.3579864501953,40.20000076293945,-122.7532025,49.1903503
19.19766528320313,0,0.0,1.0038282871246338,11.267000198364258,0.3094173371791839,172.88052368164062,40.20000076293945,-122.7531993,49.1903447
20.435837646484377,0,0.0,1.0166043043136597,11.151000022888184,0.3370079100131988,171.87506103515625,40.20000076293945,-122.7531968,49.1903378
21.4412861328125,0,0.0,1.0261812210083008,11.012999534606934,0.3596744537353515,171.13327026367188,40.20000076293945,-122.7531945,49.1903319
21.741999755859375,0,0.0,0.9757659435272216,10.911999702453612,0.3675118684768677,170.17291259765625,40.20000076293945,-122.7531927,49.19033
22.39836279296875,0,0.0,0.9829639792442322,10.5649995803833,0.3787404596805572,169.41815185546875,40.20000076293945,-122.7531907,49.1903264
23.39839404296875,0,0.0,0.9925275444984436,10.29800033569336,0.3854785859584808,168.83663940429688,40.20000076293945,-122.7531886,49.1903222
24.398405029296875,0,0.4687922596931457,1.0029067993164062,9.486000061035156,0.7001465559005737,166.35797119140625,40.20000076293945,-122.7531667,49.1902731
25.398405029296875,0,0.4973998069763183,1.012510895729065,8.987000465393066,0.8084717988967896,165.44207763671875,40.20000076293945,-122.7531553,49.1902512
26.39847802734375,0,0.0,1.0228773355484009,8.906000137329102,0.692306637763977,165.37440490722656,40.20000076293945,-122.7531594,49.190262
26.775,0,0.0,0.9715781211853028,8.619999885559082,0.6063674092292786,165.4640350341797,40.20000076293945,-122.7531641,49.1902729
27.398408935546875,0,0.0,0.9779525995254515,8.605999946594238,0.5316958427429199,165.54275512695312,40.20000076293945,-122.7531676,49.1902813
28.39863818359375,0,0.0,0.9883366227149964,8.623000144958496,0.4602346122264862,165.59750366210938,40.20000076293945,-122.7531704,49.1902882
29.398448974609376,0,0.0,0.998729646205902,9.309000015258787,0.3958117961883545,165.66738891601562,40.20000076293945,-122.7531732,49.1902949
30.398448974609376,0,0.0,1.008317947387695,10.010000228881836,0.3427043557167053,165.68478393554688,40.20000076293945,-122.7531754,49.1903005
31.39847607421875,0,0.0,1.0186963081359863,10.180999755859377,0.2762512862682342,165.89190673828125,40.20000076293945,-122.753179,49.1903091
31.781999755859378,0,0.0,0.9668427109718324,10.42199993133545,0.2282159030437469,165.9081573486328,40.20000076293945,-122.7531819,49.1903166
32.39846923828125,0,0.0,0.9740259051322936,10.543999671936035,0.2024045139551162,165.77001953125,40.20000076293945,-122.7531831,49.19032
33.398556884765625,0,0.0,0.9844226837158204,10.539999961853027,0.1852956116199493,165.96951293945312,40.20000076293945,-122.7531838,49.1903213
34.398491943359375,0,0.0,0.993984580039978,10.696999549865724,0.1701643913984298,166.14376831054688,40.20000076293945,-122.7531844,49.1903224
35.3985888671875,0,0.0,1.004366755485535,10.75100040435791,0.157031774520874,166.32554626464844,40.20000076293945,-122.7531849,49.1903234
36.398576904296874,0,0.0,1.0147426128387451,10.545000076293944,0.1645133048295974,166.31362915039062,40.20000076293945,-122.7531838,49.1903206
36.795,0,0.0,0.9628691673278807,10.362000465393066,0.1691662818193435,166.46897888183594,40.20000076293945,-122.7531834,49.1903191
37.39855590820312,0,0.0,0.9700331687927246,10.229999542236328,0.1725481450557708,167.0155487060547,40.20000076293945,-122.7531833,49.1903175
38.398552978515625,0,0.0,0.9804150462150574,10.16100025177002,0.178329735994339,168.1190185546875,40.20000076293945,-122.7531834,49.1903147
39.39856298828125,0,0.0,0.9899978637695312,9.968999862670898,0.180451825261116,168.54913330078125,40.20000076293945,-122.7531832,49.1903127
40.39856103515625,0,0.0,1.000390887260437,9.937999725341797,0.1777473837137222,168.24057006835938,40.20000076293945,-122.7531826,49.1903116
41.398578857421874,0,0.0,1.0099601745605469,9.80799961090088,0.1729340106248855,168.0541534423828,40.20000076293945,-122.7531822,49.1903111
41.788,0,0.0,0.959048330783844,9.78600025177002,0.167495846748352,168.3028106689453,40.20000076293945,-122.7531826,49.1903115
42.398623046875,0,0.0,0.9662418365478516,9.715999603271484,0.1627113372087478,168.5366973876953,40.20000076293945,-122.7531828,49.1903116
43.398614013671875,0,0.4625431597232818,0.9758181571960448,9.11299991607666,0.3979362547397613,167.35357666015625,40.20000076293945,-122.7531651,49.1902631
44.398615966796875,0,0.4715923964977264,0.986219048500061,8.505999565124512,0.5009105205535889,167.8509979248047,40.20000076293945,-122.7531582,49.1902388
45.3986171875,0,0.4662324786186218,0.9957798719406128,7.883999824523926,0.5483835339546204,168.290771484375,40.20000076293945,-122.7531549,49.1902247
46.398708984375,0,0.4605934619903564,0.9668830037117004,7.078999996185303,0.5770392417907715,169.34100341796875,40.20000076293945,-122.7531546,49.1902131
47.39865698242187,0,0.4587715864181518,0.97648423910141,6.0289998054504395,0.574263334274292,170.77285766601562,40.20000076293945,-122.7531577,49.190208
48.39867114257813,0,0.4664331972599029,0.9868770837783812,5.988999843597412,0.5624399781227112,172.52886962890625,40.20000076293945,-122.7531623,49.1902048
49.39868212890625,0,0.4561629295349121,0.9964421987533568,5.956999778747559,0.5450538396835327,173.54554748535156,40.20000076293945,-122.7531651,49.1902031
50.39868701171875,0,0.4911563992500305,1.0068095922470093,5.915999889373779,0.5246257185935974,174.1554412841797,40.20000076293945,-122.7531667,49.1902023
51.39868481445313,0,0.4614553153514862,1.0164051055908203,5.910999774932861,0.5025237798690796,174.52816772460938,40.20000076293945,-122.7531676,49.1902018
51.833,0,0.4614553153514862,0.9500986933708192,9.128999710083008,0.5003520846366882,174.55654907226562,40.20000076293945,-122.7531674,49.1902
52.398718017578126,0,0.4644361436367035,0.9572727084159852,9.109000205993652,0.4391945600509643,175.2344207763672,40.20000076293945,-122.7531682,49.1902019
53.39874609375,0,0.4968437850475311,0.9676485061645508,9.097000122070312,0.3459863066673279,176.0758056640625,40.20000076293945,-122.7531687,49.1902025
54.39876293945313,0,0.4695448577404022,0.9772289395332336,9.09000015258789,0.2432261556386947,177.49253845214844,40.20000076293945,-122.7531692,49.1902035
55.39873901367187,0,0.469757467508316,0.9868209958076476,9.092000007629396,0.1543277204036712,181.03761291503903,40.20000076293945,-122.7531698,49.1902045
56.398741943359376,0,0.5118052959442139,0.9971990585327148,9.180999755859377,0.0927802100777626,0.0,40.20000076293945,-122.7531702,49.1902053
56.85800024414063,0,0.5118052959442139,0.945976734161377,9.456000328063965,0.0897522419691085,0.0,40.20000076293945,-122.7531703,49.1902051
57.3987880859375,0,0.5301246047019958,0.95315819978714,9.5600004196167,0.0453178584575653,0.0,40.20000076293945,-122.753171,49.1902063
58.39877001953125,0,0.4715671837329864,0.9627475142478944,9.579999923706056,0.037828829139471,0.0,40.20000076293945,-122.7531721,49.1902074
59.39879809570313,0,0.4552712142467499,0.9731237292289734,9.586999893188477,0.0396890230476856,0.0,40.20000076293945,-122.7531725,49.190208
60.398873046875,0,0.4620337188243866,0.982702910900116,9.586000442504885,0.0355848893523216,0.0,40.20000076293945,-122.7531726,49.1902083
61.39879809570313,0,0.4941950440406799,0.9930872321128844,9.586000442504885,0.0270198173820972,0.0,40.20000076293945,-122.7531725,49.1902084
61.881,0,0.4941950440406799,0.9427126049995422,9.758000373840332,0.0265569649636745,0.0,40.20000076293945,-122.7531726,49.1902085
62.39882397460938,0,0.4424331188201904,0.9482789039611816,9.633000373840332,0.0143103990703821,0.0,40.20000076293945,-122.7531724,49.1902082
63.3989208984375,0,0.4495557248592376,0.9586687684059144,9.576000213623049,0.0038326370995491,0.0,40.20000076293945,-122.753172,49.1902079
64.39886303710938,0,0.4922904670238495,0.9690548181533812,9.536999702453612,0.0116827152669429,0.0,40.20000076293945,-122.7531717,49.1902076
65.39906616210938,0,0.542147696018219,0.9786086678504944,9.626999855041504,0.0144449956715106,0.0,40.20000076293945,-122.7531716,49.1902074
66.39897021484374,0,0.5409822463989258,0.9882001280784608,9.626999855041504,0.0120086586102843,0.0,40.20000076293945,-122.7531716,49.1902073
67.39889111328125,0,0.5343995690345764,0.9985904693603516,6.10699987411499,0.0091778514906764,0.0,40.20000076293945,-122.7531715,49.1902074
68.26199975585938,0,0.5343995690345764,0.9379746913909912,12.59000015258789,0.0090930378064513,0.0,40.20000076293945,-122.7531714,49.1902073
68.39888989257813,0,0.4537354707717895,0.9401790499687196,11.619999885559082,0.0205780509859323,0.0,40.20000076293945,-122.7531707,49.1902078
69.39889892578125,0,0.4146679043769836,0.9505552053451538,12.61400032043457,0.0316476337611675,0.0,40.20000076293945,-122.75317,49.1902082
70.39892309570313,0,0.4512837827205658,0.960945963859558,11.619000434875488,0.0363188572227954,0.0,40.20000076293945,-122.7531696,49.1902086
71.3989189453125,0,0.5230587720870972,0.9705238342285156,11.529000282287598,0.0200899112969636,0.0,40.20000076293945,-122.7531706,49.1902087
72.3989580078125,0,0.5779192447662354,0.9809349179267884,11.375,0.0237028673291206,0.0,40.20000076293945,-122.7531719,49.1902085
73.39898291015625,0,0.578895628452301,0.9904915690422058,5.821000099182129,0.0297125596553087,0.0,40.20000076293945,-122.7531726,49.1902082
74.39896801757813,0,0.4705196022987366,1.0000616312026978,5.90500020980835,0.0255153831094503,0.0,40.20000076293945,-122.7531727,49.190208
75.39898486328126,0,0.4216099381446838,1.010445237159729,5.979000091552734,0.0158128328621387,0.0,40.20000076293945,-122.7531724,49.1902079
76.398998046875,0,0.4601760804653168,1.0208357572555542,6.045000076293945,0.0126133356243371,0.0,40.20000076293945,-122.7531715,49.1902078
76.93000024414063,0,0.4601760804653168,0.9339768290519714,9.986000061035156,0.0129066715016961,0.0,40.20000076293945,-122.7531714,49.1902077
77.399005859375,0,0.4275752902030945,0.9395712614059448,9.975000381469728,0.021191431209445,0.0,40.20000076293945,-122.7531708,49.1902078
78.39905200195312,0,0.4254713356494903,0.9499520659446716,9.932000160217283,0.0278988592326641,0.0,40.20000076293945,-122.7531701,49.1902078
79.39902807617187,0,0.4208450615406036,0.959526538848877,9.847000122070312,0.0333028174936771,0.0,40.20000076293945,-122.7531694,49.1902079
80.39907006835938,0,0.4268017709255218,0.9699355959892272,9.734000205993652,0.0366392992436885,0.0,40.20000076293945,-122.7531688,49.1902081
81.39903784179687,0,0.4156472682952881,0.979494571685791,9.621000289916992,0.034716073423624,0.0,40.20000076293945,-122.7531684,49.1902083
82.131,0,0.4156472682952881,0.929698646068573,11.005999565124512,0.0345258153975009,0.0,40.20000076293945,-122.7531681,49.1902083
82.39907299804688,0,0.4295768439769745,0.9336987137794496,10.890999794006348,0.0309678651392459,0.0,40.20000076293945,-122.7531682,49.1902084
83.39906396484375,0,0.3968467116355896,0.9432862997055054,10.770999908447266,0.02698271907866,0.0,40.20000076293945,-122.7531682,49.1902087
84.3990830078125,0,0.4200801253318786,0.9536806344985962,10.678999900817873,0.0329782627522945,0.0,40.20000076293945,-122.7531683,49.1902093
85.3991650390625,0,0.4118941724300384,0.9632404446601868,10.618000030517578,0.0334965996444225,0.0,40.20000076293945,-122.7531684,49.1902097
86.39909497070313,0,0.4737253189086914,0.977813720703125,10.61299991607666,0.0316460840404033,0.0,40.20000076293945,-122.7531685,49.1902099
86.969,0,0.4737253189086914,0.9300291538238524,13.486000061035156,0.0314624160528183,0.0,40.20000076293945,-122.7531685,49.1902101
87.3991669921875,0,0.7525879144668579,0.9348188042640686,10.18000030517578,0.0286542661488056,0.0,40.20000076293945,-122.7531685,49.1902101
88.399130859375,0,0.6573305726051331,0.945212423801422,10.857000350952148,0.0214790496975183,0.0,40.20000076293945,-122.7531681,49.19021
89.3991650390625,0,0.4682528972625732,0.954786479473114,10.99899959564209,0.0238607618957757,0.0,40.20000076293945,-122.7531672,49.1902097
90.39916381835936,0,0.4515147805213928,0.96516215801239,10.288000106811523,0.024873474612832,0.0,40.20000076293945,-122.7531668,49.1902096
91.39918310546877,0,0.510794460773468,0.9747514128684998,11.319000244140623,0.0242071207612752,0.0,40.20000076293945,-122.7531665,49.1902095
91.988,0,0.510794460773468,0.9259783625602722,11.618000030517578,0.0240733791142702,0.0,40.20000076293945,-122.7531663,49.1902095
92.39917895507811,0,0.5155206322669983,0.930773138999939,11.02299976348877,0.0224721450358629,0.0,40.20000076293945,-122.7531662,49.1902095
93.39921997070311,0,0.5262075662612915,0.9411537647247314,10.529999732971191,0.0257604606449604,0.0,40.20000076293945,-122.7531657,49.1902095
94.39922509765626,0,0.4648849964141845,0.950739324092865,10.56700038909912,0.0252652745693922,0.0,40.20000076293945,-122.7531655,49.1902097
95.39921997070311,0,0.4217528104782104,0.961112916469574,10.56700038909912,0.0202712006866931,0.0,40.20000076293945,-122.7531654,49.1902098
96.3992119140625,0,0.4666872918605804,0.9707106947898864,10.552000045776367,0.0149097749963402,0.0,40.20000076293945,-122.7531654,49.1902099
97.107,0,0.4666872918605804,0.920965850353241,11.423999786376951,0.0147263659164309,0.0,40.20000076293945,-122.7531653,49.1902099
97.39923291015624,0,0.550562858581543,0.9249231815338136,11.413000106811523,0.0123355332762002,0.0,40.20000076293945,-122.7531655,49.19021
98.39934106445313,0,0.6142928600311279,0.935300350189209,11.454999923706056,0.0121760051697492,0.0,40.20000076293945,-122.7531655,49.1902101
99.3992958984375,0,0.5725018382072449,0.945720672607422,11.552000045776367,0.0141833778470754,0.0,40.20000076293945,-122.7531653,49.1902103
100.39929077148436,0,0.5434513688087463,0.9552915692329408,11.656000137329102,0.020538218319416,0.0,40.20000076293945,-122.7531649,49.1902105
101.39927490234376,0,0.4932879209518432,0.965691328048706,11.718000411987305,0.0243425518274307,0.0,40.20000076293945,-122.7531645,49.1902107
102.08200024414064,0,0.4932879209518432,0.9173315167427064,15.32900047302246,0.0243092235177755,0.0,40.20000076293945,-122.7531644,49.1902108
102.39927392578124,0,0.3988878726959228,0.9213087558746338,11.58899974822998,0.0271055176854133,0.0,40.20000076293945,-122.7531642,49.1902109
103.39929809570312,0,0.4117048978805542,0.93169367313385,10.779999732971191,0.0262593869119882,0.0,40.20000076293945,-122.753164,49.1902111
104.399337890625,0,0.4084562361240387,0.9412904977798462,11.322999954223633,0.0238911733031272,0.0,40.20000076293945,-122.7531638,49.1902112
105.39930810546876,0,0.4281475841999054,0.9516693949699402,11.131999969482422,0.0205247532576322,0.0,40.20000076293945,-122.7531638,49.1902113
106.39935302734376,0,0.3995693624019623,0.961239457130432,10.9399995803833,0.0215484742075204,0.0,40.20000076293945,-122.7531635,49.1902115
107.045,0,0.3995693624019623,0.91303551197052,14.26200008392334,0.0214644018560647,0.0,40.20000076293945,-122.7531634,49.1902116
107.39935595703125,0,0.4108606576919555,0.9178242683410645,10.29699993133545,0.0257688052952289,0.0,40.20000076293945,-122.7531632,49.1902117
108.3993720703125,0,0.3874529600143432,0.9274172782897948,10.154999732971191,0.0218913182616233,0.0,40.20000076293945,-122.7531633,49.1902119
109.3993720703125,0,0.4148503243923187,0.9377900958061218,10.04800033569336,0.0141000589355826,0.0,40.20000076293945,-122.7531637,49.1902119
110.39938110351562,0,0.3983737826347351,0.9473737478256226,9.963000297546388,0.0285024717450141,0.0,40.20000076293945,-122.7531647,49.1902123
111.39939306640623,0,0.4106374979019165,0.9577502608299256,9.904999732971191,0.0332610644400119,0.0,40.20000076293945,-122.7531652,49.1902125
111.431,0,0.4106374979019165,0.9577502608299256,9.404000282287598,0.0340674221515655,0.0,40.20000076293945,-122.7531653,49.1902125
112.399421875,0,0.4194284975528717,0.9673448204994202,5.236000061035156,0.029968287795782,0.0,40.20000076293945,-122.7531655,49.1902126
113.3994169921875,0,0.4284670352935791,0.977735996246338,5.236999988555908,0.0241103470325469,0.0,40.20000076293945,-122.7531656,49.1902126
114.39942797851562,0,0.3943688571453094,0.9873031377792358,5.238999843597412,0.0230826325714588,0.0,40.20000076293945,-122.7531658,49.1902128
115.39947607421875,0,0.4112882614135742,0.9976824522018432,5.247000217437744,0.0254048760980367,0.0,40.20000076293945,-122.7531659,49.1902131
116.399458984375,0,0.4133698344230652,1.008103609085083,5.242000102996826,0.0234859529882669,0.0,40.20000076293945,-122.7531658,49.1902133
117.153,0,0.4133698344230652,0.909223735332489,10.614999771118164,0.0233587697148323,0.0,40.20000076293945,-122.7531659,49.1902134
117.39947485351564,0,0.405885100364685,0.912409782409668,10.618000030517578,0.0211150608956813,0.0,40.20000076293945,-122.7531659,49.1902134
118.3996689453125,0,0.4209341406822204,0.9227808713912964,10.597000122070312,0.0245663225650787,0.0,40.20000076293945,-122.753166,49.1902137
119.39947192382812,0,0.4202208518981933,0.932364821434021,10.565999984741213,0.0257117375731468,0.0,40.20000076293945,-122.7531661,49.190214
120.399498046875,0,0.4377521574497223,0.9428030252456664,10.54300022125244,0.0261622965335845,0.0,40.20000076293945,-122.7531663,49.1902142
121.3995009765625,0,0.4068741798400879,0.9523532390594482,10.532999992370604,0.0174757167696952,0.0,40.20000076293945,-122.7531665,49.190214
122.44,0,0.4068741798400879,0.90488463640213,12.64799976348877,0.014043916016817,0.0,40.20000076293945,-122.7531667,49.190214
123.39954296875,0,0.3999608755111694,0.9152690768241882,10.130000114440918,0.0227398965507745,0.0,40.20000076293945,-122.7531673,49.1902141
124.39960913085936,0,0.3742605149745941,0.9256473183631896,10.142000198364258,0.0411234050989151,0.0,40.20000076293945,-122.7531679,49.1902148
