,seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,totalacceleration_time,totalacceleration_seconds_elapsed,totalacceleration_z,totalacceleration_y,totalacceleration_x
10,1.1,1.688875678764059e+18,1.094059041341146,-1.5688248078028362,3.450238347053528,-0.5796875158945719,1.688875678764059e+18,1.094059041341146,2.004686872164408,-2.3145574033260345,-7.625925699869792,1.688875678764059e+18,1.094059041341146,3.5507102409998574,-5.749050537745158,-7.110951662063599,1.688875678764059e+18,1.094059041341146,0.5629123250643412,-0.42182790488004684,-0.7722354829311371,1.688875678764059e+18,1.094059041341146,0.5619196693102518,-0.41750094294548035,-0.7701738178730011,,,,,,,,,,,,1.688875678766825e+18,1.0968249023437502,-12.292719841003418,44.34211959838867,18.425659561157225,1.688875678766825e+18,1.0968249023437502,-272.0063232421875,128.1195167541504,-97.2547393798828,1.688875678764059e+18,1.094059041341146,-0.5484359363714854,0.5640583336353302,0.026483378683527282,0.6164730489253998,1.1072953939437866,0.6262349486351013,1.059017797311147,1.688875678764059e+18,1.094059041341146,1.9819550414880116,-2.2990040282408395,-7.690531969070435
11,1.2000000000000002,1.688875678867853e+18,1.1978531087239583,-2.590735832850138,3.8916790882746377,-0.1648263136545817,1.688875678867853e+18,1.1978531087239583,0.8760721733172735,-2.0316061079502106,-7.125825881958008,1.688875678867853e+18,1.1978531087239583,3.4440064827601113,-5.907540003458659,-7.025713046391805,1.688875678867853e+18,1.1978531087239583,-0.4177300122876962,-1.1054624716440837,-1.410945991675059,1.688875678867853e+18,1.1978531087239583,-0.4187735803425312,-1.1010591487089794,-1.4088079730669658,,,,,,,,,,,,1.688875678867325e+18,1.197324755859375,-11.504599857330323,45.1229190826416,17.713179779052734,1.688875678867325e+18,1.197324755859375,-271.21819763183595,128.90031967163085,-97.96721878051758,1.688875678867853e+18,1.1978531087239583,-0.5032378633817037,0.5683058202266693,-0.023069079538496833,0.6498438616593679,1.114313582579295,0.6468568742275238,0.9062382678190867,1.688875678867853e+18,1.1978531087239583,0.8533403774102529,-2.016052802403768,-7.190432071685791
12,1.3,1.6888756789716477e+18,1.3016476236979166,-2.6565654277801514,-0.7013543049494425,-0.5539615551630658,1.6888756789716477e+18,1.3016476236979166,0.49960140387217206,-8.26431088646253,-5.834399580955505,1.6888756789716477e+18,1.3016476236979166,3.1333654324213662,-7.547211408615112,-5.345151503880818,1.6888756789716477e+18,1.3016476236979166,-2.8268298308054605,-0.6637559663504362,-0.9535860990484556,1.6888756789716477e+18,1.3016476236979166,-2.8278479178746543,-0.6594799185792605,-0.9514480580886205,,,,,,,,,,,,1.688875678967825e+18,1.2978248046875,-9.46719970703125,52.62835845947266,9.11583981513977,1.688875678967825e+18,1.2978248046875,-269.1807922363281,136.40575561523437,-106.56455764770507,1.6888756789716477e+18,1.3016476236979166,-0.5144252926111221,0.5610357622305552,-0.15450641016165412,0.6280208230018616,1.0353941023349762,0.8832643926143646,0.8482877016067505,1.6888756789716477e+18,1.3016476236979166,0.4768696228663127,-8.248757434388002,-5.899005651473999
13,1.4000000000000001,1.6888756790754465e+18,1.4054464925130208,0.7726673285166422,-0.08855040868123387,-3.583384116490682,1.6888756790754465e+18,1.4054464925130208,3.915156443913778,-8.733104705810547,-6.9751778443654375,1.6888756790754465e+18,1.4054464925130208,3.1196876764297485,-8.628809134165445,-3.456507166226705,1.6888756790754465e+18,1.4054464925130208,-0.8062657713890076,-1.6139314373334248,-0.6036875694990158,1.6888756790754465e+18,1.4054464925130208,-0.8073093195756277,-1.6095535457134247,-0.6015495508909225,,,,,,,,,,,,1.6888756790683249e+18,1.3983248046874999,-8.563179922103881,57.804819107055664,-1.2224399775266648,1.6888756790683249e+18,1.3983248046874999,-268.2767761230469,141.58221588134765,-116.90283737182617,1.6888756790754465e+18,1.4054464925130208,-0.5401768187681834,0.5220217605431875,-0.2601955955227216,0.6060324907302856,0.8333956996599833,1.075878381729126,0.9400998254617056,1.6888756790754465e+18,1.4054464925130208,3.8924246033032737,-8.717551469802856,-7.039784034093221
14,1.5,1.688875679170589e+18,1.5005889648437498,0.7634186744689941,0.34758424758911133,-2.35303316116333,1.688875679170589e+18,1.5005889648437498,3.916811442375183,-8.588917446136474,-4.90038104057312,1.688875679170589e+18,1.5005889648437498,3.130591344833374,-8.920756530761718,-2.612061357498169,1.688875679170589e+18,1.5005889648437498,-0.2215608268976211,-1.418948343396187,-0.16633861064910888,1.688875679170589e+18,1.5005889648437498,-0.22259929329156875,-1.4145806416869164,-0.16423112154006958,,,,,,,,,,,,1.6888756791688248e+18,1.4988248291015625,-7.80433988571167,59.4286392211914,-5.942619848251343,1.6888756791688248e+18,1.4988248291015625,-267.51793518066404,143.2060333251953,-121.62301712036133,1.688875679170589e+18,1.5005889648437498,-0.5077978491783142,0.4775865972042084,-0.3346071422100067,0.6337783217430115,0.6932866215705872,1.1421574831008912,0.894939661026001,1.688875679170589e+18,1.5005889648437498,3.894079637527466,-8.573364067077637,-4.964987421035767
15,1.6,1.6888756792657398e+18,1.5957398681640624,0.6202158331871032,1.1439576148986816,-1.861080805460612,1.6888756792657398e+18,1.5957398681640624,4.427220463752747,-7.5531439781188965,-4.337290207544963,1.6888756792657398e+18,1.5957398681640624,3.784203211466471,-8.681356430053711,-2.5409228801727295,1.6888756792657398e+18,1.5957398681640624,0.5745187637706598,-0.3243694392343362,0.656425608942906,1.6888756792657398e+18,1.5957398681640624,0.573500664283832,-0.3200170285999775,0.6585381800929705,,,,,,,,,,,,1.6888756792693248e+18,1.599324853515625,-11.642459774017334,58.3940788269043,-6.841759920120239,1.6888756792693248e+18,1.599324853515625,-271.3560516357422,142.17147827148438,-122.52215805053712,1.6888756792657398e+18,1.5957398681640624,-0.5037800520658493,0.44544488191604614,-0.32942557831605274,0.6625388264656067,0.5893697142601013,1.0876884857813518,0.9373448590437571,1.6888756792657398e+18,1.5957398681640624,4.404488543669383,-7.537590662638347,-4.401896397272746
16,1.7000000000000002,1.6888756793695352e+18,1.6995351969401042,0.48809627691904706,4.345736583073934,-1.3367401361465454,1.6888756793695352e+18,1.6995351969401042,4.372085809707642,-4.176771640777588,-4.262215336163838,1.6888756793695352e+18,1.6995351969401042,3.8611881335576377,-8.506762981414795,-2.9901886781056723,1.6888756793695352e+18,1.6995351969401042,0.3421863466501236,0.08959357254207134,-0.3119230618079503,1.6888756793695352e+18,1.6995351969401042,0.3411936933795611,0.09392053571840127,-0.3098104894161224,,,,,,,,,,,,1.6888756793698248e+18,1.6998248779296876,-11.743719863891602,57.880458450317384,-4.5115598917007445,1.6888756793698248e+18,1.6998248779296876,-271.4573150634766,141.6578567504883,-120.19195861816407,1.6888756793695352e+18,1.6995351969401042,-0.4768650730450948,0.44613907237847644,-0.3225948562224706,0.6851494510968527,0.6570634345213572,1.0501466790835063,0.8260100781917572,1.6888756793695352e+18,1.6995351969401042,4.349354028701782,-4.1612182060877485,-4.326821565628052
17,1.8,1.688875679473333e+18,1.8033330485026042,2.2042609055836997,4.209093650182088,-3.9182820320129395,1.688875679473333e+18,1.8033330485026042,5.603791236877441,-4.388237237930298,-7.192126989364624,1.688875679473333e+18,1.8033330485026042,3.3767289320627847,-8.58158572514852,-3.338558475176493,1.688875679473333e+18,1.8033330485026042,0.13624840229749677,0.3403537596265475,-0.5951863676309586,1.688875679473333e+18,1.8033330485026042,0.1352557502686977,0.3447316214442253,-0.593073790272077,,,,,,,,,,,,1.6888756794703247e+18,1.8003249023437502,-9.187819766998292,58.215958786010745,-3.0414599418640136,1.6888756794703247e+18,1.8003249023437502,-268.9014190673828,141.99335479736328,-118.72185668945312,1.688875679473333e+18,1.8033330485026042,-0.4579748312632243,0.4696026146411896,-0.3274320562680562,0.6800033350785574,0.7777068714300791,1.0662175019582112,0.710590253273646,1.688875679473333e+18,1.8033330485026042,5.581059455871582,-4.372684121131897,-7.256733338038127
18,1.9000000000000001,1.6888756795684777e+18,1.89847783203125,0.3602734327316285,2.6536933898925783,-2.1670690536499024,1.6888756795684777e+18,1.89847783203125,3.0588648080825807,-6.244190216064453,-5.27653284072876,1.6888756795684777e+18,1.89847783203125,2.6757899284362794,-8.882138442993163,-3.1741772651672364,1.6888756795684777e+18,1.89847783203125,-0.7487680613994598,-0.613186526671052,-1.1403938055038452,1.6888756795684777e+18,1.89847783203125,-0.7497760057449341,-0.6088188413530589,-1.138286328315735,,,,,,,,,,,,1.688875679570819e+18,1.9008190185546876,-5.128879904747009,59.43351860046387,-3.8661799669265746,1.688875679570819e+18,1.9008190185546876,-264.84247131347655,143.2109176635742,-119.54657745361328,1.6888756795684777e+18,1.89847783203125,-0.44176575541496277,0.48224778175354005,-0.3614685654640198,0.6642468333244324,0.8672800421714782,1.135237455368042,0.5993629097938538,1.6888756795684777e+18,1.89847783203125,3.0361330032348635,-6.228637027740478,-5.341139030456543
19,2.0,1.688875679663623e+18,1.9936227213541666,1.643503208955129,1.817310889561971,-2.114845077196757,1.688875679663623e+18,1.9936227213541666,3.2168509364128113,-7.702894926071167,-3.7688951094945273,1.688875679663623e+18,1.9936227213541666,1.5505462884902954,-9.504460652669271,-1.7187635103861492,1.688875679663623e+18,1.9936227213541666,-1.720501959323883,-0.8710174957911173,-1.900681734085083,1.688875679663623e+18,1.9936227213541666,-1.7214946349461873,-0.8666650851567587,-1.8985946377118428,,,,,,,,,,,,1.6888756796709924e+18,2.0009924316406247,2.0715599417686463,61.622198486328124,-11.543639898300171,1.6888756796709924e+18,2.0009924316406247,-257.642041015625,145.39959716796875,-127.2240364074707,1.688875679663623e+18,1.9936227213541666,-0.4294576595226924,0.4536136935154597,-0.4626754472653071,0.6277955571810404,0.8360401093959808,1.3339576323827107,0.5254677385091782,1.688875679663623e+18,1.9936227213541666,3.194119135538737,-7.687341531117757,-3.8335012992223105
20,2.1,1.688875679767418e+18,2.097418050130208,-1.849152147769928,-1.8053270975748699,1.083122233549754,1.688875679767418e+18,2.097418050130208,-1.4908282558123271,-11.556934515635172,1.7974086254835129,1.688875679767418e+18,2.097418050130208,0.33552251011133194,-9.735862255096436,0.6495729014277458,1.688875679767418e+18,2.097418050130208,-3.168507138888041,1.169043372074763,-0.4917210644731919,1.688875679767418e+18,2.097418050130208,-3.1694997946421304,1.1733703364928565,-0.48958303096393746,,,,,,,,,,,,1.6888756797709944e+18,2.1009944335937503,8.177659845352172,61.511178970336914,-23.430099487304688,1.6888756797709944e+18,2.1009944335937503,-251.5359344482422,145.2885772705078,-139.110498046875,1.688875679767418e+18,2.097418050130208,-0.48168376088142395,0.42983091870943707,-0.5457640786965688,0.5313540548086166,-0.5644012888272604,1.4641470114390056,1.9690955579280853,1.688875679767418e+18,2.097418050130208,-1.5135600368181865,-11.541381041208902,1.732802376151085
21,2.2,1.6888756798712159e+18,2.2012159016927084,0.9773549139499664,-4.877205689748128,-2.817489763100942,1.6888756798712159e+18,2.2012159016927084,0.20319047570228577,-14.332608699798584,-0.2769692117969195,1.6888756798712159e+18,2.2012159016927084,-0.7969658859074116,-9.439657847086588,2.4758071104685464,1.6888756798712159e+18,2.2012159016927084,0.7706828663746518,-0.2910772562026977,-1.4621823231379192,1.6888756798712159e+18,2.2012159016927084,0.7696393132209777,-0.2867503364880879,-1.460044304529826,,,,,,,,,,,,1.6888756798709888e+18,2.2009887451171872,13.825039672851563,58.53437843322754,-33.74397869110108,1.6888756798709888e+18,2.2009887451171872,-245.88855590820313,142.31177978515626,-149.42437896728515,1.6888756798712159e+18,2.2012159016927084,-0.4954773932695389,0.3909682383139928,-0.6220051447550455,0.46201420327027637,-1.8962883551915486,1.293958564599355,-0.9216394424438478,1.6888756798712159e+18,2.2012159016927084,0.180458664894104,-14.317055543263754,-0.3415754437446594
22,2.3000000000000003,1.6888756799750134e+18,2.305013346354167,2.28854231039683,3.1380728085835776,-0.8885298147797585,1.6888756799750134e+18,2.305013346354167,0.5603193144003549,-6.515855471293132,-0.48883370334321324,1.6888756799750134e+18,2.305013346354167,-1.7510245045026143,-9.638183116912842,0.33498260875542957,1.6888756799750134e+18,2.305013346354167,1.704135850071907,1.5172874654332797,-0.7245370944341024,1.6888756799750134e+18,2.305013346354167,1.7031432042519252,1.521665337185065,-0.7223990658919016,,,,,,,,,,,,1.6888756799709919e+18,2.300991845703125,18.989299392700197,59.96421813964844,-23.87661952972412,1.6888756799709919e+18,2.300991845703125,-240.72429656982422,143.74161834716796,-139.55701599121093,1.6888756799750134e+18,2.305013346354167,-0.4439250628153483,0.5102963397900263,-0.572616438070933,0.462046946088473,-2.9291471242904663,1.3833218216896057,-1.8640564680099487,1.6888756799750134e+18,2.305013346354167,0.537587488691012,-6.500302116076152,-0.5534399362901846
23,2.4000000000000004,1.688875680070159e+18,2.4001591796875,0.6607490062713623,1.6065929412841797,-3.580996036529541,1.688875680070159e+18,2.4001591796875,-1.4687145352363586,-7.978747367858887,-3.570450210571289,1.688875680070159e+18,2.4001591796875,-2.152265024185181,-9.5695951461792,-0.05416767233982682,1.688875680070159e+18,2.4001591796875,0.4991074502468109,1.113362979888916,-0.4480391152203083,1.688875680070159e+18,2.4001591796875,0.4980995237827301,1.117730689048767,-0.4459621772170067,,,,,,,,,,,,1.6888756800709944e+18,2.400994384765625,20.54235954284668,59.61041831970215,-22.113719367980956,1.6888756800709944e+18,2.400994384765625,-239.17123413085938,143.3878158569336,-137.7941162109375,1.688875680070159e+18,2.4001591796875,-0.4584899008274078,0.5735647678375244,-0.529406476020813,0.4247163772583008,0.6227351665496826,1.3501200675964355,-1.4867658376693726,1.688875680070159e+18,2.4001591796875,-1.4914463400840758,-7.963194274902344,-3.635056400299072
24,2.5,1.688875680165304e+18,2.4953040364583337,0.6194931864738463,0.8708060582478842,-2.6013737320899963,1.688875680165304e+18,2.4953040364583337,-2.1628125508626304,-8.542177518208822,-2.5472594499588013,1.688875680165304e+18,2.4953040364583337,-2.8051071961720786,-9.397238413492838,-0.010599198285490283,1.688875680165304e+18,2.4953040364583337,-0.06518441314498585,1.0113637646039326,-0.747342715660731,1.688875680165304e+18,2.4953040364583337,-0.06617707014083862,1.0157671123743057,-0.7452046970526377,1.688875680123e+18,2.453,0.0,0.0,0.9927542805671692,16.451000213623047,10.370580673217772,5.999528408050537,41.0,-122.7531047,49.1905648,1.6888756801709932e+18,2.5009933837890626,23.869299697875977,58.77715835571289,-22.70663948059082,1.6888756801709932e+18,2.5009933837890626,-235.84429779052735,142.55455780029297,-138.3870376586914,1.688875680165304e+18,2.4953040364583337,-0.4575298031171163,0.6117072204748789,-0.517814169327418,0.38479459285736084,0.008916179339091057,1.281696120897929,-1.4110673666000366,1.688875680165304e+18,2.4953040364583337,-2.1855443914731345,-8.526624123255411,-2.6118656396865845
25,2.6,1.6888756802691003e+18,2.5991002604166664,2.594676891962687,-1.2862569491068523,-7.862537622451782,1.6888756802691003e+18,2.5991002604166664,-0.5991029813885689,-10.56660525004069,-7.5669026374816895,1.6888756802691003e+18,2.5991002604166664,-3.216581384340922,-9.26460313796997,0.23092146962881088,1.6888756802691003e+18,2.5991002604166664,0.06790785243113835,0.15363261103630063,-0.04617123305797577,1.6888756802691003e+18,2.5991002604166664,0.06683884064356489,0.15801048030455908,-0.04405865694085754,,,,,,,,,,,,1.688875680270995e+18,2.6009951171875003,25.497999572753905,57.618159484863284,-24.378039741516112,1.688875680270995e+18,2.6009951171875003,-234.2155990600586,141.39555816650392,-140.05843811035157,1.6888756802691003e+18,2.5991002604166664,-0.4566624015569687,0.6250072320302328,-0.5220107833544413,0.3582131912310918,-3.053091605504354,1.2370470364888508,-1.4546554883321126,1.6888756802691003e+18,2.5991002604166664,-0.6218347872296969,-10.55105177561442,-7.631509065628052
