seconds_elapsed_rounded ,accelerometer_time     ,accelerometer_seconds_elapsed ,accelerometer_z        ,accelerometer_y      ,accelerometer_x       ,accelerometeruncalibrated_time ,accelerometeruncalibrated_seconds_elapsed ,accelerometeruncalibrated_z ,accelerometeruncalibrated_y ,accelerometeruncalibrated_x ,gravity_time           ,gravity_seconds_elapsed ,gravity_z            ,gravity_y           ,gravity_x              ,gyroscope_time         ,gyroscope_seconds_elapsed ,gyroscope_z            ,gyroscope_y           ,gyroscope_x            ,gyroscopeuncalibrated_time ,gyroscopeuncalibrated_seconds_elapsed ,gyroscopeuncalibrated_z ,gyroscopeuncalibrated_y ,gyroscopeuncalibrated_x ,location_time          ,location_seconds_elapsed ,location_bearingAccuracy ,location_speedAccuracy ,location_verticalAccuracy ,location_horizontalAccuracy ,location_speed     ,location_bearing     ,location_altitude  ,location_longitude ,location_latitude ,magnetometer_time      ,magnetometer_seconds_elapsed ,magnetometer_z        ,magnetometer_y      ,magnetometer_x         ,magnetometeruncalibrated_time ,magnetometeruncalibrated_seconds_elapsed ,magnetometeruncalibrated_z ,magnetometeruncalibrated_y ,magnetometeruncalibrated_x ,orientation_time       ,orientation_seconds_elapsed ,orientation_qz         ,orientation_qy         ,orientation_qx         ,orientation_qw        ,orientation_roll       ,orientation_pitch     ,orientation_yaw       ,totalacceleration_time ,totalacceleration_seconds_elapsed ,totalacceleration_z   ,totalacceleration_y    ,totalacceleration_x
0.8                     ,1.6887023127907187e+18 ,          0.8057187906901042  ,3.3667974273363748     ,5.20535131295522     ,0.03378907839457194   ,1.688702312782065e+18          ,                      0.7970648600260417  ,6.771588186422984           ,-0.8753742178281149         ,-7.579863905906677          ,1.6887023127907187e+18 ,    0.8057187906901042  ,2.9847869873046875   ,-5.946471373240153  ,-7.186110973358154     ,1.6887023127907187e+18 ,      0.8057187906901042  ,0.5655084947745005     ,2.2043835719426474    ,-0.055588761965433754  ,1.6887023127863913e+18     ,                  0.801391259765625   ,0.37684275507926945     ,2.4585493564605714      ,-0.013225212693214427   ,1.688702312834e+18     ,0.848999755859375        ,       0.0               ,    0.0                ,       0.9279209971427916 ,        54.16899871826172   ,0.0                ,  0.0                ,43.400001525878906 ,-122.7540791       ,       49.187963  ,1.6887023127841147e+18 ,         0.799114697265625   ,-24.515899658203125   ,18.8599796295166    ,41.261619567871094     ,1.6887023127841147e+18        ,                     0.799114697265625   ,-279.05669860839845        ,       114.32497863769531  ,-91.95017776489257         ,1.688702312782065e+18  ,        0.7970648600260417  ,0.8098297218481699     ,-0.32165549198786414   ,-0.473913495739301     ,0.12036446481943125   ,1.1102726856867473     ,0.6895046830177307    ,2.9986924727757773    ,1.688702312782065e+18  ,0.7970648600260417                ,6.765606304009754     ,-0.8580262859662374    ,-7.642675476459165
0.9                     ,1.6887023128858757e+18 ,          0.9008758300781249  ,-2.680320978164673     ,5.49937252998352     ,1.2840554237365722    ,1.6887023128858765e+18         ,                      0.90087646484375    ,-0.2268196294705073         ,-0.054037898778915405       ,-6.484050750732422          ,1.6887023128858757e+18 ,    0.9008758300781249  ,2.469649314880371    ,-5.2763245582580565 ,-7.89207010269165      ,1.6887023128858757e+18 ,      0.9008758300781249  ,0.6337421655654907     ,-0.13145819902420045  ,-0.0334754139184952    ,1.6887023128815532e+18     ,                  0.8965531005859374  ,0.7362707853317261      ,0.02995783835649489     ,0.06243552640080452     ,                       ,                         ,                         ,                       ,                          ,                            ,                   ,                     ,                   ,                   ,                  ,1.6887023128841198e+18 ,         0.899119775390625   ,-19.52609977722168    ,14.931579685211181  ,45.60115966796875      ,1.6887023128841198e+18        ,                     0.899119775390625   ,-274.0668975830078         ,       110.39657821655274  ,-87.61063842773437         ,1.6887023128858765e+18 ,        0.90087646484375    ,0.7915591895580292     ,-0.2822585602601369    ,-0.529778798421224     ,0.11399484922488524   ,1.224623719851176      ,0.6037027736504873    ,2.997058113416036     ,1.6887023128858765e+18 ,0.90087646484375                  ,-0.2328017254670461   ,-0.03668994208176938   ,-6.546862443288167
1.0                     ,1.6887023129810358e+18 ,          0.9960358072916667  ,-1.7059814135233562    ,-0.27236195405324315 ,0.4799625873565674    ,1.6887023129896855e+18         ,                      1.0046855061848958  ,0.43130628764629364         ,-5.798008759816487          ,-7.494420131047566          ,1.6887023129810358e+18 ,    0.9960358072916667  ,2.241411825021108    ,-5.0579923788706465 ,-8.098486026128134     ,1.6887023129810358e+18 ,      0.9960358072916667  ,0.3934226706624031     ,0.14334970774749914   ,-1.053717091679573     ,1.6887023129853655e+18     ,                  1.0003656005859376  ,0.38461602727572125     ,0.18392134768267474     ,-1.1463904579480488     ,                       ,                         ,                         ,                       ,                          ,                            ,                   ,                     ,                   ,                   ,                  ,1.6887023129841155e+18 ,         0.9991154785156249  ,-19.15277976989746    ,13.72865982055664   ,46.30875930786133      ,1.6887023129841155e+18        ,                     0.9991154785156249  ,-273.6935729980469         ,       109.19365768432617  ,-86.90303802490234         ,1.6887023129896855e+18 ,        1.0046855061848958  ,0.7856991589069366     ,-0.2951793869336446    ,-0.5377630790074667    ,0.07720711578925445   ,1.2712701559066772     ,0.5782861312230428    ,2.9048843383789062    ,1.6887023129896855e+18 ,1.0046855061848958                ,0.4253242338697116    ,-5.78066070874532      ,-7.5572318236033125
1.1                     ,1.688702313084844e+18  ,          1.099844197591146   ,-1.635547250509262     ,-1.7601641019185383  ,-2.1528958479563394   ,1.6887023130848476e+18         ,                      1.099847705078125   ,-0.28642086386680604        ,-6.715815639495849          ,-10.079884910583496         ,1.688702313084844e+18  ,    1.099844197591146   ,1.2999901572863262   ,-5.292324463526408  ,-8.153565247853598     ,1.688702313084844e+18  ,      1.099844197591146   ,-0.2542217541486025    ,-0.5979861468076706   ,-1.3780356645584106    ,1.6887023130891712e+18     ,                  1.1041710611979167  ,-0.27776551494995755    ,-0.7152977486451467     ,-1.2825116043289502     ,                       ,                         ,                         ,                       ,                          ,                            ,                   ,                     ,                   ,                   ,                  ,1.688702313084114e+18  ,         1.0991139404296875  ,-15.332959747314453   ,16.05153970718384   ,46.47223892211914      ,1.688702313084114e+18         ,                     1.0991139404296875  ,-269.87375793457034        ,       111.51653823852538  ,-86.73955993652343         ,1.6887023130848476e+18 ,        1.099847705078125   ,0.7565426588058471     ,-0.35540887713432306   ,-0.5475464582443237    ,0.0333844825625419    ,1.3899847984313964     ,0.6120335936546326    ,2.714628982543945     ,1.6887023130848476e+18 ,1.099847705078125                 ,-0.2924029409885406   ,-6.698467636108399     ,-10.142696571350097
1.2000000000000002      ,1.6887023131886533e+18 ,          1.2036534423828125  ,-1.3316502571105957    ,-3.2380944093068442  ,-7.553342342376709    ,1.688702313180003e+18          ,                      1.1950030517578125  ,0.6371887276570002          ,-8.563912073771158          ,-16.138990879058838         ,1.6887023131886533e+18 ,    1.2036534423828125  ,2.128895322481791    ,-5.047096808751424  ,-8.120518525441488     ,1.6887023131886533e+18 ,      1.2036534423828125  ,1.6063210740685463     ,-0.8101091297964255   ,-0.1248455892006556    ,1.6887023131843282e+18     ,                  1.1993282226562498  ,1.4209641862660647      ,-0.7550294265151024     ,-0.011514806747436523   ,                       ,                         ,                         ,                       ,                          ,                            ,                   ,                     ,                   ,                   ,                  ,1.688702313184112e+18  ,         1.199111962890625   ,-20.341059303283693   ,15.992979717254638  ,44.92405891418457      ,1.688702313184112e+18         ,                     1.199111962890625   ,-274.88185424804686        ,       111.45797882080078  ,-88.28773803710938         ,1.688702313180003e+18  ,        1.1950030517578125  ,-0.0042989253997802734 ,-0.009687711795171092  ,2.2525588671366375e-05 ,0.016815241406826865  ,1.29119739929835       ,0.5974993507067362    ,2.675845980644226     ,1.688702313180003e+18  ,1.1950030517578125                ,0.63120665649573      ,-8.54656426111857      ,-16.201801935831707
1.3                     ,1.688702313283811e+18  ,          1.2988111328124998  ,-2.5338937282562255    ,-0.30653131008148193 ,5.795606517791748     ,1.6887023132838126e+18         ,                      1.2988129069010417  ,-0.3505485047741483         ,-3.290430257717768          ,-3.227219800154368          ,1.688702313283811e+18  ,    1.2988111328124998  ,2.0851362466812136   ,-3.066713571548462  ,-9.069222831726075     ,1.688702313283811e+18  ,      1.2988111328124998  ,2.381916332244873      ,-0.16035212576389313  ,-1.3301896095275878    ,1.688702313279489e+18      ,                  1.2944890950520833  ,2.4367923637231192      ,-0.26794076959292096    ,-1.2833260496457417     ,                       ,                         ,                         ,                       ,                          ,                            ,                   ,                     ,                   ,                   ,                  ,1.6887023132841144e+18 ,         1.29911455078125    ,-21.50859966278076    ,6.259819865226746   ,46.83457870483399      ,1.6887023132841144e+18        ,                     1.29911455078125    ,-276.0493988037109         ,       101.72481918334961  ,-86.37721786499023         ,1.6887023132838126e+18 ,        1.2988129069010417  ,-0.7697737614313761    ,0.32694409787654877    ,0.5300171275933584     ,0.13450598344206802   ,1.3271478414535522     ,0.3691651026407878    ,2.50592573483785      ,1.6887023132838126e+18 ,1.2988129069010417                ,-0.35653059087538463  ,-3.2730822563171387    ,-3.290031452973684
1.4000000000000001      ,1.6887023133789704e+18 ,          1.3939702555338542  ,-0.5528162121772766    ,3.6129897038141885   ,8.008945862452189     ,1.6887023133876234e+18         ,                      1.4026232503255207  ,3.0282167245944343          ,0.20309080431858706         ,-1.6335999518632889         ,1.6887023133789704e+18 ,    1.3939702555338542  ,2.7605305115381875   ,-3.132872780164083  ,-8.829360167185465     ,1.6887023133789704e+18 ,      1.3939702555338542  ,-1.6403513302405675    ,-2.282192587852478    ,-0.5947536726792654    ,1.6887023133832998e+18     ,                  1.3982999267578125  ,-1.786144534746806      ,-2.3645066618919373     ,-0.4968625257412593     ,                       ,                         ,                         ,                       ,                          ,                            ,                   ,                     ,                   ,                   ,                  ,1.6887023133841137e+18 ,         1.3991135009765625  ,-24.97095947265625    ,7.055259895324707   ,44.76057929992676      ,1.6887023133841137e+18        ,                     1.3991135009765625  ,-279.5117523193359         ,       102.52025756835937  ,-88.45121765136719         ,1.6887023133876234e+18 ,        1.4026232503255207  ,-0.7853601972262064    ,0.35266607999801636    ,0.4707065125306447     ,0.185773529112339     ,1.23149840037028       ,0.389193058013916     ,2.402258038520813     ,1.6887023133876234e+18 ,1.4026232503255207                ,3.0222347726424537    ,0.2204388032356898     ,-1.6964115798473358
1.5                     ,1.688702313482781e+18  ,          1.497780965169271   ,-1.8055988947550456    ,-0.5715486605962118  ,-2.6415913899739585   ,1.6887023134914342e+18         ,                      1.506434285481771   ,2.047558307647705           ,-7.102695186932881          ,-9.099804719289144          ,1.688702313482781e+18  ,    1.497780965169271   ,4.199155966440837    ,-5.736572821935018  ,-6.64423131942749      ,1.688702313482781e+18  ,      1.497780965169271   ,-4.937063852945964     ,0.17496198415756223   ,0.9904162089029948     ,1.6887023134871068e+18     ,                  1.5021066894531252  ,-4.995885054270427      ,0.21670443813006093     ,0.9654725442330042      ,                       ,                         ,                         ,                       ,                          ,                            ,                   ,                     ,                   ,                   ,                  ,1.6887023134841144e+18 ,         1.4991145751953125  ,-32.88997917175293    ,19.14179973602295   ,35.19699897766113      ,1.6887023134841144e+18        ,                     1.4991145751953125  ,-287.43077392578124        ,       114.6067985534668   ,-98.01479721069336         ,1.6887023134914342e+18 ,        1.506434285481771   ,0.002479622761408488   ,-0.015983253717422485  ,0.018237034479777      ,0.06962430407293137   ,0.9488395353158315     ,0.7035057445367178    ,2.710662762324015     ,1.6887023134914342e+18 ,1.506434285481771                 ,2.0415762265523276    ,-7.085347294807434     ,-9.162616411844889
1.6                     ,1.688702313586591e+18  ,          1.6015911865234376  ,-0.6623576879501343    ,0.12920379638671875  ,-1.5348753134409587   ,1.6887023135865871e+18         ,                      1.601587109375      ,2.657349157333374           ,-7.910671615600586          ,-5.06656266450882           ,1.688702313586591e+18  ,    1.6015911865234376  ,4.228796402613322    ,-8.119778553644815  ,-3.3358901540438333    ,1.688702313586591e+18  ,      1.6015911865234376  ,-2.9383381605148315    ,-2.409125288327535    ,-1.620854601264        ,1.6887023135909169e+18     ,                  1.6059166259765625  ,-2.867223302523295      ,-2.4729352394739785     ,-1.6959655582904816     ,                       ,                         ,                         ,                       ,                          ,                            ,                   ,                     ,                   ,                   ,                  ,1.688702313584112e+18  ,         1.599112158203125   ,-33.85987949371338    ,32.60571918487549   ,20.788799667358397     ,1.688702313584112e+18         ,                     1.599112158203125   ,-288.4006744384766         ,       128.07071838378906  ,-112.42299728393554        ,1.6887023135865871e+18 ,        1.601587109375      ,0.8400671243667602     ,-0.4730552017688751    ,-0.23730904459953303   ,0.1072640180587768    ,0.5855632364749909     ,1.0103525638580322    ,1.8132081985473634    ,1.6887023135865871e+18 ,1.601587109375                    ,2.651367163658142     ,-7.893323707580566     ,-5.129374325275421
1.7000000000000002      ,1.6887023136904028e+18 ,          1.7054026692708335  ,4.047889908154805      ,2.1443381309509277   ,1.8034086922804515    ,1.6887023136817503e+18         ,                      1.696750447591146   ,8.116454442342123           ,-7.023432890574138          ,1.5012968182563782          ,1.6887023136904028e+18 ,    1.7054026692708335  ,3.697015404701233    ,-9.065919399261475  ,-0.43987412999073666   ,1.6887023136904028e+18 ,      1.7054026692708335  ,-0.8989900189141432    ,-1.4534266193707783   ,-0.10020734866460168   ,1.688702313686073e+18      ,                  1.701073095703125   ,-1.0302242428064345     ,-1.747288453578949      ,0.08084802627563477     ,                       ,                         ,                         ,                       ,                          ,                            ,                   ,                     ,                   ,                   ,                  ,1.6887023136841147e+18 ,         1.6991145507812502  ,-32.51909980773926    ,39.908639144897464  ,3.6917199373245237     ,1.6887023136841147e+18        ,                     1.6991145507812502  ,-287.0598907470703         ,       135.3736373901367   ,-129.52007522583008        ,1.6887023136817503e+18 ,        1.696750447591146   ,0.8176706930001577     ,-0.5572028656800588    ,-0.08365073613822456   ,0.11272987847526865   ,0.030357797319690388   ,1.1955227454503377    ,-2.8881845076878867   ,1.6887023136817503e+18 ,1.696750447591146                 ,8.110472281773886     ,-7.006085157394409     ,1.4384852051734924
1.8                     ,1.6887023137855606e+18 ,          1.8005606445312499  ,-6.533366107940674     ,-6.004327869415284   ,2.6403574347496033    ,1.688702313785559e+18          ,                      1.8005590006510417  ,-3.749652862548828          ,-15.441681941350302         ,1.9348962008953094          ,1.6887023137855606e+18 ,    1.8005606445312499  ,2.5796019554138185   ,-9.399431037902833  ,-0.7650977432727813    ,1.6887023137855606e+18 ,      1.8005606445312499  ,0.4889365494251251     ,3.1276606559753417    ,-2.4204924941062926    ,1.6887023137812357e+18     ,                  1.7962358398437501  ,0.5136104176441828      ,3.025666435559591       ,-2.092035320897897      ,                       ,                         ,                         ,                       ,                          ,                            ,                   ,                     ,                   ,                   ,                  ,1.688702313784113e+18  ,         1.7991129638671874  ,-27.468299293518065   ,42.608499145507814  ,5.16913994550705       ,1.688702313784113e+18         ,                     1.7991129638671874  ,-282.00909118652345        ,       138.07349700927733  ,-128.04265823364258        ,1.688702313785559e+18  ,        1.8005590006510417  ,0.7801638543605804     ,-0.5952716767787933    ,-0.1242765312393506    ,0.13147763287027675   ,0.18281836605941257    ,1.3056626717249553    ,-2.9571366707483926   ,1.688702313785559e+18  ,1.8005590006510417                ,-3.755634903907776    ,-15.424334247907003    ,1.8720845952630043
