seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.0,1.6893058024912507e+18,30.004250813802084,1.5198643207550049,-2.8175633748372397,1.3926316897074382,1.689305802482592e+18,29.995591959635416,5.402395248413086,6.398008823394775,0.9834500948588052,1.689305802482592e+18,29.995591959635416,3.6236208279927578,9.077415784200031,-0.4676583806673686,1.6893058024869235e+18,29.999923502604165,-0.6344344615936279,2.8329385121663413,4.683554808298747,1.6893058024869235e+18,29.999923502604165,-0.6355034708976746,2.8376726309458413,4.685896396636963,,,,,,,,,,,,1.6893058024871803e+18,30.0001802734375,-27.974599838256836,-40.37467880249024,-10.99219970703125,1.6893058024871803e+18,30.0001802734375,-296.264794921875,52.51611862182617,-153.79319458007814,1.6893058024912507e+18,30.004250813802084,-0.3612498044967651,-0.2216385354598362,0.5338832239309946,0.7305317918459574,0.2009027774135271,-1.2267909049987793,1.0650485754013062
0.05,1.6893058025431508e+18,30.05615087890625,-0.4610327879587809,-1.639877160390218,2.6016300519307456,1.689305802534498e+18,30.047497965494795,0.895513912041982,7.6817582448323565,1.431904931863149,1.689305802534498e+18,30.047497965494795,0.8800422102212906,9.689061482747396,-0.9145643909772238,1.68930580253883e+18,30.05183024088542,0.3087923775116601,5.393685658772786,5.679366906483968,1.68930580253883e+18,30.05183024088542,0.3077742705742518,5.398419698079427,5.681759357452393,,,,,,,,,,,,1.6893058025371738e+18,30.050173828125004,-17.836399459838866,-46.77723922729492,-6.4318397521972654,1.6893058025371738e+18,30.050173828125004,-286.12659912109376,46.11355895996094,-149.2328369140625,1.6893058025431508e+18,30.05615087890625,-0.2603480716546376,-0.1877802560726801,0.6670764684677124,0.6697211861610413,1.3535693883895874,-1.4408186674118042,2.000541925430298
0.1,1.689305802586402e+18,30.099402099609375,-2.695772647857666,-0.5209240913391113,2.330936312675476,1.6893058025864036e+18,30.099403564453127,-4.817948500315349,8.978269577026367,1.8269201119740803,1.6893058025864036e+18,30.099403564453127,-2.148640433947245,9.523184140523275,-0.5843820671240488,1.68930580259073e+18,30.103729899088545,-0.3051780884464582,6.3241861661275225,4.926526387532552,1.68930580259073e+18,30.103729899088545,-0.3062470989922682,6.328920364379883,4.9288679758707685,,,,,,,,,,,,1.6893058025871775e+18,30.100177587890624,-5.934079837799072,-50.23959884643555,-3.4111199378967285,1.6893058025871775e+18,30.100177587890624,-274.2242736816406,42.65119857788086,-146.21211853027344,1.689305802586402e+18,30.099402099609375,-0.1380388364195823,-0.1248374730348586,0.7712883055210114,0.607607901096344,2.8601508140563965,-1.3374531865119934,-3.046410918235779
0.15,1.6893058026296532e+18,30.14265315755209,-4.059845447540283,0.2632354100545247,0.4227603574593861,1.6893058026383063e+18,30.151306233723957,-8.003393332163492,9.306883494059244,0.1296112254882852,1.6893058026383063e+18,30.151306233723957,-4.006136655807495,8.948891957600912,-0.1053528947134812,1.6893058026426327e+18,30.15563273111979,-0.592132031917572,2.68510901927948,2.1101831197738647,1.6893058026426327e+18,30.15563273111979,-0.5932010610898336,2.689894199371338,2.112575650215149,,,,,,,,,,,,1.689305802637177e+18,30.15017744140625,3.0378000289201736,-50.808119201660155,-1.734839940071106,1.689305802637177e+18,30.15017744140625,-265.2523986816406,42.082678985595706,-144.53583679199218,1.6893058026296532e+18,30.14265315755209,-0.0503655436138311,-0.0606952148179213,0.8309293190638224,0.5499160091082255,3.097472588221232,-1.1703630288441975,-3.0253818035125732
0.2,1.689305802681555e+18,30.19455476888021,-2.501948833465576,0.439578374226888,-0.427521675825119,1.6893058026902098e+18,30.20320963541667,-6.6097737948099775,9.149954477945965,-0.5816553135712942,1.6893058026902098e+18,30.20320963541667,-4.467069307963054,8.732541720072428,-0.1389319437245527,1.689305802694532e+18,30.207532145182295,-0.4195626080036163,-0.125023752450943,0.1333213398853937,1.689305802694532e+18,30.207532145182295,-0.4206316272417704,-0.1202895492315292,0.1357138976454734,,,,,,,,,,,,1.6893058026871795e+18,30.200179638671877,6.273239803314209,-50.83007888793945,-0.6392800033092498,1.6893058026871795e+18,30.200179638671877,-262.01695556640624,42.06071853637695,-143.44028015136718,1.689305802681555e+18,30.19455476888021,-0.0239753481000661,-0.0289513301104306,0.8519899845123291,0.5221883654594421,3.1183231671651206,-1.0999532143274944,-3.087871789932251
0.25,1.6893058027334618e+18,30.246461914062497,-0.7554076512654623,0.4208793640136719,-0.8421136538187662,1.6893058027421125e+18,30.255112630208338,-4.853242556254069,9.223334312438965,-1.230110228061676,1.6893058027421125e+18,30.255112630208338,-4.296526908874512,8.810782114664713,-0.3644646207491557,1.689305802737789e+18,30.250788696289064,-0.1202640989795327,-0.5911648571491241,-0.6623306572437286,1.689305802737789e+18,30.250788696289064,-0.1213331101462244,-0.5864306390285492,-0.660039871931076,,,,,,,,,,,,1.6893058027371756e+18,30.25017548828125,5.890159797668457,-51.218038940429686,0.4269999951124191,1.6893058027371756e+18,30.25017548828125,-262.40003662109376,41.672759246826175,-142.3739990234375,1.6893058027334618e+18,30.246461914062497,-0.0370880042513211,-0.0270963509877522,0.849157989025116,0.5260989864667257,3.063855489095052,-1.1096001466115315,-3.12606430053711
0.3,1.6893058027853652e+18,30.298365234375,-0.6870450178782145,0.6475992202758789,-1.617757797241211,1.6893058027940165e+18,30.30701652018229,-4.73439900080363,9.769495964050297,-2.101097663243612,1.6893058027940165e+18,30.30701652018229,-3.794225613276163,9.037518819173178,-0.3430293103059132,1.6893058027810327e+18,30.294032877604167,0.4587088922659556,-0.6049602031707764,-1.1455759604771931,1.6893058027810327e+18,30.294032877604167,0.4576398779948552,-0.6002260049184164,-1.1432852347691853,1.6893058027983314e+18,30.31133129882813,0.0,0.0,0.9676262736320496,7.84499979019165,0.0065616485662758,0.0,40.900001525878906,-122.753135,49.1903906,1.689305802787174e+18,30.30017416992188,3.674639940261841,-51.18875961303711,0.161039999127388,1.689305802787174e+18,30.30017416992188,-264.6155578613281,41.702040100097655,-142.63995666503905,1.6893058027853652e+18,30.298365234375,-0.0473319254815578,-0.0380976200103759,0.8352067867914835,0.5464560985565186,3.0483606656392417,-1.1592942078908284,-3.111342271169027
0.35,1.6893058028372677e+18,30.35026798502604,-2.12319008509318,0.8074814478556315,-1.99208136399587,1.6893058028372644e+18,30.350264404296873,-5.182255744934082,10.245169162750244,-2.2127626538276672,1.6893058028372644e+18,30.350264404296873,-2.888940453529358,9.368974208831789,-0.166718304157257,1.6893058028329444e+18,30.3459443359375,1.5124005873998003,-2.900846322377523,-2.88226584593455,1.6893058028329444e+18,30.3459443359375,1.5113315184911091,-2.896112243334452,-2.879924178123474,,,,,,,,,,,,1.6893058028371776e+18,30.350177587890624,-0.8247199982404709,-50.915479278564455,-2.1471999406814577,1.6893058028371776e+18,30.350177587890624,-269.1149108886719,41.975318908691406,-144.9481964111328,1.6893058028372677e+18,30.35026798502604,-0.0755801312625407,-0.0873840774099031,0.7980746825536092,0.5902453660964966,3.0894535382588706,-1.274922529856364,-2.96022621790568
0.4,1.6893058028891676e+18,30.402167643229166,-1.5921101570129397,-1.040866216023763,0.0781087478001912,1.6893058028805184e+18,30.39351863606771,-2.459821701049805,8.885348002115885,0.1796611150105794,1.6893058028805184e+18,30.39351863606771,-0.9729706731935344,9.726367314656576,0.2799618740876515,1.6893058028848474e+18,30.397847249348956,1.9426532586415608,-4.845993995666504,-5.467091242472331,1.6893058028848474e+18,30.397847249348956,1.9415842692057292,-4.841259797414144,-5.464749654134114,,,,,,,,,,,,1.6893058028871757e+18,30.400175488281253,-10.679879760742187,-48.507198333740234,-8.039799785614013,1.6893058028871757e+18,30.400175488281253,-278.970068359375,44.38359909057617,-150.8407989501953,1.6893058028891676e+18,30.402167643229166,-0.1490179896354675,-0.1843839635451634,0.7004802227020264,0.670936127503713,-2.1876855293909707,-1.4718845287958782,-1.7107800443967185
0.45,1.6893058029410734e+18,30.454073404947916,-1.9038662910461424,-1.488752047220866,1.3987421989440918,1.6893058029324237e+18,30.44542374674479,-0.5030909379323324,8.271389802296957,2.3357937335968018,1.6893058029324237e+18,30.44542374674479,1.617386817932129,9.583521842956545,1.1331644256909688,1.6893058029367488e+18,30.449748697916664,1.0453940232594807,-5.42366886138916,-5.387627760569255,1.6893058029367488e+18,30.449748697916664,1.0444268584251404,-5.418883800506592,-5.385286172231038,,,,,,,,,,,,1.6893058029371738e+18,30.450173730468748,-20.910799407958983,-42.52675933837891,-16.11619987487793,1.6893058029371738e+18,30.450173730468748,-289.20099487304685,50.36403961181641,-158.91719970703124,1.6893058029410734e+18,30.454073404947916,-0.2430819123983383,-0.275306870539983,0.5658765832583109,0.7361551324526469,-0.5902387897173563,-1.3241644700368245,0.1679197236274679
0.5,1.6893058029929782e+18,30.50597819010417,-0.1608600616455078,-1.6505765914916992,1.7491754690806072,1.6893058029843264e+18,30.49732657877604,3.3332019646962485,6.942974090576172,4.12203574180603,1.6893058029843264e+18,30.49732657877604,3.683095614115397,8.802014032999674,2.1987120310465493,1.6893058029886533e+18,30.501653076171873,0.605469266573588,-3.305391788482666,-4.6000698407491045,1.6893058029886533e+18,30.501653076171873,0.6044511596361796,-3.300657590230306,-4.597728093465169,,,,,,,,,,,,1.6893058029871775e+18,30.500177783203128,-26.94979972839355,-34.159999465942384,-23.704599380493164,1.6893058029871775e+18,30.500177783203128,-295.2399963378906,58.7307991027832,-166.5055938720703,1.6893058029929782e+18,30.50597819010417,-0.3231019179026285,-0.3335886895656585,0.4309657017389933,0.7728442748387655,-0.5337493618329366,-1.0817977984746296,0.465335617462794
0.55,1.6893058030362296e+18,30.549229858398437,0.0595178604125976,-0.2072207927703857,1.4276604652404783,1.6893058030362296e+18,30.549229817708337,5.167300542195638,7.709076404571533,4.118446667989095,1.6893058030362296e+18,30.549229817708337,5.004672686258952,8.00886615117391,2.6389323075612388,1.6893058030405563e+18,30.553556559244793,-0.2281581703573465,-0.4177809096872806,-2.309019684791565,1.6893058030405563e+18,30.553556559244793,-0.2292271815240383,-0.4130467257152001,-2.3066780169804892,,,,,,,,,,,,1.6893058030371756e+18,30.550175585937502,-31.40767936706543,-29.48495903015137,-26.227559661865236,1.6893058030371756e+18,30.550175585937502,-299.6978759765625,63.40583877563476,-169.02855529785157,1.6893058030362296e+18,30.549229858398437,-0.3576253801584244,-0.3345428109169006,0.3633554875850677,0.7925015687942505,-0.4862385094165802,-0.9531486332416534,0.5929035842418671
