,seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,totalacceleration_time,totalacceleration_seconds_elapsed,totalacceleration_z,totalacceleration_y,totalacceleration_x
10,1.0,1.6887028222419804e+18,0.9969805908203124,-0.1855012575785319,-5.136921087900798,0.47934462626775104,1.6887028222419804e+18,0.9969805908203124,8.983553568522135,-1.9041882703701656,1.5248262137174606,1.6887028222419804e+18,0.9969805908203124,9.163208802541098,3.2502373854319253,0.9827941805124283,1.6887028222419804e+18,0.9969805908203124,0.20046561956405637,-0.7827220062414805,-2.9566386540730796,1.6887028222419804e+18,0.9969805908203124,0.19957477351029715,-0.7782932370901108,-2.9542970657348633,,,,,,,,,,,,1.6887028222417772e+18,0.9967770507812499,-46.69793930053711,-4.235839939117431,18.98441982269287,1.6887028222417772e+18,0.9967770507812499,-304.11793823242186,90.38735733032226,-113.89797744750976,1.6887028222506273e+18,1.0056273600260417,0.5061303277810415,0.041582154110074016,0.15906560048460958,0.8455239733060201,-0.09690117773910358,-0.3164702256520589,-1.0947082837422688,1.6887028222419804e+18,0.9969805908203124,8.977571487426758,-1.8868403832117717,1.4620146453380585
11,1.1,1.6887028223457815e+18,1.1007815348307293,-3.4671314557393393,-4.493755459785461,-3.4088836709658303,1.6887028223457815e+18,1.1007815348307293,6.162316004435222,-4.073082645734151,-4.583252330621083,1.6887028223457815e+18,1.1007815348307293,9.62360143661499,0.43817734469970065,-1.237056131164233,1.6887028223457815e+18,1.1007815348307293,-2.2925517559051514,2.902068098386129,-3.230637232462565,1.6887028223457815e+18,1.1007815348307293,-2.293442686398824,2.906445940335592,-3.228270093599955,,,,,,,,,,,,1.6887028223417774e+18,1.0967773193359374,-41.14083976745606,12.014559674263001,26.240979385375976,1.6887028223417774e+18,1.0967773193359374,-298.5608367919922,106.6377571105957,-106.6414176940918,1.688702822345779e+18,1.1007790527343748,0.445634788274765,0.07456599399447439,-0.0099209699779749,0.8898450255393981,0.14051472917199131,-0.04735035225749016,-0.92856924533844,1.6887028223457815e+18,1.1007815348307293,6.156333843866984,-4.055734634399414,-4.646064043045044
12,1.2000000000000002,1.6887028224495862e+18,1.2045862630208333,0.8117154439290365,-1.916858394940694,-7.744874477386475,1.6887028224495862e+18,1.2045862630208333,9.322935263315836,-5.123432000478108,-11.190732955932617,1.6887028224495862e+18,1.2045862630208333,8.50537379582723,-3.189068913459778,-3.5085464318593345,1.6887028224495862e+18,1.2045862630208333,-1.7330501675605774,2.6003260612487793,-2.966565251350403,1.6887028224495862e+18,1.2045862630208333,-1.733915537595749,2.6047293742497764,-2.9641981522242227,,,,,,,,,,,,1.6887028224417756e+18,1.196775732421875,-26.0152795791626,29.648439407348633,31.369859504699708,1.6887028224417756e+18,1.196775732421875,-283.43528137207034,124.27163619995117,-101.51253814697266,1.6887028224409326e+18,1.1959328206380209,0.3525902380545934,0.11428208028276758,-0.21011994282404578,0.9023760259151459,0.38249631226062775,0.30524401615063346,-0.8079934318860372,1.6887028224495862e+18,1.2045862630208333,9.316953659057617,-5.1060841878255205,-11.253544330596924
13,1.3,1.6887028225447357e+18,1.2997356933593749,6.084431838989258,3.1613752841949463,-6.667899322509766,1.6887028225447357e+18,1.2997356933593749,12.525230026245117,-2.24075870513916,-11.635458946228027,1.6887028225447357e+18,1.2997356933593749,6.434952163696289,-5.384629535675049,-5.030247688293457,1.6887028225447357e+18,1.2997356933593749,0.39825359880924227,2.106813144683838,-2.2745261907577516,1.6887028225447357e+18,1.2997356933593749,0.3973983883857727,2.111241936683655,-2.2721132755279543,,,,,,,,,,,,1.6887028225417818e+18,1.296781787109375,-7.693319970369339,37.49791946411133,33.53291969299316,1.6887028225417818e+18,1.296781787109375,-265.1133178710937,132.1211181640625,-99.3494773864746,1.688702822544736e+18,1.2997357584635416,0.303002009789149,0.1708110744754473,-0.37951697905858356,0.8560839196046194,0.6785950362682343,0.5769418080647787,-0.8921287655830383,1.6887028225447357e+18,1.2997356933593749,12.519248008728027,-2.2234108686447143,-11.698270416259765
14,1.4000000000000001,1.6887028226398904e+18,1.3948906250000002,1.8084981441497805,3.739275495211283,-2.9719196955362954,1.6887028226398904e+18,1.3948906250000002,6.263213353852431,-1.6316059430440266,-9.772686640421549,1.6887028226398904e+18,1.3948906250000002,4.448869228363037,-5.353376944859822,-6.863454818725586,1.6887028226398904e+18,1.3948906250000002,0.08172869433959319,3.831321398417155,1.2772428790728252,1.6887028226398904e+18,1.3948906250000002,0.0808632845679919,3.8356991608937583,1.2796608904997508,,,,,,,,,,,,1.6887028226417725e+18,1.3967725341796875,4.765320014767349,37.771199798583986,34.999359130859375,1.6887028226417725e+18,1.3967725341796875,-252.65467681884766,132.39439544677734,-97.88303833007812,1.6887028226485353e+18,1.4035355631510418,0.22365983078877127,0.32663271327813465,-0.41970387597878767,0.8150533636411031,1.0306106805801392,0.5708214243253072,-0.8634541432062784,1.6887028226398904e+18,1.3948906250000002,6.257231111327807,-1.6142580608526866,-9.835498015085856
15,1.5,1.6887028227436925e+18,1.4986927083333335,-3.518218676249186,0.1667996644973755,-0.5057757695515951,1.6887028227436925e+18,1.4986927083333335,-0.04287142306566246,-4.316951076189677,-8.448757727940878,1.6887028227436925e+18,1.4986927083333335,3.469501177469889,-4.466246128082275,-8.005669673283895,1.6887028227436925e+18,1.4986927083333335,1.4306718508402507,0.31154127543171245,-0.469780832529068,1.6887028227436925e+18,1.4986927083333335,1.4297810196876526,0.3159700389951467,-0.46741372098525363,,,,,,,,,,,,1.688702822741778e+18,1.4967778564453125,9.745359802246094,34.416199684143066,37.52231979370117,1.688702822741778e+18,1.4967778564453125,-247.6746368408203,129.03939895629884,-95.36007919311524,1.6887028227436908e+18,1.49869072265625,0.23353751003742218,0.3994614541530609,-0.40969101786613465,0.7859151482582092,1.171834111213684,0.4749979734420776,-0.8961064338684082,1.6887028227436925e+18,1.4986927083333335,-0.048853459457556404,-4.299603263537089,-8.511569102605185
16,1.6,1.6887028228474941e+18,1.602494099934896,-3.7798903981844583,-1.7907665967941284,1.2605652809143066,1.6887028228474941e+18,1.602494099934896,-0.9674979796012243,-5.431707382202148,-7.346962531407674,1.6887028228474941e+18,1.602494099934896,2.806546370188395,-3.6234360933303833,-8.670215288798014,1.6887028228474941e+18,1.602494099934896,1.2881366312503815,-0.5208898906906446,-2.8732300996780396,1.6887028228474941e+18,1.602494099934896,1.2872203538815181,-0.5165120040376981,-2.8708630204200745,,,,,,,,,,,,1.688702822841778e+18,1.5967780029296876,14.96695966720581,26.32027988433838,42.724399948120116,1.688702822841778e+18,1.5967780029296876,-242.45303497314453,120.94347763061523,-90.15799865722656,1.6887028228388483e+18,1.5938482259114586,0.32395945986111957,0.41056194404761,-0.4355113555987676,0.731040487686793,1.2616403897603352,0.3795071840286255,-1.1137385269006093,1.6887028228474941e+18,1.602494099934896,-0.9734799812237421,-5.414359490076701,-7.40977414449056
17,1.7000000000000002,1.6887028229513009e+18,1.7063007812500002,-1.8491450548171997,-1.0813796122868855,3.039957125981649,1.6887028229513009e+18,1.7063007812500002,0.4016951123873393,-5.241278568903605,-5.492923816045125,1.6887028229513009e+18,1.7063007812500002,2.244994103908539,-4.1423942645390825,-8.595568339029947,1.6887028229513009e+18,1.7063007812500002,-0.4974988326430321,-0.11377366135517757,-1.9082921048005421,1.6887028229513009e+18,1.7063007812500002,-0.49841513484716415,-0.10937031855185823,-1.9059759378433228,,,,,,,,,,,,1.6887028229417766e+18,1.696776708984375,19.49925994873047,20.387419509887696,44.81791877746582,1.6887028229417766e+18,1.696776708984375,-237.92073516845704,115.01061782836913,-88.06447830200196,1.6887028229426445e+18,1.697644490559896,0.4091581851243973,0.3430670400460561,-0.5177323867877325,0.6676457623640696,1.3196232120196025,0.4229859262704849,-1.4306200742721558,1.6887028229513009e+18,1.7063007812500002,0.39571305612723034,-5.223930676778157,-5.555735270182292
18,1.8,1.6887028230464515e+18,1.801451416015625,0.04484739303588867,-0.6530094146728518,-6.4384260177612305,1.6887028230464515e+18,1.801451416015625,1.9706090927124023,-5.53663272857666,-14.672070693969726,1.6887028230464515e+18,1.801451416015625,1.9199156761169434,-4.866118717193603,-8.296332168579102,1.6887028230464515e+18,1.801451416015625,-0.7742411375045777,0.0112704586237669,9.162798523901783e-05,1.6887028230464515e+18,1.801451416015625,-0.7751574516296387,0.015699238516390324,0.0025045461952686392,,,,,,,,,,,,1.688702823041774e+18,1.79677412109375,21.66109981536865,22.079559516906738,43.21971893310547,1.688702823041774e+18,1.79677412109375,-235.75889434814454,116.70275802612305,-89.66267852783203,1.6887028230464479e+18,1.8014476318359376,0.39736377199490863,0.3085919767618179,-0.5579281548659006,0.6598869363466898,1.3544841607411702,0.5134111742178599,-1.5000366767247517,1.6887028230464515e+18,1.801451416015625,1.9646270155906678,-5.519284725189209,-14.734882164001466
19,1.9000000000000001,1.6887028231416046e+18,1.8966046549479165,-1.47160005569458,2.557021419207255,-1.1363303661346438,1.6887028231416046e+18,1.8966046549479165,-0.2409771805008252,-1.586341659228007,-9.859625816345215,1.6887028231416046e+18,1.8966046549479165,1.2247768342494965,-4.125858465830485,-8.785982926686605,1.6887028231416046e+18,1.8966046549479165,1.8809813658396404,1.0863729566335678,-0.08992445655167103,1.6887028231416046e+18,1.8966046549479165,1.880090485016505,1.0907762497663498,-0.0875318981707096,,,,,,,,,,,,1.688702823141775e+18,1.8967752441406251,25.0185396194458,18.870959663391112,43.30999946594238,1.688702823141775e+18,1.8967752441406251,-232.40145721435547,113.49415817260743,-89.5723976135254,1.6887028231502548e+18,1.9052547200520833,0.40714992582798004,0.36277102927366894,-0.5595292150974274,0.6232500572999319,1.4499850670496623,0.41411359608173365,-1.5244995951652527,1.6887028231416046e+18,1.8966046549479165,-0.24695922434329987,-1.5689937969048817,-9.922437389691671
20,2.0,1.688702823245406e+18,2.0004058837890626,-2.973195811112722,6.5182052453358965,5.516658862431844,1.688702823245406e+18,2.0004058837890626,-1.292523021499316,2.4314069946606955,-3.1368908484776816,1.688702823245406e+18,2.0004058837890626,1.674826741218567,-4.06929353872935,-8.71623706817627,1.688702823245406e+18,2.0004058837890626,-1.9686405410369237,-2.315382887919744,-0.32762739186485607,1.688702823245406e+18,2.0004058837890626,-1.9695058812697728,-2.310979594786962,-0.32520939037203783,,,,,,,,,,,,1.6887028232417777e+18,1.9967777587890623,23.752179527282713,17.201999568939208,44.57025909423828,1.6887028232417777e+18,1.9967777587890623,-233.66781616210938,111.82519760131837,-88.31213760375977,1.6887028232454057e+18,2.0004056640625,0.42698357701301576,0.33886231184005733,-0.5511060953140259,0.6303395390510559,1.3924466371536255,0.41823638677597047,-1.5401951789855957,1.688702823245406e+18,2.0004058837890626,-1.2985050852100055,2.448754832148552,-3.1997023820877075
21,2.1,1.6887028233492124e+18,2.10421240234375,1.092002868652344,-6.424492359161377,-1.6550251245498657,1.6887028233492124e+18,2.10421240234375,5.336991486450036,-12.565808296203613,-7.8380891879399615,1.6887028233492124e+18,2.10421240234375,4.239142616589864,-6.123811483383179,-6.245751778284709,1.6887028233492124e+18,2.10421240234375,-4.069355249404907,-1.9267453554396827,2.5458827316761017,1.6887028233492124e+18,2.10421240234375,-4.0702459414800005,-1.922341998045643,2.548326184352239,,,,,,,,,,,,1.6887028233417782e+18,2.09677802734375,10.578619766235352,30.337739944458008,40.30269889831543,1.6887028233417782e+18,2.09677802734375,-246.84137268066405,124.9609359741211,-92.57969818115234,1.6887028233405576e+18,2.0955574544270834,0.3776540110508601,0.19305796424547825,-0.5105114926894506,0.7441774308681488,1.026353696982066,0.6561879714330038,-1.3188023964564006,1.6887028233492124e+18,2.10421240234375,5.331009442607562,-12.548460404078165,-7.900900999704997
22,2.2,1.6887028234443628e+18,2.19936298828125,-2.2352806091308595,-1.7701708793640134,-0.10240342617034921,1.6887028234443628e+18,2.19936298828125,3.894199180603027,-8.638329124450683,-3.446382391452789,1.6887028234443628e+18,2.19936298828125,6.123633766174317,-6.850653743743896,-3.406666374206543,1.6887028234443628e+18,2.19936298828125,-0.9123578011989594,-2.0861047744750976,0.07254025042057036,1.6887028234443628e+18,2.19936298828125,-0.9132435530424118,-2.0817065954208376,0.07492261677980418,,,,,,,,,,,,1.6887028234417777e+18,2.196777734375,-4.692119908332825,42.656079864501955,27.70131950378418,1.6887028234417777e+18,2.196777734375,-262.1121124267578,137.27927856445314,-105.18107757568359,1.688702823444362e+18,2.199361735026042,0.28546907504399616,0.065883617537717,-0.43123061458269757,0.8527293701966604,0.5246667166550955,0.7727553447087606,-0.8632647097110748,1.6887028234443628e+18,2.19936298828125,3.8882172107696533,-8.620981025695801,-3.5091941475868227
23,2.3000000000000003,1.6887028235395164e+18,2.2945164388020833,-3.4260071913401284,3.8485710620880127,1.3928335507710774,1.6887028235395164e+18,2.2945164388020833,2.891925573348999,-3.218446135520935,-1.1181460916996002,1.6887028235395164e+18,2.2945164388020833,6.312086741129558,-7.04951278368632,-2.573667049407959,1.6887028235395164e+18,2.2945164388020833,-0.04291328539450964,-0.38377609352270764,-0.7682139488557974,1.6887028235395164e+18,2.2945164388020833,-0.04382958014806112,-0.3793727631370227,-0.7658213836451372,,,,,,,,,,,,1.6887028235417748e+18,2.296774658203125,-7.734799909591675,43.389299392700195,25.706619644165038,1.6887028235417748e+18,2.296774658203125,-265.15479431152346,138.0124984741211,-107.17577667236328,1.6887028235481628e+18,2.3031626383463544,0.30993917087713874,0.002236778479224683,-0.4279618759950002,0.8487807313601176,0.40215879678726196,0.8115460872650146,-0.8751746316750845,1.6887028235395164e+18,2.2945164388020833,2.8859435319900513,-3.2010982433954873,-1.180957665046056
24,2.4000000000000004,1.6887028236433196e+18,2.398319783528646,4.245061715443929,0.7200707594553629,-0.3933324217796326,1.6887028236433196e+18,2.398319783528646,8.75783077875773,-7.662216901779175,-2.645763869086901,1.6887028236433196e+18,2.398319783528646,4.506923119227092,-8.36478304862976,-2.3151188691457114,1.6887028236433196e+18,2.398319783528646,-1.149801102777322,0.2624684671560924,-1.8662188003460567,1.6887028236433196e+18,2.398319783528646,-1.150691953798135,0.2668972164392472,-1.8638517210880916,,,,,,,,,,,,1.6887028236417805e+18,2.396780322265625,3.9979399092495442,46.03791961669922,22.3235595703125,1.6887028236417805e+18,2.396780322265625,-253.42205657958985,140.66111907958984,-110.55883712768555,1.6887028236433188e+18,2.39831875,0.25233531594276426,-0.01069225918035956,-0.5254061639308929,0.8116847395896911,0.5068504095077515,1.0340417504310608,-0.895450747013092,1.6887028236433196e+18,2.398319783528646,8.751848419507345,-7.6448690096537275,-2.708575561642647
25,2.5,1.6887028237471224e+18,2.5021227213541666,-6.7371829350789385,-9.26895268758138,1.3291775782903035,1.6887028237471224e+18,2.5021227213541666,-3.8744784990946446,-18.27259047826131,-1.1272188524405162,1.6887028237471224e+18,2.5021227213541666,2.8568585316340127,-8.986133416493734,-2.519083817799886,1.6887028237471224e+18,2.5021227213541666,-1.2338969173530738,5.767611543337504,-0.9223047271370888,1.6887028237471224e+18,2.5021227213541666,-1.2347877323627472,5.772014896074931,-0.9199121569593748,,,,,,,,,,,,1.6887028237417756e+18,2.4967756103515626,13.233339786529541,47.09199981689453,16.039339447021483,1.6887028237417756e+18,2.4967756103515626,-244.18665618896483,141.71519622802734,-116.84305877685547,1.6887028237384732e+18,2.4934730631510416,0.14948879679044083,0.0573202931943039,-0.5816888411839803,0.7900290489196777,0.7277090946833292,1.1502830982208252,-0.8633080124855042,1.6887028237471224e+18,2.5021227213541666,-3.880460182825724,-18.255242824554443,-1.190030465523402
26,2.6,1.6887028238509243e+18,2.6059242350260416,-2.951019008954366,5.211725473403931,2.501015782356262,1.6887028238509243e+18,2.6059242350260416,-1.0861420614334445,-4.135794440905253,0.17298113772024712,1.6887028238509243e+18,2.6059242350260416,1.8590309023857117,-9.330015341440836,-2.3907219568888345,1.6887028238509243e+18,2.6059242350260416,-0.3462333207329114,0.17124588958298162,0.17905987240374088,1.6887028238509243e+18,2.6059242350260416,-0.3471241717537244,0.17564921236286557,0.18145243078470227,,,,,,,,,,,,1.6887028238417772e+18,2.5967770751953125,19.70299949645996,47.81057929992676,7.622559833526611,1.6887028238417772e+18,2.5967770751953125,-237.7169967651367,142.43377532958985,-125.25983657836915,1.688702823842276e+18,2.597275919596354,0.020875886703530883,0.1460741261641184,-0.6232317090034485,0.7679678698380789,0.9458425343036652,1.2569160262743633,-0.7663410703341166,1.6887028238509243e+18,2.6059242350260416,-1.0921241308872898,-4.11844668785731,0.11016954481601715
