seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch
0.0,1.6904262476609196e+18,59.99891953125,-3.706729196834565,2.716692557377219,-0.0959775298254191,1.6904262476621732e+18,60.00017314453125,-0.2759490966796875,1.2441009521484374,-0.243438720703125,1.6904262476609196e+18,59.99891953125,0.7963377172008157,9.53686146682322,-2.113242036884725,1.6904262476609196e+18,59.99891953125,-0.9431083559989928,-0.2172675464302301,-2.301798439025879,1.6904262476571635e+18,59.995163476562496,-0.9414889574050904,-0.2390286652371286,-2.3600186347961425,,,,,,,,,,,,,1.6904262476609196e+18,59.99891953125,10.794601440429688,3.061325454711914,30.778521728515624,1.690426247661365e+18,59.99936499023438,53.160952758789065,29.714694213867187,143.43225708007813,1.6904262476609196e+18,59.99891953125,-2.6824016066313803,-0.707204077010117,-0.3217334789120194,-1.9199206107098463,0.5964133752098674,0.200824232483558,-1.3368435544818276
0.05,1.6904262477110172e+18,60.049017089843744,-2.5890465960296987,0.8603444423305987,1.4674216581137478,1.6904262477122708e+18,60.050270898437496,-0.0518341064453125,1.0215301513671875,-0.082513427734375,1.6904262477110172e+18,60.049017089843744,1.7580490104058384,9.30139477306068,-2.5475057359212636,1.6904262477110172e+18,60.049017089843744,-0.9364861249923706,-0.5794847756624222,-1.6321211576461792,1.6904262477072612e+18,60.045261132812506,-0.95245840549469,-0.4963605418801308,-1.680471158027649,,,,,,,,,,,,,1.6904262477110172e+18,60.049017089843744,6.860085296630859,-15.23635711669922,5.301222229003907,1.690426247713372e+18,60.05137202148437,57.77110900878906,14.516082763671877,117.45958251953124,1.6904262477110172e+18,60.049017089843744,-2.929044864120805,-0.7425721142890659,-0.3207652183394637,-2.1717218987048055,0.5544108009891474,0.1952634396386009,-1.2492786515166776
0.1,1.6904262477611146e+18,60.09911469726562,-2.3073321504159265,0.5055369664901495,0.5983009410965442,1.6904262477623688e+18,60.100368798828114,0.0205902099609375,0.9391387939453124,-0.2686553955078125,1.6904262477611146e+18,60.09911469726562,2.5260123691938814,9.051636869808435,-2.795010774906278,1.6904262477611146e+18,60.09911469726562,-0.6652209162712097,-1.3174132108688354,-1.1367899179458618,1.6904262477573586e+18,60.095358740234374,-0.6675014495849609,-1.288514232635498,-1.1703498840332032,,,,,,,,,,,,,1.6904262477611146e+18,60.09911469726562,29.594810485839844,-18.48456802368164,-4.90089111328125,1.6904262477653786e+18,60.103378515625,82.65836181640626,15.937271118164062,115.81654357910156,1.6904262477611146e+18,60.09911469726562,-3.016495906924232,-0.7727260114542251,-0.305725207777432,-2.304284899136749,0.5269406905295246,0.1777256145229351,-1.1762087365696683
0.15,1.6904262478112128e+18,60.14921274414062,-3.379530209600925,-0.6170663149386644,0.8882024633321166,1.6904262478124662e+18,60.15046625976562,-0.0305816650390625,0.8274993896484375,-0.15595703125,1.6904262478112128e+18,60.14921274414062,3.106591278795302,8.835043803341984,-2.9055266793024535,1.6904262478112128e+18,60.14921274414062,-0.6468647241592407,-1.1674111127853393,-0.6080502510070801,1.6904262478074568e+18,60.14545678710938,-0.652598249912262,-1.195865702629089,-0.6480069637298584,,,,,,,,,,,,,1.6904262478112128e+18,60.14921274414062,47.068711853027345,-8.87716293334961,8.155209350585938,1.6904262478121864e+18,60.150186401367186,95.42574691772462,25.914417266845703,129.48321533203125,1.6904262478112128e+18,60.14921274414062,-3.037697237500164,-0.7965559938783988,-0.2849073938401784,-2.3892332381727956,0.5102936758484306,0.1543328120846687,-1.1220595923659942
0.2,1.6904262478613105e+18,60.19931040039063,-3.2487795017841457,-1.3445993175303934,3.404565808205902,1.690426247862564e+18,60.20056411132813,0.0308685302734375,0.7297332763671875,0.0587554931640625,1.6904262478613105e+18,60.19931040039063,3.3913238739603755,8.704314547478557,-2.983694908514619,1.6904262478613105e+18,60.19931040039063,-0.3544210970401763,-0.7133360683918,-0.0416848223656416,1.6904262478575542e+18,60.195554296875,-0.3871019631624221,-0.747771430015564,-0.0817307077348232,,,,,,,,,,,,,1.6904262478613105e+18,60.19931040039063,50.23235321044922,2.3842395782470702,22.059371948242188,1.6904262478589947e+18,60.196994628906246,96.6201171875,35.8305419921875,141.4434051513672,1.6904262478613105e+18,60.19931040039063,-3.0186010991087224,-0.8093040147139199,-0.2712437692344046,-2.420020646576343,0.503496446743757,0.133835921731131,-1.0921080492071529
0.25,1.690426247911408e+18,60.24940815429687,-2.5217665483176708,-1.970782069669366,2.9783623737671965,1.6904262479126618e+18,60.25066171875,0.0984588623046875,0.6920166015625,-0.020513916015625,1.690426247911408e+18,60.24940815429687,3.377753847578167,8.717104704755545,-2.9615431071045992,1.690426247911408e+18,60.24940815429687,0.0677843905985355,-0.3589615821838379,0.4093344777822494,1.690426247907652e+18,60.24565209960938,0.0398270435631275,-0.3548176348209381,0.3812709182500839,,,,,,,,,,,,,1.690426247911408e+18,60.24940815429687,46.70756530761719,8.875089263916015,28.252182006835938,1.6904262479110006e+18,60.24900043945313,92.2243896484375,42.441567993164064,147.5681610107422,1.690426247911408e+18,60.24940815429687,-2.9934595220229747,-0.810501033855895,-0.2638396613656214,-2.4217456138839992,0.5080940664603284,0.1237013594603917,-1.0949577111984272
0.3,1.6904262479615058e+18,60.29950571289063,-1.2923024363210796,-1.7273723079478742,1.6867893038600683,1.6904262479627597e+18,60.30075966796875,0.2342529296875,0.7431671142578125,-0.1400543212890625,1.6904262479615058e+18,60.29950571289063,3.183123314333856,8.845813502255082,-2.789019951606691,1.6904262479615058e+18,60.29950571289063,0.4284371197223663,-0.2312987864017486,0.6122221350669861,1.6904262479577498e+18,60.29574970703125,0.4147041440010071,-0.2438967674970626,0.6151815891265869,,,,,,,,,,,,,1.6904262479615058e+18,60.29950571289063,42.70470581054688,11.846363067626951,32.087493896484375,1.6904262479630062e+18,60.30100620117188,88.229541015625,44.852239990234374,151.80873107910156,1.6904262479615058e+18,60.29950571289063,-2.9756080715856137,-0.8047081264994409,-0.2554374152894695,-2.4221090411753963,0.5219497320772767,0.12138135100094,-1.1245508519683267
0.35,1.6904262480116037e+18,60.349603515625006,0.8499238783422112,-0.3301476663583517,-0.2035409264785051,1.690426248012857e+18,60.3508572265625,0.3990997314453125,0.8983428955078125,-0.29317626953125,1.6904262480116037e+18,60.349603515625006,2.95371443007946,8.994913345876336,-2.554968385339081,1.6904262480116037e+18,60.349603515625006,0.5051409661769867,-0.0704359848052263,0.4799072980880737,1.6904262480078474e+18,60.34584755859375,0.5029059588909149,-0.0762466742657124,0.4953656435012817,1.6904262479995574e+18,60.33755737304688,76.07604552619159,4.171515194883219,180.0,49.28006515964032,95.25747443549336,344.6899614838686,22.30991354252174,1.1826640928844974,-122.96820926336744,0.2231818467359303,1.6904262480116037e+18,60.349603515625006,39.703521728515625,12.540414428710935,36.90348510742187,1.6904262480150144e+18,60.353014355468744,85.40709838867187,45.359619140625,156.77579345703126,1.6904262480116037e+18,60.349603515625006,-2.9747163593940606,-0.7967732811839768,-0.2479866427029517,-2.4285271894949885,0.5365517592213532,0.1254672874476091,-1.1611734671392888
0.4,1.690426248061701e+18,60.399701123046874,2.4568807607179877,-0.4820633857309818,-0.6332253349007666,1.690426248062955e+18,60.40095512695312,0.5842498779296875,0.8934600830078125,-0.3043487548828125,1.690426248061701e+18,60.399701123046874,2.792196828077137,9.107803110570908,-2.327354655486196,1.690426248061701e+18,60.399701123046874,0.4074792921543121,-0.2512052562087774,0.2942025661468505,1.690426248057945e+18,60.3959451171875,0.4229304373264312,-0.1944141130894422,0.3033240914344787,,,,,,,,,,,,,1.690426248061701e+18,60.399701123046874,36.55418090820312,13.481975555419922,41.763214111328125,1.6904262480618217e+18,60.399821655273435,82.34667587280273,46.324066162109375,161.07351303100586,1.690426248061701e+18,60.399701123046874,-2.9902080403910065,-0.7906074260058504,-0.2411319089012876,-2.446875651933552,0.5472470588602818,0.1315297577204456,-1.191052181283478
0.45,1.690426248111799e+18,60.44979916992188,4.848935588877797,1.7166900535094736,-2.1956937886349857,1.6904262481130527e+18,60.45105268554687,0.7747833251953125,1.1357147216796877,-0.464801025390625,1.690426248111799e+18,60.44979916992188,2.7748613701337574,9.15756497879684,-2.146699689911157,1.690426248111799e+18,60.44979916992188,-0.0409696623682975,-0.6331189870834351,-0.0119649574160575,1.690426248108043e+18,60.446043115234374,0.0122746165841817,-0.6469014286994934,0.0159352373797446,,,,,,,,,,,,,1.690426248111799e+18,60.44979916992188,30.26923828125,15.415155792236328,45.30066528320312,1.6904262481086267e+18,60.446626708984375,76.15512084960938,48.2492919921875,163.94122619628905,1.690426248111799e+18,60.44979916992188,-3.000208040277559,-0.7906749103426858,-0.2278467808860507,-2.4831371181251556,0.5537093063406177,0.1276813543920146,-1.2049263915142856
