seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch
0.0,1.6898933309912264e+18,45.00222626953125,6.169671098835468,2.9899097790545226,-1.4933452623735366,1.689893330986215e+18,44.99721489257813,0.48641357421875,1.2393707275390624,-0.352716064453125,1.6898933309912264e+18,45.00222626953125,-1.9260382341881097,9.554269697741864,-0.972293433656767,1.6898933309912264e+18,45.00222626953125,-1.2492443323135376,-0.7249486386775971,-3.0927632331848143,1.689893330986215e+18,44.99721489257813,-1.2038863062858582,-0.6936752140522003,-3.0124629497528077,1.6898933310002834e+18,45.011283447265626,65.21677553094923,1.7242800972869368,180.0,49.189704189690694,84.62677537836134,46.254262672988915,4.95288662571332,3.048516213770062,-122.84770657791596,0.1698473610361734,1.6898933309912264e+18,45.00222626953125,-11.348849487304689,47.47402648925781,3.77452392578125,1.689893330988104e+18,44.999104003906254,16.215091705322266,64.07210540771484,83.59573745727539,1.6898933309912264e+18,45.00222626953125,-0.225288964938247,0.6223774624427796,-0.0672977352754211,-0.4908557928021722,-0.7703359184931815,0.1187281632585546,-1.345477427642702
0.05,1.6898933310413402e+18,45.05234033203125,-4.39852768750906,5.494884299429655,4.387137986227572,1.689893331036329e+18,45.04732890625,-0.359185791015625,1.56829833984375,0.2724395751953125,1.6898933310413402e+18,45.05234033203125,-0.4001107115565519,9.656970778281687,-1.6026215711982543,1.6898933310413402e+18,45.05234033203125,-1.0860434532165528,0.3398279495537281,-2.989945077896118,1.689893331036329e+18,45.04732890625,-1.1229267358779906,0.2092162236571312,-3.0473508834838867,,,,,,,,,,,,,1.6898933310413402e+18,45.05234033203125,-5.4649616241455075,48.555633544921875,0.7383941650390625,1.6898933310349092e+18,45.04590908203125,22.58107299804687,65.17645874023438,80.346240234375,1.6898933310413402e+18,45.05234033203125,-1.0672164430310804,0.6771002917084955,-0.0333569616885221,-1.3205420484154269,-0.7203947210710787,0.1446083022856547,-1.3959572107849576
0.1,1.689893331091454e+18,45.10245405273437,-2.914029616940394,1.035134373716712,1.3754618102709948,1.689893331086443e+18,45.097442919921875,-0.3200042724609375,1.1042877197265626,-0.0338226318359375,1.689893331091454e+18,45.10245405273437,0.7718176084503531,9.53053764140308,-2.1532780746142564,1.689893331091454e+18,45.10245405273437,-1.2076080083847045,1.664953076839447,-2.342299699783325,1.689893331086443e+18,45.097442919921875,-1.172142291069031,1.535353660583496,-2.373012256622314,,,,,,,,,,,,,1.689893331091454e+18,45.10245405273437,0.4940475463867187,48.63120727539062,-1.8203872680664064,1.689893331086913e+18,45.09791303710937,28.67132873535156,65.24780883789063,77.6586700439453,1.689893331091454e+18,45.10245405273437,-1.7229713659963413,0.7200058731558341,0.0162304013899666,-1.9056612358882563,-0.6782018705337808,0.1443407012702552,-1.3344752453675195
0.15,1.689893331141568e+18,45.152568115234374,-2.3941129881855843,1.0632750110518931,1.8649062753900885,1.6898933311365563e+18,45.147556689453126,-0.045928955078125,1.1009033203125,-0.10072021484375,1.689893331141568e+18,45.152568115234374,1.5635046356880664,9.255315743452908,-2.8277344730219243,1.689893331141568e+18,45.152568115234374,-1.1734938263893129,0.496629411354661,-1.603687858581543,1.6898933311365563e+18,45.147556689453126,-1.2148655891418456,0.7401175051927567,-1.7047849416732788,,,,,,,,,,,,,1.689893331141568e+18,45.152568115234374,5.14067268371582,48.001922607421875,-4.952670288085938,1.6898933311389164e+18,45.14991640625,33.21824645996094,64.540673828125,74.51221923828125,1.689893331141568e+18,45.152568115234374,-1.9814216589923688,0.7487234185834705,0.0737040700644827,-2.073875757471035,-0.6439590588994268,0.1381431662186369,-1.234789588827903
0.2,1.689893331191682e+18,45.20268198242188,-4.156012244278789,-2.362932895476222,-0.9941500368994474,1.6898933311866708e+18,45.197670751953126,-0.20869140625,0.6913421630859375,-0.3988616943359375,1.689893331191682e+18,45.20268198242188,2.132942119680643,8.973174626085756,-3.325438495477139,1.689893331191682e+18,45.20268198242188,-1.2602042436599732,-0.5644358098506927,-0.7948249220848084,1.6898933311866708e+18,45.197670751953126,-1.2124709367752076,-0.4527821287512779,-0.8776205539703369,,,,,,,,,,,,,1.689893331191682e+18,45.20268198242188,8.021485900878906,47.21207962036133,-7.482797241210937,1.689893331190922e+18,45.201922119140626,35.93751220703125,63.76904296875,72.02063293457032,1.689893331191682e+18,45.20268198242188,-2.0503688584877016,0.7641641964432484,0.0947084816278975,-2.140793882578206,-0.6182487388281074,0.1572430993706119,-1.1560484081188334
0.25,1.689893331241796e+18,45.25279614257813,-4.8918222521850465,-2.339991931062937,3.405357835366428,1.6898933312367846e+18,45.24778466796876,-0.2330780029296875,0.666864013671875,-0.1118743896484375,1.689893331241796e+18,45.25279614257813,2.51740282937631,8.704498204256296,-3.74814754115492,1.689893331241796e+18,45.25279614257813,-1.0524322152137755,-1.5821897029876708,-0.0067413958488032,1.6898933312367846e+18,45.24778466796876,-1.1179575800895691,-1.5074611186981202,-0.0873641520738601,,,,,,,,,,,,,1.689893331241796e+18,45.25279614257813,9.410250091552731,46.41251220703125,-9.8774169921875,1.689893331242929e+18,45.25392890625,37.23652648925781,62.9725341796875,69.67250366210938,1.689893331241796e+18,45.25279614257813,-2.0149869401253553,0.7679574687702947,0.095152274826818,-2.1620794865820083,-0.6021379473926836,0.1960752773255019,-1.0922878284597837
0.3,1.6898933312919096e+18,45.30290981445312,-4.66541775199145,-3.344414823269248,5.859728717542291,1.6898933312868984e+18,45.29789853515625,-0.208331298828125,0.5443756103515625,0.1834716796875,1.6898933312919096e+18,45.30290981445312,2.657161341000199,8.632907015346884,-3.8184623680660126,1.6898933312919096e+18,45.30290981445312,-0.2922142505645752,-1.54115993976593,0.8997875928878785,1.6898933312868984e+18,45.29789853515625,-0.3680812969803809,-1.6335643768310546,0.7989630222320556,,,,,,,,,,,,,1.6898933312919096e+18,45.30290981445312,9.209828186035155,46.139557647705075,-10.989459228515624,1.6898933312897367e+18,45.30073681640625,36.88582229614258,62.7493896484375,68.66865158081055,1.6898933312919096e+18,45.30290981445312,-1.9394254605544916,0.7618172596448145,0.07089924374052,-2.178723218176843,-0.5995118313102992,0.2345707482615489,-1.0765363033073525
0.35,1.689893331342024e+18,45.35302387695312,-3.1342093535611033,-3.05123945238173,5.78199268381536,1.6898933313370125e+18,45.34801240234375,-0.139483642578125,0.5679718017578125,0.2394866943359375,1.689893331342024e+18,45.35302387695312,2.185836353035122,8.822612191792128,-3.672371760037243,1.689893331342024e+18,45.35302387695312,0.5929139971733093,0.4214994385838508,1.691358542442322,1.6898933313370125e+18,45.34801240234375,0.4934236168861389,0.2227904766798019,1.6549350261688232,,,,,,,,,,,,,1.689893331342024e+18,45.35302387695312,6.614165496826172,46.4384765625,-10.632643127441408,1.6898933313365453e+18,45.34754536132813,34.053872680664064,63.11241149902344,69.12347717285157,1.689893331342024e+18,45.35302387695312,-1.8220127056111477,0.7430333297484796,0.0484185371383223,-2.106016401539091,-0.6213675869935377,0.2434745408498894,-1.1193805865415618
0.4,1.6898933313921377e+18,45.403137890625,7.92082617039606,2.4425450106602904,-2.2394480870091913,1.6898933313871263e+18,45.39812651367187,0.696343994140625,1.0203460693359374,-0.3209564208984375,1.6898933313921377e+18,45.403137890625,1.3727762244488295,9.139106011329291,-3.2721538891786337,1.6898933313921377e+18,45.403137890625,1.1037660896778108,0.0572129130363464,1.112906712293625,1.6898933313871263e+18,45.39812651367187,1.1852436900138854,0.2177782982587814,1.2750455141067505,,,,,,,,,,,,,1.6898933313921377e+18,45.403137890625,2.264542007446289,47.060218048095706,-9.038310241699218,1.689893331388555e+18,45.399555126953125,29.72523193359375,63.72957153320313,70.85883483886718,1.6898933313921377e+18,45.403137890625,-1.701202851048634,0.722890349639704,0.0336504491848797,-1.9667411586049288,-0.6548094172643155,0.2176513488385286,-1.2003472444771266
0.45,1.6898933314422518e+18,45.45325185546875,8.203905007004737,5.370265167783499,-11.400728053128123,1.6898933314372403e+18,45.4482404296875,1.1427490234375,1.61495361328125,-1.57703857421875,1.6898933314422518e+18,45.45325185546875,1.1922294246494771,9.196716254968049,-3.1862747056499123,1.6898933314422518e+18,45.45325185546875,-0.8299796879291534,0.4444309264421463,-0.1556121754460036,1.6898933314372403e+18,45.4482404296875,-0.655468025803566,0.4016221016645431,-0.120086083933711,,,,,,,,,,,,,1.6898933314422518e+18,45.45325185546875,0.6876071929931641,47.18416976928711,-8.201222229003907,1.6898933314405655e+18,45.45156552734375,28.41661682128906,63.773687744140624,71.42438354492188,1.6898933314422518e+18,45.45325185546875,-1.6665950949430102,0.7180487138737692,0.0302702199500583,-1.929265104799405,-0.6620019534158026,0.2125740591991099,-1.2164623035930988
0.5,1.6898933314923656e+18,45.503365625,-3.0735161661195756,-2.414027824323773,1.1960858662688731,1.6898933314873544e+18,45.49835439453125,-0.0134124755859375,0.6544708251953125,-0.4295867919921875,1.6898933314923656e+18,45.503365625,1.1495957424160836,9.00936483126819,-3.6962010808184744,1.6898933314923656e+18,45.503365625,-0.6938081681728363,0.0229023851454258,0.572127015888691,1.6898933314873544e+18,45.49835439453125,-0.8974099949002265,-0.00323136895895,0.4236422419548035,,,,,,,,,,,,,1.6898933314923656e+18,45.503365625,0.2223159790039062,46.59231262207031,-10.707203674316409,1.689893331492573e+18,45.50357294921875,27.866336059570312,63.15809326171875,68.81845397949219,1.6898933314923656e+18,45.503365625,-1.614467253414573,0.7112500789078006,0.051173026984854,-1.8727553704202369,-0.6623840355337023,0.2295604658040456,-1.1648789195320837
0.55,1.6898933315424796e+18,45.55347973632813,2.2404296161663533,8.884031647681592,4.439480343239903,1.6898933315374682e+18,45.54846826171875,0.279693603515625,1.7310302734375,0.160137939453125,1.6898933315424796e+18,45.55347973632813,0.9906054230951516,9.069338881428838,-3.592950608154535,1.6898933315424796e+18,45.55347973632813,0.4615627571009099,-0.9298814058303831,-0.2066642515361309,1.6898933315374682e+18,45.54846826171875,0.5230944752693176,-0.8577369106933475,-0.0791561841964721,,,,,,,,,,,,,1.6898933315424796e+18,45.55347973632813,-1.0985824584960937,46.450173950195314,-10.531005859375,1.6898933315393805e+18,45.55038043212891,26.43468475341797,63.07064437866211,69.26767349243164,1.6898933315424796e+18,45.55347973632813,-1.5626831504744447,0.7048091768465515,0.0399252564305761,-1.84013689103424,-0.6691869555749015,0.2317720946900637,-1.1805927750631342
0.6,1.689893331592594e+18,45.60359375,-6.021090310652256,-3.2393460783630608,4.245767275553644,1.6898933315875825e+18,45.598582275390626,-0.516241455078125,0.809698486328125,0.015936279296875,1.689893331592594e+18,45.60359375,1.0383675688712295,9.124743256360292,-3.4368862446698545,1.689893331592594e+18,45.60359375,0.6129936650395393,1.2103173792362214,0.3935813128948212,1.6898933315875825e+18,45.598582275390626,0.5151332195848226,0.9782970838248732,0.3643124967813491,,,,,,,,,,,,,1.689893331592594e+18,45.60359375,-0.5853721618652343,46.566907501220705,-10.274679565429688,1.6898933315861878e+18,45.597187744140626,27.134292602539062,63.199765014648435,69.47327575683593,1.689893331592594e+18,45.60359375,-1.5801536986316136,0.7076096935998969,0.0321752297525797,-1.86352486604671,-0.6678321572458924,0.2283583548557945,-1.195826455097435
0.65,1.6898933316427077e+18,45.653707470703125,-3.5410216834747787,-2.076012960947752,5.093079860805869,1.6898933316376965e+18,45.64869633789063,-0.301422119140625,0.584967041015625,0.2328369140625,1.6898933316427077e+18,45.653707470703125,0.5853797413184121,9.304437443305252,-3.03400657802999,1.6898933316427077e+18,45.653707470703125,1.4413792848587037,2.0695703268051147,0.2272487893700599,1.6898933316376965e+18,45.64869633789063,1.3545440673828124,2.1233218193054197,0.2646805047988891,,,,,,,,,,,,,1.6898933316427077e+18,45.653707470703125,-2.043880844116211,47.06879577636719,-8.30594482421875,1.6898933316381957e+18,45.649195361328125,25.592202758789064,63.758303833007815,71.6232696533203,1.6898933316427077e+18,45.653707470703125,-1.5683329240560702,0.7053347705226154,0.0457801947248779,-1.75959594642496,-0.6841255408541819,0.1790282677838016,-1.2500334832929825
0.7,1.6898933316928215e+18,45.703821484375,-4.822246436299085,2.7289002970433236,-0.3059126581595838,1.6898933316878103e+18,45.69881015625,-0.4053375244140625,1.295599365234375,-0.186590576171875,1.6898933316928215e+18,45.703821484375,0.4434609902272372,9.5254311412704,-2.2780593234065174,1.6898933316928215e+18,45.703821484375,1.5170291185379028,-1.148139813542366,0.2173907935619354,1.6898933316878103e+18,45.69881015625,1.5989060640335082,-0.6784421682357789,0.0608231335878372,,,,,,,,,,,,,1.6898933316928215e+18,45.703821484375,-2.1409957885742186,47.87164459228516,-4.218498229980469,1.6898933316902024e+18,45.701202392578125,25.65361633300781,64.5396728515625,75.8193603515625,1.6898933316928215e+18,45.703821484375,-1.6186602724423238,0.7101430342900262,0.0321739233524354,-1.7655702952733947,-0.690035271829636,0.1352246518539064,-1.3317066364419534
0.75,1.6898933317429356e+18,45.75393549804687,-1.3287159800110384,-1.3303111475545168,-2.2973320037966967,1.689893331737924e+18,45.7489240234375,-0.2233551025390625,0.8694427490234375,-0.4195648193359375,1.6898933317429356e+18,45.75393549804687,0.0156460033658333,9.649173606986404,-1.7292064207333326,1.6898933317429356e+18,45.75393549804687,0.6294235527515412,-1.4512532234191895,2.1032570123672487,1.689893331737924e+18,45.7489240234375,0.7118513584136963,-1.7692256897687912,2.0351656436920167,,,,,,,,,,,,,1.6898933317429356e+18,45.75393549804687,-4.319240951538086,48.109255981445315,-1.6770370483398438,1.6898933317422108e+18,45.753210791015626,23.085211181640624,64.71425170898438,78.15772705078125,1.6898933317429356e+18,45.75393549804687,-1.3149590259031252,0.6909402158135542,-0.028470897211276,-1.5727137249685237,-0.705784657797121,0.1525469578589121,-1.3916005602092203
0.8,1.6898933317930488e+18,45.804048876953125,2.3302218814855813,-1.04963332228601,-1.781978781273812,1.6898933317880376e+18,45.799037841796874,0.1355926513671875,0.877386474609375,-0.3514404296875,1.6898933317930488e+18,45.804048876953125,-0.8567403899566456,9.641465516827106,-1.5646960082036254,1.6898933317930488e+18,45.804048876953125,0.0856532089412211,0.388504147529602,1.2333312034606934,1.6898933317880376e+18,45.799037841796874,0.1203280594199895,0.3730942189693451,1.384138321876526,,,,,,,,,,,,,1.6898933317930488e+18,45.804048876953125,-8.747322463989258,47.696231079101565,-0.9074951171875,1.6898933317890166e+18,45.800016662597656,18.923686981201172,64.31962203979492,78.82966613769531,1.6898933317930488e+18,45.804048876953125,-0.793376342838373,0.6586273547782721,-0.0463886960278327,-1.0731286806459506,-0.7358627234900823,0.1499499887335496,-1.387114484511502
0.85,1.6898933318431626e+18,45.85416264648437,1.0743424361895024,-0.7883878103357553,-0.9919738911302388,1.6898933318381512e+18,45.84915122070312,0.0196319580078125,0.86798095703125,-0.2693267822265625,1.6898933318431626e+18,45.85416264648437,-1.2518125611833484,9.604706571846007,-1.5320532663697004,1.6898933318431626e+18,45.85416264648437,-0.0692233320325612,1.5101662039756776,0.3249421745538711,1.6898933318381512e+18,45.84915122070312,-0.0760218493640422,1.3617621898651122,0.3717270702123642,,,,,,,,,,,,,1.6898933318431626e+18,45.85416264648437,-10.367035293579102,47.49585418701171,-0.7396682739257813,1.689893331835821e+18,45.846821044921874,17.44764404296875,64.11649475097656,78.94488830566407,1.6898933318431626e+18,45.85416264648437,-0.6413881779835351,0.6463332852197693,-0.036336643610733,-0.8863020982533648,-0.7499631008028352,0.1355120625315049,-1.3675358725848614
0.9,1.6898933318932767e+18,45.90427666015625,-0.9757064131315052,0.6094732586872577,0.0532462908886373,1.6898933318882652e+18,45.89926528320312,-0.241162109375,1.0601654052734375,-0.1780517578125,1.6898933318932767e+18,45.90427666015625,-1.6347513950739798,9.565315758604408,-1.4029773014451563,1.6898933318932767e+18,45.90427666015625,0.1508839882910251,1.5196518898010254,1.0497988700866698,1.6898933318882652e+18,45.89926528320312,0.115351092070341,1.594635534286499,0.9208298683166504,,,,,,,,,,,,,1.6898933318932767e+18,45.90427666015625,-11.45067310333252,47.36049194335938,0.0333175659179687,1.6898933318878277e+18,45.89882758789062,16.143637084960936,63.944821166992185,79.81361694335938,1.6898933318932767e+18,45.90427666015625,-0.5496225904107195,0.6371100704524324,-0.0112286404762819,-0.7125442455294381,-0.7636511332003704,0.1031392017487645,-1.348732777445134
0.95,1.6898933319433907e+18,45.95439067382813,0.9499265720304848,-0.6629152767306566,2.2700923192761837,1.6898933319383793e+18,45.949379248046874,-0.1839691162109375,0.8731292724609375,0.1116790771484375,1.6898933319433907e+18,45.95439067382813,-2.34655424141407,9.458673597675562,-1.0702680555835369,1.6898933319433907e+18,45.95439067382813,0.7843940019607544,0.821460348367691,1.2641708374023437,1.6898933319383793e+18,45.949379248046874,0.720767080783844,0.945728588104248,1.3207123756408692,,,,,,,,,,,,,1.6898933319433907e+18,45.95439067382813,-14.629369735717772,46.48806610107422,1.4925338745117187,1.689893331939834e+18,45.95083408203125,12.8531005859375,63.030087280273435,81.36146240234375,1.6898933319433907e+18,45.95439067382813,-0.3186697665872808,0.6122508162419058,-0.0053163628424652,-0.4311951789732005,-0.7871296199180513,0.073504340598871,-1.303852315437434
1.0,1.6898933319935045e+18,46.00450444335938,3.063320175441205,1.838158729074597,-1.4514024557876586,1.689893331988493e+18,45.999493017578125,-0.000103759765625,1.120672607421875,-0.1342193603515625,1.6898933319935045e+18,46.00450444335938,-2.905003590663373,9.345127064185736,-0.5980041647201031,1.6898933319935045e+18,46.00450444335938,0.9833472847938538,-0.3246148407459259,1.2221895456314087,1.689893331988493e+18,45.999493017578125,1.0069042563438415,-0.2424393191933632,1.1991774320602415,1.6898933320002875e+18,46.01128759765625,65.22301124408841,1.981229584030096,180.0,49.1897074905145,84.63301109150052,46.25425475688824,4.969195254168756,3.0218596192966247,-122.84771660239733,0.2365465312327161,1.6898933319935045e+18,46.00450444335938,-17.30897445678711,45.263414001464845,3.53138427734375,1.6898933319918418e+18,46.00284184570312,10.228216552734375,61.76878967285156,83.37922668457031,1.6898933319935045e+18,46.00450444335938,-0.0883956310930752,0.5904719774567585,-0.0252511795733838,-0.2052840550360408,-0.804603489260989,0.0563688788961496,-1.2631145351590254
1.05,1.6898933320436186e+18,46.05461845703125,4.533800958090723,1.4709313321220874,-4.61697234396547,1.689893332038607e+18,46.049607080078125,0.11962890625,1.10601806640625,-0.4846038818359375,1.6898933320436186e+18,46.05461845703125,-3.355554407634139,9.208255535401104,-0.3366907422860524,1.6898933320436186e+18,46.05461845703125,0.3957165628671645,-0.3531681194901466,0.4536958009004593,1.689893332038607e+18,46.049607080078125,0.4644856542348862,-0.4228842496871948,0.5984885206446051,,,,,,,,,,,,,1.6898933320436186e+18,46.05461845703125,-19.69941177368164,44.21389999389648,4.814382934570313,1.6898933320386455e+18,46.04964556884765,8.037872314453125,60.786598205566406,84.53451156616211,1.6898933320436186e+18,46.05461845703125,0.0515479506350271,0.5707873755049169,-0.0498027760207449,-0.1001976561750715,-0.8176690577493471,0.0557429450721769,-1.2197097659531138
1.1,1.6898933320937324e+18,46.10473247070313,2.7878715414500235,1.7031095057332517,-4.093172517101765,1.689893332088721e+18,46.099721142578126,-0.0272918701171875,1.0758880615234374,-0.500189208984375,1.6898933320937324e+18,46.10473247070313,-3.3096279966917637,9.225912538836004,-0.3085071535517647,1.6898933320937324e+18,46.10473247070313,-0.3529966078698635,0.5980837762355804,-0.4544340372085571,1.689893332088721e+18,46.099721142578126,-0.2908216059207916,0.5469946801662445,-0.4163175404071808,,,,,,,,,,,,,1.6898933320937324e+18,46.10473247070313,-19.903304290771484,44.49204330444336,4.920036315917969,1.689893332085447e+18,46.096446923828125,7.75013427734375,61.050286865234376,84.68357849121094,1.6898933320937324e+18,46.10473247070313,0.0549574236445102,0.5730200368068126,-0.0492174362275182,-0.0930828117634943,-0.8162717641191881,0.0538032478361931,-1.2249755145379635
1.15,1.689893332143846e+18,46.154846337890625,7.826904813221989,2.6434926473230123,-2.5998463685940205,1.6898933321388347e+18,46.149834765625,0.316949462890625,1.2639068603515624,-0.2709014892578125,1.689893332143846e+18,46.154846337890625,-2.9185521650922297,9.348135481447576,-0.450516213274896,1.689893332143846e+18,46.154846337890625,-0.7724349975585938,0.8575054168701172,-1.841402566432953,1.6898933321388347e+18,46.149834765625,-0.7105920493602753,0.8318058252334595,-1.5199716925621032,,,,,,,,,,,,,1.689893332143846e+18,46.154846337890625,-18.721342468261717,45.22424087524414,4.375738525390625,1.6898933321374528e+18,46.14845283203125,9.18873291015625,61.9395263671875,84.00603637695312,1.689893332143846e+18,46.154846337890625,-0.0446984794881249,0.5904849727841871,-0.0283421723000277,-0.1557831495011856,-0.8049166730872097,0.0492264131385669,-1.2646386239650145
1.2,1.6898933321889487e+18,46.19994879150391,4.336196618586965,3.1923193926416333,-2.92795694694072,1.689893332188949e+18,46.199948828125,0.3763427734375,1.2794769287109375,-0.39111328125,1.6898933321889487e+18,46.19994879150391,-1.609051198733691,9.630163698411732,-0.8087557934156618,1.6898933321889487e+18,46.19994879150391,-1.393638789653778,0.5235881134867668,-3.7706748843193054,1.689893332188949e+18,46.199948828125,-1.3984454870224,0.4688393741846084,-3.719639539718628,,,,,,,,,,,,,1.6898933321889487e+18,46.19994879150391,-13.271648406982422,47.52383327484131,2.986957550048828,1.689893332189459e+18,46.20045908203125,15.986959838867188,64.64529418945312,82.15967407226563,1.6898933321889487e+18,46.19994879150391,-0.4260993611392913,0.6442862758568724,0.0035383529967453,-0.493475214069951,-0.7627378686987969,0.0509473327006918,-1.3832519565606336
1.25,1.689893332234051e+18,46.24505146484375,-5.994761808079481,5.432200639597177,1.5584000060254335,1.6898933322390628e+18,46.25006284179688,-0.6386993408203125,1.5338775634765625,0.0258026123046875,1.689893332234051e+18,46.24505146484375,-0.1932019361730851,9.68691302898526,-1.4567362618701902,1.689893332234051e+18,46.24505146484375,-1.3735945701599122,-0.0302686020731925,-2.7073620319366456,1.6898933322390628e+18,46.25006284179688,-1.3238092184066772,0.1390005499124527,-2.5930648326873778,,,,,,,,,,,,,1.689893332234051e+18,46.24505146484375,-6.222486114501953,49.521681213378905,-0.0637115478515625,1.6898933322414648e+18,46.25246469726562,23.37462158203125,66.49394226074219,78.7011962890625,1.689893332234051e+18,46.24505146484375,-1.35019835978208,0.6957948301894505,0.0287216753429917,-1.4174578573239751,-0.7132959204342219,0.0761270769096756,-1.4149143842209295
1.3,1.6898933322841656e+18,46.29516547851563,-2.3720809845368565,1.4528099844980238,-0.5090921747536956,1.6898933322891766e+18,46.300176660156254,-0.1298614501953125,1.1071014404296875,-0.2871002197265625,1.6898933322841656e+18,46.29516547851563,0.8227331621430067,9.537742925832868,-2.104657719186693,1.6898933322841656e+18,46.29516547851563,-1.361684250831604,1.2251527547836305,-1.9886390209197995,1.6898933322891766e+18,46.300176660156254,-1.3945683002471925,1.2514596939086915,-1.9827204465866088,,,,,,,,,,,,,1.6898933322841656e+18,46.29516547851563,-0.649753189086914,50.21690979003906,-3.277781677246094,1.689893332288273e+18,46.29927276611328,27.91370391845703,66.87677764892578,75.85081481933594,1.6898933322841656e+18,46.29516547851563,-1.9025365531868204,0.7307797263488037,0.0650969198614003,-1.9359460927046517,-0.6734625159180316,0.0885751386663087,-1.3377073324131314
1.35,1.6898933323342792e+18,46.34527919921875,-3.674626056383103,0.7956502610063552,-0.8464725103923678,1.6898933323392906e+18,46.35029067382813,-0.2342315673828125,1.0101348876953125,-0.376226806640625,1.6898933323342792e+18,46.34527919921875,1.5232562411560118,9.24497321313679,-2.880850561659634,1.6898933323342792e+18,46.34527919921875,-1.6844359159469604,0.4624189287424087,-1.2239211678504944,1.6898933323392906e+18,46.35029067382813,-1.6994915008544922,0.3600020676851272,-1.0858775615692138,,,,,,,,,,,,,1.6898933323342792e+18,46.34527919921875,2.9411396026611327,49.984857177734376,-6.913270568847656,1.6898933323350784e+18,46.34607836914063,30.907058715820312,66.5616943359375,72.475537109375,1.6898933323342792e+18,46.34527919921875,-2.0637260037698444,0.7530093814428199,0.1076314754906955,-2.0567542522118387,-0.6407937415974241,0.1027756398708417,-1.2318954987046404
1.4,1.6898933323843932e+18,46.39539326171875,-4.09730274877429,-1.6396586024683717,0.0058891164907813,1.6898933323894047e+18,46.40040463867187,-0.2263031005859375,0.7348114013671875,-0.369744873046875,1.6898933323843932e+18,46.39539326171875,1.89849772547707,8.897950049110054,-3.651869070234597,1.6898933323843932e+18,46.39539326171875,-1.7509039163589477,-1.3120987623929978,-0.3103337295353413,1.6898933323894047e+18,46.40040463867187,-1.7336293935775755,-1.612219300866127,-0.2345548205077648,,,,,,,,,,,,,1.6898933323843932e+18,46.39539326171875,4.486698150634766,49.22127532958984,-10.769235229492187,1.689893332387084e+18,46.398084033203126,32.41561279296875,65.73173522949219,68.48027648925782,1.6898933323843932e+18,46.39539326171875,-2.0306242305873883,0.7591378095047889,0.1288493456364325,-2.0501092567168415,-0.6217533151308945,0.1422594434785458,-1.1375396096445138
1.45,1.6898933324345073e+18,46.445507275390625,-5.720594855235815,-1.8826516000825169,3.5080644104120133,1.6898933324395187e+18,46.45051870117187,-0.3426788330078125,0.6797027587890625,-0.0340728759765625,1.6898933324345073e+18,46.445507275390625,2.3787378413036464,8.59527385942757,-4.075130839811266,1.6898933324345073e+18,46.445507275390625,-1.2684016346931457,-2.893256330490112,0.2610775634646415,1.6898933324395187e+18,46.45051870117187,-1.185543692111969,-2.840794086456299,0.3171254873275757,,,,,,,,,,,,,1.6898933324345073e+18,46.445507275390625,5.6589202880859375,48.51463165283203,-13.45068817138672,1.6898933324390886e+18,46.45008876953125,33.8158447265625,64.92271728515625,65.64476013183594,1.6898933324345073e+18,46.445507275390625,-1.9362367557345928,0.7583216653935254,0.1029191426124665,-2.098676757097208,-0.6066056475835958,0.2139643337284092,-1.0686631587533526
