seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch
0.0,1.6907665905034875e+18,30.000487353515627,-0.6615733313763141,20.773957526917457,6.4767986272905755,1.6907665905022354e+18,29.999235351562497,0.0129608154296875,3.115289306640625,0.3978546142578125,1.6907665905034875e+18,30.000487353515627,0.5221110189135,9.591162848948835,-1.8378833461993185,1.6907665905034875e+18,30.000487353515627,4.8044311046600345,-0.471468475461006,1.637022604048252,1.6907665905022354e+18,29.999235351562497,4.7349324226379395,-0.2453323096036911,1.7053307175636292,,,,,,,,,,,,,1.6907665905034875e+18,30.000487353515627,-1.4286537170410156,47.05725860595703,-26.331283569335938,1.6907665905039552e+18,30.000955126953123,36.687109375,70.35159912109376,106.14002380371092,1.6907665905034875e+18,30.000487353515627,0.7459017687549854,-0.1318458573696947,0.6403284791558516,-1.845866724642114,0.2499172926303467,-0.7132232510076829,-1.373851560384806
0.05,1.690766590553597e+18,30.050596874999997,-6.1696228173273795,17.37087973608613,-8.093773659559785,1.690766590552345e+18,30.049344970703125,-0.738031005859375,2.80301513671875,-0.8084197998046875,1.690766590553597e+18,30.050596874999997,-0.5599094630101696,9.67563806935072,0.9424430624877288,1.690766590553597e+18,30.050596874999997,5.797087001800537,-3.425760507583618,4.861435425281525,1.690766590552345e+18,30.049344970703125,5.84204683303833,-4.049244439601898,4.8854455828666685,,,,,,,,,,,,,1.690766590553597e+18,30.050596874999997,-3.1926952362060548,51.475399780273435,-14.899325561523437,1.6907665905559508e+18,30.0529509765625,32.942822265625,74.90266418457031,120.39240112304688,1.690766590553597e+18,30.050596874999997,-1.741536043719598,-0.1607732797918026,0.7178671235158427,0.5142531020199733,0.0990759996502247,-0.6667388812693815,-1.436832331289826
0.1,1.690766590603707e+18,30.100706982421876,21.15080708940923,14.47106804420352,-17.982269992762802,1.690766590602455e+18,30.099454882812505,2.072772216796875,2.210687255859375,-1.4858306884765624,1.690766590603707e+18,30.100706982421876,-1.6778970600305498,9.07734133681178,3.2813626223853225,1.690766590603707e+18,30.100706982421876,2.542692041397095,2.6100707769393923,-0.0366079766303301,1.690766590602455e+18,30.099454882812505,2.628727650642395,2.932114613056183,0.0302781119942664,,,,,,,,,,,,,1.690766590603707e+18,30.100706982421876,-11.942056655883787,52.148248291015626,-1.1715103149414063,1.6907665906027464e+18,30.099746520996092,26.110870361328125,74.92760848999023,132.7352752685547,1.690766590603707e+18,30.100706982421876,-2.517964597578641,-0.2640249764531196,0.7629176486586174,1.0920990058532267,0.0579348663392927,-0.5865725696051064,-1.1839358349158349
0.15,1.6907665906538168e+18,30.15081689453125,-0.3338729412657021,-5.15093852624774,-13.36832190660238,1.690766590652565e+18,30.149564941406247,-0.2281280517578125,0.3134521484375,-0.9925811767578124,1.6907665906538168e+18,30.15081689453125,-1.8039097503139072,8.936022064064144,3.612459260031581,1.6907665906538168e+18,30.15081689453125,-0.608796039223671,-0.5902201533317566,-0.2343372531235218,1.690766590652565e+18,30.149564941406247,-0.5538814067840576,-0.6649342179298401,-0.2172416105866432,,,,,,,,,,,,,1.6907665906538168e+18,30.15081689453125,-12.615317153930665,52.01049346923829,2.4985443115234376,1.6907665906495434e+18,30.146543505859377,25.983670043945313,74.875390625,134.10434265136718,1.6907665906538168e+18,30.15081689453125,-2.4603582817477454,-0.2623146964043009,0.7688088873652413,1.107375098300711,0.0300145481193178,-0.5823797555267498,-1.146358857181437
0.2,1.6907665907039268e+18,30.200926904296875,2.68541081631124,-12.14236486749172,-10.175592734889984,1.690766590702675e+18,30.199675000000003,0.14637451171875,-0.3300750732421875,-0.6696441650390625,1.6907665907039268e+18,30.200926904296875,-1.2005567865248024,9.166013190572858,3.2541651695713396,1.6907665907039268e+18,30.200926904296875,-0.9462995648384094,3.4095056533813475,-1.2762311577796936,1.690766590702675e+18,30.199675000000003,-0.9503722548484802,3.3745823383331297,-1.2662335515022278,,,,,,,,,,,,,1.6907665907039268e+18,30.200926904296875,-10.72264747619629,52.531593322753906,0.7225982666015625,1.6907665907015388e+18,30.19853891601563,28.10210876464844,75.44799194335937,132.30120544433595,1.6907665907039268e+18,30.200926904296875,-2.4197595434880395,-0.2769031237117211,0.7458241195611459,1.221505376234717,0.0669488016928588,-0.6015045754058244,-1.20777188402773
0.25,1.6907665907540365e+18,30.25103662109375,-2.311853156891279,-12.679247054125067,-8.121160088300703,1.6907665907527846e+18,30.24978452148438,-0.2889190673828125,-0.312860107421875,-0.551690673828125,1.6907665907540365e+18,30.25103662109375,-0.3595372187358699,9.431601466354726,2.6331108371359107,1.6907665907540365e+18,30.25103662109375,-2.7733329057693483,1.357334379851818,-0.116690320521593,1.6907665907527846e+18,30.24978452148438,-2.697445774078369,1.452972637116909,-0.157173490524292,,,,,,,,,,,,,1.6907665907540365e+18,30.25103662109375,-8.197018814086913,52.97596893310547,-1.9789581298828125,1.6907665907535337e+18,30.25053383789062,30.4677734375,75.82910461425782,129.25247497558593,1.6907665907540365e+18,30.25103662109375,-2.338907231995635,-0.3049367281591558,0.7076913312903116,1.4352134619805577,0.1306942727621643,-0.623385541489449,-1.296092420359175
0.3,1.690766590804146e+18,30.301145947265628,-2.940434092745781,-7.246176295242906,-5.85398859568119,1.690766590802894e+18,30.299893896484377,-0.4076171875,0.3591278076171875,-0.5706512451171875,1.690766590804146e+18,30.301145947265628,-0.4671135369759797,9.739378077142238,0.4082573520500026,1.690766590804146e+18,30.301145947265628,-6.6344895362854,-4.581644892692566,0.1226392149925231,1.690766590802894e+18,30.299893896484377,-6.52363338470459,-4.419107115268707,0.1420089095830917,,,,,,,,,,,,,1.690766590804146e+18,30.301145947265628,-7.840177536010742,51.392242431640625,-13.55463409423828,1.690766590805528e+18,30.302528076171875,31.243585205078126,73.55789489746094,115.81767578125,1.690766590804146e+18,30.301145947265628,-0.8486125813573586,-0.2089711943715604,0.6980559528193332,0.3542683168013694,0.190804492038782,-0.6551170280962388,-1.460765339692874
0.35,1.690766590854256e+18,30.351255859375,-15.114547851197718,32.02437764658272,-5.017028769878149,1.690766590853004e+18,30.350004003906253,-1.5726348876953125,4.654412841796875,-0.8731353759765625,1.690766590854256e+18,30.351255859375,-0.246710072775362,9.283682006237507,-3.0619352969540654,1.690766590854256e+18,30.351255859375,-5.136588001251221,1.4764363288879392,-0.324889725446701,1.690766590853004e+18,30.350004003906253,-5.3004831075668335,1.0299362540245056,-0.3928912997245788,,,,,,,,,,,,,1.690766590854256e+18,30.351255859375,-3.731955718994141,44.664801025390624,-29.63342742919922,1.6907665908523238e+18,30.34932373046875,35.56620788574219,65.80507278442383,99.0819969177246,1.690766590854256e+18,30.351255859375,1.2586695422441614,-0.0273422524378491,0.6698695053141911,-1.481808584029657,0.2505033208427272,-0.6971926215275721,-1.2509979606940322
0.4,1.6907665909043658e+18,30.40136596679687,-0.5359764115130901,29.925174948705433,-3.3789516498345136,1.690766590903114e+18,30.40011396484375,-0.1770660400390625,3.5011993408203126,-0.6488525390625,1.6907665909043658e+18,30.40136596679687,-2.65157366244793,8.51732365688026,-3.907770941521526,1.6907665909043658e+18,30.40136596679687,-1.449184775352478,4.115801382064819,6.451402235031128,1.690766590903114e+18,30.40011396484375,-1.4577105522155762,4.627172565460205,6.344141435623169,1.690766590900776e+18,30.39777587890625,52.611512234434485,1.19000005727014,21.85251747582258,49.275320570785624,71.65008263848722,193.0078043631311,9.75226914931716,3.000000000001906,-122.87224853280814,3.4999999999994804,1.6907665909043658e+18,30.40136596679687,-16.329590606689454,37.4962661743164,-34.399755859375,1.6907665908991188e+18,30.3961189453125,20.542117309570312,59.7561279296875,97.3126007080078,1.6907665909043658e+18,30.40136596679687,1.4400294768273203,-0.0629218481587444,0.6838651157804255,-0.9985683026277986,0.407114077413906,-0.5986387671863309,-1.056820151658974
0.45,1.690766590954476e+18,30.45147587890625,27.54661009665504,-3.715908879303336,13.571522992054224,1.690766590953224e+18,30.45022397460938,2.469427490234375,0.3528076171875,0.90439453125,1.690766590954476e+18,30.45147587890625,-2.6372763300914315,8.068776873208284,-4.778099017727971,1.690766590954476e+18,30.45147587890625,0.5329907715320588,-7.662974548339844,-4.349992895126343,1.690766590953224e+18,30.45022397460938,0.4892315745353698,-7.62372407913208,-4.095371791720391,,,,,,,,,,,,,1.690766590954476e+18,30.45147587890625,-17.780170059204103,32.887419891357425,-38.48228912353515,1.6907665909511145e+18,30.448114501953125,22.087918090820313,55.784490966796874,92.665234375,1.690766590954476e+18,30.45147587890625,1.5559319639798472,0.0321521189760416,0.7036165065223624,-1.0771189954735432,0.3709697414033331,-0.6015336124236181,-0.9672377614872096
