seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.0,1.688754813343914e+18,15.000913981119792,7.589742819468181,-1.2738308906555176,-0.5099867184956868,1.68875481334391e+18,15.000910034179688,11.850154876708984,-8.224729537963867,0.5060819908976555,1.688754813343914e+18,15.000913981119792,4.030737559000651,-8.755528450012207,1.7962531248728435,1.688754813343914e+18,15.000913981119792,0.6639596124490103,-0.4167628139257431,-2.397595206896464,1.6887548133482424e+18,15.005242513020834,0.4664464990297953,-0.5765040715535482,-2.02232031027476,,,,,,,,,,,,1.6887548133380613e+18,14.995061279296872,-3.5184800148010256,50.898399353027344,-8.230119800567627,1.6887548133380613e+18,14.995061279296872,-258.0470764160156,144.21619567871093,-140.23411560058594,1.68875481334391e+18,15.000910034179688,-0.0097787464037537,-0.1019117385149001,-0.5350877940654755,0.8385032713413239,-0.4201680719852447,1.1094201803207395,0.2862255126237869
0.05,1.6887548133958144e+18,15.052814453125,5.658107042312622,-11.652491410573324,3.4295969009399414,1.688754813387169e+18,15.044169189453124,9.760323524475098,-23.632912317911785,5.649454355239868,1.6887548133958144e+18,15.052814453125,3.9464202721913657,-8.685347557067871,2.273221810658773,1.6887548133958144e+18,15.052814453125,0.0669406453768412,-3.4389167626698813,1.7519614696502686,1.6887548134001446e+18,15.05714453125,0.2018909752368927,-3.450574239095052,1.7279341220855713,,,,,,,,,,,,1.6887548133880586e+18,15.04505849609375,-1.786080002784729,50.656839752197264,-8.039799690246582,1.6887548133880586e+18,15.04505849609375,-256.31467590332034,143.97463684082032,-140.043798828125,1.688754813387169e+18,15.044169189453124,0.0115548347433408,-0.1401530901590982,-0.5313572287559509,0.83484814564387,-0.5115713675816854,1.1002794901529949,0.2902296682198842
0.1,1.688754813447727e+18,15.10472705078125,-7.693752765655518,-3.208724021911621,8.55831797917684,1.6887548134390776e+18,15.09607771809896,0.3114652633666992,-9.91725262006124,11.374481836954752,1.688754813447727e+18,15.10472705078125,3.915223439534506,-8.651144981384277,2.453376293182373,1.688754813447727e+18,15.10472705078125,0.1605048393830657,0.5336925983428955,-1.1114184111356735,1.688754813443397e+18,15.100397094726564,0.1666898429393768,0.4765512347221374,-1.2983940541744232,,,,,,,,,,,,1.688754813438059e+18,15.095058984375,-3.242759943008423,50.525079345703126,-8.191079902648926,1.688754813438059e+18,15.095058984375,-257.7713623046875,143.8428741455078,-140.19507751464843,1.6887548134390776e+18,15.09607771809896,0.0495612770318984,-0.1822424282630284,-0.5132192969322205,0.8371389905611674,-0.5593845844268799,1.070466677347819,0.2193514506022135
0.15,1.6887548134996324e+18,15.15663232421875,-2.1310580571492515,4.274391969045003,-5.776070515314738,1.6887548134909775e+18,15.147977701822915,-0.1908276379108429,-6.173681855201721,-3.391227861245474,1.6887548134996324e+18,15.15663232421875,3.682540734608968,-8.861276308695475,2.0212577978769937,1.6887548134996324e+18,15.15663232421875,0.5211189538240433,1.9969693819681804,-0.9396634896596272,1.6887548134866565e+18,15.143656168619792,0.2769764785965283,1.6641496419906616,-0.6154976387818654,,,,,,,,,,,,1.6887548134880635e+18,15.145063476562502,-1.9690799236297607,50.0712387084961,-7.468839836120606,1.6887548134880635e+18,15.145063476562502,-256.49767150878904,143.3890380859375,-139.47283935546875,1.6887548134909775e+18,15.147977701822915,0.0305043272674083,-0.1521561741828918,-0.5358820160230001,0.8297791083653768,-0.5249456266562144,1.1169540484746296,0.2589855392773946
0.2,1.688754813542887e+18,15.19988671875,-4.625299692153931,0.2540369033813476,2.4610618948936462,1.688754813542883e+18,15.199883138020835,-2.045663893222809,-8.388039588928223,3.3924243450164795,1.688754813542887e+18,15.19988671875,2.7354047298431396,-9.325967788696287,1.283829629421234,1.688754813542887e+18,15.19988671875,0.3681226745247841,4.700608015060425,-4.2239803075790405,1.688754813538563e+18,15.195563639322918,0.4156937897205353,4.330729166666667,-3.876449028650919,,,,,,,,,,,,1.6887548135380613e+18,15.195061230468747,2.740120017528534,50.0273193359375,-6.4415998458862305,1.6887548135380613e+18,15.195061230468747,-251.7884735107422,143.3451171875,-138.44559631347656,1.688754813542883e+18,15.199883138020835,-0.0121192503720522,-0.0746856393913427,-0.5956447124481201,0.7982702851295471,-0.4597454567750295,1.2571969429651897,0.3696977396806081
0.25,1.688754813586138e+18,15.243138020833332,-8.070665200551352,2.0001487731933594,1.538031816482544,1.6887548135947927e+18,15.251792480468753,-8.264809449513754,-8.358727614084879,2.331406851609548,1.688754813586138e+18,15.243138020833332,1.069202979405721,-9.664801279703775,1.1929012537002563,1.688754813586138e+18,15.243138020833332,-1.2847514152526855,4.74336854616801,-4.131383577982585,1.6887548135904645e+18,15.247464436848958,-1.4181745449701946,4.4846164385477705,-3.915748039881388,,,,,,,,,,,,1.6887548135880576e+18,15.245057568359377,12.073119735717771,47.9703987121582,-9.284199810028076,1.6887548135880576e+18,15.245057568359377,-242.4554748535156,141.28819885253907,-141.28819885253907,1.6887548135947927e+18,15.251792480468753,-0.1130797167619069,0.0148443067446351,-0.6768310864766439,0.7261959314346313,-1.0269322991371157,1.4069950183232625,1.2087627053260803
0.3,1.6887548136380406e+18,15.295040445963542,-5.116615374883016,-2.3106492360432944,-2.6461433370908103,1.6887548136466957e+18,15.30369580078125,-1.5355939865112298,-11.439486821492514,-1.204387406508128,1.6887548136380406e+18,15.295040445963542,-0.0136596771577993,-9.625590324401855,1.882757584253947,1.6887548136380406e+18,15.295040445963542,-1.2540045181910198,-0.6463972528775533,-1.0982338984807334,1.6887548136423703e+18,15.299370524088545,-1.124297519524892,-1.0211121439933777,-1.0677415231863658,,,,,,,,,,,,1.68875481363806e+18,15.29506015625,16.20159969329834,45.44743881225586,-14.42527961730957,1.68875481363806e+18,15.29506015625,-238.32699584960935,138.7652374267578,-146.4292785644531,1.6887548136466957e+18,15.30369580078125,-0.1523020068804423,0.0111026250912497,-0.7107944488525391,0.6864362359046936,-1.621392289797465,1.3672276337941487,1.8542180458704631
0.35,1.688754813689945e+18,15.346945068359377,6.122700810432434,0.7955300013224283,-2.1110779444376626,1.688754813698603e+18,15.355603190104167,3.082354466120402,-8.42373259862264,0.4815555661916733,1.688754813689945e+18,15.346945068359377,-0.9163809219996134,-9.551907857259115,2.024861097335815,1.688754813689945e+18,15.346945068359377,0.2340631981690724,0.7044294277826945,-2.143577059110006,1.688754813694279e+18,15.351278808593747,0.3096577723821004,1.111163894335429,-2.052812616030375,,,,,,,,,,,,1.6887548136880635e+18,15.345063671875,20.76927947998047,42.93911895751953,-14.940119552612304,1.6887548136880635e+18,15.345063671875,-233.75931396484376,136.2569152832031,-146.94411926269532,1.688754813698603e+18,15.355603190104167,-0.1486368030309677,0.011560196056962,-0.7429003914197286,0.6522968610127767,-2.038997252782186,1.3369205792744954,2.267643928527832
0.4,1.6887548137418578e+18,15.398857910156252,0.1781560579935709,1.9479128519694011,-1.389764428138733,1.6887548137505016e+18,15.407501627604168,-0.9100702404975892,-7.720641771952312,0.6773682236671448,1.6887548137418578e+18,15.398857910156252,-1.3654582500457764,-9.51904582977295,1.93644920984904,1.6887548137418578e+18,15.398857910156252,0.2359976085523764,1.5701781908671062,-1.0000882347424824,1.6887548137461842e+18,15.403184407552082,0.1809179248909155,1.4315118392308552,-1.0270171960194905,,,,,,,,,,,,1.6887548137380634e+18,15.395063378906247,22.811559677124023,41.85087890625,-15.95515956878662,1.6887548137380634e+18,15.395063378906247,-231.7170379638672,135.1686767578125,-147.9591552734375,1.6887548137505016e+18,15.407501627604168,-0.1767322421073912,0.0536296814680099,-0.7544231216112772,0.6297701001167297,-2.1959827740987143,1.322115421295166,2.525814930597941
0.45,1.6887548137937572e+18,15.450757161458334,1.6325819889704387,-0.3079487482706706,-1.530754486719767,1.6887548137937695e+18,15.450769653320314,-0.5847460329532623,-9.823134899139404,0.5270191729068756,1.6887548137937572e+18,15.450757161458334,-1.948497970898946,-9.386216163635254,2.0714571475982666,1.6887548137937572e+18,15.450757161458334,-0.5033529500166575,-0.1131627907355626,-1.477021257082621,1.6887548137980897e+18,15.455089680989582,-0.5225443144639333,-0.2258165081342061,-1.4893403848012288,,,,,,,,,,,,1.6887548137880612e+18,15.445061181640623,24.497599792480468,40.16727905273437,-17.233719635009766,1.6887548137880612e+18,15.445061181640623,-230.03099670410157,133.48507690429688,-149.2377166748047,1.6887548137937695e+18,15.450769653320314,-0.1858477294445037,0.0607292260974645,-0.771133303642273,0.6058700680732727,-2.3155150413513184,1.2765214443206787,2.6698930263519287
