seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch
0.0,1.6897265270074586e+18,14.9964583984375,-1.525170287309885,2.0738394747531417,2.183734149284959,1.6897265270149752e+18,15.003975390624998,-0.400732421875,0.7900787353515625,-0.0658355712890625,1.6897265270074586e+18,14.9964583984375,0.7553747300455719,9.346053531380893,-2.8720971710050103,1.6897265270074586e+18,14.9964583984375,0.0537128802388906,0.952728545665741,-0.1218800596892833,1.6897265270099656e+18,14.998965380859374,0.0749679300002753,1.1077229395508763,-0.0465415142476558,1.689726526999915e+18,14.9889150390625,346.7263184208423,2.7168226672990654,-1.0,49.2781504104376,365.9077473301441,-1.0,10.811959862707823,7.999999999999998,-122.91028417658332,0.75,1.6897265270074586e+18,14.9964583984375,12.81418685913086,62.36028671264648,9.360935974121094,1.6897265270120735e+18,15.001073681640625,43.127828979492186,74.04926147460938,88.4333282470703,1.6897265270074586e+18,14.9964583984375,-2.574841190835401,-0.7144652544890853,-0.3424280016507317,-1.8279538280996304,0.5866819907979857,0.1674006549253694,-1.2630972861337866
0.05,1.6897265270575631e+18,15.046563378906251,-2.9487016872578855,-6.520714253706336,6.302566592822075,1.6897265270650803e+18,15.05408037109375,-0.1691680908203125,0.4743011474609375,0.3794281005859375,1.6897265270575631e+18,15.046563378906251,0.2617191637371992,9.41710017969787,-2.713149477942884,1.6897265270575631e+18,15.046563378906251,0.8621730804443359,2.0802117586135864,0.8541971385478974,1.68972652706007e+18,15.049069921875,0.9046134948730468,2.0439886808395387,0.8219542443752289,,,,,,,,,,,,,1.6897265270575631e+18,15.046563378906251,12.509237670898438,62.12087173461914,8.669691467285157,1.6897265270640824e+18,15.05308232421875,42.28748474121094,74.0163330078125,88.27483825683593,1.6897265270575631e+18,15.046563378906251,-2.496015662319368,-0.6888598785554578,-0.3696700412168618,-1.6634923942180069,0.5915343709751268,0.1964088640688488,-1.2883074517528008
0.1,1.6897265271076685e+18,15.096668457031251,-1.8744826728653905,3.245582810021639,3.339252384391725,1.6897265271151854e+18,15.104185302734376,-0.250421142578125,1.3485382080078123,-0.0060821533203125,1.6897265271076685e+18,15.096668457031251,0.098793210812275,9.578989011552334,-2.078196384014487,1.6897265271076685e+18,15.096668457031251,1.7776099920272828,-0.6232342511415482,-0.7428862631320954,1.6897265271101742e+18,15.099174462890623,1.7908282279968262,-0.7814955681562423,-0.7619905054569245,,,,,,,,,,,,,1.6897265271076685e+18,15.096668457031251,13.218708038330078,61.61476974487304,11.628182983398435,1.6897265271108915e+18,15.099891418457032,43.76572036743164,73.16171264648438,92.08333969116212,1.6897265271076685e+18,15.096668457031251,-2.507662794991518,-0.6712999850342001,-0.3663747443919639,-1.6267486779889937,0.6004779622229389,0.2330563408966993,-1.3563847143660182
0.15,1.6897265271577736e+18,15.146773486328124,-2.99134326053679,-0.0983610055088996,-2.8454117593663932,1.68972652716529e+18,15.154290185546875,-0.188629150390625,0.9500335693359376,-0.4968963623046875,1.6897265271577736e+18,15.146773486328124,0.2109268975841813,9.710392104250191,-1.334146034929231,1.6897265271577736e+18,15.146773486328124,0.9442586302757264,-1.4173333942890167,1.3198687374591829,1.6897265271602796e+18,15.149279345703125,0.8840881228446961,-1.3039222210645676,1.4250794783234595,,,,,,,,,,,,,1.6897265271577736e+18,15.146773486328124,12.694418334960938,60.28085708618164,17.781326293945312,1.689726527157702e+18,15.146701806640625,42.457122802734375,72.08536987304687,97.56253051757812,1.6897265271577736e+18,15.146773486328124,-2.520231881469715,-0.6748291504839189,-0.3177426225000638,-1.7147095403353945,0.6229468507249369,0.2351671279338746,-1.4314880855253158
0.2,1.6897265272078774e+18,15.196877441406247,1.322835463298559,0.1737160477703809,-2.91549447263509,1.6897265272153943e+18,15.204394433593752,0.08265380859375,0.975604248046875,-0.3344024658203125,1.6897265272078774e+18,15.196877441406247,-0.4440138127641939,9.734807817391156,-1.0921596424613147,1.6897265272078774e+18,15.196877441406247,0.1966195806860923,-0.3187818229198456,0.9521456360816956,1.6897265272103844e+18,15.199384326171876,0.1836732685565948,-0.3353210553526878,0.9163599014282228,,,,,,,,,,,,,1.6897265272078774e+18,15.196877441406247,8.691516876220703,60.81589126586914,19.58027038574219,1.689726527209711e+18,15.198711230468753,37.760064697265626,72.82868041992188,99.188818359375,1.6897265272078774e+18,15.196877441406247,-1.9582896778019483,-0.6538685815893224,-0.3082977398236557,-1.186293256698922,0.6538850853549124,0.2231535019095231,-1.4496978963754177
0.25,1.6897265272579825e+18,15.246982421875,0.6590093407202511,-1.8380874174040551,-0.3745866882871836,1.6897265272654994e+18,15.254499365234375,-0.05675048828125,0.800372314453125,-0.1186676025390625,1.6897265272579825e+18,15.246982421875,-0.8387838848119975,9.7122879425472,-1.0613953786242754,1.6897265272579825e+18,15.246982421875,0.0095328183844685,0.1511306077241897,0.755012059211731,1.6897265272604892e+18,15.249489404296876,0.0055845955386758,0.2251748010516166,0.7333226561546325,,,,,,,,,,,,,1.6897265272579825e+18,15.246982421875,5.627193450927734,61.25206832885742,19.974476623535157,1.689726527261719e+18,15.250718994140628,35.03410034179687,73.24856567382812,99.28428344726562,1.6897265272579825e+18,15.246982421875,-1.6614179060554135,-0.6415521884486385,-0.3072916686269312,-0.9050804194875864,0.6695693660323936,0.2136045379188957,-1.4321167616146562
0.3,1.6897265273080873e+18,15.297087402343749,-1.269751084973365,-0.0085093527656793,1.060160795328021,1.6897265273156042e+18,15.304604345703126,-0.299176025390625,1.034881591796875,0.03115234375,1.6897265273080873e+18,15.297087402343749,-1.1529115305136144,9.686291799120903,-1.003537663030475,1.6897265273080873e+18,15.297087402343749,0.0868191853165626,1.870922577381134,0.4696359813213348,1.6897265273105935e+18,15.2995935546875,0.0976784087717533,1.926869761943817,0.4939311444759369,,,,,,,,,,,,,1.6897265273080873e+18,15.297087402343749,4.407951354980469,61.75534744262696,19.366786193847656,1.689726527313729e+18,15.302729052734374,34.573770141601564,73.72601623535157,98.55524291992188,1.6897265273080873e+18,15.297087402343749,-1.521595139326464,-0.6245026101157487,-0.3255288898686738,-0.7176266966380357,0.6728496794062708,0.226016245481476,-1.4140083806287094
0.35,1.6897265273581924e+18,15.347192431640623,-0.5170022464519739,-0.4489789791572093,0.7284470486967265,1.6897265273657093e+18,15.354709326171877,-0.140216064453125,0.9220611572265623,0.008367919921875,1.6897265273581924e+18,15.347192431640623,-1.617248822322339,9.635590604218244,-0.8254119528982043,1.6897265273581924e+18,15.347192431640623,0.213513733446598,0.5628995586186647,1.116692876815796,1.6897265273606984e+18,15.3496984375,0.2262806460261344,0.4634259097278118,1.1264848709106443,,,,,,,,,,,,,1.6897265273581924e+18,15.347192431640623,3.7960784912109378,62.05743179321289,18.9151611328125,1.6897265273605391e+18,15.349539001464844,33.43523406982422,73.92450714111328,98.28934478759766,1.6897265273581924e+18,15.347192431640623,-1.3557436744200515,-0.5967577302151341,-0.3517224901462115,-0.4761804222606846,0.6772850865316639,0.2477289953116814,-1.3842112985607318
0.4,1.6897265274082967e+18,15.397296826171871,1.8227290755264456,0.4331428783130645,1.177792742274478,1.6897265274158136e+18,15.4048138671875,-0.0422760009765625,1.01409912109375,0.042431640625,1.6897265274082967e+18,15.397296826171871,-2.134124899724424,9.54876221559286,-0.6422397730313241,1.6897265274082967e+18,15.397296826171871,0.5760251581668854,-0.0231482148170471,0.999730145931244,1.6897265274108032e+18,15.399803271484377,0.5943590700626373,0.0425120338797569,0.993393886089325,,,,,,,,,,,,,1.6897265274082967e+18,15.397296826171871,0.6614707946777343,61.91572647094726,19.53038024902344,1.6897265274073472e+18,15.396347021484376,30.510623168945312,73.72077026367188,99.00355224609376,1.6897265274082967e+18,15.397296826171871,-1.169057531300653,-0.5760761202471473,-0.351299556750007,-0.2947136293072218,0.6966808738558203,0.2434996083871258,-1.3412239095149363
0.45,1.6897265274584015e+18,15.447401416015628,2.026813256649226,0.5760791724163294,-0.4055995931230486,1.6897265274659185e+18,15.454918359375,-0.0525390625,1.04930419921875,-0.132305908203125,1.6897265274584015e+18,15.447401416015628,-2.5494673913830517,9.465142852141856,-0.2309287425455962,1.6897265274584015e+18,15.447401416015628,0.835025155544281,0.7863054633140564,0.6429491996765136,1.6897265274609083e+18,15.449908349609377,0.8376879930496216,0.7736642122268677,0.6230477571487427,,,,,,,,,,,,,1.6897265274584015e+18,15.447401416015628,-1.1337047576904298,61.017903900146486,21.08521728515625,1.689726527459353e+18,15.448353466796874,28.66898193359375,72.60119323730468,100.9466796875,1.6897265274584015e+18,15.447401416015628,-0.987253398880378,-0.5518902550533531,-0.3510939935663563,-0.0920228594200507,0.7118356147104643,0.2556386119983714,-1.306227151285469
