seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.0,1.6886862325205944e+18,29.996594401041666,-0.0920244852701822,0.0389204025268554,-0.1037246386210123,1.688686232529247e+18,30.005247070312503,-0.736590584119161,-9.70189889272054,-1.20478622118632,1.6886862325205944e+18,29.996594401041666,-0.6250880559285482,-9.72012424468994,-1.1681358019510906,1.6886862325249226e+18,30.00092260742187,-0.0081703227479009,0.041538837365806,0.0409279707819223,1.6886862325249226e+18,30.00092260742187,-0.0092393369413911,0.0459676086902618,0.0432187169790267,,,,,,,,,,,,1.6886862325238513e+18,29.999851123046874,-14.64731960296631,41.43607940673828,3.9015599727630614,1.6886862325238513e+18,29.999851123046874,-269.9933166503906,136.46187744140624,-128.82223815917968,1.6886862325205944e+18,29.996594401041666,-0.6821011304855347,0.7286710143089294,0.0299754148970047,0.0536466812094052,2.0621442794799805,1.4353307485580444,1.0458942254384358
0.05,1.68868623257251e+18,30.048509765625,-0.0759005546569823,0.0442428588867186,-0.0738942225774128,1.6886862325811643e+18,30.057164388020833,-0.6667999227841696,-9.686146100362144,-1.167498032251994,1.68868623257251e+18,30.048509765625,-0.6204741994539896,-9.720860481262209,-1.1644666989644368,1.6886862325681828e+18,30.044182779947917,-0.0088066404374936,0.0058032199740408,-0.0044796785029272,1.6886862325681828e+18,30.044182779947917,-0.0098756550190348,0.0102828983217477,-0.0021889337028065,,,,,,,,,,,,1.6886862325738524e+18,30.04985234375,-14.610719871520995,41.365319061279294,3.711239910125733,1.6886862325738524e+18,30.04985234375,-269.9567138671875,136.3911163330078,-129.01255493164064,1.68868623257251e+18,30.048509765625,-0.6823068857192993,0.7285020550092062,0.0301599813004334,0.0532212033867835,2.0603792667388916,1.435887575149536,1.0485249757766724
0.1,1.688686232624424e+18,30.100423990885417,-0.0838359793027242,0.0467106501261392,0.0039267539978027,1.688686232624425e+18,30.10042504882812,-0.715753048658371,-9.696914196014404,-1.0767702460289,1.688686232624424e+18,30.100423990885417,-0.6320801575978597,-9.720536231994627,-1.1609317064285278,1.6886862326200986e+18,30.0960986328125,-0.0035633804897466,0.0496837055931487,-0.0178678082302212,1.6886862326200986e+18,30.0960986328125,-0.004632394760847,0.0541633833199739,-0.015577063585321,,,,,,,,,,,,1.688686232623848e+18,30.099847949218752,-14.217879676818848,41.309199523925784,3.9381597995758058,1.688686232623848e+18,30.099847949218752,-269.5638732910156,136.33499755859376,-128.78563842773437,1.688686232624424e+18,30.100423990885417,-0.6819233894348145,0.7288906375567118,0.0305737908929586,0.0525744892656802,2.0693840185801187,1.4356417655944824,1.041024128595988
0.15,1.688686232676339e+18,30.15233911132813,-0.0727587143580118,0.0438674290974934,-0.0476021369298298,1.688686232667686e+18,30.14368644205729,-0.7704888979593912,-9.691131273905436,-1.1250254313151042,1.688686232676339e+18,30.15233911132813,-0.650934100151062,-9.72048473358154,-1.150878389676412,1.688686232672012e+18,30.148011881510417,-0.0333939672758181,-0.0473929612586895,-0.0476474886139233,1.688686232672012e+18,30.148011881510417,-0.0344629809260368,-0.042862377439936,-0.0453567436585823,,,,,,,,,,,,1.6886862326738547e+18,30.1498546875,-13.932399940490722,41.58003921508789,3.9308398723602296,1.6886862326738547e+18,30.1498546875,-269.2783996582031,136.6058380126953,-128.79295654296874,1.688686232676339e+18,30.15233911132813,-0.6812476714452108,0.7295644481976827,0.0302038074781497,0.0521969571709632,2.0855462551116943,1.4356025457382202,1.0248720248540242
0.2,1.6886862327282524e+18,30.204252278645836,0.3436326881249745,-0.0555311838785807,-0.0841570297876993,1.688686232719602e+18,30.19560205078125,-0.3142573833465575,-9.795817057291666,-1.1483554442723591,1.6886862327282524e+18,30.204252278645836,-0.6653313239415487,-9.72118600209554,-1.1366565227508545,1.6886862327239304e+18,30.19993058268229,-0.024230988540997,-0.0355829000473022,-0.0234674063200751,1.6886862327239304e+18,30.19993058268229,-0.025300002656877,-0.0311032216995954,-0.021176661675175,,,,,,,,,,,,1.6886862327238523e+18,30.199852294921875,-13.624959754943848,41.6385986328125,3.7453999519348145,1.6886862327238523e+18,30.199852294921875,-268.9709533691406,136.66439819335938,-128.9783966064453,1.6886862327282524e+18,30.204252278645836,-0.680649995803833,0.7301437060038248,0.0283036461720863,0.0529591552913188,2.1003758112589517,1.4361344575881958,1.0062683820724487
0.25,1.6886862327801664e+18,30.256166341145832,-0.0948500235875447,-0.0019022623697916,-0.1264472802480061,1.6886862327715174e+18,30.24751749674479,-0.6917251547177633,-9.73719278971354,-1.2111670573552449,1.6886862327801664e+18,30.256166341145832,-0.6505776047706604,-9.722372055053713,-1.1350442171096802,1.6886862327758408e+18,30.25184073893229,-0.0023925556063962,-0.0205148911724487,0.0405716337263583,1.6886862327758408e+18,30.25184073893229,-0.0034615697028735,-0.0160352125143011,0.0428623780608177,,,,,,,,,,,,1.6886862327738516e+18,30.24985151367188,-14.334999656677246,41.6190788269043,3.764919948577881,1.6886862327738516e+18,30.24985151367188,-269.6809936523438,136.6448760986328,-128.95887756347656,1.6886862327801664e+18,30.256166341145832,-0.6812104185422262,0.7296281456947327,0.0283149766425291,0.0528517415126164,2.091257890065511,1.437037984530131,1.015556772549947
0.3,1.688686232823433e+18,30.29943298339844,-0.0579956769943237,0.0500969886779785,0.0142637491226196,1.68868623282343e+18,30.299429931640628,-0.6973083813985189,-9.691729227701822,-1.0671988725662231,1.688686232823433e+18,30.29943298339844,-0.6396751999855042,-9.722626686096191,-1.1390653252601624,1.6886862328277573e+18,30.30375732421875,0.0108428578823804,-0.0519235444565613,7.761023363324811e-11,1.6886862328277573e+18,30.30375732421875,0.0097738439217209,-0.047494774373869,0.0022907448583282,,,,,,,,,,,,1.688686232823854e+18,30.29985405273437,-14.051959609985351,41.46779861450195,3.799079847335816,1.688686232823854e+18,30.29985405273437,-269.39794921875,136.49360046386718,-128.92471618652343,1.688686232823433e+18,30.29943298339844,-0.6815243661403656,0.7292840778827667,0.0273476904258131,0.054049240425229,2.082492709159851,1.4372320771217346,1.021251201629639
0.35,1.6886862328666918e+18,30.342691569010416,-0.0483937263488769,0.0296173095703125,0.0516824722290038,1.6886862328753492e+18,30.35134944661458,-0.6781658331553141,-9.722237904866535,-1.039880871772766,1.6886862328666918e+18,30.342691569010416,-0.6453888018925985,-9.721588770548502,-1.1446794271469116,1.6886862328796751e+18,30.35567504882813,0.0092647895216941,-0.0174096599221229,-0.0238237443069616,1.6886862328796751e+18,30.35567504882813,0.0081957752505937,-0.0129299803326527,-0.0215329999725023,,,,,,,,,,,,1.6886862328738504e+18,30.349850244140622,-13.951919555664062,41.48731918334961,3.677079916000366,1.6886862328738504e+18,30.349850244140622,-269.29791870117185,136.51311950683595,-129.04671936035157,1.6886862328666918e+18,30.342691569010416,-0.681276818116506,0.7294852137565613,0.0273040011525153,0.0544766448438167,2.0841851234436035,1.4364410638809204,1.018890619277954
0.4,1.6886862329186068e+18,30.39460693359375,0.1687538524468739,-0.0437924067179361,0.0597794850667317,1.6886862329272614e+18,30.403261555989584,-0.4769693116346995,-9.78823979695638,-1.0342976252237956,1.6886862329186068e+18,30.39460693359375,-0.6531644264856974,-9.720561981201172,-1.148987809816996,1.6886862329315912e+18,30.40759106445313,0.0109955742955207,-0.003003420929114,-0.0014253521027664,1.6886862329315912e+18,30.40759106445313,0.0099265603348612,0.0014253519475459,0.000865392309303,1.688686232922449e+18,30.398448974609376,0.0,0.0,1.008317947387695,10.010000228881836,0.3427043557167053,165.68478393554688,40.20000076293945,-122.7531754,49.1903005,1.6886862329238574e+18,30.39985732421875,-14.127599716186523,41.67763900756836,3.9796399116516112,1.6886862329238574e+18,30.39985732421875,-269.4736022949219,136.70343322753905,-128.74415893554686,1.6886862329186068e+18,30.39460693359375,-0.680942157904307,0.7297669251759847,0.0270357641081015,0.0550193724532921,2.0877156257629395,1.4356612364451091,1.014210224151611
0.45,1.6886862329705254e+18,30.446525390625,0.0544787049293517,-1.3669331868499992e-05,0.0038815736770629,1.6886862329791826e+18,30.4551826171875,-0.5934200286865234,-9.723633448282875,-1.1032906373341878,1.6886862329705254e+18,30.446525390625,-0.6457686622937521,-9.72047233581543,-1.1539074579874675,1.688686232974853e+18,30.45085302734375,0.0062613687478005,-0.0207694191485643,0.0287106661126017,1.688686232974853e+18,30.45085302734375,0.0051923546707256,-0.0162642872892319,0.0310014113783836,,,,,,,,,,,,1.6886862329738575e+18,30.449857666015625,-14.298399734497073,41.54831924438477,3.7429598331451417,1.6886862329738575e+18,30.449857666015625,-269.64439086914064,136.5741180419922,-128.9808319091797,1.6886862329705254e+18,30.446525390625,-0.6812001466751099,0.7295037508010864,0.0271676828463872,0.0552502249677975,2.08101216952006,1.435593883196513,1.0207734107971191
