seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch
0.0,1.689726602013945e+18,90.00294555664063,1.3337299576351047,0.3236676566892861,-1.4500745097325742,1.6897266020114417e+18,90.0004416015625,-0.12608642578125,0.9958709716796876,-0.1974365234375,1.689726602013945e+18,90.00294555664063,-2.57006576741904,9.451648345987795,-0.4663041787414251,1.689726602013945e+18,90.00294555664063,0.3136518359184265,1.0683433651924132,0.5651889026165009,1.6897266020064312e+18,89.99543115234374,0.3266539692878722,1.0428791880607604,0.6160532355308532,,,,,,,,,,,,,1.689726602013945e+18,90.00294555664063,-4.413454818725586,50.611402893066405,17.179951477050782,1.68972660200745e+18,89.99644975585937,25.584039306640623,62.418310546875,96.641845703125,1.689726602013945e+18,90.00294555664063,-0.790970545028167,-0.5841615048219435,-0.2548960754018464,-0.1804224261105363,0.7523609157583316,0.166269198889408,-1.3009932141940594
0.05,1.6897266020640497e+18,90.053049609375,1.1628935569542649,1.012233624409437,-3.046106648764014,1.6897266020615455e+18,90.0505455078125,-0.1718109130859375,1.0653961181640623,-0.347442626953125,1.6897266020640497e+18,90.053049609375,-2.819172279477417,9.388956269040106,-0.2520257824255153,1.6897266020640497e+18,90.053049609375,0.0733958631753921,0.6019782781600952,0.5290081381797791,1.6897266020565353e+18,90.04553520507812,0.1252541637048124,0.6645499229431152,0.4946386516094208,,,,,,,,,,,,,1.6897266020640497e+18,90.053049609375,-4.782256317138672,50.40167083740234,17.918014526367188,1.689726602059455e+18,90.04845502929687,25.270297241210937,62.242236328125,97.35350341796874,1.6897266020640497e+18,90.053049609375,-0.7452321480035813,-0.5679570491469331,-0.2670582999784072,-0.0894916129045449,0.756575624344721,0.1834739013695835,-1.277971414149209
0.1,1.6897266021141535e+18,90.10315361328124,2.0763732602405547,1.407185946729183,-3.572094282608628,1.6897266021116495e+18,90.10064956054688,-0.09942626953125,1.096051025390625,-0.3743194580078125,1.6897266021141535e+18,90.10315361328124,-3.170463446986079,9.276579480755924,-0.2143655339166149,1.6897266021141535e+18,90.10315361328124,-0.2524649858474731,0.6920573115348816,0.8931014180183411,1.689726602106639e+18,90.09563920898437,-0.2339521467685699,0.6602779150009155,0.8882477879524231,,,,,,,,,,,,,1.6897266021141535e+18,90.10315361328124,-5.9847370147705075,50.42136306762696,17.89491424560547,1.689726602111464e+18,90.1004640625,23.95819091796875,62.27541809082031,97.24529724121092,1.6897266021141535e+18,90.10315361328124,-0.7585439254454618,-0.5498887895584372,-0.2828476575814064,-0.067550809103959,0.762631729642891,0.1895626034285943,-1.2407727322393929
0.15,1.6897266021642575e+18,90.15325751953124,6.634872430901527,2.9748809029400345,-2.4094997378270326,1.6897266021617536e+18,90.15075361328124,0.3462554931640625,1.24317626953125,-0.27791748046875,1.6897266021642575e+18,90.15325751953124,-3.3190523600235577,9.22513220211327,-0.1971574579060449,1.6897266021642575e+18,90.15325751953124,-0.2877515286207198,0.6793026626110077,-0.6989358574151993,1.6897266021567432e+18,90.1457431640625,-0.2454669117927551,0.7776279091835022,-0.3485768854618073,,,,,,,,,,,,,1.6897266021642575e+18,90.15325751953124,-6.57129135131836,50.58042449951172,17.526936340332032,1.689726602163472e+18,90.15247177734376,23.58751220703125,62.44752197265625,96.89109497070312,1.6897266021642575e+18,90.15325751953124,-0.7956397630035915,-0.5391244540105607,-0.3010648188235513,-0.0594562178300513,0.7606238263348839,0.2002160568508355,-1.224867077532375
0.2,1.689726602214362e+18,90.20336181640626,3.0307070104148983,2.17163489688158,-3.9590049281266326,1.6897266022118577e+18,90.20085771484376,0.04091796875,1.1759979248046877,-0.4342132568359375,1.689726602214362e+18,90.20336181640626,-2.653290929307639,9.42596725986004,-0.4451589970906823,1.689726602214362e+18,90.20336181640626,-0.836266553401947,-0.64224394261837,-1.8362464904785156,1.6897266022068475e+18,90.19584741210936,-0.7630450785160064,-0.4743308275938034,-1.7287349939346313,,,,,,,,,,,,,1.689726602214362e+18,90.20336181640626,-3.8219223022460938,51.22331848144531,16.6315185546875,1.689726602210279e+18,90.1992788696289,26.764060974121097,63.15925979614258,95.7662239074707,1.689726602214362e+18,90.20336181640626,-0.9179256087784028,-0.5679622528781758,-0.3055756332206302,-0.1716878852198876,0.7360956417112938,0.2048964921737706,-1.2921650323906284
0.25,1.689726602264466e+18,90.25346577148436,4.5772406960099925,2.7925948290318248,1.5906486485882847,1.689726602261962e+18,90.25096181640626,0.2965057373046875,1.2890838623046874,0.079974365234375,1.689726602264466e+18,90.25346577148436,-1.3950474436809122,9.647108608054518,-0.9587588585271688,1.689726602264466e+18,90.25346577148436,-1.1059262871742248,0.7462603569030761,-3.3724895477294923,1.6897266022569513e+18,90.2459513671875,-1.0576442718505858,0.3040881484746933,-3.217382621765137,,,,,,,,,,,,,1.689726602264466e+18,90.25346577148436,1.1885818481445312,51.80565185546875,14.528689575195312,1.689726602257088e+18,90.24608798828125,31.849298095703126,63.67729797363281,93.70936584472656,1.689726602264466e+18,90.25346577148436,-1.3837570469831266,-0.6216766583986726,-0.3061767254814505,-0.6407897724042584,0.6906583717265626,0.2050844132380376,-1.3927045678150676
0.3,1.6897266023145697e+18,90.30356987304688,-4.850800096801519,3.9384286470180743,3.390757822962403,1.6897266023120658e+18,90.30106572265623,-0.5004791259765625,1.371209716796875,0.1936737060546875,1.6897266023145697e+18,90.30356987304688,-0.0255602249247866,9.684908118903635,-1.5050247111557424,1.6897266023145697e+18,90.30356987304688,-1.2347578525543212,2.2025312900543215,-2.410127067565918,1.6897266023070554e+18,90.29605537109374,-1.247628402709961,2.3341856718063356,-2.6291642665863035,,,,,,,,,,,,,1.6897266023145697e+18,90.30356987304688,9.982962036132813,51.21813125610352,10.87586669921875,1.6897266023090957e+18,90.29809560546876,40.69522399902344,62.98041687011719,89.92402038574218,1.6897266023145697e+18,90.30356987304688,-2.3847879019381915,-0.6637301482839304,-0.3403512415339516,-1.5347851959543433,0.6204727228371715,0.2408429474810607,-1.4138938862788055
0.35,1.6897266023646735e+18,90.35367373046874,-1.97633236804679,0.8363700432163477,2.075066006260365,1.68972660236217e+18,90.35116982421876,-0.1029388427734375,1.054656982421875,-0.020318603515625,1.6897266023646735e+18,90.35367373046874,0.7773761631994694,9.543810613760948,-2.101043006594777,1.6897266023646735e+18,90.35367373046874,-1.128865385055542,1.103684628009796,-1.669322681427002,1.6897266023571594e+18,90.34615932617189,-1.1444248676300048,1.2203812956809998,-1.7310696125030518,,,,,,,,,,,,,1.6897266023646735e+18,90.35367373046874,15.695346069335937,50.135643768310544,6.700196838378906,1.6897266023611003e+18,90.35010048828124,46.12807006835938,61.89411315917969,85.76937561035156,1.6897266023646735e+18,90.35367373046874,-2.8552133733230423,-0.6864740540069757,-0.3719508776620995,-1.9196129436014175,0.5672692070442561,0.2614233402991864,-1.3398914967328004
0.4,1.689726602414778e+18,90.40377783203124,-1.2849797506697471,0.3241569015109539,0.2552280344524979,1.6897266024122737e+18,90.40127377929689,0.0142425537109375,0.97696533203125,-0.246307373046875,1.689726602414778e+18,90.40377783203124,1.420730824057087,9.334381564478877,-2.6393141925945875,1.689726602414778e+18,90.40377783203124,-1.089098334312439,-0.1605120792984962,-1.2757041931152344,1.6897266024072635e+18,90.39626337890626,-1.0822930097579957,-0.0469219267368316,-1.3162018299102782,,,,,,,,,,,,,1.689726602414778e+18,90.40377783203124,19.2111457824707,48.835992431640626,3.542073059082031,1.689726602413104e+18,90.40210400390625,49.52202453613281,60.566305541992186,82.73474426269532,1.689726602414778e+18,90.40377783203124,-3.0236770829806967,-0.7099308060544296,-0.3843838452110667,-2.0625268194403317,0.5288991279644638,0.2614740390503954,-1.2599511123847733
0.45,1.689726602464882e+18,90.45388193359376,-2.3329710048371552,-1.1794253557515144,1.361478088521361,1.689726602462378e+18,90.45137792968752,-0.0397796630859375,0.7971893310546875,-0.1684967041015625,1.689726602464882e+18,90.45388193359376,1.984943778334409,9.089687841974497,-3.0938624963167305,1.689726602464882e+18,90.45388193359376,-0.9119014024734498,-0.5970907270908355,-0.9228530049324036,1.6897266024573673e+18,90.4463673828125,-0.9766090273857116,-0.4559952765703201,-0.9910849928855896,,,,,,,,,,,,,1.689726602464882e+18,90.45388193359376,21.40099639892578,47.6820930480957,1.4903762817382813,1.6897266024651054e+18,90.45410541992187,51.69175415039062,59.385684204101565,80.75213928222657,1.689726602464882e+18,90.45388193359376,-3.085488234690833,-0.7346411435375494,-0.3839332529030686,-2.1404075649313308,0.5013482919964272,0.2478736317219775,-1.186444157621303
