seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch
0.0,1.6897266470071557e+18,134.9961557128906,0.9150186617435514,0.6282765095478295,0.3672981971663981,1.6897266470146724e+18,135.00367241210938,-0.0882598876953125,1.0152801513671874,-0.066510009765625,1.6897266470071557e+18,134.9961557128906,-1.7188716937844457,9.617589668103456,-0.8312945373568683,1.6897266470071557e+18,134.9961557128906,0.6377578139305115,-0.8018288373947143,1.1193591237068177,1.6897266470096625e+18,134.99866230468749,0.6421256303787232,-0.8016191482543945,1.1133538126945497,,,,,,,,,,,,,1.6897266470071557e+18,134.9961557128906,-24.250642776489254,39.43652801513672,-24.93091278076172,1.6897266470109809e+18,134.9999808959961,5.623287200927734,51.22129821777344,54.5410041809082,1.6897266470071557e+18,134.9961557128906,1.732713782606287,0.2680181878061195,-0.6664612351251407,-0.454026163295725,-0.3786545511280261,0.5835130612022537,-1.3744154783558784
0.05,1.6897266470572593e+18,135.04625942382813,1.0385369340887665,-0.4989385326862335,-0.6956267071931437,1.6897266470647762e+18,135.05377626953126,-0.1102325439453125,0.9470916748046876,-0.0923583984375,1.6897266470572593e+18,135.04625942382813,-2.1742864050775763,9.54417266661942,-0.5747964391294121,1.6897266470572593e+18,135.04625942382813,0.6157614707946777,-0.2331666231155395,0.9212974071502684,1.6897266470597658e+18,135.04876562500002,0.6191357851028443,-0.2163194149732589,0.9280896306037902,,,,,,,,,,,,,1.6897266470572593e+18,135.04625942382813,-25.54063186645508,39.22859344482422,-24.430421447753908,1.6897266470577902e+18,135.04679018554685,4.241146850585937,51.02265625,55.09913330078125,1.6897266470572593e+18,135.04625942382813,1.95810973554152,0.2589445777154228,-0.6902545907453385,-0.2604823700938838,-0.3665656426477796,0.5675062291501284,-1.3391391170018758
0.1,1.6897266471073633e+18,135.09636318359375,2.281601876771152,0.5958050326275826,-0.3842679891753754,1.6897266471148795e+18,135.10387968749998,-0.0491241455078125,1.03704833984375,-0.1098419189453125,1.6897266471073633e+18,135.09636318359375,-2.5808170538926123,9.45592143481016,-0.2826667048373073,1.6897266471073633e+18,135.09636318359375,0.6534834623336792,0.028567524626851,0.627459317445755,1.6897266471098696e+18,135.09886958007812,0.6482980966567993,0.0652849420905113,0.5926735579967499,,,,,,,,,,,,,1.6897266471073633e+18,135.09636318359375,-27.086777114868163,39.148048400878906,-23.511555480957032,1.6897266471098004e+18,135.09880058593748,2.635791015625,51.02574157714844,56.26126708984375,1.6897266471073633e+18,135.09636318359375,2.1212547999634297,0.2575120855954894,-0.7092469811404103,-0.1101555388310398,-0.3585145230525827,0.5496194921948229,-1.3026542831000196
0.15,1.6897266471574666e+18,135.14646665039064,1.0470175283774732,0.6735943747508525,-2.712725991833806,1.6897266471649836e+18,135.15398344726563,-0.1744537353515625,1.011358642578125,-0.3410491943359375,1.6897266471574666e+18,135.14646665039064,-2.7379523199313875,9.416469129865764,0.0042254114724486,1.6897266471574666e+18,135.14646665039064,0.3655653432011604,0.2474892139434814,0.1178308583796023,1.689726647159973e+18,135.14897309570313,0.3390607818961143,0.2332154182717204,0.1065652184188365,,,,,,,,,,,,,1.6897266471574666e+18,135.14646665039064,-28.213443756103516,39.38014907836914,-21.96630630493164,1.689726647161814e+18,135.1508140136719,1.6954376220703125,51.356362915039064,57.775247192382814,1.6897266471574666e+18,135.14646665039064,2.225045408962597,0.2661047064172389,-0.717043713369679,0.0014206145364956,-0.3541803542863764,0.5381273461823248,-1.287766832724263
0.2,1.6897266472075702e+18,135.19657026367187,2.439683249940574,2.367421672875881,-4.729215452093482,1.689726647215087e+18,135.204087109375,0.030615234375,1.3194091796875,-0.5007843017578125,1.6897266472075702e+18,135.19657026367187,-2.688709974761009,9.43033632717669,0.0027023440190765,1.6897266472075702e+18,135.19657026367187,-0.472407928109169,-0.0229680374264716,-0.535324427857995,1.6897266472100767e+18,135.19907670898436,-0.5180009633302689,-0.0071778025478124,-0.6074861586093903,,,,,,,,,,,,,1.6897266472075702e+18,135.19657026367187,-28.199012756347656,39.70875930786133,-21.467832183837892,1.6897266472138235e+18,135.20282387695312,2.110906982421875,51.594784545898435,57.7305908203125,1.6897266472075702e+18,135.19657026367187,2.2214060358099763,0.2676727182649347,-0.7151519254631199,0.0003435762620024,-0.3544452316810318,0.5396766892989877,-1.2929702632467392
0.25,1.6897266472576742e+18,135.24667416992187,3.335667307059616,4.5232196505826705,-3.5551740690156812,1.689726647265191e+18,135.254190625,0.33077392578125,1.4202972412109376,-0.20706787109375,1.6897266472576742e+18,135.24667416992187,-2.082063288575709,9.566327098377943,-0.4602614133654161,1.6897266472576742e+18,135.24667416992187,-1.2504652976989743,-0.8600386377424002,-1.8817783355712892,1.6897266472601802e+18,135.24918032226563,-1.2623569011688232,-0.9198231160640716,-1.953774666786194,,,,,,,,,,,,,1.6897266472576742e+18,135.24667416992187,-26.038210296630854,40.260155487060544,-23.020447540283204,1.6897266472606326e+18,135.24963256835937,4.724647521972656,52.2835807800293,55.872947692871094,1.6897266472576742e+18,135.24667416992187,1.998225131321372,0.261811081167248,-0.6910153505675997,-0.2290543180006727,-0.3585667420255591,0.5701596727066269,-1.349954852671017
0.3,1.6897266473077775e+18,135.29677749023438,5.011325589800477,3.4297567727291587,4.337806735277772,1.6897266473152942e+18,135.30429418945312,0.11663818359375,1.3392578125,0.311346435546875,1.6897266473077775e+18,135.29677749023438,-0.7501554518941698,9.697889531742929,-1.14044039067097,1.6897266473077775e+18,135.29677749023438,-1.3540184259414674,0.9094129413366318,-3.4843747138977053,1.689726647310284e+18,135.29928403320312,-1.3712085962295533,1.1385864436626434,-3.5015820980072023,,,,,,,,,,,,,1.6897266473077775e+18,135.29677749023438,-20.113749694824214,41.47752304077149,-25.897615814208983,1.6897266473074406e+18,135.29644067382813,10.457614135742189,53.42039184570312,53.32066955566406,1.6897266473077775e+18,135.29677749023438,1.226982324696803,0.2584180132561424,-0.6411501493889402,-1.0130762947298944,-0.3559574751810607,0.6282114797300371,-1.4222950654232895
0.35,1.689726647357881e+18,135.34688120117187,-4.567085797220469,3.824994458635449,4.078335130358338,1.689726647365398e+18,135.35439819335937,-0.3411712646484375,1.3033233642578126,0.16376953125,1.689726647357881e+18,135.34688120117187,0.5732574989384598,9.605518823463916,-1.8604365241779388,1.689726647357881e+18,135.34688120117187,-1.3716444492340087,3.20522780418396,-2.5506152629852297,1.6897266473603876e+18,135.34938759765626,-1.3530849933624267,3.12689893245697,-2.4854949951171874,,,,,,,,,,,,,1.689726647357881e+18,135.34688120117187,-17.219680786132812,41.93907089233399,-26.36440963745117,1.68972664735945e+18,135.34845004882814,13.260302734375,53.73694458007813,53.10225830078125,1.689726647357881e+18,135.34688120117187,0.2408086444626514,0.3031901631637687,-0.5577180742731235,-1.855789799715683,-0.3986591698761842,0.6611222258197114,-1.369915266344151
0.4,1.689726647407985e+18,135.3969849121094,-1.607274745379388,1.0474970116835831,0.9168179954765736,1.6897266474155013e+18,135.40450146484375,-0.0290374755859375,1.0384735107421874,-0.2317352294921875,1.689726647407985e+18,135.3969849121094,1.3771020955978333,9.374972050446868,-2.5115358954912423,1.689726647407985e+18,135.3969849121094,-1.085160028934479,0.3959107290953397,-1.73446946144104,1.6897266474104914e+18,135.39949130859375,-1.0706932306289674,0.313073399104178,-1.7081489324569703,,,,,,,,,,,,,1.689726647407985e+18,135.3969849121094,-15.654046630859376,41.48934478759766,-26.589742279052736,1.6897266474114578e+18,135.4004578125,15.11064453125,53.161871337890624,52.45878295898437,1.689726647407985e+18,135.3969849121094,-0.072618374568507,0.3292278091481094,-0.4958722877254984,-2.0688094161562307,-0.4286435580150523,0.6795310521786597,-1.2740250024714144
0.45,1.6897266474580884e+18,135.4470884765625,-4.437305161931812,-0.1206768822133541,-0.258709914444983,1.6897266474656054e+18,135.4546052734375,-0.262078857421875,0.85855712890625,-0.337286376953125,1.6897266474580884e+18,135.4470884765625,2.051183698569834,9.115183517758846,-2.9721154714277387,1.6897266474580884e+18,135.4470884765625,-1.1190585851669312,-0.547572910785675,-0.9440684199333192,1.6897266474605952e+18,135.44959506835937,-1.1372603893280029,-0.5667955100536346,-0.8928351879119873,,,,,,,,,,,,,1.6897266474580884e+18,135.4470884765625,-13.159560775756836,40.69316482543945,-28.010999298095705,1.6897266474634652e+18,135.45246513671876,17.506021118164064,52.150213623046874,50.902200317382814,1.6897266474580884e+18,135.4470884765625,-0.1782296292376399,0.3255415863110777,-0.461250302303006,-2.174182128967276,-0.4273370145382398,0.7060688123675092,-1.193558782365726
