seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch
0.0,1.6904262776595835e+18,89.99758374023438,-2.442289311559647,-0.6233737737458943,0.6155840843307973,1.6904262776608374e+18,89.99883750000001,-0.015625,0.867071533203125,-0.1205535888671875,1.6904262776595835e+18,89.99758374023438,2.3960810733881592,9.288229235826137,-2.0316347439084947,1.6904262776595835e+18,89.99758374023438,-0.5594732999801636,-1.0473374843597412,-0.9989515900611876,1.6904262776658473e+18,90.003847265625,-0.5500355899333954,-0.9995766639709472,-0.952255630493164,,,,,,,,,,,,,1.6904262776595835e+18,89.99758374023438,-21.868772506713867,29.447574615478516,-45.05017700195312,1.690426277658066e+18,89.99606591796875,25.017233276367183,62.169351196289064,73.25770874023438,1.6904262776595835e+18,89.99758374023438,0.1811862716348112,0.1313512510084374,-0.5701613835834541,-2.4371678451524685,-0.2295646152829397,0.7777145777750671,-1.244566086245657
0.05,1.690426277709682e+18,90.04768198242188,-3.035282121697664,-1.1011199977040291,1.7439898268802465,1.6904262777109356e+18,90.0489357421875,-0.0186309814453125,0.805535888671875,-0.0325042724609375,1.690426277709682e+18,90.04768198242188,2.8596373855000734,9.134863083836436,-2.129755510920733,1.690426277709682e+18,90.04768198242188,-0.375906765460968,-0.9517949104309082,-0.5398711264133453,1.6904262777159455e+18,90.05394560546874,-0.3425310373306274,-0.9568958282470704,-0.4708837330341339,,,,,,,,,,,,,1.690426277709682e+18,90.04768198242188,-18.31571273803711,29.91119842529297,-46.472373962402344,1.6904262777100764e+18,90.04807646484376,29.229452514648436,62.6992919921875,71.55738220214843,1.690426277709682e+18,90.04768198242188,0.1638663334181111,0.1128567594870018,-0.5548429423612479,-2.5010983654269756,-0.215222117435631,0.7956277038633607,-1.1986202557258956
0.1,1.69042627775978e+18,90.09777998046874,-3.317477716504931,-1.692380957161188,1.882663465876877,1.6904262777610337e+18,90.099033984375,-0.0213775634765625,0.751123046875,-0.0161895751953125,1.69042627775978e+18,90.09777998046874,3.0725505944100022,9.074512601578832,-2.093263458634466,1.69042627775978e+18,90.09777998046874,-0.1210780009627341,-0.9855310797691346,0.0912658855319023,1.6904262777660436e+18,90.1040435546875,-0.0896829636301844,-0.9653748750686646,0.1712887674570083,,,,,,,,,,,,,1.69042627775978e+18,90.09777998046874,-14.97641372680664,30.35305328369141,-47.97239227294922,1.6904262777620856e+18,90.1000857421875,32.264834594726565,63.0806884765625,70.1705810546875,1.69042627775978e+18,90.09777998046874,0.1720865721246181,0.0953283228972864,-0.5514767645532123,-2.5435436108945924,-0.1979601555807161,0.8047018945992301,-1.181940388099415
0.15,1.6904262778098785e+18,90.1478783203125,-2.3634517755576967,-2.051682471098304,2.273118739812225,1.690426277811132e+18,90.14913203125,0.1027618408203125,0.71990966796875,0.0356414794921875,1.6904262778098785e+18,90.1478783203125,2.999321282904744,9.12840353243351,-1.9598972491700948,1.6904262778098785e+18,90.1478783203125,0.1430431798100471,-0.638587749004364,0.51623455286026,1.6904262778161418e+18,90.15414189453124,0.1712158516049384,-0.5643246710300446,0.5240926861763,,,,,,,,,,,,,1.6904262778098785e+18,90.1478783203125,-13.122712707519533,30.939208984375,-48.83143310546875,1.6904262778140943e+18,90.15209428710938,33.54328918457031,63.82703247070312,69.4698699951172,1.6904262778098785e+18,90.1478783203125,0.1968554212288536,0.0821401618853342,-0.5604320624426367,-2.562859847402152,-0.1815609927097939,0.8038458201929288,-1.1967707591280583
0.2,1.6904262778599764e+18,90.19797626953124,-0.0499499673700332,-0.8435165247440336,1.0527463105139137,1.69042627786123e+18,90.199230078125,0.311151123046875,0.89183349609375,-0.1076568603515625,1.6904262778599764e+18,90.19797626953124,2.803581385565996,9.218493903916478,-1.823529490576088,1.6904262778599764e+18,90.19797626953124,0.1552244737744331,-0.0456640906631946,0.4663248598575592,1.69042627786624e+18,90.20423994140626,0.1382975831627845,0.0346345206926343,0.4696858465671539,,,,,,,,,,,,,1.6904262778599764e+18,90.19797626953124,-13.052603912353517,32.053443145751956,-49.25870361328125,1.6904262778661018e+18,90.20410170898438,33.21016235351563,65.02837524414062,69.14638977050781,1.6904262778599764e+18,90.19797626953124,0.2134019322791612,0.0787172095420433,-0.571963028815083,-2.5648435446651994,-0.1729363192650197,0.7979617123158708,-1.2227635247083313
0.25,1.6904262779100746e+18,90.24807456054688,2.2121052051490544,0.1174424887889623,-0.374443816524297,1.6904262779113285e+18,90.24932827148436,0.520831298828125,0.95457763671875,-0.256060791015625,1.6904262779100746e+18,90.24807456054688,2.553942315613925,9.296109292325378,-1.795241553724706,1.6904262779100746e+18,90.24807456054688,0.0861029535531997,0.1644438356161117,0.5862481236457825,1.6904262779163382e+18,90.25433818359376,0.090165527164936,0.1033023111522197,0.6082052707672119,,,,,,,,,,,,,1.6904262779100746e+18,90.24807456054688,-14.445195388793945,33.108794403076175,-49.49449462890625,1.6904262779129073e+18,90.25090740966796,31.67159652709961,65.94709396362305,68.94123077392578,1.6904262779100746e+18,90.24807456054688,0.243672467947262,0.0807959844529665,-0.5822218187705948,-2.528594439850976,-0.1754737282993909,0.7897336479753606,-1.2467837801218038
0.3,1.6904262779601723e+18,90.29817250976562,3.594129004284143,0.0978152958726883,-1.8317547949294744,1.6904262779614264e+18,90.29942651367188,0.6091278076171875,0.9901153564453123,-0.3589202880859375,1.6904262779601723e+18,90.29817250976562,2.2928238787224893,9.37218002318859,-1.7529336839926242,1.6904262779601723e+18,90.29817250976562,-0.0278385965153574,-0.3081352412700653,0.4134872019290924,1.6904262779664364e+18,90.304436328125,-0.0696924749761819,-0.3057512819766997,0.3240884298458695,,,,,,,,,,,,,1.6904262779601723e+18,90.29817250976562,-15.7416748046875,33.96555709838867,-49.96755828857422,1.6904262779597128e+18,90.29771279296877,30.644320678710937,66.80240478515626,68.30587463378906,1.6904262779601723e+18,90.29817250976562,0.2916207082290659,0.0777601287715382,-0.5941401348857873,-2.4887324153251824,-0.1734565334656362,0.7815681235716117,-1.272054793615634
0.35,1.690426278010271e+18,90.3482708984375,3.251665374031812,1.1003902805769443,-0.5360334608495235,1.6904262780115246e+18,90.34952456054688,0.511785888671875,1.0580078125,-0.19871826171875,1.690426278010271e+18,90.3482708984375,2.263318441227078,9.369034477091432,-1.8077102824145552,1.690426278010271e+18,90.3482708984375,-0.2755254864692688,-0.2471599131822586,-0.0059136129915714,1.6904262780165345e+18,90.35453461914062,-0.2689699441194534,-0.2570385605096817,0.0359173631295562,1.690426277999333e+18,90.3373330078125,76.48711552005261,6.121012670178996,180.0,49.280052728167256,95.66854442935436,53.9366784840441,31.295724126852363,1.1797827129140634,-122.96813208567475,0.7926062661239774,1.690426278010271e+18,90.3482708984375,-15.722098922729492,34.75078811645508,-51.1775634765625,1.6904262780117207e+18,90.349720703125,30.87230529785156,67.56527709960938,66.80496215820312,1.690426278010271e+18,90.3482708984375,0.3278589270181855,0.0696443377972846,-0.5960968113867976,-2.467699948485581,-0.1710883338301292,0.7813707703662753,-1.2709430807159854
0.4,1.690426278060369e+18,90.3983689453125,0.9284644772242008,1.2580367694604395,2.196917572889328,1.6904262780616228e+18,90.39962275390624,0.3158416748046875,1.1277191162109377,0.0720428466796875,1.690426278060369e+18,90.3983689453125,2.1978540061827005,9.376108594809176,-1.851015229586065,1.690426278060369e+18,90.3983689453125,0.0635927274823188,-0.1279629006981849,0.3310386955738068,1.6904262780666324e+18,90.40463256835938,0.131539543904364,-0.0206458911299705,0.3233175069093704,,,,,,,,,,,,,1.690426278060369e+18,90.3983689453125,-15.559786605834962,35.368981170654294,-52.87012634277344,1.690426278063729e+18,90.40172880859376,30.848291015625,68.32940673828125,65.2385986328125,1.690426278060369e+18,90.3983689453125,0.3692265876833474,0.0617719941779826,-0.5996191736607237,-2.441571157212132,-0.1684995999259334,0.7798977821558537,-1.2734122294630186
0.45,1.690426278110467e+18,90.4484671875,1.8185072200477124,3.983798885382414,1.9625592495340107,1.690426278111721e+18,90.44972094726562,0.376910400390625,1.3350341796875,-0.052264404296875,1.690426278110467e+18,90.4484671875,2.1032252898438273,9.413286641985176,-1.7709931307485696,1.690426278110467e+18,90.4484671875,0.2219881623983383,0.558093273639679,-0.1082326515112072,1.6904262781167306e+18,90.4547307128906,0.1836581386625766,0.6803929686546326,-0.1488161087036132,,,,,,,,,,,,,1.690426278110467e+18,90.4484671875,-16.56887893676758,37.13269119262695,-53.75355987548828,1.6904262781157366e+18,90.45373657226564,29.47205810546875,70.39891052246094,64.59353942871094,1.690426278110467e+18,90.4484671875,0.3567306889833592,0.0690221012915407,-0.6032176319297593,-2.441751206832824,-0.169970874282506,0.7761815118135494,-1.2866060647749358
