seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch
0.0,1.6904262326617275e+18,44.99972763671875,-5.23385529438734,0.3193741096007824,-4.604744789007306,1.690426232662981e+18,45.00098100585937,-0.344036865234375,0.9304595947265624,-0.5917755126953125,1.6904262326617275e+18,44.99972763671875,1.7100692909693715,9.503376312041878,-1.6976019066798684,1.6904262326617275e+18,44.99972763671875,-0.2024316504597663,-0.3192327052354812,1.6816184043884277,1.6904262326579717e+18,44.9959716796875,-0.1210334293544292,-0.432895141094923,1.6237071752548218,,,,,,,,,,,,,1.6904262326617275e+18,44.99972763671875,1.2474838256835938,57.57103500366211,-28.324452209472657,1.690426232662932e+18,45.00093203125,47.00416259765625,90.23931579589843,89.97380065917969,1.6904262326617275e+18,44.99972763671875,0.4972465003359515,-0.0487748224978525,0.6239693767458023,-2.3558474102200035,0.1529332879408224,-0.7646821651528345,-1.3218512814805687
0.05,1.6904262327118246e+18,45.049824560546874,-0.1661844978348164,0.1669672749364375,1.953979315750152,1.6904262327130783e+18,45.05107856445313,0.156982421875,1.0367095947265623,0.0782470703125,1.6904262327118246e+18,45.049824560546874,0.8104937048578635,9.593504092925787,-1.8499212676434216,1.6904262327118246e+18,45.049824560546874,-0.1737257260829209,0.275422715768218,1.6823482990264893,1.6904262327080686e+18,45.04606860351562,-0.2071342225186526,0.2466638348996639,1.753920555114746,,,,,,,,,,,,,1.6904262327118246e+18,45.049824560546874,-2.607158660888672,57.3992301940918,-29.341389465332032,1.6904262327149391e+18,45.05293920898437,42.74515075683594,89.98009338378907,88.95496520996093,1.6904262327118246e+18,45.049824560546874,0.8779992752137401,-0.0372672652263396,0.6576057359770197,-1.9796925068610745,0.1617168507069881,-0.7347549953274065,-1.3620679101263564
0.1,1.690426232761922e+18,45.099922021484375,-0.6455839761992171,-0.1623759723973273,1.0607863506543636,1.6904262327631754e+18,45.10117553710937,-0.11136474609375,0.949212646484375,-0.1014892578125,1.690426232761922e+18,45.099922021484375,0.1096418715544743,9.612678281377551,-1.928175626156032,1.690426232761922e+18,45.099922021484375,-0.1717980340123176,1.7038849592208862,1.0300011873245238,1.690426232758166e+18,45.096166015625,-0.1746215030550956,1.6712130784988404,1.043976664543152,,,,,,,,,,,,,1.690426232761922e+18,45.099922021484375,-6.609363555908203,57.22634353637695,-29.825486755371095,1.6904262327617477e+18,45.09974743652344,39.057125091552734,89.82907485961914,88.54397201538086,1.690426232761922e+18,45.099922021484375,1.1852587843485156,-0.0464047805481084,0.6787903856773563,-1.6286462748712658,0.1831081742533558,-0.7094693160918999,-1.3715840498273444
0.15,1.6904262328120192e+18,45.1500193359375,0.3920963191406429,-0.4495154533475636,1.218021716066748,1.690426232813273e+18,45.151273046875005,0.008856201171875,0.90946044921875,-0.1353363037109375,1.6904262328120192e+18,45.1500193359375,-0.476970592636615,9.605152795856592,-1.914614601410925,1.6904262328120192e+18,45.1500193359375,0.2009537637233733,0.6718083798885346,0.8399651169776916,1.6904262328082632e+18,45.14626337890625,0.1879059858620166,0.7433854579925537,0.8622893571853638,,,,,,,,,,,,,1.6904262328120192e+18,45.1500193359375,-10.545049285888672,57.09728775024414,-29.660868835449214,1.6904262328085548e+18,45.14655473632813,35.69513854980469,89.74266357421875,88.86986999511718,1.6904262328120192e+18,45.1500193359375,1.4277875202264956,-0.0639119694513284,0.6939325814739803,-1.3266039949795687,0.2067711061824543,-0.6867047539650906,-1.3677310784962242
0.2,1.6904262328621166e+18,45.2001166015625,0.0012916326326877,-0.6177886670899391,-1.4539481070694324,1.6904262328633705e+18,45.2013705078125,-0.108819580078125,0.9381622314453124,-0.2949615478515625,1.6904262328621166e+18,45.2001166015625,-0.8983092705831677,9.59637339397788,-1.8051887718868256,1.6904262328621166e+18,45.2001166015625,0.1636295482516288,0.7739057302474975,0.6937576055526733,1.6904262328583606e+18,45.196360644531254,0.1563744783401489,0.7966127753257751,0.6936460852622985,,,,,,,,,,,,,1.6904262328621166e+18,45.2001166015625,-12.833162689208985,57.43690719604492,-29.02928771972656,1.6904262328605637e+18,45.19856337890625,33.4918701171875,90.1151397705078,89.4864715576172,1.6904262328621166e+18,45.2001166015625,1.6132998646890453,-0.0753140563275995,0.7062113536999857,-1.109754557715274,0.2168974414089921,-0.6696939381185422,-1.3633543909249497
0.25,1.690426232912214e+18,45.25021401367188,-0.169412359227091,-0.5353660537558793,0.0753032828481495,1.6904262329134676e+18,45.25146762695313,-0.156201171875,0.909716796875,-0.1622528076171875,1.690426232912214e+18,45.25021401367188,-1.2875491043141485,9.583084288815856,-1.6311451872755582,1.690426232912214e+18,45.25021401367188,0.4483763515949249,0.3961014211177825,0.7383485317230225,1.690426232908458e+18,45.24645795898438,0.4309954464435577,0.4097392559051513,0.7292454600334167,,,,,,,,,,,,,1.690426232912214e+18,45.25021401367188,-14.317392349243164,57.59166488647461,-28.25709838867187,1.690426232912574e+18,45.250573974609374,31.683282470703126,90.33935852050782,90.54922790527344,1.690426232912214e+18,45.25021401367188,1.796493653465299,-0.0862046855456164,0.7185404247021884,-0.9029809125245044,0.2221071302157197,-0.653369694011819,-1.3568640914253722
0.3,1.6904262329623114e+18,45.30031123046875,0.0405174499578774,-0.7929927906870842,0.2838876103213429,1.690426232963565e+18,45.301564990234375,-0.1752410888671875,0.9079620361328123,-0.0918365478515625,1.6904262329623114e+18,45.30031123046875,-1.7412684098662434,9.556099485065342,-1.3360794579837472,1.6904262329623114e+18,45.30031123046875,0.6631553292274475,0.4581411480903625,1.064857029914856,1.6904262329585551e+18,45.29655517578125,0.6465590119361877,0.4433403670787811,1.0406258583068848,,,,,,,,,,,,,1.6904262329623114e+18,45.30031123046875,-16.272421646118165,58.11357040405274,-26.74607238769531,1.690426232964584e+18,45.302583984375,29.495266723632813,90.89442749023438,92.34151611328124,1.6904262329623114e+18,45.30031123046875,2.028602505370166,-0.0973817026339985,0.7349535682808434,-0.6566782651072868,0.2204354967445931,-0.6337804531896218,-1.3443532949762276
0.35,1.6904262330124088e+18,45.35040864257813,1.02419037037611,0.8100058848083019,-0.4103395541917532,1.6904262330136622e+18,45.351662207031254,-0.1065216064453125,1.0636016845703125,-0.1642669677734375,1.6904262330124088e+18,45.35040864257813,-2.300359534924328,9.4864075246799,-0.922003756777495,1.6904262330124088e+18,45.35040864257813,0.738071060180664,0.6832414627075195,0.9872406363487244,1.6904262330086528e+18,45.34665263671875,0.7521772980690002,0.687130606174469,1.026689672470093,1.6904262329996923e+18,45.3376923828125,76.46383916493505,4.934484100073177,180.0,49.28002035189253,95.6452680742368,281.30261169494395,27.11688259809318,1.1520887562233026,-122.96821260856056,0.6064538833848684,1.6904262330124088e+18,45.35040864257813,-19.328750991821288,58.581624603271486,-24.14530792236328,1.6904262330113928e+18,45.34939276123047,26.509674072265625,91.27648544311523,94.85366821289062,1.6904262330124088e+18,45.35040864257813,2.27866287873656,-0.1140360082241233,0.7545512932540579,-0.3836253114679167,0.2188910186606301,-0.6079733860258786,-1.314698675347329
0.4,1.690426233062506e+18,45.40050600585938,1.858273705507815,0.9231619576758144,-2.629129307832122,1.6904262330637596e+18,45.40175961914063,-0.093548583984375,1.062890625,-0.3664154052734375,1.690426233062506e+18,45.40050600585938,-2.6136144602185487,9.434424122560022,-0.569823166148439,1.690426233062506e+18,45.40050600585938,0.3474070250988006,0.6196062386035919,0.2387728035449981,1.69042623305875e+18,45.396750048828125,0.3871627449989318,0.6393620610237122,0.2830442786216735,,,,,,,,,,,,,1.690426233062506e+18,45.40050600585938,-21.52573356628418,58.95460586547851,-22.01550750732422,1.6904262330582034e+18,45.39620336914062,24.87425537109375,91.63105163574218,96.57529296875,1.690426233062506e+18,45.40050600585938,2.4186969834422847,-0.1320043418906298,0.7647635198319123,-0.2148685094674188,0.2199825651459077,-0.5910077942845678,-1.29440167580537
0.45,1.6904262331126031e+18,45.450602978515626,2.162793535682559,1.0140103371453286,-3.919207346102,1.690426233113857e+18,45.45185698242187,-0.0313507080078125,1.0662567138671877,-0.4406646728515625,1.6904262331126031e+18,45.450602978515626,-2.648577052528262,9.43117336252272,-0.4560463894862681,1.6904262331126031e+18,45.450602978515626,-0.1448702290654182,0.6011716365814209,-0.1607088975608348,1.690426233108847e+18,45.4468470703125,-0.122493103891611,0.6062723517417907,-0.1228490617126226,,,,,,,,,,,,,1.6904262331126031e+18,45.450602978515626,-21.350251388549804,59.3051872253418,-21.79686279296875,1.6904262331102154e+18,45.4482154296875,25.18597412109375,91.97777709960936,96.6307098388672,1.6904262331126031e+18,45.450602978515626,2.434125428478682,-0.1441825527643169,0.7637689641751223,-0.1705218986099941,0.2273392474043129,-0.5866537140399886,-1.2931894800185744
