seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.1,,,,,,1.6886865290409856e+18,0.114985595703125,7.815855979919434,4.115654945373535,-0.2913261651992798,,,,,,1.6886865290193283e+18,0.093328125,0.23396138846874234,0.4138102928797404,0.37201693654060364,1.6886865290323308e+18,0.10633056640625,0.14095715060830116,0.4005748778581619,0.28069258481264114,,,,,,,,,,,,1.688686529033881e+18,0.10788122558593749,-47.711148262023926,-5.255149960517883,12.010899782180786,1.688686529033881e+18,0.10788122558593749,-303.05714416503906,89.77064895629883,-120.71290016174316,,,,,,,,,
0.15000000000000002,1.688686529092901e+18,0.166901123046875,-0.4165897369384765,-0.4084992408752441,0.1305402815341949,1.688686529075602e+18,0.14960205078125,8.062017440795898,4.088735818862915,-0.3233301490545273,1.688686529092901e+18,0.166901123046875,8.706660270690918,4.501579284667969,-0.4073853194713592,1.688686529071274e+18,0.14527392578125,-0.010181087379654232,0.05762495783468088,0.03456478938460351,1.6886865290755965e+18,0.149596435546875,-0.015068009340514665,0.034208452484260035,0.009264788745592,,,,,,,,,,,,1.6886865290788808e+18,0.152880908203125,-47.32135925292969,-5.692519855499268,12.792919921875,1.6886865290788808e+18,0.152880908203125,-302.6673583984375,89.33327941894531,-119.93087768554688,1.688686529092901e+18,0.166901123046875,0.2564594149589538,0.0829646289348602,0.2221539169549942,0.9370128512382508,0.0467597655951976,-0.4767300188541412,-0.5229485630989075
0.2,1.6886865291275128e+18,0.20151269531250002,0.015765508015950502,-0.43869860967000324,0.1284073094526926,1.6886865291188534e+18,0.19285351562499997,8.663812319437662,4.0362928708394366,-0.19461624324321738,1.6886865291275128e+18,0.20151269531250002,8.736717542012533,4.441250006357829,-0.42399614055951435,1.6886865291231834e+18,0.19718318684895833,0.010435614734888,0.09621127570668853,-0.21090122560660043,1.6886865291275128e+18,0.20151269531250002,0.012217304824540934,0.12828170601278535,-0.21823160847028092,,,,,,,,,,,,1.6886865291288835e+18,0.20288339843749997,-47.44091873168945,-5.463159847259521,12.973479652404786,1.6886865291288835e+18,0.20288339843749997,-302.7869140625,89.56264038085938,-119.7503173828125,1.6886865291275128e+18,0.20151269531250002,0.25709160168965656,0.08300030976533886,0.21865648031234738,0.9376567403475443,0.04849259803692493,-0.4698236286640167,-0.5236125389734904
0.25,1.6886865291794207e+18,0.25342049153645835,0.4593340555826823,-0.7792503833770752,-0.20193137725194296,1.688686529170774e+18,0.24477416992187498,9.203393936157227,3.585844119389852,-0.6141578058401743,1.6886865291794207e+18,0.25342049153645835,8.788263638814291,4.3239749272664385,-0.5498889485994974,1.6886865291750945e+18,0.2490945638020833,0.015831590630114,0.34921129544576,-0.2682207524776458,1.6886865291794207e+18,0.25342049153645835,0.012319115533803833,0.35929057002067566,-0.26374106109142303,,,,,,,,,,,,1.6886865291788823e+18,0.25288232421875,-47.62147827148438,-4.936119937896729,13.466359710693359,1.6886865291788823e+18,0.25288232421875,-302.96747436523435,90.08967895507813,-119.25743865966797,1.6886865291794207e+18,0.25342049153645835,0.25970455010732013,0.08812234799067174,0.21047787865002945,0.9383371671040853,0.062483612447977004,-0.45646239320437115,-0.5255155364672343
0.30000000000000004,1.6886865292313354e+18,0.305335205078125,0.28380839029947913,-0.8014538288116455,-0.18639824787775672,1.688686529222684e+18,0.2966839192708333,9.140183766682943,3.4071799914042153,-0.8344968954722086,1.6886865292313354e+18,0.305335205078125,8.818425496419271,4.246676762898763,-0.6611349980036417,1.6886865292270113e+18,0.30101155598958335,-0.03441207514454914,0.11692979310949643,-0.08480845950543876,1.6886865292313354e+18,0.305335205078125,-0.04235332272946827,0.0867428630590439,-0.05747224017977714,,,,,,,,,,,,1.6886865292288835e+18,0.302883349609375,-47.162759399414064,-4.387119960784912,14.186159896850587,1.6886865292288835e+18,0.302883349609375,-302.5087646484375,90.63867950439453,-118.53763732910156,1.6886865292313354e+18,0.305335205078125,0.260990043481191,0.09281761199235912,0.20475289722283677,0.9387998183568319,0.07483549167712526,-0.44769948720932007,-0.5252690315246582
0.35000000000000003,1.6886865292832458e+18,0.35724568684895835,0.1663106282552083,-0.47391120592753094,0.45805461208025616,1.688686529274594e+18,0.3485940755208334,8.9623171488444,3.731208165486654,-0.25702902736763156,1.6886865292832458e+18,0.35724568684895835,8.800529479980469,4.280849138895671,-0.678468922773997,1.6886865292789225e+18,0.35292236328125,-0.1144354219237963,0.03527747094631197,0.12736540287733075,1.6886865292832458e+18,0.35724568684895835,-0.11810061087210966,0.07803803185621896,0.12863804151614502,,,,,,,,,,,,1.6886865292788844e+18,0.352884521484375,-47.418959045410155,-4.450559902191162,13.95679988861084,1.6886865292788844e+18,0.352884521484375,-302.76495361328125,90.57523803710937,-118.76699829101562,1.6886865292832458e+18,0.35724568684895835,0.2585510512193044,0.09370621293783186,0.2065638303756714,0.9389886458714803,0.0769476716717084,-0.4515679677327474,-0.5196986397107443
0.4,1.688686529326507e+18,0.4005068359375,0.0045886039733887,-0.5406686067581177,0.8282394111156464,1.6886865293265042e+18,0.4005042317708334,8.790432929992676,3.7497525215148926,0.12542378716170785,1.688686529326507e+18,0.4005068359375,8.776309490203857,4.305333375930786,-0.8215349912643433,1.6886865293308303e+18,0.4048304036458334,-0.08323038990298903,0.5025384724140167,0.0114537227588395,1.688686529326507e+18,0.4005068359375,-0.09109527617692945,0.4835761934518814,0.021532999118790048,,,,,,,,,,,,1.6886865293288822e+18,0.4028823242187499,-47.23351898193359,-4.523759937286377,14.513119506835938,1.6886865293288822e+18,0.4028823242187499,-302.5795166015625,90.50203704833984,-118.21067657470704,1.688686529326507e+18,0.4005068359375,0.25764054059982294,0.10116809979081146,0.20602444559335703,0.9385817348957062,0.09334010630846021,-0.4543430805206299,-0.5142109394073486
0.45,1.6886865293697667e+18,0.4437666829427083,-0.4542096455891927,-0.7580725351969401,1.3496634562810261,1.688686529378419e+18,0.4524189453125,8.16770076751709,3.4498520692189536,0.34496525923411053,1.6886865293697667e+18,0.4437666829427083,8.754050572713217,4.298410097757976,-1.0582131544748943,1.688686529382746e+18,0.45674609375,-0.14813482016324994,0.5417865514755249,0.011402817986284666,1.6886865293697667e+18,0.4437666829427083,-0.10120000814398127,0.6006332437197367,0.0016798796132206663,,,,,,,,,,,,1.6886865293788823e+18,0.45288237304687495,-46.80895919799805,-4.445680046081543,15.874639701843261,1.6886865293788823e+18,0.45288237304687495,-302.1549499511719,90.58011779785156,-116.84915771484376,1.6886865293697667e+18,0.4437666829427083,0.25866859157880145,0.1133476172884305,0.2023717314004898,0.9376940528551737,0.12030252814292904,-0.45355774958928424,-0.5105323592821757
0.5,1.6886865294216786e+18,0.495678466796875,-0.5981369018554688,-1.1121069590250652,1.0702206095059712,1.6886865294303311e+18,0.5043311360677083,8.288737614949545,3.092125097910563,-0.38305102040370304,1.6886865294216786e+18,0.495678466796875,8.725495020548502,4.28773848215739,-1.308979908625285,1.6886865294260065e+18,0.5000064697265625,-0.39698605239391327,0.29382617771625513,-0.0020616706460713993,1.6886865294216786e+18,0.495678466796875,-0.3650428851445516,0.32253684600194293,-0.008857545753320067,,,,,,,,,,,,1.6886865294288824e+18,0.502882421875,-46.542999267578125,-4.355399894714355,16.591999435424803,1.6886865294288824e+18,0.502882421875,-301.8889892578125,90.67039794921875,-116.13179779052734,1.6886865294216786e+18,0.495678466796875,0.25488043824831647,0.12520377089579895,0.19897930324077598,0.9379525581995646,0.14890817304452256,-0.4523480335871379,-0.49634505311648053
0.55,1.6886865294735864e+18,0.547586669921875,0.3214718500773112,-0.7909576098124186,-0.4414093097050984,1.688686529482507e+18,0.5565069986979166,9.356135686238607,3.800600051879883,-2.743969440460205,1.6886865294735864e+18,0.547586669921875,8.737292607625326,4.181544462839763,-1.550291935602824,1.6886865294764672e+18,0.5504673461914062,-0.4723515585064888,0.30779972299933434,-0.14805846475064754,1.6886865294735864e+18,0.547586669921875,-0.5121087034543356,0.32935818036397296,-0.19685132553180054,,,,,,,,,,,,1.6886865294788808e+18,0.552881005859375,-46.36487884521485,-3.9088799953460693,17.663159561157226,1.6886865294788808e+18,0.552881005859375,-301.71087646484375,91.1169189453125,-115.06063690185547,1.6886865294735864e+18,0.547586669921875,0.24549235900243116,0.1339927067359288,0.19159020483493805,0.9407709042231241,0.17559371888637534,-0.44035098950068147,-0.4711355169614156
0.6000000000000001,1.6886865295254996e+18,0.5994995117187499,0.3703482945760091,0.5236523946126302,-3.74029541015625,1.6886865295254958e+18,0.5994959716796875,8.903693199157715,4.533501625061035,-5.360521078109741,1.6886865295254996e+18,0.5994995117187499,8.659303347269693,4.287274201711019,-1.6908889214197795,1.688686529529824e+18,0.6038241373697916,0.9572258492310842,0.4061235884825389,0.5329290131727854,1.6886865295211766e+18,0.5951767578125,0.7378743079801401,0.4057672421137492,0.5041165550549825,,,,,,,,,,,,1.688686529528884e+18,0.602883984375,-45.97691879272461,-4.043079900741577,18.324399566650392,1.688686529528884e+18,0.602883984375,-301.3229064941406,90.98271789550782,-114.39939880371094,1.6886865295254996e+18,0.5994995117187499,0.24971646070480344,0.14384655157725013,0.19476215541362754,0.9375129540761312,0.19284235437711075,-0.4523267249266307,-0.4761518637339274
0.65,1.6886865295774136e+18,0.6514137369791667,-0.025921185811360676,0.8619038263956705,-1.3807697693506877,1.6886865295687626e+18,0.6427623697916667,8.441678682963053,5.432106177012126,-3.472583850224813,1.6886865295774136e+18,0.6514137369791667,8.584785143534342,4.467068990071614,-1.6067444880803425,1.6886865295817408e+18,0.6557408040364584,0.6785185635089874,0.30650163690249127,-0.2851722588141759,1.688686529573088e+18,0.647087890625,0.8171850045522054,0.2855286002159118,-0.11372274160385132,,,,,,,,,,,,1.688686529578882e+18,0.65288203125,-45.4083984375,-5.948719882965088,18.895359420776366,1.688686529578882e+18,0.65288203125,-300.75439453125,89.0770767211914,-113.82843933105468,1.6886865295774136e+18,0.6514137369791667,0.2748574713865916,0.14783912897109983,0.20146025220553077,0.9284290273984274,0.18502613902091972,-0.47277838985125215,-0.5309534470240275
0.7000000000000001,1.6886865296293256e+18,0.7033257649739584,-0.0251468022664388,-0.14483896891276038,0.7441868782043457,1.6886865296206743e+18,0.6946741536458333,8.769296328226725,4.207778612772624,-1.1194421847661336,1.6886865296293256e+18,0.7033257649739584,8.645227114359537,4.299135049184163,-1.734292467435201,1.6886865296336515e+18,0.7076515299479166,0.6144286195437113,0.8177449504534403,-0.45260024070739746,1.6886865296250012e+18,0.6990010579427084,0.6048584083716074,0.7783950368563334,-0.498211532831192,,,,,,,,,,,,1.6886865296288845e+18,0.702884326171875,-44.74716033935547,-5.087399864196778,20.181239318847656,1.6886865296288845e+18,0.702884326171875,-300.09315185546876,89.93839721679687,-112.54255981445313,1.6886865296293256e+18,0.7033257649739584,0.29349090655644733,0.15521568556626633,0.18773413201173142,0.9243680636088053,0.1979676137367884,-0.45364485184351605,-0.5690570871035258
0.75,1.6886865296812372e+18,0.7552373046874999,0.4989964167277019,-1.521702766418457,1.2011550267537434,1.68868652967259e+18,0.746590087890625,9.157332420349121,3.094717184702555,-0.6253243237733841,1.6886865296812372e+18,0.7552373046874999,8.628960609436035,4.202219486236572,-2.0275516510009766,1.6886865296769108e+18,0.7509108886718749,0.24961480498313904,1.0464121401309967,-0.1567632928490638,1.6886865296769108e+18,0.7509109700520833,0.2995784928401311,0.8212573925654093,-0.23630304634571075,1.688686529696e+18,0.77,0.0,0.0,0.9003691673278809,11.58199977874756,0.0,0.0,40.30000305175781,-122.7532002,49.1903854,1.6886865296788805e+18,0.7528805664062499,-43.99319839477539,-5.014199924468994,21.686719512939455,1.6886865296788805e+18,0.7528805664062499,-299.3391906738281,90.01159973144532,-111.03707733154297,1.6886865296812372e+18,0.7552373046874999,0.3089824914932251,0.1714510371287664,0.17542077104250584,0.9188706477483114,0.23077808817227682,-0.4426797032356262,-0.5966302355130514
0.8,1.6886865297331459e+18,0.8071458333333333,1.8039353688557942,-1.6790198882420857,-0.44411206245422363,1.688686529724498e+18,0.7984978841145834,10.159725507100424,2.566701054573059,-2.042274077733358,1.6886865297331459e+18,0.8071458333333333,8.725218454996744,3.9098852475484214,-2.19085963567098,1.6886865297201723e+18,0.794172119140625,-0.13607022662957508,0.17765996356805167,-0.77264271179835,1.6886865297288274e+18,0.8028272298177083,-0.1459458867708842,0.41890085736910504,-0.7194465398788452,,,,,,,,,,,,1.6886865297288822e+18,0.8028822265625001,-44.0127197265625,-3.9845199584960938,22.628559494018553,1.6886865297288822e+18,0.8028822265625001,-299.3587158203125,91.04127807617188,-110.0952377319336,1.6886865297331459e+18,0.8071458333333333,0.3124767442544301,0.17469904323418936,0.15720388789971662,0.9203615585962931,0.24597259859244028,-0.4099639256795247,-0.6032681465148926
0.8500000000000001,1.6886865297764035e+18,0.8504035644531249,1.298841953277588,-1.4601147174835205,1.2663017511367798,1.6886865297764063e+18,0.8504060872395834,9.476375261942545,2.0492531855901084,-1.436291774113973,1.6886865297764035e+18,0.8504035644531249,8.516054153442383,3.9634628295898438,-2.8203158378601074,1.68868652977208e+18,0.846080078125,0.7572692732016245,2.5723026593526206,0.3744094843665759,1.6886865297807388e+18,0.8547388509114584,0.9331984917322794,2.922532002131144,0.5603161603212357,,,,,,,,,,,,1.68868652977888e+18,0.852880126953125,-41.9802001953125,-3.862519931793213,25.78835983276367,1.68868652977888e+18,0.852880126953125,-297.3261962890625,91.16327667236328,-106.93543853759766,1.6886865297764035e+18,0.8504035644531249,0.32680200040340424,0.210686020553112,0.14633750170469279,0.9095086455345154,0.3198903799057007,-0.41592343151569366,-0.6217728853225708
0.9,1.6886865298196692e+18,0.8936691080729166,0.35404475529988605,-2.4177745978037515,1.3488507270812988,1.6886865298283205e+18,0.9023206380208334,8.021738529205322,2.4462623596191406,-2.8143583138783774,1.6886865298196692e+18,0.8936691080729166,7.841110070546468,4.493505318959554,-3.789405584335327,1.6886865298239967e+18,0.8979966634114583,1.845983902613322,3.5697946548461914,1.200553834438324,1.6886865298326467e+18,0.9066466471354167,2.020233154296875,3.4697655042012534,1.3995941082636516,,,,,,,,,,,,1.688686529828884e+18,0.9028838378906251,-36.258399200439456,-8.17643985748291,32.47151985168457,1.688686529828884e+18,0.9028838378906251,-291.60439453125,86.84935760498047,-100.25227813720703,1.6886865298196692e+18,0.8936691080729166,0.36001989245414734,0.28031270702679945,0.14570838212966913,0.8773250579833984,0.45075365900993347,-0.4759833812713623,-0.6672775944073995
0.9500000000000001,1.688686529871578e+18,0.9455782063802083,-1.3088107109069824,0.4940807024637858,-1.480603535970052,1.688686529880234e+18,0.9542340494791667,5.514658610026042,6.796413898468018,-5.515057404836019,1.688686529871578e+18,0.9455782063802083,6.770963191986084,5.606577237447103,-4.3348282178243,1.6886865298759045e+18,0.9499046223958333,1.7480926911036174,1.7063502470652263,1.8848246733347576,1.6886865298759076e+18,0.94990771484375,1.842674970626831,1.569923758506775,2.0905336141586304,,,,,,,,,,,,1.6886865298788849e+18,0.9528849609375,-29.997359466552734,-15.596479988098144,36.24619903564453,1.6886865298788849e+18,0.9528849609375,-285.3433532714844,79.4293197631836,-96.47759857177735,1.688686529871578e+18,0.9455782063802083,0.40253205100695294,0.35248981912930805,0.174154907464981,0.8263654311498007,0.5699518521626791,-0.6088733275731405,-0.7227033575375875
1.0,1.6886865299234885e+18,0.9974885253906249,-1.6767322222391765,-0.15403683980305985,0.36916430791219074,1.6886865299321413e+18,1.0061411132812499,4.1351964473724365,5.519045352935791,-2.8849465449651084,1.6886865299234885e+18,0.9974885253906249,6.439183394114177,6.038144429524739,-4.278513590494792,1.6886865299278185e+18,1.0018186035156251,0.5898412863413492,-0.31098132332166034,-0.25742879572014016,1.6886865299191677e+18,0.993167724609375,0.5214752952257792,0.1266018276413282,-0.14248431225617728,,,,,,,,,,,,1.688686529928883e+18,1.002882958984375,-28.69683952331543,-17.497239685058595,36.86352005004883,1.688686529928883e+18,1.002882958984375,-284.04283447265624,77.52855834960937,-95.8602783203125,1.6886865299234885e+18,0.9974885253906249,0.4195198913415273,0.3685448964436849,0.18964758018652594,0.8075800736745199,0.5864895780881246,-0.6630345384279887,-0.7510523597399393
1.05,1.6886865299753974e+18,1.0493972167968748,1.4577562014261882,-0.6840998331705729,0.4662094116210937,1.688686529975405e+18,1.0494049072265623,7.545766115188599,5.484349489212036,-3.444169044494629,1.6886865299753974e+18,1.0493972167968748,6.618156274159749,6.214069525400798,-3.7141425609588623,1.688686529979732e+18,1.0537320963541668,1.4969762166341145,-0.266540873174866,-0.34717507908741635,1.6886865299710774e+18,1.045077392578125,1.4958053827285767,-0.5709044635295868,-0.1537853293120861,,,,,,,,,,,,1.6886865299788787e+18,1.0528787597656248,-30.22915916442871,-19.156439971923827,34.75780029296875,1.6886865299788787e+18,1.0528787597656248,-285.5751647949219,75.86935729980469,-97.96599884033203,1.6886865299753974e+18,1.0493972167968748,0.4416528840859731,0.34830724199612934,0.20333148539066315,0.8013431429862976,0.5113012393315634,-0.686016301314036,-0.8213287591934204
1.1,1.6886865300273152e+18,1.101315185546875,-1.1400829950968425,-2.0957611401875815,1.0009641647338867,1.6886865300186644e+18,1.09266455078125,6.63350264231364,3.78404966990153,-2.813161770502726,1.6886865300273152e+18,1.101315185546875,6.924668312072754,6.049459139506022,-3.4130045572916665,1.6886865300316347e+18,1.1056348470052084,0.6652831534544627,-0.03929899136225379,-1.725541591644287,1.688686530022992e+18,1.0969919433593749,0.7944811681906382,0.22123503684997559,-1.4727451801300049,,,,,,,,,,,,1.6886865300288814e+18,1.102881298828125,-30.499999237060546,-19.6224796295166,34.4161994934082,1.6886865300288814e+18,1.102881298828125,-285.8459899902344,75.40331726074218,-98.30759735107422,1.6886865300273152e+18,1.101315185546875,0.4742380678653717,0.3330394625663757,0.1898359010616938,0.7924469113349915,0.45811712741851807,-0.6646201213200887,-0.9177614649136862
