seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,totalacceleration_time,totalacceleration_seconds_elapsed,totalacceleration_z,totalacceleration_y,totalacceleration_x
27.6,1.6888759429439775e+18,27.600977701822917,2.577614188194275,3.656739870707194,-5.703165690104167,1.6888759429439775e+18,27.600977701822917,0.8011967631367346,-5.621737480163574,-2.9832515319188437,1.6888759429439775e+18,27.600977701822917,-1.7992188930511475,-9.2627321879069,2.655200640360514,1.688875942939661e+18,27.596661051432292,0.21950424710909522,0.7717264294624329,-3.3164892196655273,1.6888759429439775e+18,27.600977701822917,0.20901772876580552,0.7916304469108582,-3.2636494636535645,,,,,,,,,,,,1.688875942941121e+18,27.598121093750002,27.545159149169923,41.54344024658202,-14.813239669799804,1.688875942941121e+18,27.598121093750002,-228.08143310546876,136.3984405517578,-147.93963928222655,1.6888759429353285e+18,27.592328531901043,-0.11906063556671137,-0.07193211714426673,-0.7576334277788798,0.6372357805569967,-2.092325528462728,1.2474884192148845,2.1598997116088867,1.6888759429439775e+18,27.600977701822917,0.7784649599343538,-5.606184005737305,-3.0478577415148416
27.650000000000002,1.688875942995871e+18,27.65287101236979,7.905260403951009,5.305910428365071,-1.4810189803441365,1.688875942995871e+18,27.65287101236979,5.193820953369141,-3.693920056025187,1.4145569602648418,1.688875942995871e+18,27.65287101236979,-2.734240929285685,-8.984085400899252,2.8308624426523843,1.6888759429915556e+18,27.6485556640625,-0.1816306027273337,1.8151860237121582,-2.0511836608250937,1.688875942995871e+18,27.65287101236979,-0.231110686281075,1.896227518717448,-1.9154189030329387,,,,,,,,,,,,1.6888759429911196e+18,27.64811962890625,32.02987976074219,37.43935928344727,-16.660319900512697,1.6888759429911196e+18,27.64811962890625,-223.59671630859376,132.2943572998047,-149.78671569824218,1.6888759429872274e+18,27.64422745768229,-0.14650879303614295,-0.041516569132606165,-0.7956909735997518,0.5859309037526449,-2.333570877710978,1.1695608695348103,2.48532772064209,1.688875942995871e+18,27.65287101236979,5.171089172363281,-3.6783666610717773,1.3499507705370586
27.700000000000003,1.6888759430477804e+18,27.704780436197918,2.4379247029622397,1.9246269861857097,-5.207350730895996,1.6888759430477804e+18,27.704780436197918,-0.6388836503028869,-6.798407872517903,-1.8604196310043335,1.6888759430477804e+18,27.704780436197918,-3.0996097723642984,-8.707289695739746,3.282217582066854,1.6888759430434563e+18,27.70045629882813,-0.5774203737576803,1.5092953046162922,-1.497128923734029,1.6888759430477804e+18,27.704780436197918,-0.5890267888704935,1.4099278847376506,-1.4994196494420369,,,,,,,,,,,,1.688875943041117e+18,27.698116845703122,34.34299850463867,34.26003875732422,-20.49599952697754,1.688875943041117e+18,27.698116845703122,-221.28359680175782,129.1150375366211,-153.6223937988281,1.6888759430391304e+18,27.696130371093755,-0.19193392495314276,-0.015112837776541634,-0.808770497639974,0.5555075208346049,-2.3268524010976157,1.1038868029912312,2.5846851666768393,1.6888759430477804e+18,27.704780436197918,-0.6616154313087463,-6.7828545570373535,-1.9250258207321167
27.75,1.688875943099682e+18,27.756681966145834,5.357053677241008,-2.334630330403646,-6.420540491739909,1.688875943099682e+18,27.756681966145834,1.8368902206420898,-10.767303148905436,-2.7746771971384683,1.688875943099682e+18,27.756681966145834,-3.5429649353027344,-8.416927655537924,3.5811498959859214,1.6888759430953551e+18,27.75235506184896,-0.5651521484057108,0.2106466939051946,-1.0109310746192932,1.688875943099682e+18,27.756681966145834,-0.5479461153348287,0.2514728506406148,-0.8935940265655518,,,,,,,,,,,,1.688875943091121e+18,27.748121044921874,35.73623962402344,31.114879608154297,-23.0116397857666,1.688875943091121e+18,27.748121044921874,-219.8903564453125,125.96987762451172,-156.138037109375,1.6888759430910287e+18,27.748028808593748,-0.21419005592664078,-0.008132738371690066,-0.8234168489774069,0.5253412326176962,-2.348890940348307,1.0386176506678264,2.6521005630493164,1.688875943099682e+18,27.756681966145834,1.8141583502292633,-10.751749674479166,-2.8392834663391113
27.8,1.6888759431429256e+18,27.799925537109374,4.435050368309021,-5.856331825256348,-9.009836196899414,1.6888759431429256e+18,27.799925537109374,1.0719845816493034,-14.288142204284668,-5.212764263153076,1.6888759431429256e+18,27.799925537109374,-3.3858672380447388,-8.416065216064453,3.732358932495117,1.6888759431472596e+18,27.804259602864587,0.26078854501247406,1.1020009120305378,0.9640980660915375,1.6888759431429256e+18,27.799925537109374,0.21930062398314476,1.1072696447372437,0.6906595081090927,,,,,,,,,,,,1.6888759431411154e+18,27.7981154296875,35.44587936401367,30.25843925476074,-24.4414794921875,1.6888759431411154e+18,27.7981154296875,-220.180712890625,125.11343841552734,-157.56787719726563,1.6888759431429317e+18,27.79993180338542,-0.2307671358187993,-0.0008532875605548334,-0.8195295532544454,0.5244044264157613,-2.3062758445739746,1.0337030092875164,2.645120938618978,1.6888759431429256e+18,27.799925537109374,1.0492527782917023,-14.272588729858398,-5.277370452880859
27.85,1.688875943186182e+18,27.843181640625005,-2.3440205256144204,-7.3470198313395185,-3.2068754037221274,1.688875943186182e+18,27.843181640625005,-4.692524671554565,-16.203197797139484,0.3487538695335388,1.688875943186182e+18,27.843181640625005,-2.371305505434672,-8.8404328028361,3.4909157752990723,1.688875943199161e+18,27.856161132812503,1.9613865216573079,0.5438736875851949,3.2029191652933755,1.688875943186182e+18,27.843181640625005,1.411302347977956,0.9531533668438593,2.96636168162028,,,,,,,,,,,,1.6888759431911212e+18,27.848121044921875,30.587839126586914,34.81391983032226,-24.780639266967775,1.6888759431911212e+18,27.848121044921875,-225.03875732421875,129.66891632080078,-157.90703735351562,1.6888759431948308e+18,27.85183097330729,-0.23683952291806531,0.022191590319077165,-0.7788732051849365,0.5796465277671814,-2.1233343283335366,1.152685284614563,2.5001447200775146,1.688875943186182e+18,27.843181640625005,-4.715256452560425,-16.187644322713215,0.2841476798057556
27.900000000000002,1.6888759432380856e+18,27.89508553059896,-2.260891874631246,-11.015913963317871,7.257829348246257,1.6888759432380856e+18,27.89508553059896,-3.128814935684204,-20.491933822631836,9.701898892720541,1.6888759432380856e+18,27.89508553059896,-0.8907245099544525,-9.460274696350098,2.3793560266494755,1.688875943242401e+18,27.89940100097656,2.435977816581726,-1.9704985618591309,3.3743432760238647,1.6888759432380856e+18,27.89508553059896,2.555911064147949,-1.6066774328549702,3.346167008082072,1.6888759432467361e+18,27.903736083984374,0.0,0.0,1.2878373861312866,12.737000465393066,1.7035521268844604,3.14429235458374,30.70268818942428,-122.7500478,49.1923506,1.688875943241117e+18,27.89811689453125,24.263359832763673,41.52391891479492,-20.28127975463867,1.688875943241117e+18,27.89811689453125,-231.3632385253906,136.37891540527343,-153.40767822265624,1.6888759432467361e+18,27.903736083984374,-0.1826845904191335,0.035300801197687734,-0.7287109891573588,0.6581566532452902,-1.8275477886199951,1.3360826174418132,2.139447291692098,1.6888759432380856e+18,27.89508553059896,-3.1515467961629233,-20.476380030314125,9.637292861938477
27.950000000000003,1.6888759432899884e+18,27.94698844401042,-0.49924155076344806,-13.247551918029785,11.099591732025146,1.6888759432899884e+18,27.94698844401042,0.43250272671381645,-22.91506512959798,12.573485374450684,1.6888759432899884e+18,27.94698844401042,0.9089428087075552,-9.65176804860433,1.4091802040735881,1.6888759432856668e+18,27.942666666666668,1.2530881923933823,-0.17674368619918823,3.8802669048309326,1.6888759432899884e+18,27.94698844401042,1.0767009158929188,-0.035430202881495156,3.768274943033854,,,,,,,,,,,,1.6888759432911212e+18,27.948121142578124,16.123519897460938,47.07735977172851,-14.317919731140137,1.6888759432911212e+18,27.948121142578124,-239.50307922363282,141.93236083984374,-147.44431762695314,1.6888759432986345e+18,27.955634195963544,-0.14443162580331162,0.03599591801563893,-0.6615991592407227,0.7345722715059916,-0.879095991452535,1.3818799257278442,1.1361331542332966,1.6888759432899884e+18,27.94698844401042,0.4097708264986674,-22.899512608846027,12.508879025777182
28.0,1.6888759433418872e+18,27.99888720703125,-4.060642639795939,-4.981643040974935,-0.16031173865000406,1.6888759433418872e+18,27.99888720703125,-1.9740787347157795,-14.519647916158041,1.0157531797885895,1.6888759433418872e+18,27.99888720703125,2.063762664794922,-9.522259712219238,1.111351470152537,1.688875943337565e+18,27.994564860026042,1.5735379854838054,-3.416213035583496,2.196315050125122,1.6888759433418872e+18,27.99888720703125,1.692096749941508,-3.504890203475952,2.219833413759867,,,,,,,,,,,,1.6888759433411192e+18,27.998119238281248,10.20651969909668,49.19039764404297,-11.28987979888916,1.6888759433411192e+18,27.998119238281248,-245.42007446289062,144.04539794921874,-144.41627807617186,1.6888759433505382e+18,28.00753841145833,-0.0815248750150203,-0.0012753267462054664,-0.6218178272247314,0.778173009554545,-0.44016783436139423,1.3174630800882974,0.5546283920605978,1.6888759433418872e+18,27.99888720703125,-1.996810515721639,-14.504094759623209,0.9511469801266988
28.05,1.6888759433937933e+18,28.050793538411458,-9.149214426676432,9.934560139973959,-0.7050197521845499,1.6888759433937933e+18,28.050793538411458,-5.884748458862305,0.7022935152053833,0.17467604080835977,1.6888759433937933e+18,28.050793538411458,3.24166472752889,-9.216521263122559,0.8149823149045309,1.6888759433894705e+18,28.04647029622396,0.6829982623457909,-2.3011293013890586,2.942232370376587,1.6888759433937933e+18,28.050793538411458,0.4861469119787217,-2.4408138195673623,2.84271240234375,,,,,,,,,,,,1.688875943391121e+18,28.048120898437503,4.928799819946289,51.03015823364258,-6.251279830932617,1.688875943391121e+18,28.048120898437503,-250.6977966308594,145.88515625,-139.37767944335937,1.6888759433937902e+18,28.050790283203128,-0.0264309318736195,-0.030063849873840753,-0.5765792429447174,0.8158866167068481,-0.23487899452447886,1.2212569117546082,0.22961118817329407,1.6888759433937933e+18,28.050793538411458,-5.907480239868164,0.7178467909495038,0.1100698312123618
28.1,1.6888759434456842e+18,28.10268432617188,-9.24949836730957,14.624065081278482,1.1870977481206257,1.6888759434456842e+18,28.10268432617188,-5.41874631245931,5.699703613917033,2.775674263636271,1.6888759434456842e+18,28.10268432617188,3.807950735092163,-8.908616065979004,1.5238630374272664,1.6888759434413678e+18,28.098367919921873,-0.37654752532641095,-3.033149560292562,1.1109602650006611,1.6888759434456842e+18,28.10268432617188,-0.36779177685578657,-3.000570058822632,1.0210612614949544,,,,,,,,,,,,1.688875943441119e+18,28.098118994140624,0.7027199804782868,51.39127960205078,-6.031679916381836,1.688875943441119e+18,28.098118994140624,-254.923876953125,146.24627685546875,-139.1580780029297,1.6888759434370417e+18,28.09404158528646,0.006286806271721901,-0.08915315568447109,-0.547062357266744,0.8319855133692423,-0.3512386083602905,1.1478520234425862,0.21297648549079892,1.6888759434456842e+18,28.10268432617188,-5.441478093465169,5.715256849924724,2.711068073908488
28.150000000000002,1.6888759434975939e+18,28.15459375,-3.620443026224772,12.81310240427653,1.0969064235687256,1.6888759434975939e+18,28.15459375,-0.008175481110811308,3.9489549001057944,3.3902308146158853,1.6888759434975939e+18,28.15459375,3.589465936024984,-8.848402341206869,2.2286109129587808,1.6888759434932654e+18,28.150265625000003,-0.10761409004529317,-2.690861384073893,-0.6477207938830059,1.6888759434975939e+18,28.15459375,-0.05283983796834946,-2.738763411839803,-0.9201666712760925,,,,,,,,,,,,1.6888759434911212e+18,28.148121142578123,0.05611999779939654,51.44495849609375,-6.86127986907959,1.6888759434911212e+18,28.148121142578123,-255.5704772949219,146.29995727539062,-139.98767700195313,1.6888759434889413e+18,28.145941406250003,0.038242210944493565,-0.15547623236974073,-0.5352050065994263,0.8291755716005961,-0.5209100147088369,1.1190893650054932,0.23884941140810648,1.6888759434975939e+18,28.15459375,-0.030907293160756428,3.964508334795634,3.325624624888102
28.200000000000003,1.6888759435494932e+18,28.206493489583334,9.907180388768515,-4.841312249501546,-0.856266180674235,1.6888759435494932e+18,28.206493489583334,12.737592856089273,-13.90449317296346,1.745364675919215,1.6888759435494932e+18,28.206493489583334,2.8076106707255044,-9.047436078389486,2.5369173685709634,1.6888759435451707e+18,28.202170410156253,0.16946420321861902,-1.3990341288348038,-0.06510806083679199,1.6888759435494932e+18,28.206493489583334,0.06297002236048377,-1.5056301405032475,0.40653080741564435,,,,,,,,,,,,1.6888759435411213e+18,28.1981212890625,5.204519891738892,51.052120208740234,-6.336679840087891,1.6888759435411213e+18,28.1981212890625,-250.4220764160156,145.90711975097656,-139.46307678222655,1.6888759435408438e+18,28.197843831380208,0.06769053389628724,-0.20759127537409464,-0.560771663983663,0.7985671361287435,-0.7327064673105875,1.177870551745097,0.3331063588460286,1.6888759435494932e+18,28.206493489583334,12.714861075083414,-13.888939380645752,1.6807584861914318
28.25,1.6888759435927452e+18,28.249745239257813,10.860325336456299,-9.47293758392334,6.2537689208984375,1.6888759435927452e+18,28.249745239257813,14.252249717712402,-18.130417346954346,9.506385326385498,1.6888759435927452e+18,28.249745239257813,3.369123339653015,-8.641734600067139,3.1879031658172607,1.688875943597071e+18,28.254071126302083,-1.1062769492467244,-3.6436075369517007,2.387515902519226,1.6888759435927452e+18,28.249745239257813,-1.0539716482162476,-4.025449156761169,2.2171353101730347,,,,,,,,,,,,1.688875943591123e+18,28.248122900390626,2.254559966921806,51.383959197998045,-7.224839878082276,1.688875943591123e+18,28.248122900390626,-253.37203063964844,146.23896179199218,-140.35123291015626,1.6888759435927493e+18,28.24974943033854,0.10234501957893366,-0.2615775714317957,-0.5082729856173197,0.8134872118631998,-0.7493184208869934,1.0789191325505574,0.21174338956673935,1.6888759435927452e+18,28.249745239257813,14.229517936706543,-18.114863872528076,9.441778898239136
28.3,1.6888759436359903e+18,28.29299015299479,-14.093214988708496,-8.687474886576334,9.74488385518392,1.6888759436359903e+18,28.29299015299479,-9.978070418039957,-16.776477813720703,13.570096015930176,1.6888759436359903e+18,28.29299015299479,4.092342456181844,-8.073257605234781,3.760498841603597,1.6888759436489761e+18,28.30597639973958,-0.744135707616806,1.2067643006642659,1.4104369382063549,1.6888759436359903e+18,28.29299015299479,-1.2263119866450627,0.795651952425639,2.172084093093872,,,,,,,,,,,,1.6888759436411172e+18,28.29811708984375,-4.831199908256531,50.62267837524414,-10.870199584960938,1.6888759436411172e+18,28.29811708984375,-260.4578002929687,145.47767639160156,-143.99659729003906,1.6888759436446446e+18,28.301644531250002,0.09925449887911474,-0.2831900517145793,-0.4511685073375702,0.8402566711107889,-0.7304532726605734,0.9520911971728007,0.15472673873106638,1.6888759436359903e+18,28.29299015299479,-10.000802199045816,-16.760924975077312,13.505489667256674
28.35,1.6888759436878943e+18,28.344894368489587,-0.9125262896219889,1.141719659169515,-4.966916561126709,1.6888759436878943e+18,28.344894368489587,3.173281709353129,-7.0853471755981445,-1.427119294802348,1.6888759436878943e+18,28.344894368489587,4.063006480534871,-8.211321671803793,3.4750839869181314,1.6888759436922245e+18,28.349224609375,0.9459248185157776,2.574109897017479,-3.511100649833679,1.6888759436878943e+18,28.344894368489587,0.8736900289853414,1.9191858371098836,-2.9694669445355735,,,,,,,,,,,,1.688875943691116e+18,28.348115966796875,-3.8722798600792885,50.58851928710938,-9.767319679260254,1.688875943691116e+18,28.348115966796875,-259.498876953125,145.44351501464843,-142.8937194824219,1.6888759436965478e+18,28.353547688802085,0.0826745269199212,-0.2502738684415817,-0.4891391297181447,0.8301936189333597,-0.7070791920026144,1.0262586275736492,0.21211486061414075,1.6888759436878943e+18,28.344894368489587,3.150549908479055,-7.0697940190633135,-1.491725484530131
28.400000000000002,1.688875943739804e+18,28.396804036458335,-11.258286158243815,-3.9594882329305015,2.7674853801727295,1.688875943739804e+18,28.396804036458335,-9.174680233001709,-13.212568283081055,5.283950646718343,1.688875943739804e+18,28.396804036458335,2.0608044068018594,-9.237334887186686,2.451751788457235,1.688875943735477e+18,28.392476725260412,0.4165082772572835,4.020562251408895,-6.459187348683675,1.688875943739804e+18,28.396804036458335,0.2605849156777064,3.795560359954834,-6.454860369364421,1.6888759437657354e+18,28.4227353515625,0.0,0.0,1.2878373861312866,12.68000030517578,1.7358163595199585,2.209237813949585,30.70268818942428,-122.7500471,49.1923583,1.6888759437411218e+18,28.39812163085937,9.369599771499633,50.25179901123047,-8.361879920959472,1.6888759437411218e+18,28.39812163085937,-246.25699462890626,145.10679931640624,-141.4882781982422,1.688875943748445e+18,28.405444905598955,0.005514203105121833,-0.16327713926633197,-0.623718241850535,0.7627555330594381,-1.004625419775645,1.2640693187713623,0.7621342440446218,1.688875943739804e+18,28.396804036458335,-9.19741185506185,-13.197014808654785,5.21934445699056
