seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.0,1.688754948340685e+18,149.99768505859376,-2.251643498738607,-3.635621706644694,-3.1473097006479898,1.688754948340685e+18,149.99768505859376,-1.9826529026031496,-13.316457112630207,-1.4291133085886638,1.688754948340685e+18,149.99768505859376,0.2631444955865541,-9.663330713907875,1.655509074529012,1.6887549483493358e+18,150.00633577473957,-0.6807584166526794,0.8029823551575342,-1.749518076578776,1.688754948336357e+18,149.99335701497395,-1.1790208220481873,1.4750359654426577,-1.9029470682144165,,,,,,,,,,,,1.68875494833807e+18,149.99506997070313,-19.38579902648926,48.67799835205078,-0.9881999731063844,1.68875494833807e+18,149.99506997070313,-273.9143920898438,141.99579772949218,-132.99219665527343,1.688754948340685e+18,149.99768505859376,0.6771433552106222,-0.6869766116142273,-0.1124934976299603,0.2380804419517516,-1.3924548228581746,1.3910502592722576,-1.246027946472168
0.05,1.6887549483925873e+18,150.04958715820314,3.96078093846639,1.0310025215148926,-1.7473182678222656,1.6887549483925873e+18,150.04958715820314,3.25104828675588,-8.63569688796997,-0.0965105096499125,1.6887549483925873e+18,150.04958715820314,-0.7155786752700806,-9.649194717407228,1.5881203810373945,1.68875494839259e+18,150.0495899658203,0.7462482303380965,0.5069417729973793,-2.4175755977630615,1.6887549483882655e+18,150.04526562499998,0.6376415193080902,0.4717915852864583,-2.309274196624756,,,,,,,,,,,,1.6887549483880645e+18,150.045064453125,-14.73271961212158,50.0883186340332,-1.2053599894046785,1.6887549483880645e+18,150.045064453125,-269.2613098144531,143.40611877441407,-133.20935668945313,1.6887549483925873e+18,150.04958715820314,0.6402409672737122,-0.7180881102879842,-0.1348480656743049,0.2364899267752964,-1.9572947025299072,1.386576255162557,-0.6505823930104574
0.1,1.6887549484444956e+18,150.10149544270834,0.6108519037564596,3.999850114186605,0.1312037309010823,1.6887549484444956e+18,150.10149544270834,-0.7631110399961472,-5.652644634246826,1.407777269681295,1.6887549484444956e+18,150.10149544270834,-1.379808982213338,-9.634990056355797,1.2138861417770386,1.6887549484358413e+18,150.09284138997396,1.0291043321291606,2.7599400679270425,-1.4185309012730916,1.6887549484401615e+18,150.09716162109376,0.9611455400784812,2.7547477086385093,-1.415629267692566,,,,,,,,,,,,1.6887549484380626e+18,150.09506249999998,-8.535119819641114,51.26439971923829,2.215519978106022,1.6887549484380626e+18,150.09506249999998,-263.0637145996094,144.5821960449219,-129.78847961425782,1.6887549484444956e+18,150.10149544270834,0.6061864296595255,-0.7259913086891174,-0.1998587747414907,0.2549934089183807,-2.377746105194092,1.383113940556844,-0.1057855064670244
0.15,1.6887549484963996e+18,150.15339990234375,1.777639428774516,0.1286897659301757,0.9996149142583212,1.6887549484963996e+18,150.15339990234375,-0.3954139351844787,-9.372886021931969,2.278764764467875,1.6887549484963996e+18,150.15339990234375,-2.17889940738678,-9.484071095784506,1.21646245320638,1.6887549484877494e+18,150.14474934895836,-0.1314378380775451,0.2371175115307172,-1.8401806751887004,1.6887549484920788e+18,150.14907877604165,-0.2197587763269742,-0.0205658078193664,-1.8052595059076944,,,,,,,,,,,,1.6887549484880645e+18,150.14506455078123,-3.8039598941802977,51.77191925048828,3.801519966125488,1.6887549484880645e+18,150.14506455078123,-258.3325531005859,145.08971557617187,-128.20247650146484,1.6887549484963996e+18,150.15339990234375,0.5682589213053385,-0.7446319659550985,-0.2310477594534555,0.2627768913904826,-2.6007725397745767,1.316518823305766,0.1786996374527613
0.2,1.688754948548304e+18,150.20530428059897,5.678564071655273,-2.231761614481608,-3.9589680830637617,1.688754948548304e+18,150.20530428059897,3.0163522362709045,-11.56172021230062,-2.356132755676905,1.688754948548304e+18,150.20530428059897,-2.6680577596028647,-9.312453905741371,1.5401479800542195,1.688754948539654e+18,150.1966541341146,-0.9728537996610006,-0.207592358191808,-0.6677775382995605,1.6887549485439808e+18,150.20098071289064,-0.9888890385627748,-0.00804303586483,-0.538834041605393,,,,,,,,,,,,1.6887549485380626e+18,150.19506264648436,-0.53435999751091,52.01103973388672,2.052039933204651,1.6887549485380626e+18,150.19506264648436,-255.06295471191407,145.3288330078125,-129.95195617675782,1.688754948548304e+18,150.20530428059897,0.5478027065594991,-0.7654015421867371,-0.2155912866195042,0.2598608533541361,-2.594556967417399,1.2552385330200198,0.1477140908439953
0.25,1.6887549486002074e+18,150.25720743815103,0.4351100126902261,-6.683511098225911,-7.860071182250977,1.6887549486002074e+18,150.25720743815103,-2.0973090529441833,-16.007185618082683,-6.014758586883545,1.6887549486002074e+18,150.25720743815103,-2.538265069325765,-9.306170145670572,1.7826251983642578,1.6887549485915584e+18,150.2485583496094,-0.0372627774874369,0.5129231934746107,0.2334014226992925,1.6887549485958822e+18,150.25288232421877,0.1516982081035773,0.3905974055329959,0.1412626008192698,,,,,,,,,,,,1.6887549485880668e+18,150.24506684570312,-0.5660799741744995,51.8036392211914,0.3464799851179123,1.6887549485880668e+18,150.24506684570312,-255.094677734375,145.12144165039064,-131.6575134277344,1.6887549486002074e+18,150.25720743815103,0.5459721287091573,-0.7607447703679403,-0.216108535726865,0.2764907677968343,-2.5073976516723633,1.2538135846455891,0.086806001762549
0.3,1.6887549486434642e+18,150.30046435546876,7.082264184951782,-1.589951515197754,-0.4431575536727905,1.6887549486434642e+18,150.30046435546876,4.503292083740234,-10.975578308105469,0.9508479237556458,1.6887549486434642e+18,150.30046435546876,-2.5848180055618286,-9.368122100830078,1.3313180804252625,1.6887549486434644e+18,150.30046443684896,0.9860382974147796,0.1336267658819755,0.886314590771993,1.6887549486477875e+18,150.30478751627604,0.8985318839550018,0.2469931890567143,1.2980377078056335,,,,,,,,,,,,1.6887549486380682e+18,150.29506831054687,-0.0268400013446807,52.09399871826171,1.97151997089386,1.6887549486380682e+18,150.29506831054687,-254.5554351806641,145.41179504394532,-130.03247985839843,1.6887549486434642e+18,150.30046435546876,0.5516149997711182,-0.7569371461868286,-0.2333955243229865,0.2612216174602508,-2.645395517349243,1.2767053842544556,0.2265760749578475
0.35,1.68875494868672e+18,150.34372005208334,-1.5531183083852131,-4.366939544677734,1.389449159304301,1.68875494868672e+18,150.34372005208334,-2.7343980073928833,-14.039687474568684,2.595813751220703,1.68875494868672e+18,150.34372005208334,-1.1871256629625957,-9.655243237813314,1.1436771949132285,1.6887549486953674e+18,150.35236735026044,0.6636541684468588,0.3486004471778869,3.675830682118734,1.6887549486996948e+18,150.35669474283853,0.6675229867299398,0.2195042235155899,3.6132678985595703,,,,,,,,,,,,1.6887549486880686e+18,150.3450687011719,-5.973119878768921,51.34735870361328,4.243159914016724,1.6887549486880686e+18,150.3450687011719,-260.50172119140626,144.6651580810547,-127.7608367919922,1.68875494868672e+18,150.34372005208334,0.6034825046857198,-0.7081901629765829,-0.2323832362890243,0.2819662690162658,-2.270132859547933,1.4032338460286458,-0.1240596498052279
0.4,1.6887549487386235e+18,150.39562369791668,-2.031606833140055,-5.0192060470581055,2.8400019804636636,1.6887549487386235e+18,150.39562369791668,-1.5647065800925095,-14.786248207092283,3.791427373886109,1.6887549487386235e+18,150.39562369791668,0.4610541847844918,-9.749537467956545,0.8887380162874857,1.688754948747274e+18,150.40427392578124,0.2863430927197138,-0.9224065144856772,3.338734865188598,1.68875494874295e+18,150.3999500732422,0.330630823969841,-0.7935139536857605,3.142978072166443,,,,,,,,,,,,1.6887549487380692e+18,150.3950693847656,-14.744919776916504,49.51979904174805,5.42899980545044,1.6887549487380692e+18,150.3950693847656,-269.2735168457031,142.83759765625,-126.5749969482422,1.6887549487386235e+18,150.39562369791668,0.6671252051989237,-0.6535065372784933,-0.2117925782998403,0.2872111201286315,-1.0864322384198506,1.4553616046905518,-1.332630276679993
0.45,1.6887549487905216e+18,150.44752164713543,-1.537539045015971,-6.292778650919597,5.12177038192749,1.6887549487905216e+18,150.44752164713543,0.6277171447873117,-15.817355473836264,6.186044692993164,1.6887549487905216e+18,150.44752164713543,2.1594101190567017,-9.507072448730469,1.0015869339307149,1.6887549487991798e+18,150.4561796061198,-0.1583159069220225,-1.526043216387431,3.012278397878011,1.6887549487862036e+18,150.44320369466143,-0.2431243720153967,-1.4057536522547405,3.4660494327545166,1.6887549487775544e+18,150.4345544433594,0.0,0.0,2.493147611618042,6.474999904632568,1.2658836841583252,258.9679870605469,333.29998779296875,-122.9166791,49.2789537,1.6887549487880684e+18,150.445068359375,-23.88515968322754,46.24775924682617,4.692119884490967,1.6887549487880684e+18,150.445068359375,-278.41375122070315,139.56555786132813,-127.31187896728515,1.6887549487905216e+18,150.44752164713543,0.7289889256159464,-0.599053959051768,-0.1635959794123967,0.2869262198607127,-0.4397118290265401,1.3164728085199993,-2.047832210858663
