seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.0,1.6888761796709604e+18,29.99996061197917,-9.314827919006348,-7.302818616231282,12.019745826721191,1.6888761796709604e+18,29.999960327148436,-8.189136505126953,-18.046369552612305,15.97717571258545,1.6888761796709604e+18,29.999960327148436,4.547120571136475,-8.509125232696533,1.7652278542518616,1.6888761796752852e+18,30.004285319010418,0.8240063190460205,1.8471038341522217,-2.04125706354777,1.6888761796709604e+18,29.999960327148436,0.6992116272449493,1.2451723888516426,-1.5644259452819824,,,,,,,,,,,,1.6888761796700324e+18,29.999032470703128,-37.65407943725586,35.33851928710938,-9.913719749450683,1.6888761796700324e+18,29.999032470703128,-293.2806762695312,130.19352111816406,-143.0401123046875,1.6888761796709604e+18,29.999960327148436,0.8563149571418762,-0.5083110630512238,0.0853469967842101,0.0301485126838087,-0.3606922328472137,1.0462235808372498,-2.861796259880066
0.05,1.6888761797228628e+18,30.051862955729167,-7.975722471872966,0.2693142890930176,7.0106329917907715,1.688876179714214e+18,30.04321427408854,-6.2624155680338545,-8.759924252827963,8.41236686706543,1.688876179714214e+18,30.04321427408854,3.1017425060272217,-9.209848721822103,1.1068968971570332,1.68887617972719e+18,30.05618994140625,-1.3154982527097066,2.844137668609619,-5.634875615437825,1.688876179714214e+18,30.04321427408854,-0.2306016013026238,2.942385196685791,-5.142263571421306,,,,,,,,,,,,1.688876179720033e+18,30.0490330078125,-30.556119537353517,42.00459976196289,-4.572559833526611,1.688876179720033e+18,30.0490330078125,-286.18271484375,136.85960083007814,-137.69895629882814,1.688876179714214e+18,30.04321427408854,0.8100144863128662,-0.581053614616394,0.0222946222250659,0.0615564448138077,-0.3410510718822479,1.2226539452870686,-2.744372606277466
0.1,1.6888761797747704e+18,30.103770670572917,-11.140175501505531,-26.015682856241863,2.420541445414225,1.6888761797661204e+18,30.095120524088543,-9.555537939071655,-32.34019470214844,8.319644927978517,1.6888761797661204e+18,30.095120524088543,0.8607776264349619,-9.58366839090983,1.8618722359339397,1.688876179770448e+18,30.099448120117188,-1.9575939774513245,2.0852649211883545,-2.8303678035736084,1.6888761797661204e+18,30.095120524088543,-2.1352286140124,2.283974304795265,-3.586033503214518,,,,,,,,,,,,1.6888761797700326e+18,30.099032617187497,-19.705439376831055,47.38235855102539,-5.633959865570068,1.6888761797700326e+18,30.099032617187497,-275.33203125,142.23735961914062,-138.76035766601564,1.6888761797661204e+18,30.095120524088543,0.7238817811012268,-0.6732728679974874,-0.0095456332589189,0.1474460686246554,-1.102644443511963,1.357392152150472,-1.8151521682739256
0.15,1.688876179826679e+18,30.155679199218753,18.314865271250408,-8.443142890930176,-9.49024740854899,1.688876179818029e+18,30.14702897135417,9.191031455993652,-21.53779665629069,-9.20140012105306,1.688876179818029e+18,30.14702897135417,-1.8415956497192385,-9.354491551717125,2.029850959777832,1.6888761798137009e+18,30.14270084635417,-0.2965241695443789,-4.143448034922282,-6.422789891560872,1.688876179818029e+18,30.14702897135417,-0.2912809078892072,-4.102520068486531,-6.508870919545491,,,,,,,,,,,,1.6888761798200335e+18,30.149033398437503,-5.180119919776916,49.91507873535157,-7.5883996963500975,1.6888761798200335e+18,30.149033398437503,-260.8067138671875,144.77008056640625,-140.714794921875,1.688876179818029e+18,30.14702897135417,0.6265530586242676,-0.7676645517349243,0.0198111483672012,0.1182180965940157,-2.2292961279551187,1.2773635784784954,-0.7716392278671265
0.2,1.6888761798785823e+18,30.207582438151046,12.16892353693644,4.633333206176758,2.070591926574707,1.6888761798699323e+18,30.198932373046876,11.76092290878296,-6.175077637036641,3.3322048584620156,1.6888761798699323e+18,30.198932373046876,-3.5680366357167563,-8.90424919128418,2.05211595694224,1.688876179865608e+18,30.194607828776043,0.5935573851068815,2.512488762537638,-1.964644432067871,1.6888761798699323e+18,30.198932373046876,0.6394740839799246,2.627636830012003,-1.6673566897710164,,,,,,,,,,,,1.6888761798700337e+18,30.19903364257813,5.953599834442139,50.48359832763672,-7.978799819946289,1.6888761798700337e+18,30.19903364257813,-249.672998046875,145.3385986328125,-141.10519714355468,1.6888761798699323e+18,30.198932373046876,0.5525799592336019,-0.824315587679545,0.0055184874994059,0.1207665428519248,-2.622596104939779,1.143698771794637,-0.3519386053085327
0.25,1.6888761799218345e+18,30.25083435058594,15.747382640838625,7.408748149871826,-6.646426796913148,1.6888761799218342e+18,30.250834391276044,9.988439381122587,-1.971685881416003,-3.1258241335550943,1.6888761799218342e+18,30.250834391276044,-3.321398893992106,-8.950201352437338,2.236627737681071,1.688876179917507e+18,30.24650708007813,-0.3709479123353957,0.0311541457970937,1.299463078379631,1.6888761799218342e+18,30.250834391276044,-0.3816380600134532,0.2998839020729065,1.5689055522282918,,,,,,,,,,,,1.6888761799200384e+18,30.249038476562497,5.3338398933410645,50.53971862792969,-7.768959808349609,1.6888761799200384e+18,30.249038476562497,-250.29275512695312,145.39471740722655,-140.89535522460938,1.6888761799218342e+18,30.250834391276044,0.5590471824010214,-0.8169557452201843,-0.0047664140195896,0.1404257168372472,-2.549275159835815,1.1550880670547483,-0.3820549547672272
0.3,1.6888761799650888e+18,30.29408870442708,0.6789639790852865,6.024843056996663,-7.116801579793294,1.6888761799737388e+18,30.302738850911457,-3.733800292015076,-1.94436776638031,-3.1415767669677734,1.6888761799737388e+18,30.302738850911457,-1.7469727198282878,-9.356939315795898,2.3381097316741943,1.6888761799694103e+18,30.298410481770834,0.9431250095367432,3.1951815684636435,2.594701051712036,1.6888761799737388e+18,30.302738850911457,1.0411688884099324,2.7088310370842614,2.5704191525777182,1.6888761799737408e+18,30.30274072265625,0.0,0.0,1.3547366857528689,7.03000020980835,1.927524209022522,180.68011474609375,23.299999237060547,-122.7500396,49.1923035,1.6888761799700362e+18,30.29903623046875,-2.305799961090088,50.57143936157227,-6.868599987030029,1.6888761799700362e+18,30.29903623046875,-257.93239440917966,145.4264373779297,-139.9949981689453,1.6888761799737388e+18,30.302738850911457,0.6130762298901876,-0.7649070024490356,-0.0464013423770665,0.1905276775360107,-2.204691251118978,1.272984544436137,-0.5964251557985941
0.35,1.6888761800169935e+18,30.34599373372396,-1.049030105272929,4.908727486928305,-1.8504894574483235,1.688876180025638e+18,30.354638102213546,-2.1714864671230316,-8.696314732233683,0.6939185659090678,1.688876180025638e+18,30.354638102213546,-0.3530971904595693,-9.587444305419922,1.984515110651652,1.6888761800213169e+18,30.350317138671873,0.2182316109538079,-1.8197166919708252,3.66758402188619,1.688876180025638e+18,30.354638102213546,0.1300634009142717,-1.7883079648017883,3.8710530598958335,,,,,,,,,,,,1.688876180020041e+18,30.34904091796875,-9.82343978881836,49.89067916870117,-5.089839839935303,1.688876180020041e+18,30.34904091796875,-265.4500366210938,144.7456787109375,-138.2162353515625,1.688876180025638e+18,30.354638102213546,0.6747978528340658,-0.7173964977264404,-0.0317829443762699,0.167321150501569,-1.7235862414042156,1.362354596455892,-1.1338902711868286
0.4,1.6888761800688927e+18,30.397892415364584,-1.311926285425822,-23.00173505147298,2.7444233894348145,1.6888761800775416e+18,30.406541748046877,2.1888345082600913,-33.94757207234701,6.993223667144775,1.6888761800775416e+18,30.406541748046877,1.951720714569092,-9.393691698710125,1.9338614145914712,1.6888761800732214e+18,30.4022216796875,0.1214094360669453,-2.1474458376566568,5.3615132967631025,1.6888761800775416e+18,30.406541748046877,-0.1652390360832213,-2.157270550727844,5.265098571777344,,,,,,,,,,,,1.6888761800700385e+18,30.399038427734375,-21.554959869384767,46.40147933959961,-5.853559970855713,1.6888761800700385e+18,30.399038427734375,-277.1815551757812,141.25647583007813,-138.9799560546875,1.6888761800775416e+18,30.406541748046877,0.7640304565429688,-0.6300910512606303,0.0173617952192823,0.1311199938257534,-0.7859274744987488,1.2829430103302002,-2.192994991938273
0.45,1.6888761801207974e+18,30.449797526041664,0.7011218070983887,-19.92883046468099,5.683984915415446,1.688876180120793e+18,30.44979296875,2.7134608030319214,-29.032116889953613,8.919844627380371,1.688876180120793e+18,30.44979296875,3.6547471284866337,-8.692565441131592,2.669452428817749,1.6888761801251244e+18,30.454124186197916,-0.8817330896854401,-0.9381362994511924,5.0896782875061035,1.688876180120793e+18,30.44979296875,-1.117196153849363,-1.221195966005325,5.171356201171875,,,,,,,,,,,,1.6888761801200338e+18,30.449033837890624,-31.946918869018553,39.80127944946289,-10.745759582519533,1.6888761801200338e+18,30.449033837890624,-287.5735107421875,134.65627746582032,-143.87215881347657,1.688876180120793e+18,30.44979296875,0.8199194967746735,-0.5521838963031769,0.0780504904687404,0.126942466944456,-0.6218030750751495,1.0886427760124209,-2.448641300201416
