seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.0,1.688686663926177e+18,135.00017692057293,-0.0124631524085998,0.0110378265380859,-0.0008949438730875,1.688686663926177e+18,135.00017692057293,-0.7042874495188395,-9.18185838063558,3.4620156288146973,1.688686663926177e+18,135.00017692057293,-0.6976703206698099,-9.17539151509603,3.400223175684611,1.68868666392185e+18,134.99585009765624,0.0207694185276825,0.0524326004087924,0.0416915540893872,1.68868666392185e+18,134.99585009765624,0.0197004042565822,0.0569631854693094,0.0440841081241766,1.688686663927657e+18,135.00165698242188,0.0,0.4022166430950165,0.8430699706077576,7.59499979019165,0.0398880839347839,0.0,40.30000305175781,-122.7531609,49.1903723,1.688686663928886e+18,135.00288603515625,19.505359649658203,37.32711944580078,-24.404879760742187,1.688686663928886e+18,135.00288603515625,-235.84063720703125,132.35291748046876,-157.12867736816406,1.688686663926177e+18,135.00017692057293,-0.2956425448258717,0.068563292423884,-0.7286015550295512,0.6140310565630595,-1.773179531097412,1.2091300090154011,2.3029557863871255
0.05,1.688686663978085e+18,135.05208487955727,-0.054478625456492,-0.0103737513224283,-0.0169936815897623,1.688686663978085e+18,135.05208487955727,-0.7389833927154541,-9.20399252573649,3.4454652468363443,1.688686663978085e+18,135.05208487955727,-0.6903507908185323,-9.176114082336426,3.399771531422933,1.688686663973759e+18,135.04775911458333,-0.0094175062452753,0.0619519166648387,-0.0298305864756305,1.688686663973759e+18,135.04775911458333,-0.0104356144244472,0.0665334053337573,-0.0275398421411712,,,,,,,,,,,,1.688686663978887e+18,135.05288662109373,19.36383972167969,37.04651947021485,-24.29751968383789,1.688686663978887e+18,135.05288662109373,-235.9821563720703,132.07232055664062,-157.0213165283203,1.688686663978085e+18,135.05208487955727,-0.2967388232549031,0.0697492013374964,-0.7282328208287557,0.6138060688972473,-1.7711390654246013,1.2093384265899658,2.3043053150177
0.1,1.6886866640300004e+18,135.10400032552084,-0.2957048614819844,0.0540949503580729,-0.3585370381673177,1.6886866640300004e+18,135.10400032552084,-0.9836495121320088,-9.132606188456217,3.121836026509603,1.6886866640300004e+18,135.10400032552084,-0.6937906742095947,-9.169196446736654,3.4176856676737466,1.688686664025676e+18,135.09967602539064,-0.0519744517902532,-0.1389209354917207,0.0710130849232276,1.688686664025676e+18,135.09967602539064,-0.0530434660613536,-0.1343903541564941,0.0733547344182928,,,,,,,,,,,,1.6886866640288837e+18,135.1028838378906,19.57855987548828,37.222198486328125,-24.51467933654785,1.6886866640288837e+18,135.1028838378906,-235.7674346923828,132.247998046875,-157.23847351074218,1.6886866640300004e+18,135.10400032552084,-0.296387086311976,0.0679807737469673,-0.7285192012786865,0.6138325730959574,-1.7710843880971272,1.2073495388031006,2.3011910915374756
0.15,1.6886866640819116e+18,135.15591153971354,0.1043431957562764,-0.1067209243774413,0.1357740561167399,1.6886866640819116e+18,135.15591153971354,-0.5748756428559622,-9.299705187479654,3.600998640060425,1.6886866640819116e+18,135.15591153971354,-0.6850648721059164,-9.175479571024576,3.402537186940511,1.6886866640775834e+18,135.15158325195313,0.0357356169455063,-0.3899356424808502,0.1401935741305351,1.6886866640775834e+18,135.15158325195313,0.0346666010445914,-0.3854050636291504,0.1424843172232309,,,,,,,,,,,,1.688686664078886e+18,135.15288603515626,19.52243957519531,37.22707901000977,-24.182839584350585,1.688686664078886e+18,135.15288603515626,-235.8235595703125,132.25287475585938,-156.90663452148436,1.6886866640819116e+18,135.15591153971354,-0.2901302476723988,0.0616013755400975,-0.7287803292274475,0.61717156569163,-1.769491195678711,1.2091567516326904,2.280710220336914
0.2,1.6886866641251686e+18,135.19916857910158,0.6177188754081726,0.3374652862548828,0.5721778869628906,1.6886866641251686e+18,135.19916857910158,-0.0738783981651067,-8.863912582397461,4.012165307998657,1.6886866641251686e+18,135.19916857910158,-0.6974433362483978,-9.183873176574709,3.3773000240325928,1.6886866641295002e+18,135.2035000813802,0.0642426597575346,0.1209513247013092,-0.0780889377929269,1.6886866641295002e+18,135.2035000813802,0.0632245528201261,0.125481903553009,-0.0756963855431725,,,,,,,,,,,,1.6886866641288855e+18,135.20288544921874,19.49803962707519,37.33687896728516,-23.92419891357422,1.6886866641288855e+18,135.20288544921874,-235.84795837402345,132.36267700195313,-156.647998046875,1.6886866641251686e+18,135.19916857910158,-0.2868871986865997,0.0600200742483138,-0.7293469607830048,0.618179440498352,-1.7744534611701963,1.2115812301635742,2.2783907651901245
0.25,1.688686664168432e+18,135.24243204752602,0.0873494346936543,0.2359898885091146,0.3874332110087077,1.688686664168432e+18,135.24243204752602,-0.6113661825656891,-8.965906143188477,3.824528217315674,1.688686664168432e+18,135.24243204752602,-0.7045616507530212,-9.184391339619957,3.3744076093037925,1.6886866641814126e+18,135.25541235351565,-0.0098756545533736,0.3587306042512257,-0.1755728522936502,1.6886866641814126e+18,135.25541235351565,-0.0108937627325454,0.3632102857033412,-0.1732311993837356,,,,,,,,,,,,1.688686664178885e+18,135.25288500976563,20.332519912719725,37.161199951171874,-24.314599609375,1.688686664178885e+18,135.25288500976563,-235.0134735107422,132.18699951171874,-157.03839721679688,1.688686664168432e+18,135.24243204752602,-0.2917498747507731,0.0661417270700136,-0.7290630539258321,0.6156002481778463,-1.7766441106796265,1.2117319504419963,2.2968974908192954
0.3,1.6886866642203476e+18,135.2943477376302,-0.4252202113469441,-0.2133080164591471,-0.461896816889445,1.6886866642203476e+18,135.2943477376302,-1.1531411012013753,-9.402796109517416,3.002593676249186,1.6886866642203476e+18,135.2943477376302,-0.7337669134140015,-9.171983400980633,3.4018030961354575,1.6886866642333207e+18,135.30732071940102,-0.0889827037851015,-0.3060434907674789,0.0494800868133704,1.6886866642333207e+18,135.30732071940102,-0.0900517180562019,-0.3015128994981447,0.0517708299060662,,,,,,,,,,,,1.6886866642288873e+18,135.3028874511719,19.5468391418457,37.31491928100586,-24.299959564208983,1.6886866642288873e+18,135.3028874511719,-235.79915466308591,132.3407196044922,-157.0237548828125,1.6886866642203476e+18,135.2943477376302,-0.2953583498795827,0.0688411742448806,-0.7298356294631958,0.6126678387324015,-1.783243974049886,1.2081509431203206,2.3130598862965903
0.35,1.688686664272254e+18,135.3462538248698,0.244434912999471,-0.35430908203125,-0.564166784286499,1.688686664272254e+18,135.3462538248698,-0.5022933483123779,-9.53799057006836,2.911865790685018,1.688686664272254e+18,135.3462538248698,-0.7525743047396342,-9.166176795959473,3.4133451779683432,1.688686664276585e+18,135.3505850830078,-0.050854530185461,-0.6454555094242096,0.2658790946006774,1.688686664276585e+18,135.3505850830078,-0.051923545077443,-0.6408739984035492,0.2682461962103843,,,,,,,,,,,,1.688686664278885e+18,135.35288510742188,19.971399307250977,37.1904800415039,-24.038879776000975,1.688686664278885e+18,135.35288510742188,-235.37459716796872,132.21628112792968,-156.76267700195314,1.688686664272254e+18,135.3462538248698,-0.2873400350411733,0.0587662160396575,-0.7313643495241801,0.6156817475954691,-1.7878135442733765,1.206484357515971,2.2908079624176025
0.4,1.6886866643241697e+18,135.39816975911458,0.3727405766646067,0.0883143742879232,-0.0157841841379801,1.6886866643241697e+18,135.39816975911458,-0.308075909813245,-9.107680956522625,3.440878947575887,1.6886866643241697e+18,135.39816975911458,-0.6866625348726908,-9.17849063873291,3.393975734710694,1.688686664319845e+18,135.39384497070313,0.0251472853124141,-0.2494366411119699,0.2789108902215957,1.688686664319845e+18,135.39384497070313,0.0241291768228013,-0.2449060597767432,0.2812016308307647,,,,,,,,,,,,1.6886866643288886e+18,135.4028884765625,20.088520050048828,37.21975936889648,-23.599679946899418,1.6886866643288886e+18,135.4028884765625,-235.25747680664065,132.245556640625,-156.32347717285157,1.6886866643241697e+18,135.39816975911458,-0.2796953320503235,0.0500319103399912,-0.7297231952349345,0.6219057440757751,-1.7704095045725503,1.2100253502527871,2.2489589850107827
0.45,1.68868666437608e+18,135.4500799967448,-0.0098192791144053,0.275074005126953,0.3818689187367757,1.68868666437608e+18,135.4500799967448,-0.5830511053403219,-8.931011199951172,3.831307808558146,1.68868666437608e+18,135.4500799967448,-0.5790778597195944,-9.188580513000488,3.3867514928181968,1.6886866643717496e+18,135.44574951171876,0.0451022184764345,0.4009821315606435,0.0675515147546926,1.6886866643717496e+18,135.44574951171876,0.0440841087450583,0.4054617981115977,0.0698931664228439,,,,,,,,,,,,1.6886866643788874e+18,135.45288745117188,19.78351936340332,37.55647964477539,-23.72411994934082,1.6886866643788874e+18,135.45288745117188,-235.5624755859375,132.5822784423828,-156.4479187011719,1.68868666437608e+18,135.4500799967448,-0.2832274834314982,0.0527196812132993,-0.7257622281710306,0.6247073610623678,-1.7401409149169922,1.2129493554433186,2.2277689774831138
