seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch
0.0,1.6897266770091666e+18,164.9981666015625,-0.7433602479292452,-0.2919014638811349,0.0057960313798487,1.6897266770066624e+18,164.9956625488281,-0.16656494140625,0.9630859375,-0.068487548828125,1.6897266770091666e+18,164.9981666015625,-0.9097462012333422,9.74061749735713,-0.6804522778216004,1.6897266770091666e+18,164.9981666015625,0.0162626148434355,0.1686922669410705,0.044037559442222,1.689726677011673e+18,165.000673046875,0.0082090336829423,0.1706882253289222,0.0512391649885102,,,,,,,,,,,,,1.6897266770091666e+18,164.9981666015625,-17.789243698120117,41.405755615234376,-19.139676666259767,1.6897266770118784e+18,165.00087841796875,12.219032287597656,53.28540802001953,60.238739013671875,1.6897266770091666e+18,164.9981666015625,1.5281910636036244,0.292406534363879,-0.6418967984119155,-0.6422152324669991,-0.3665404996030384,0.6067232836553884,-1.4546850908560325
0.05,1.68972667705927e+18,165.0482700683594,-0.2735054348080605,-0.3418663950115442,0.6490667548941075,1.689726677056766e+18,165.0457658203125,-0.123272705078125,0.9685455322265624,-0.0035247802734375,1.68972667705927e+18,165.0482700683594,-0.9668405020131172,9.733511815457344,-0.7023975238088518,1.68972667705927e+18,165.0482700683594,-0.1069402761757373,0.523920214176178,0.1706040337681769,1.6897266770617764e+18,165.05077641601562,-0.0934685416519642,0.5304006457328796,0.1790176317095756,,,,,,,,,,,,,1.68972667705927e+18,165.0482700683594,-18.33730545043945,41.29811172485351,-19.02678680419922,1.6897266770586862e+18,165.0476861816406,11.67322998046875,53.1262451171875,60.37748413085937,1.68972667705927e+18,165.0482700683594,1.524926467477013,0.2958017761905117,-0.6400801935641102,-0.628487972172737,-0.3736025639102415,0.6026592588608051,-1.448624917490327
0.1,1.6897266771093734e+18,165.09837333984373,1.1365597936844825,0.3688016313058138,-0.8809383906132728,1.6897266771068695e+18,165.09586943359375,0.0122711181640625,1.01900634765625,-0.165625,1.6897266771093734e+18,165.09837333984373,-1.0345968035478144,9.72715771180332,-0.6942666635797917,1.6897266771093734e+18,165.09837333984373,-0.0013611759990453,0.1249390989542007,-0.1108108788728714,1.6897266771118797e+18,165.10087978515625,-0.0071262463927269,0.161198372207582,-0.1422165282070636,,,,,,,,,,,,,1.6897266771093734e+18,165.09837333984373,-18.73519973754883,41.18472137451172,-18.82786636352539,1.689726677110697e+18,165.09969702148436,11.352569580078123,53.067019653320315,60.550927734375,1.6897266771093734e+18,165.09837333984373,1.5486824942318749,0.2989139844402165,-0.639728997448767,-0.5911540991331306,-0.3788080078645832,0.5982472753771022,-1.4433933928411853
0.15,1.689726677159477e+18,165.14847705078125,-0.9011035774768142,0.2152677215337753,0.4193939151673763,1.689726677156973e+18,165.14597294921876,-0.1948516845703125,1.018206787109375,-0.02347412109375,1.689726677159477e+18,165.14847705078125,-0.9461725824853032,9.738026662533285,-0.6673734544093907,1.689726677159477e+18,165.14847705078125,0.0971523014828562,0.4663688778877258,-0.071819856762886,1.6897266771619835e+18,165.1509833984375,0.1053681792691349,0.4434854477643967,-0.0400612380355596,,,,,,,,,,,,,1.689726677159477e+18,165.14847705078125,-18.665309524536134,41.43752593994141,-18.66767578125,1.689726677162707e+18,165.15170693359374,11.367919921875,53.32121276855469,60.87156372070312,1.689726677159477e+18,165.14847705078125,1.5038207236928196,0.3079449573907609,-0.6334097409116206,-0.6141728884937807,-0.3834450907769426,0.5974272691140868,-1.4524382728248797
0.2,1.6897266772095803e+18,165.19858041992188,0.4195756868620217,-0.3796526956659555,-0.8869137240827829,1.6897266772070764e+18,165.19607631835936,-0.0486907958984375,0.9474761962890624,-0.1558441162109375,1.6897266772095803e+18,165.19858041992188,-0.9887374080400914,9.738107911075948,-0.6014117665934562,1.6897266772095803e+18,165.19858041992188,0.0751038312911987,0.1306497514247894,-0.023875755816698,1.6897266772120868e+18,165.20108681640625,0.072273077815771,0.1190720625221729,-0.0527518428862094,,,,,,,,,,,,,1.6897266772095803e+18,165.19858041992188,-19.088975524902345,41.51098403930664,-18.17985153198242,1.6897266772147172e+18,165.20371713867186,10.954006958007811,53.36837158203125,61.330169677734375,1.6897266772095803e+18,165.19858041992188,1.5585967265367215,0.3131012658570684,-0.6334417974548707,-0.5465011257025093,-0.3862158378930745,0.5929201404032762,-1.452502285446969
0.25,1.6897266772596838e+18,165.24868374023438,-0.6543757626354694,-0.4490618643611669,-1.115148698413074,1.6897266772571796e+18,165.24617978515624,-0.1714935302734375,0.953179931640625,-0.174517822265625,1.6897266772596838e+18,165.24868374023438,-0.8854249176036566,9.74897955060661,-0.5856920586705952,1.6897266772596838e+18,165.24868374023438,0.008381522889249,-0.259033316373825,-0.1453983218409121,1.68972667726219e+18,165.25119013671875,0.0054085073061287,-0.254598194360733,-0.1112313419580459,,,,,,,,,,,,,1.6897266772596838e+18,165.24868374023438,-18.766830444335938,41.705125427246095,-18.072345733642575,1.689726677261526e+18,165.25052612304688,11.372528076171877,53.60331344604492,61.24009323120117,1.6897266772596838e+18,165.24868374023438,1.5246921672262554,0.3142598241024948,-0.6314734986724018,-0.5847256621145059,-0.3825998759454595,0.5967358648543606,-1.462316920979773
0.3,1.6897266773097874e+18,165.29878735351562,-0.953168535013348,-0.3251979349964856,-0.6999905795715003,1.6897266773072837e+18,165.2962833984375,-0.185552978515625,0.958233642578125,-0.1269134521484375,1.6897266773097874e+18,165.29878735351562,-0.95049117633678,9.741442491552233,-0.6075728465064615,1.6897266773097874e+18,165.29878735351562,-0.0305151063948869,-0.2832155704498291,0.3332096636295318,1.6897266773122936e+18,165.30129375,-0.0264041237533092,-0.2939926326274871,0.3366153538227081,,,,,,,,,,,,,1.6897266773097874e+18,165.29878735351562,-18.77081718444824,41.577310180664064,-18.297830963134764,1.6897266773083333e+18,165.29733325195312,11.282278442382813,53.40547180175781,61.056539916992186,1.6897266773097874e+18,165.29878735351562,1.5520244654944588,0.3087908102201929,-0.6352953167193739,-0.5693153829664214,-0.3806015250170345,0.59680895096659,-1.4554938937366206
0.35,1.689726677359891e+18,165.3488908203125,0.2359186314745992,-0.1873525927436351,0.3081442458300292,1.6897266773573868e+18,165.34638671875,-0.086639404296875,0.9728302001953124,-0.0312835693359375,1.689726677359891e+18,165.3488908203125,-1.0797548750792445,9.72767770247638,-0.6133151164855063,1.689726677359891e+18,165.3488908203125,0.1353728748857974,-0.6962568402290344,0.2241829484701156,1.6897266773623972e+18,165.35139707031252,0.1469286203384399,-0.7011396408081054,0.2199905276298522,,,,,,,,,,,,,1.689726677359891e+18,165.3488908203125,-18.981493377685545,41.53223114013672,-18.77088928222656,1.6897266773603402e+18,165.34934018554688,11.10240478515625,53.350341796875,60.55787963867188,1.689726677359891e+18,165.3488908203125,1.6301307982498563,0.2985972116995551,-0.6438915331939146,-0.5167664391190618,-0.3747505680025416,0.5964702008936246,-1.4438139949625777
0.4,1.6897266774099942e+18,165.398994140625,-0.4860604779300838,-0.4882565120565891,-0.7378948075171561,1.6897266774074903e+18,165.39649018554687,-0.1741485595703125,0.941326904296875,-0.13709716796875,1.6897266774099942e+18,165.398994140625,-1.1660584507259726,9.720866736513376,-0.5605105780149996,1.6897266774099942e+18,165.398994140625,0.20514657497406,-0.6886338114738464,0.2682324558496475,1.6897266774125007e+18,165.40150078125,0.2034449458122253,-0.672118628025055,0.2780850410461425,,,,,,,,,,,,,1.6897266774099942e+18,165.398994140625,-18.693312454223634,41.516230773925784,-18.935294342041015,1.6897266774123482e+18,165.40134814453126,11.518093872070311,53.37651062011719,60.42378845214843,1.6897266774099942e+18,165.398994140625,1.73584730086704,0.2875913007558274,-0.6543254284208654,-0.4484384716042463,-0.3623397987555981,0.5981885627809638,-1.4384494337874103
0.45,1.6897266774600978e+18,165.44909770507812,-1.0358738523593545,-0.3624851708614826,-0.7682984651874005,1.689726677457594e+18,165.44659379882813,-0.2408477783203125,0.955902099609375,-0.1288787841796875,1.6897266774600978e+18,165.44909770507812,-1.33510405169338,9.701936527498365,-0.5052971298522875,1.6897266774600978e+18,165.44909770507812,0.2238891571760177,-0.9487080454826357,0.5484522342681885,1.689726677462604e+18,165.45160390625,0.2304199963808059,-0.9873245120048524,0.5699876248836517,,,,,,,,,,,,,1.6897266774600978e+18,165.44909770507812,-18.659988403320312,41.452301025390625,-19.07810287475586,1.6897266774643576e+18,165.4533578125,11.411044311523437,53.2138916015625,60.28909606933594,1.6897266774600978e+18,165.44909770507812,1.8577660264395328,0.2755831493398626,-0.6668688997130853,-0.3628683530180726,-0.3511688768079046,0.5966225197177402,-1.4246595997049294
