seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch
12.45,1.6907665730051282e+18,12.5021283203125,0.5695943696677688,32.090527638125415,-3.0870601228255032,1.6907665730038764e+18,12.50087626953125,0.1586517333984375,3.734466552734375,-0.5777313232421875,1.6907665730051282e+18,12.5021283203125,-3.460981815171837,8.2626936467731,-3.8160515075320007,1.6907665730051282e+18,12.5021283203125,0.0584485843777656,3.322497773170471,6.258057260513306,1.6907665730038764e+18,12.50087626953125,-0.0193933552131056,3.71031002998352,6.370187887176871,,,,,,,,,,,,,1.6907665730051282e+18,12.5021283203125,-20.687268447875976,35.405219650268556,-34.07728271484375,1.6907665730024522e+18,12.499452099609377,16.3619140625,57.628292846679685,97.76280517578124,1.6907665730051282e+18,12.5021283203125,1.620835698634001,-0.0430426231712797,0.7177875110502907,-0.8555339784474689,0.3999667695012829,-0.5649600598673508,-1.006591477311553
12.5,1.6907665730552384e+18,12.55223828125,34.24523653464734,-5.633454799538851,12.11543424892038,1.6907665730539863e+18,12.550986328125,2.715826416015625,0.2197540283203125,0.765185546875,1.6907665730552384e+18,12.55223828125,-2.679812148747444,8.343451892478466,-4.18757438049525,1.6907665730552384e+18,12.55223828125,0.572056895494461,-8.064358329772949,-6.232861614227295,1.6907665730539863e+18,12.550986328125,0.6123244956135749,-7.965768337249756,-6.169305610656738,,,,,,,,,,,,,1.6907665730552384e+18,12.55223828125,-17.284201431274415,34.820256042480466,-36.23966522216797,1.6907665730544463e+18,12.551446337890624,22.9864013671875,58.087353515625,95.03893432617188,1.6907665730552384e+18,12.55223828125,1.6379682710751386,0.017160643239456,0.7198937411437791,-1.0219341792066396,0.3406316602695166,-0.5993137304162373,-1.019388056072226
12.55,1.690766573105348e+18,12.602348291015623,-9.997762471346856,-9.9657154742229,6.703097358248233,1.6907665731040965e+18,12.601096386718751,-0.948419189453125,-0.17486572265625,0.2575531005859375,1.690766573105348e+18,12.602348291015623,0.9694974992349836,8.69032448366642,-4.409062876240014,1.690766573105348e+18,12.602348291015623,0.0168725341558456,-1.6335051774978635,-3.031040686368942,1.6907665731040965e+18,12.601096386718751,0.0489834681153297,-1.779224765300751,-3.232963463664055,,,,,,,,,,,,,1.690766573105348e+18,12.602348291015623,3.451731872558594,37.62459106445313,-38.1514404296875,1.690766573106442e+18,12.603442041015626,43.033956909179686,60.517556762695314,93.54239501953126,1.690766573105348e+18,12.602348291015623,1.062423661800158,0.0564149596861874,0.6197162026236054,-1.7857580462864278,0.2571780508987474,-0.7388561115537995,-1.0890561543563588
12.6,1.6907665731554586e+18,12.652458740234374,-5.43872156579852,-8.137317442375421,8.067806449967026,1.6907665731542067e+18,12.651206689453124,-0.3998046875,0.0764862060546875,0.3474761962890625,1.6907665731554586e+18,12.652458740234374,0.9651857205434144,8.635161750084162,-4.541596258915961,1.6907665731554586e+18,12.652458740234374,0.228304736316204,3.549771976470947,-0.2037388727068901,1.6907665731542067e+18,12.651206689453124,0.1950133860111236,3.513771820068359,-0.1732002291828393,,,,,,,,,,,,,1.6907665731554586e+18,12.652458740234374,3.9793380737304687,37.188873291015625,-38.431243896484375,1.690766573153236e+18,12.650235900878906,41.51446533203125,59.981788635253906,93.144775390625,1.6907665731554586e+18,12.652458740234374,1.0015011697194156,0.0371029410788866,0.608746229790545,-1.7799967651132913,0.2825952050263354,-0.7399078934043077,-1.077014039827868
12.65,1.6907665732055688e+18,12.70256875,-2.6719187651491163,-3.588490121614337,9.194656282924411,1.6907665732043167e+18,12.701316796875,-0.221966552734375,0.6053253173828125,0.5290924072265625,1.6907665732055688e+18,12.70256875,0.3894367518490925,8.786421635896563,-4.334097476270198,1.6907665732055688e+18,12.70256875,1.1049951672554017,3.5404842853546143,-0.7674685120582581,1.6907665732043167e+18,12.701316796875,1.0928435683250428,3.5654939651489257,-0.7674230456352233,,,,,,,,,,,,,1.6907665732055688e+18,12.70256875,-2.209694671630859,38.366493225097656,-37.52158966064453,1.6907665732000302e+18,12.697030224609374,35.9096435546875,61.376226806640624,94.30843200683594,1.6907665732055688e+18,12.70256875,0.9296574875386392,-0.0370873316881411,0.6045945803876455,-1.65965666620995,0.3382435719125202,-0.7196505614742076,-1.1108151170519651
12.7,1.6907665732556787e+18,12.75267880859375,-0.4027213196599483,6.000348317587972,13.101961126691103,1.690766573254427e+18,12.7514267578125,-0.0204437255859375,1.614007568359375,0.99063720703125,1.6907665732556787e+18,12.75267880859375,0.0949466487544588,9.14770608189225,-3.5020202202638986,1.6907665732556787e+18,12.75267880859375,3.3160533905029297,-0.0540124207735061,0.2822858244180679,1.690766573254427e+18,12.7514267578125,3.21840877532959,0.0814103942364454,0.2555895812809467,,,,,,,,,,,,,1.6907665732556787e+18,12.75267880859375,-6.080912017822266,41.44512023925781,-33.589761352539064,1.6907665732520243e+18,12.749024462890626,32.335324096679685,64.63659362792968,98.53528137207032,1.6907665732556787e+18,12.75267880859375,0.8793781494561624,-0.1067079497457835,0.6117101100606765,-1.5968161498559414,0.3473275635300333,-0.7022846192095649,-1.205046029390083
12.75,1.690766573305789e+18,12.802788818359376,-3.527401852174308,16.544514252629277,7.783849690706132,1.6907665733045368e+18,12.801536865234374,-0.4354156494140625,2.81378173828125,0.6728057861328125,1.690766573305789e+18,12.802788818359376,0.1818644363496079,9.706650462729929,-0.8972277626100368,1.690766573305789e+18,12.802788818359376,7.4867706298828125,-4.489086151123047,-0.0640614103525876,1.6907665733045368e+18,12.801536865234374,7.390799713134766,-4.388246393203735,-0.0546784833073615,,,,,,,,,,,,,1.690766573305789e+18,12.802788818359376,-4.30096206665039,48.04654083251953,-22.292691040039063,1.6907665733040218e+18,12.801021923828126,34.60863342285156,71.50210571289062,110.63689575195312,1.690766573305789e+18,12.802788818359376,0.2400560130776224,-0.1591295399976763,0.6631067959186379,-1.103514982908937,0.2177826737148414,-0.6954820899396363,-1.447278594999606
12.8,1.690766573355899e+18,12.852898730468748,-3.4429337665927404,40.44557925060033,-10.769807955655905,1.6907665733546468e+18,12.851646875,0.76025390625,5.047576904296875,-1.1018310546875,1.690766573355899e+18,12.852898730468748,-1.529733284376487,9.133518800394535,2.797415614864826,1.690766573355899e+18,12.852898730468748,6.0186365127563475,-3.942024183273315,5.770271301269531,1.6907665733546468e+18,12.851646875,6.2268482685089115,-4.528626036643982,6.153337931632995,,,,,,,,,,,,,1.690766573355899e+18,12.852898730468748,-8.047076416015624,51.96389617919922,-3.048370361328125,1.690766573356019e+18,12.853018798828126,29.510110473632817,74.79325866699219,130.05047302246095,1.690766573355899e+18,12.852898730468748,-2.1905352997410006,-0.1811096534521221,0.7567274242413147,1.191829575379011,-0.0138035191934146,-0.6213429949118906,-1.2223798206975645
12.85,1.6907665734060088e+18,12.903008837890624,30.633461691296397,6.278478913365602,-19.238891517823937,1.6907665734047567e+18,12.90175673828125,1.71556396484375,1.2445892333984374,-1.4144866943359375,1.6907665734060088e+18,12.903008837890624,-2.9577476895704864,8.534596512529253,3.8102376774606106,1.6907665734060088e+18,12.903008837890624,-0.7454557865858078,-2.2006823301315306,-0.8818693310022354,1.6907665734047567e+18,12.90175673828125,-0.636548963189125,-2.120749521255493,-0.872108668088913,,,,,,,,,,,,,1.6907665734060088e+18,12.903008837890624,-15.567763900756836,50.74960632324219,3.9880523681640625,1.690766573402814e+18,12.899814025878904,23.071075439453125,73.63640594482422,135.4949493408203,1.6907665734060088e+18,12.903008837890624,-2.4024167486350425,-0.1903765702991627,0.8032742669388954,0.9097355249056672,-0.0739669430973514,-0.5590521038878468,-1.056070053731344
12.9,1.6907665734561178e+18,12.9531177734375,1.3659056664791702,-10.720836039537788,-10.230948594504593,1.690766573454866e+18,12.951865722656253,-0.0784820556640625,-0.19588623046875,-0.7098541259765625,1.6907665734561178e+18,12.9531177734375,-2.1898401526229083,9.13195380148709,2.769957611418515,1.6907665734561178e+18,12.9531177734375,-3.5155120372772215,3.536650991439819,-1.8851120948791504,1.690766573454866e+18,12.951865722656253,-3.488971710205078,3.478447270393372,-1.892743158340454,,,,,,,,,,,,,1.6907665734561178e+18,12.9531177734375,-12.26639175415039,51.87706756591797,-1.3119384765625,1.6907665734496092e+18,12.946609228515625,26.703207397460936,74.83705444335938,129.80279846191405,1.6907665734561178e+18,12.9531177734375,-2.444841317502456,-0.1657635564960596,0.7809658327221687,0.9058677142822316,-0.0205818425005766,-0.6005066784076181,-1.201709573318377
12.95,1.6907665735062277e+18,13.003227783203124,-0.9538792259529232,-12.209175719482896,-5.201678299595118,1.690766573504976e+18,13.00197587890625,-0.224395751953125,-0.25667724609375,-0.436151123046875,1.6907665735062277e+18,13.003227783203124,-1.064731814957559,9.660667060903313,1.1274649545679984,1.6907665735062277e+18,13.003227783203124,-4.702028131484985,1.3399012684822085,-1.4381004333496097,1.690766573504976e+18,13.00197587890625,-4.646071434020996,1.4402418255805969,-1.4516291856765746,,,,,,,,,,,,,1.6907665735062277e+18,13.003227783203124,-8.126783752441407,51.88946533203125,-9.966912841796876,1.6907665735016056e+18,12.9986056640625,30.728848266601563,74.64464721679687,120.88346862792967,1.6907665735062277e+18,13.003227783203124,-1.51643006515229,-0.1600406020226484,0.7379874693792952,0.730027598111736,0.0932643202401012,-0.6478988330459153,-1.4083248147833287
13.0,1.690766573556338e+18,13.053337841796877,-4.372984782356023,-5.122324776895046,-5.648864550116658,1.6907665735550858e+18,13.052085791015624,-0.5332977294921875,0.6175506591796875,-0.7917877197265625,1.690766573556338e+18,13.053337841796877,-0.174562033607848,9.574283259627222,-1.8067689829764515,1.690766573556338e+18,13.053337841796877,-7.283491706848144,-1.6947185397148132,-2.2923965215682984,1.6907665735550858e+18,13.052085791015624,-7.260407638549805,-1.736783641576767,-2.2564432859420775,,,,,,,,,,,,,1.690766573556338e+18,13.053337841796877,-3.1206146240234376,47.15432586669922,-24.643217468261717,1.6907665735536013e+18,13.050601220703124,36.02754516601563,69.38085327148437,105.65564270019532,1.690766573556338e+18,13.053337841796877,1.5088619224345243,-0.0542032355259012,0.6878386013942238,-1.2889484815127985,0.186317150895777,-0.6971112370118292,-1.3741361897653248
13.05,1.6907665736064476e+18,13.103447753906249,-13.586002534496783,37.203254097974295,-6.490418717972636,1.6907665736051958e+18,13.1021958984375,-1.3402740478515625,4.933154296875,-1.1019073486328126,1.6907665736064476e+18,13.103447753906249,-0.3213761404554429,8.794776674883364,-4.228122722434997,1.6907665736064476e+18,13.103447753906249,-1.5400322318077089,8.652087783813476,2.0225031077861786,1.6907665736051958e+18,13.1021958984375,-1.7183822512626648,8.473300170898437,1.81214559674263,,,,,,,,,,,,,1.6907665736064476e+18,13.103447753906249,-4.6570381164550785,38.838688659667966,-36.52553100585938,1.6907665736055956e+18,13.10259541015625,32.791375732421876,61.23478393554687,94.83395690917968,1.6907665736064476e+18,13.103447753906249,1.1530626169990184,-0.0089831428466664,0.6402015735593911,-1.5018344480712784,0.3219647014407251,-0.6937325177487735,-1.113129886099804
13.1,1.6907665736565578e+18,13.1535578125,20.52599188468337,17.62311963618636,2.279074404120147,1.6907665736553057e+18,13.152305810546874,2.452618408203125,2.20186767578125,0.1151153564453125,1.6907665736565578e+18,13.1535578125,-3.422503908217549,8.180657986930012,-4.14966392739147,1.6907665736565578e+18,13.1535578125,0.2760292738676071,-2.4528844356536865,3.441198492050171,1.6907665736553057e+18,13.152305810546874,0.2540720611810684,-1.94999303817749,3.65191251039505,,,,,,,,,,,,,1.6907665736565578e+18,13.1535578125,-22.05846710205078,33.872666931152345,-35.25044555664063,1.6907665736523896e+18,13.149389526367187,15.32974624633789,56.41484832763672,96.80752563476562,1.6907665736565578e+18,13.1535578125,1.5745972343757937,-0.0364785123967112,0.7073534482629616,-0.8848440257140997,0.4165329692779053,-0.5681620685001254,-0.9884089488075092
13.15,1.6907665737066678e+18,13.203667822265626,12.46083869647801,-6.2850640200704335,10.012064669848083,1.690766573705416e+18,13.202415771484374,0.409521484375,0.2787139892578125,0.3371368408203125,1.6907665737066678e+18,13.203667822265626,-0.7389772397655248,8.438796998845337,-4.73204144007355,1.6907665737066678e+18,13.203667822265626,0.6298972368240356,-7.117058515548706,-7.326153087615967,1.690766573705416e+18,13.202415771484374,0.6321434676647186,-7.247824859619141,-7.247366523742675,,,,,,,,,,,,,1.6907665737066678e+18,13.203667822265626,-10.36875114440918,34.77376708984375,-38.77481384277344,1.6907665736991828e+18,13.196182861328126,30.18654479980469,57.94046630859375,92.60812377929688,1.6907665737066678e+18,13.203667822265626,1.3308709944403485,0.0507142534325359,0.6620676755461008,-1.4262971656336545,0.3108961458722296,-0.675792683872041,-1.036748537434952
13.2,1.690766573756778e+18,13.25377783203125,-11.521164229227304,-10.75842605774164,7.749581744210123,1.690766573755526e+18,13.25252587890625,-0.91971435546875,-0.2803253173828125,0.3449798583984375,1.690766573756778e+18,13.25377783203125,2.637120043551177,8.218267294356227,-4.6376280615988374,1.690766573756778e+18,13.25377783203125,-0.7756179094314575,-0.0847646236419677,-2.752555251121521,1.690766573755526e+18,13.25252587890625,-0.7401393294334412,-0.313135552406311,-2.905623984336853,,,,,,,,,,,,,1.690766573756778e+18,13.25377783203125,10.942585754394532,35.261941528320314,-38.85484313964844,1.690766573751175e+18,13.24817470703125,50.546636962890624,57.9504150390625,92.83777465820312,1.690766573756778e+18,13.25377783203125,0.7892942107389256,0.0696853841060476,0.550269347052055,-2.0857633871915024,0.2498229879181734,-0.7933741355917007,-0.9942714806501008
13.25,1.6907665738068877e+18,13.303887841796875,-7.324787825856208,-7.179276712828875,9.92471558912337,1.6907665738056358e+18,13.302635791015623,-0.490704345703125,0.1079132080078125,0.4603485107421875,1.6907665738068877e+18,13.303887841796875,2.1671987264519927,7.949073103036881,-5.307228339825272,1.6907665738068877e+18,13.303887841796875,0.5647455945611,5.213846349716187,-0.629828841984272,1.6907665738056358e+18,13.302635791015623,0.510637903213501,5.282661724090576,-0.6589540004730224,,,,,,,,,,,,,1.6907665738068877e+18,13.303887841796875,7.824659729003907,33.35731658935547,-41.332141113281246,1.6907665738031675e+18,13.300167578125002,45.60981750488281,56.19141540527344,90.13218688964844,1.6907665738068877e+18,13.303887841796875,0.7047194068783604,0.0167992468328847,0.5254826048875216,-1.9581674581210171,0.3355911808074888,-0.7807160482005359,-0.9451777231538512
13.3,1.690766573856998e+18,13.353997802734376,-3.2934025458168983,-0.3089316260415314,12.306729967879653,1.6907665738557458e+18,13.352745751953126,-0.2245208740234375,0.9002838134765625,0.8082733154296875,1.690766573856998e+18,13.353997802734376,1.0666156267166884,8.390259587073922,-4.937317402877211,1.690766573856998e+18,13.353997802734376,3.082182836532593,3.464978075027466,0.7345402777194977,1.6907665738557458e+18,13.352745751953126,2.99597544670105,3.4932532787322996,0.6996785640716553,,,,,,,,,,,,,1.690766573856998e+18,13.353997802734376,-1.274066162109375,36.299241638183595,-39.398199462890624,1.690766573855164e+18,13.3521638671875,36.622528076171875,59.5409912109375,92.6752716064453,1.690766573856998e+18,13.353997802734376,0.6717630514889734,-0.0696024401145458,0.5407419844183134,-1.7797042061292898,0.3912088572073098,-0.7406710685167971,-1.0282953146699572
