seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.0,1.6888760559772987e+18,44.99629866536458,-6.81851323445638,-1.414491335550944,-1.3871877988179524,1.6888760559772987e+18,44.99629866536458,-7.060820738474528,-11.0014009475708,0.8087740341822306,1.6888760559772987e+18,44.99629866536458,-0.2651090621948241,-9.571164449055988,2.131248394648234,1.688876055981626e+18,45.00062613932292,-0.4966843496852864,2.873102823893229,-1.3930272857348125,1.6888760559859446e+18,45.00494466145833,-0.4043418963750203,2.5126414696375527,-1.274061282475789,,,,,,,,,,,,1.6888760559777416e+18,44.99674155273438,-20.056799697875977,46.830918884277345,-7.546919822692871,1.6888760559777416e+18,44.99674155273438,-275.6833984375,141.6859130859375,-140.6733154296875,1.6888760559772987e+18,44.99629866536458,0.6877953410148621,-0.715308407942454,0.0375127792358398,0.1153335745135942,-1.690698742866516,1.3503280480702715,-1.3400587638219197
0.05,1.6888760560291976e+18,45.04819783528646,2.001359462738037,-0.2133890787760416,-4.723903258641561,1.6888760560291976e+18,45.04819783528646,1.0713862975438435,-9.768100102742514,-2.6063820521036782,1.6888760560291976e+18,45.04819783528646,-0.9527745842933656,-9.538965861002607,2.0528078079223633,1.6888760560335276e+18,45.052527506510415,0.4246531625588735,-0.3202461053927739,-2.3911301692326865,1.6888760560378532e+18,45.05685310872396,0.4288783073425293,-0.2784018367528916,-2.549242536226908,1.6888760560205558e+18,45.0395556640625,0.0,0.0,1.1913745403289795,5.669000148773193,1.4792624711990356,177.27259826660156,27.48358822742781,-122.7500469,49.1922033,1.688876056027739e+18,45.046739013671875,-16.738399696350097,48.06799926757813,-6.480639839172364,1.688876056027739e+18,45.046739013671875,-272.3649963378906,142.922998046875,-139.6070343017578,1.6888760560291976e+18,45.04819783528646,0.6597032149632772,-0.7402306199073792,0.0150890539710719,0.1276872629920641,-1.99937105178833,1.3358756303787231,-0.9817070166269938
0.1,1.688876056081096e+18,45.10009611002605,5.014193534851074,0.0034062067667643,-1.514605720837911,1.688876056081096e+18,45.10009611002605,2.903490940729777,-9.407581329345703,0.3866402804851532,1.688876056081096e+18,45.10009611002605,-2.133504072825114,-9.3952423731486,1.8365325530370076,1.6888760560854228e+18,45.104422526041674,0.6696610252062479,1.6733126441637676,-2.0221675634384155,1.688876056081092e+18,45.10009204101563,0.6966154277324677,1.4921147227287292,-2.1012237668037415,,,,,,,,,,,,1.6888760560777375e+18,45.09673745117187,-10.201639747619629,50.01267929077149,-5.375319862365723,1.6888760560777375e+18,45.09673745117187,-265.82823486328124,144.86767578125,-138.50171508789063,1.688876056081096e+18,45.10009611002605,0.6120503544807434,-0.7798402309417725,-0.0124952609185129,0.1293958897391954,-2.4284382661183677,1.2798229058583577,-0.5099494854609171
0.15,1.6888760561329964e+18,45.15199633789063,0.0637234052022298,-0.1063391367594401,0.2089542945226033,1.6888760561329964e+18,45.15199633789063,-2.5918256839116416,-9.363712946573893,2.1774685382843018,1.6888760561329964e+18,45.15199633789063,-2.6783505280812583,-9.241628646850586,1.9038007656733196,1.6888760561373233e+18,45.156323323567705,0.1672243575255076,2.4665720462799072,-1.5547029972076416,1.6888760561243456e+18,45.143345865885415,0.3998112976551056,2.829986015955607,-1.6504051685333252,,,,,,,,,,,,1.6888760561277366e+18,45.14673662109375,-6.275679969787598,50.854478454589845,-3.1597999572753905,1.6888760561277366e+18,45.14673662109375,-261.90227661132815,145.7094757080078,-136.28619689941405,1.6888760561329964e+18,45.15199633789063,0.5779246687889099,-0.7946291963259379,-0.068454973399639,0.1713884323835372,-2.5237632592519126,1.2297299305597942,-0.2717764476935068
0.2,1.688876056184899e+18,45.203899169921876,4.576536655426025,-3.982490539550781,-0.0911684036254883,1.688876056184899e+18,45.203899169921876,1.3716854254404705,-13.042877197265623,1.9670996566613512,1.688876056184899e+18,45.203899169921876,-3.2276527086893716,-9.044641494750977,1.9935545921325684,1.6888760561805765e+18,45.199576171874995,-0.555429220199585,-2.4498751163482666,-0.9298896491527556,1.688876056176248e+18,45.19524829101562,-0.4782565832138061,-1.5937983393669128,-0.9474520087242126,,,,,,,,,,,,1.6888760561777329e+18,45.19673295898438,-2.8840799570083617,51.0618782043457,-3.1988399505615233,1.6888760561777329e+18,45.19673295898438,-258.51067504882815,145.91687927246093,-136.3252380371094,1.688876056184899e+18,45.203899169921876,0.5535668333371481,-0.8122212092081705,-0.0664180479943751,0.170294443766276,-2.5875113805135093,1.1739346583684285,-0.2109141101439793
0.25,1.688876056236802e+18,45.25580183919271,4.470830361048381,-6.115305582682292,-4.732736269632976,1.688876056236802e+18,45.25580183919271,1.3858431329329803,-15.15893014272054,-2.4309084018071494,1.688876056236802e+18,45.25580183919271,-3.107788880666097,-9.02787939707438,2.2371142705281577,1.6888760562238287e+18,45.24282853190104,-0.334092387308677,1.6846644878387451,0.2627229491869609,1.6888760562281526e+18,45.24715275065105,-0.2743293965856234,2.2048162817955017,0.4057163298130035,,,,,,,,,,,,1.6888760562277338e+18,45.246733740234376,-1.5981999635696411,51.142399597167966,-4.53351993560791,1.6888760562277338e+18,45.246733740234376,-257.22479858398435,145.99739685058594,-137.6599151611328,1.688876056236802e+18,45.25580183919271,0.5537451306978861,-0.8084904750188192,-0.0660295188426971,0.1862468868494033,-2.516661326090494,1.1694100300470989,-0.2587409267822901
0.3,1.6888760562800553e+18,45.29905541992188,-1.7831790447235107,-6.265172004699707,-4.795665502548218,1.6888760562800553e+18,45.29905541992188,-4.386043794453144,-15.453745365142822,-2.452942311763763,1.6888760562800553e+18,45.29905541992188,-2.6256662607192993,-9.172828197479248,2.2780096530914307,1.6888760562757294e+18,45.29472941080729,0.3783801198005676,-0.4081598122914632,1.1417071223258972,1.6888760562800527e+18,45.29905265299479,0.4017966190973918,-0.8223773241043091,1.274621268113454,,,,,,,,,,,,1.6888760562777336e+18,45.29673354492188,-4.704319858551026,50.978919219970706,-3.847879934310913,1.6888760562777336e+18,45.29673354492188,-260.33091430664064,145.83391723632812,-136.97427673339843,1.6888760562800553e+18,45.29905541992188,0.5695119798183441,-0.7918844521045685,-0.0811109393835066,0.2046500965952873,-2.42760968208313,1.2090686559677124,-0.3001667708158493
0.35,1.6888760563233055e+18,45.342305826822916,5.012818614641826,-2.4351186752319336,-1.4002193609873457,1.6888760563233055e+18,45.342305826822916,3.4145580530166626,-11.904890696207682,0.6480561097462972,1.6888760563233055e+18,45.342305826822916,-1.6210621198018391,-9.45402685801188,1.9835620323816936,1.6888760563276337e+18,45.34663354492187,0.3800599873065948,0.2221004168192545,3.638720750808716,1.6888760563319565e+18,45.35095654296875,0.392531822125117,0.4152865509192149,3.752341588338216,,,,,,,,,,,,1.688876056327732e+18,45.346732128906254,-11.345999813079834,50.02243881225586,-2.991439962387085,1.688876056327732e+18,45.346732128906254,-266.97259521484375,144.8774383544922,-136.11783752441406,1.6888760563233055e+18,45.342305826822916,0.618267556031545,-0.7601135969161987,-0.0661629612247148,0.1866183032592137,-2.234217325846354,1.3036700089772542,-0.544634093840917
0.4,1.6888760563752082e+18,45.39420817057292,-3.975323041280111,-2.8856334686279297,0.1087241570154825,1.6888760563752082e+18,45.39420817057292,-3.7284165223439536,-12.54417324066162,1.9086748609940212,1.6888760563752082e+18,45.39420817057292,0.224105084935824,-9.642794609069824,1.7352372407913208,1.6888760563795354e+18,45.398535237630206,0.5242241869370142,-0.33225978910923,3.365816593170166,1.6888760563838607e+18,45.402860921223954,0.4513785056769848,-0.4426736868917942,3.3287575244903564,,,,,,,,,,,,1.6888760563777326e+18,45.39673276367187,-20.83271903991699,47.21643981933594,-1.7738799571990966,1.6888760563777326e+18,45.39673276367187,-276.4593139648438,142.071435546875,-134.90027770996093,1.6888760563752082e+18,45.39420817057292,0.6898597081502279,-0.6959322293599447,-0.0620014133552709,0.1880983561277389,-1.4370800654093423,1.386330763498942,-1.3474083344141643
0.45,1.6888760564271135e+18,45.446113444010415,-3.39799427986145,-3.642629623413086,6.694205443064372,1.6888760564271135e+18,45.446113444010415,-1.7026927669843035,-13.137194315592447,8.618548393249512,1.6888760564271135e+18,45.446113444010415,1.6725000143051147,-9.478819529215494,1.859629472096761,1.6888760564314417e+18,45.45044165039062,-0.3096577773491542,-2.336050550142924,3.1038572788238525,1.6888760564357612e+18,45.454761230468755,-0.2869030584891637,-2.5114707152048745,3.1084895928700766,,,,,,,,,,,,1.6888760564277327e+18,45.44673271484375,-28.274720001220704,43.87119979858399,-3.481879949569702,1.6888760564277327e+18,45.44673271484375,-283.90131225585935,138.7261993408203,-136.6082763671875,1.6888760564271135e+18,45.446113444010415,0.7452612916628519,-0.6430778304735819,-0.0224101928761229,0.1725050210952758,-0.8446885744730631,1.3123194376627605,-2.01802404721578
