seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.0,1.688702610712236e+18,90.00723608398437,16.751224835713703,-29.704456965128585,-0.6743767261505127,1.688702610712236e+18,90.00723608398437,14.611970901489258,-39.20420519510905,-1.8121643861134848,1.688702610712236e+18,90.00723608398437,-2.1451000372568765,-9.482243537902832,-1.200475037097931,1.6887026107035886e+18,89.99858886718751,5.155549923578898,7.3982910712560015,1.9080884878834088,1.6887026107035886e+18,89.99858886718751,5.154582818349202,7.402719259262085,1.9104301631450653,,,,,,,,,,,,1.6887026107036636e+18,89.99866357421874,-9.345199680328369,46.042799377441405,16.555400085449218,1.6887026107036636e+18,89.99866357421874,-263.8859924316406,141.50779724121094,-116.6563995361328,1.688702610712236e+18,90.00723608398437,0.6105721791585287,-0.6857571999231974,-0.3306259810924529,0.1871460378170013,2.4796082973480225,1.3348559141159058,1.4228676160176594
0.05,1.6887026107554852e+18,90.05048522949218,-1.659005641937256,-15.268216133117676,7.831171989440918,1.6887026107554852e+18,90.05048522949218,-5.345266819000244,-24.343680381774902,7.4428746700286865,1.6887026107554852e+18,90.05048522949218,-3.6921072006225586,-9.057960510253906,-0.4509849958121776,1.688702610755489e+18,90.0504891764323,2.6105326414108276,18.13877805074056,-2.092468023300171,1.688702610755489e+18,90.0504891764323,2.6095654567082724,18.143206755320232,-2.0901772181193032,,,,,,,,,,,,1.6887026107536632e+18,90.04866323242189,11.568039655685425,39.51823959350586,26.683839797973633,1.6887026107536632e+18,90.04866323242189,-242.9727569580078,134.98323669433594,-106.52795715332032,1.6887026107554852e+18,90.05048522949218,0.4031664878129958,-0.5357914566993713,-0.6280859410762787,0.3845800757408141,2.8888533115386963,1.1752629280090332,1.8994913697242737
0.1,1.6887026107987415e+18,90.09374153645832,1.5698316891988118,3.4473114013671875,0.1598220268885296,1.6887026107987415e+18,90.09374153645832,-2.6063820918401084,-5.4261241753896075,-0.1898306012153625,1.6887026107987415e+18,90.09374153645832,-4.1820597648620605,-8.855930964152018,-0.4123400884370009,1.6887026108073912e+18,90.10239111328126,-0.4957171579202016,-7.09815247853597,0.103236233194669,1.6887026108073912e+18,90.10239111328126,-0.4966843326886495,-7.093723615010579,0.1055269638697306,1.6887026108246956e+18,90.11969555664062,0.0,0.0,3.825390577316284,7.439000129699707,2.655557870864868,261.5528259277344,43.400001525878906,-122.7531538,49.1887974,1.6887026108036603e+18,90.09866015625,23.750959396362305,37.117279815673825,24.936799621582033,1.6887026108036603e+18,90.09866015625,-230.7898376464844,132.5822784423828,-108.2749969482422,1.6887026107987415e+18,90.09374153645832,0.3685409923394521,-0.517620841662089,-0.6655778884887695,0.3880948026974996,2.9351789156595864,1.121176838874817,1.949506878852844
0.15,1.6887026108506478e+18,90.14564762369793,3.2131553490956626,9.044973691304524,3.3240859508514404,1.6887026108506478e+18,90.14564762369793,-0.2915255650877952,-0.0303090959787368,2.0492531458536782,1.6887026108506478e+18,90.14564762369793,-3.510526974995931,-9.057778358459473,-1.3375202020009358,1.6887026108592986e+18,90.15429842122394,-2.090075413386027,-7.472307364145915,0.8512407143910726,1.6887026108592986e+18,90.15429842122394,-2.091042637825012,-7.467878500620524,0.8535314400990804,,,,,,,,,,,,1.6887026108536604e+18,90.14866044921877,11.148360061645509,39.45479888916016,29.394679260253906,1.6887026108536604e+18,90.14866044921877,-243.39243774414064,134.9197967529297,-103.81711883544922,1.6887026108506478e+18,90.14564762369793,0.4908445179462433,-0.6008803248405457,-0.5523268580436707,0.2998765508333842,2.644717295964559,1.1787968079249065,1.822760025660197
0.2,1.6887026109025457e+18,90.19754589843753,1.8783552646636963,11.035716692606607,3.1739654541015625,1.6887026109025457e+18,90.19754589843753,-0.8360921417673429,1.6789638598759968,1.982652982076009,1.6887026109025457e+18,90.19754589843753,-2.7202934424082437,-9.339248339335125,-1.2539998690287273,1.6887026109111954e+18,90.20619547526042,-2.4785348574320474,-6.163630485534668,0.4284710536400477,1.6887026109111954e+18,90.20619547526042,-2.479552904764811,-6.159201622009277,0.4307618141174316,,,,,,,,,,,,1.6887026109036575e+18,90.19865766601562,-0.8247199952602386,43.5076400756836,26.20315933227539,1.6887026109036575e+18,90.19865766601562,-255.36551818847656,138.97263793945314,-107.00863647460938,1.6887026109025457e+18,90.19754589843753,0.5716943542162577,-0.6680086255073547,-0.4140419562657674,0.2308446317911147,2.538468360900879,1.276718258857727,1.5626438061396282
0.25,1.688702610954446e+18,90.2494462890625,3.0964159965515137,10.070971488952637,1.2064073483149211,1.688702610954446e+18,90.2494462890625,0.7447660267353058,0.5595216949780782,0.548155794541041,1.688702610954446e+18,90.2494462890625,-2.3574959437052407,-9.493945439656576,-0.7209389209747314,1.688702610954445e+18,90.24944506835938,-2.198427677154541,-4.07080602645874,0.0082466809544711,1.688702610954445e+18,90.24944506835938,-2.1994203329086304,-4.06637716293335,0.0105374255217611,,,,,,,,,,,,1.6887026109536566e+18,90.24865654296876,-7.864119911193848,46.52103958129883,19.92503967285156,1.6887026109536566e+18,90.24865654296876,-262.40491943359376,141.9860382080078,-113.28675689697266,1.688702610954446e+18,90.2494462890625,0.6112335522969564,-0.7167023619016012,-0.2855667769908905,0.1748971293369929,2.6707538763682046,1.353454828262329,1.1384270985921223
0.3,1.688702611006351e+18,90.30135091145831,2.872273206710815,7.662791570027669,0.5112227698167165,1.688702611006351e+18,90.30135091145831,0.5110670377810796,-1.866800506909688,0.1890329817930857,1.688702611006351e+18,90.30135091145831,-2.3670522371927896,-9.51208750406901,-0.3848772048950195,1.6887026109976998e+18,90.29269970703126,-0.5935573925574621,-0.4379394650459289,-0.3511457095543543,1.6887026109976998e+18,90.29269970703126,-0.5946264341473579,-0.433510700861613,-0.3488040616114934,,,,,,,,,,,,1.6887026110036577e+18,90.29865771484376,-8.952359771728515,48.02895889282227,15.962479782104491,1.6887026110036577e+18,90.29865771484376,-263.49315185546874,143.49395751953125,-117.24931640625,1.688702611006351e+18,90.30135091145831,0.6128954490025839,-0.7318700949350992,-0.2470488101243972,0.1663146466016769,2.8429969946543374,1.3670374949773152,0.8950384457906088
0.35,1.6887026110582518e+18,90.35325187174476,-3.204531113306681,-1.146473407745361,3.461782375971476,1.6887026110582518e+18,90.35325187174476,-6.283951124797265,-10.466605186462402,3.3702906370162964,1.6887026110582518e+18,90.35325187174476,-3.0852659543355307,-9.302627563476562,-0.1541790900131066,1.688702611049599e+18,90.34459912109374,0.5482515692710876,3.4496578375498452,-1.9579248825709024,1.688702611049599e+18,90.34459912109374,0.547182540098826,3.454086701075236,-1.9556341568628948,,,,,,,,,,,,1.6887026110536553e+18,90.34865517578126,-4.648199987411499,48.27539978027344,16.65543975830078,1.6887026110536553e+18,90.34865517578126,-259.1889953613281,143.7403991699219,-116.55635986328124,1.6887026110582518e+18,90.35325187174476,0.5690903266270956,-0.7391795714696249,-0.2975252270698547,0.1999226212501525,2.9825522104899087,1.2924933036168416,0.8859084049860636
0.4,1.688702611110157e+18,90.40515714518229,-15.533674240112305,-32.87200482686361,0.8835966984430949,1.688702611110157e+18,90.40515714518229,-20.063817660013836,-41.56233215332031,0.4412764608860016,1.688702611110157e+18,90.40515714518229,-4.535989443461101,-8.672822634379068,-0.5050076047579447,1.6887026111015022e+18,90.39650227864584,2.671619097391764,2.8702521324157715,-3.0419561862945557,1.6887026111015022e+18,90.39650227864584,2.670651912689209,2.874680995941162,-3.03961451848348,,,,,,,,,,,,1.6887026111036544e+18,90.39865439453123,4.958079838752747,46.36731948852539,20.781479263305663,1.6887026111036544e+18,90.39865439453123,-249.58271484375,141.8323181152344,-112.4303192138672,1.688702611110157e+18,90.40515714518229,0.4933814207712809,-0.7424197991689047,-0.4015039602915446,0.2079039265712101,2.943462371826172,1.12029763062795,1.1145952145258586
0.45,1.6887026111620554e+18,90.45705517578124,4.535018603006999,-3.6584370930989585,-3.987656037012736,1.6887026111620554e+18,90.45705517578124,-1.1206386884053547,-11.668001492818195,-4.3367916742960615,1.6887026111620554e+18,90.45705517578124,-5.661503156026204,-7.99206002553304,-0.4118229746818542,1.6887026111534072e+18,90.44840714518229,-1.1099930356722325,-0.2561052242914836,-2.5474098523457847,1.6887026111534072e+18,90.44840714518229,-1.110960238846019,-0.2516764700412749,-2.545119126637777,,,,,,,,,,,,1.6887026111536556e+18,90.44865556640625,12.368359565734863,43.878519439697264,22.950639724731445,1.6887026111536556e+18,90.44865556640625,-242.1724365234375,139.34351806640626,-110.2611572265625,1.6887026111620554e+18,90.45705517578124,0.4369615813096364,-0.7703103621800741,-0.4228990177313487,0.1902248958746591,2.9996121724446616,0.9870426058769226,1.081652283668518
