seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch
0.0,1.690766836122159e+18,15.002159033203124,-16.28540575270772,-12.169935245271324,2.4679971907095237,1.6907668361158963e+18,14.995896240234371,-1.418115234375,-0.25625,0.2706298828125,1.690766836122159e+18,15.002159033203124,2.295337089039385,9.512701072843669,0.1494339188874652,1.690766836122159e+18,15.002159033203124,1.7074630379676818,-4.0571277141571045,-3.662991762161255,1.6907668361158963e+18,14.995896240234371,2.223604914546013,-4.723651552200318,-3.997083139419556,,,,,,,,,,,,,1.690766836122159e+18,15.002159033203124,2.3140609741210936,50.39659805297852,16.685421752929688,1.6907668361203594e+18,15.000359313964845,42.106502532958984,72.56776809692383,148.65834426879883,1.690766836122159e+18,15.002159033203124,-3.027267096088626,0.7836411080298313,-0.0493645826136652,0.5987278723625418,-0.6158420690604258,0.0514067427480267,-1.3304721782524982
0.05,1.6907668361722668e+18,15.052266796875,-7.540232306809425,-10.404923117854594,-0.4490630041788518,1.690766836166004e+18,15.046003955078126,-0.4625518798828125,-0.12191162109375,0.017767333984375,1.6907668361722668e+18,15.052266796875,3.068042936953306,9.290631153175235,0.6374566011819243,1.6907668361722668e+18,15.052266796875,-1.377661442756653,-4.28844141960144,0.6761201381683349,1.690766836166004e+18,15.046003955078126,-1.288639771938324,-4.499557590484619,-0.0416534677147865,,,,,,,,,,,,,1.6907668361722668e+18,15.052266796875,4.7281639099121096,49.73144302368164,18.5102294921875,1.6907668361671557e+18,15.047155615234374,43.1176513671875,72.43939208984375,148.96540222167968,1.6907668361722668e+18,15.052266796875,-2.991058829818441,0.8007224062001115,-0.1268054493639257,2.9358859870124654,-0.571811259751489,0.1203465859603438,-1.2454443417064618
0.1,1.690766836222375e+18,15.102374658203123,-6.330513987220526,-5.014114109927415,2.90458437156409,1.6907668362161116e+18,15.096111669921871,-0.431146240234375,0.415972900390625,0.256634521484375,1.690766836222375e+18,15.102374658203123,2.026637140203863,9.571626256925464,-0.1411969468150072,1.690766836222375e+18,15.102374658203123,-3.5373202085494997,2.6377505540847777,2.0868892431259156,1.6907668362161116e+18,15.096111669921871,-3.1739022970199584,1.591428504884243,2.2744163990020754,,,,,,,,,,,,,1.690766836222375e+18,15.102374658203123,-1.580548095703125,51.2241096496582,14.084600830078124,1.690766836219152e+18,15.099152197265624,36.56588134765625,73.99161682128906,144.0973876953125,1.690766836222375e+18,15.102374658203123,-2.6087183451040517,0.757199526066013,-0.1305071925167252,-0.5302040109468976,-0.6152569139215108,0.1726069643817177,-1.3528307932752714
0.15,1.6907668362724818e+18,15.152481982421875,-7.615781994860173,12.16942250266969,16.71861339604616,1.6907668362662195e+18,15.146219628906248,-0.7210968017578125,2.2377899169921873,1.5523468017578126,1.6907668362724818e+18,15.152481982421875,0.7434658783412351,9.637505497928858,-1.589353508824259,1.6907668362724818e+18,15.152481982421875,1.3380203068256378,8.83810052871704,1.1205568730831146,1.6907668362662195e+18,15.146219628906248,0.2484286785125732,8.971707725524903,1.3797082781791687,,,,,,,,,,,,,1.6907668362724818e+18,15.152481982421875,-3.534404754638672,52.36743240356445,8.797000122070312,1.6907668362711516e+18,15.1511515625,35.00779724121094,74.98523864746093,139.4654968261719,1.6907668362724818e+18,15.152481982421875,-1.8715079093923992,0.7248185525399518,0.0209111010168053,-1.9823898026304847,-0.6781461761357696,0.0986451913050314,-1.387519245989962
0.2,1.69076683632259e+18,15.202589990234376,-1.337362717340365,13.943149968366026,6.358730846210121,1.690766836316327e+18,15.196327001953126,-0.0420989990234375,2.3538787841796873,0.6783782958984375,1.69076683632259e+18,15.202589990234376,0.8001636613906176,9.727543496250508,0.3054994925151206,1.69076683632259e+18,15.202589990234376,5.710280990600586,-2.7091760694980622,-2.2549235343933107,1.690766836316327e+18,15.196327001953126,5.4104303359985355,-0.8826452612876892,-2.261938381195068,,,,,,,,,,,,,1.69076683632259e+18,15.202589990234376,-0.2886314392089844,49.27119674682617,19.529006958007812,1.6907668363231473e+18,15.20314736328125,38.55984191894531,71.50150146484376,151.2504425048828,1.69076683632259e+18,15.202589990234376,0.5122153631721977,0.7337056361510055,0.0204496818078613,0.6047860712802455,-0.6757647141657628,-0.0448918402630748,-1.4537213171645855
0.25,1.6907668363726976e+18,15.252697607421874,-4.223489509676396,27.016463794147967,-2.3168199051466587,1.6907668363664348e+18,15.246434570312498,-0.4690277099609375,3.715704345703125,0.1267425537109375,1.6907668363726976e+18,15.252697607421874,-0.5205610824044979,9.075855949785709,3.354676163494885,1.6907668363726976e+18,15.252697607421874,5.427343559265137,-8.967802715301513,6.902636432647705,1.6907668363664348e+18,15.246434570312498,5.6734898567199705,-9.510828590393066,4.934280425310135,,,,,,,,,,,,,1.6907668363726976e+18,15.252697607421874,-8.473795700073243,42.241825866699216,30.711758422851563,1.6907668363699443e+18,15.2499443359375,26.816932678222656,63.33551788330078,162.5721893310547,1.6907668363726976e+18,15.252697607421874,1.7622143816513376,0.6852560720267891,-0.2178386187586104,1.4990361471512097,-0.6878903677660327,-0.0368196631674165,-1.1930324442075635
0.3,1.690766836422805e+18,15.30280498046875,33.78483909573167,9.721858085638283,-20.81418093313873,1.6907668364165427e+18,15.296542626953125,2.9730987548828125,1.728009033203125,-1.469189453125,1.690766836422805e+18,15.30280498046875,-3.4529374495694043,6.859574452639222,5.958398467513322,1.690766836422805e+18,15.30280498046875,2.76202712059021,9.23558902144432,5.108075475692749,1.6907668364165427e+18,15.296542626953125,3.277576446533203,8.303655529022217,7.636086004972458,,,,,,,,,,,,,1.690766836422805e+18,15.30280498046875,-23.55651741027832,24.897142028808595,40.229556274414065,1.69076683641674e+18,15.29674013671875,15.12818603515625,46.057666015625,171.9532684326172,1.690766836422805e+18,15.30280498046875,1.148284582263701,0.5225277734847137,-0.2801678381687841,1.034349867209165,-0.771949688475524,-0.2044771523752685,-0.7775530182842223
0.35,1.690766836472913e+18,15.352912890624998,7.348397015693783,-1.11498965000689,-13.642612076660397,1.69076683646665e+18,15.34665,0.56893310546875,0.5804718017578125,-0.7131256103515625,1.690766836472913e+18,15.352912890624998,-2.345024343046098,6.5741284485077855,6.880877703621984,1.690766836472913e+18,15.352912890624998,-0.6789716124534607,-0.5829841375350953,-3.247682809829712,1.69076683646665e+18,15.34665,-0.3809099033474922,-0.827474319934845,-3.142900276184082,,,,,,,,,,,,,1.690766836472913e+18,15.352912890624998,-15.700639724731444,19.77080078125,47.590911865234375,1.6907668364687345e+18,15.348734326171874,23.03782958984375,42.58043823242187,178.158203125,1.690766836472913e+18,15.352912890624998,1.2230913271601047,0.5507440341401451,-0.2639994214609082,1.2429805284121405,-0.741417779761489,-0.276734122000956,-0.7350149937254719
0.4,1.6907668365230203e+18,15.40302021484375,-0.2761178238765895,-7.83269713288784,-13.937447957332134,1.6907668365167575e+18,15.39675751953125,-0.107952880859375,-0.0358551025390625,-0.7805999755859375,1.6907668365230203e+18,15.40302021484375,-0.9753611871969328,7.482933964051009,6.225574889269471,1.6907668365230203e+18,15.40302021484375,-3.747724151611328,1.5205360233783722,-2.6850109577178953,1.6907668365167575e+18,15.39675751953125,-3.2415029764175416,1.848266613483429,-2.5628813743591308,,,,,,,,,,,,,1.6907668365230203e+18,15.40302021484375,-10.241858673095702,25.625335693359375,45.99393005371094,1.690766836520726e+18,15.400725830078123,28.936981201171875,48.926431274414064,176.34122619628906,1.6907668365230203e+18,15.40302021484375,1.3918112451930869,0.6229420510109838,-0.2295881873707083,1.419471535127188,-0.7046192856918638,-0.2480361318292981,-0.8700532771002825
0.45,1.6907668365731282e+18,15.453128076171874,-5.105190452933907,6.524951102171539,-14.915065494008063,1.6907668365668654e+18,15.446865380859377,-0.42142333984375,1.48321533203125,-1.1336334228515623,1.6907668365731282e+18,15.453128076171874,0.5663226125082094,8.956945142009854,3.741237001888007,1.6907668365731282e+18,15.453128076171874,-8.416010570526122,-0.3919796347618103,-4.450443685054779,1.6907668365668654e+18,15.446865380859377,-7.794584083557129,-1.747169542312622,-4.899425935745239,,,,,,,,,,,,,1.6907668365731282e+18,15.453128076171874,-4.4007080078125,38.560096740722656,36.09676513671875,1.690766836572722e+18,15.4527220703125,34.65542297363281,62.41179504394531,165.4413299560547,1.6907668365731282e+18,15.453128076171874,1.840273816905477,0.7152289914233896,-0.16012306748224,1.774269989143368,-0.6666904440210467,-0.1141351186516374,-1.1642444962476597
