seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.0,1.688702896246171e+18,75.0011709798177,5.954763412475586,-9.199217478434244,8.970482349395752,1.688702896246171e+18,75.0011709798177,3.698904991149902,-17.916658719380695,12.880365053812662,1.688702896246171e+18,75.0011709798177,-2.261704126993815,-8.699937502543131,3.8471949895222983,1.688702896246171e+18,75.0011709798177,2.8158342043558755,6.832476774851481,-8.452134927113852,1.688702896246171e+18,75.0011709798177,2.814917961756388,6.836905638376872,-8.449844201405844,,,,,,,,,,,,1.6887028962467825e+18,75.00178242187499,-14.801039791107176,47.7800796508789,4.782400012016296,1.6887028962467825e+18,75.00178242187499,-272.2210388183594,142.4032775878906,-128.0999984741211,1.688702896246171e+18,75.0011709798177,0.5148965716362,-0.7634098529815674,-0.1497148200869559,0.3518735766410827,-2.0726327498753867,1.101314663887024,-0.3207860983287294
0.05,1.688702896298069e+18,75.05306901041666,-1.6199308236440022,4.132447401682536,0.5914817651112875,1.688702896298069e+18,75.05306901041666,-5.060022354125977,-4.464608271916707,3.9250267346700034,1.688702896298069e+18,75.05306901041666,-3.4459375540415444,-8.579551060994467,3.270857572555542,1.688702896298069e+18,75.05306901041666,1.2884675711393356,-0.8810712893803915,-0.2711732834577561,1.688702896298069e+18,75.05306901041666,1.2874494244654973,-0.8766425450642904,-0.2688825502991676,,,,,,,,,,,,1.6887028962967752e+18,75.05177514648437,1.393239963054657,49.32215957641601,12.758759880065918,1.6887028962967752e+18,75.05177514648437,-256.02675476074216,143.9453582763672,-120.12363739013672,1.688702896298069e+18,75.05306901041666,0.4445817867914836,-0.7744919657707214,-0.2648053069909413,0.3633682330449422,-2.37609068552653,1.0787179470062256,0.1861600677172342
0.1,1.6887028963499704e+18,75.10497021484376,2.0470550855000815,9.781187057495115,-0.5650169452031454,1.6887028963499704e+18,75.10497021484376,-1.0077771544456482,0.8769695162773132,2.298306107521057,1.6887028963499704e+18,75.10497021484376,-3.060678243637085,-8.886713027954102,2.800635655721029,1.6887028963499704e+18,75.10497021484376,-1.2287045518557231,-4.680653095245361,3.1086932023366294,1.6887028963499704e+18,75.10497021484376,-1.2297226587931316,-4.67622439066569,3.110983928044637,,,,,,,,,,,,1.6887028963467832e+18,75.101783203125,-5.514399933815002,48.968359375,12.504999732971193,1.6887028963467832e+18,75.101783203125,-262.93438720703125,143.5915557861328,-120.37739715576171,1.6887028963499704e+18,75.10497021484376,0.5086623132228851,-0.7824908097585043,-0.1896340996026992,0.3024919132391612,-2.383456548055013,1.147606372833252,-0.0296988232682148
0.15,1.6887028964018737e+18,75.15687361653646,1.667125662167867,11.981744130452476,-1.9707750876744587,1.6887028964018737e+18,75.15687361653646,-0.6085745493570963,2.936791022618612,1.1710872650146484,1.6887028964018737e+18,75.15687361653646,-2.2815462748209634,-9.027448336283364,3.0791749954223633,1.6887028964018737e+18,75.15687361653646,-2.1349740028381348,-4.99759038289388,3.315216620763143,1.6887028964018737e+18,75.15687361653646,-2.136043071746826,-4.993161519368489,3.317507346471151,,,,,,,,,,,,1.688702896396781e+18,75.15178120117187,-16.030799674987794,47.314039611816405,5.951159858703614,1.688702896396781e+18,75.15178120117187,-273.4507995605469,141.93723754882814,-126.93123931884766,1.6887028964018737e+18,75.15687361653646,0.5742568969726562,-0.7764387329419454,-0.0632313409199316,0.2480184882879257,-2.1748926639556885,1.178826649983724,-0.5137424767017365
0.2,1.688702896445123e+18,75.20012316894531,2.116124749183655,10.550572872161863,-2.3832671642303467,1.688702896445123e+18,75.20012316894531,0.3831507265567779,1.5535401105880735,1.2233306169509888,1.688702896445123e+18,75.20012316894531,-1.7388200759887695,-8.979527950286865,3.5439103841781616,1.688702896445123e+18,75.20012316894531,-2.0618229508399963,-4.779027938842773,3.120070695877075,1.688702896445123e+18,75.20012316894531,-2.062891900539398,-4.774599075317383,3.122361421585083,,,,,,,,,,,,1.68870289644678e+18,75.20177978515625,-24.595199203491212,43.727238464355466,-5.260639894008636,1.68870289644678e+18,75.20177978515625,-282.01519775390625,138.35043640136718,-138.14303588867188,1.688702896445123e+18,75.20012316894531,0.6166323125362396,-0.7597028017044067,0.0511590922251342,0.1983456090092658,-1.9858301877975464,1.160489559173584,-0.9427217543125154
0.25,1.688702896488377e+18,75.24337687174479,8.429453194141388,6.15980593363444,-3.15735133488973,1.688702896488377e+18,75.24337687174479,7.687341729799907,-2.7938199043273926,0.861216758688291,1.688702896488377e+18,75.24337687174479,-0.7479574382305144,-8.936121304829916,3.955880721410116,1.688702896488377e+18,75.24337687174479,-0.597986176609993,2.364404797554016,1.9802215496699016,1.688702896488377e+18,75.24337687174479,-0.5990042611956596,2.368833621342977,1.9825631380081177,,,,,,,,,,,,1.68870289649678e+18,75.251780078125,-30.373119354248047,39.80127944946289,-8.308199691772462,1.68870289649678e+18,75.251780078125,-287.793115234375,134.42447814941406,-141.1905944824219,1.688702896488377e+18,75.24337687174479,0.6530483762423197,-0.7233180403709412,0.0829405387242634,0.2069420764843622,-1.7190993626912434,1.1442508300145466,-1.2427852153778076
0.3,1.688702896540276e+18,75.29527612304688,-2.8643051385879517,-2.6525955200195312,7.438330014546712,1.688702896540276e+18,75.29527612304688,-2.5704898039499917,-11.64506999651591,11.448858737945557,1.688702896540276e+18,75.29527612304688,0.2879693458477656,-8.974970181783041,3.94784148534139,1.688702896540276e+18,75.29527612304688,0.396706074476242,4.07304573059082,-1.144608736038208,1.688702896540276e+18,75.29527612304688,0.3956370453039805,4.077474594116211,-1.1423180103302002,,,,,,,,,,,,1.68870289654678e+18,75.301780078125,-32.059159469604495,39.47187881469726,-2.0959599554538726,1.68870289654678e+18,75.301780078125,-289.4791625976562,134.09508056640624,-134.97835693359374,1.688702896540276e+18,75.29527612304688,0.6696771581967672,-0.6900914708773295,0.0206573245426018,0.2717970609664917,-1.4584447940190632,1.1529105106989543,-1.3179374138514202
0.35,1.688702896592182e+18,75.34718180338541,-5.189350446065267,-21.76661968231201,16.89388910929362,1.688702896592182e+18,75.34718180338541,-7.03350289662679,-30.28136952718099,21.367906252543133,1.688702896592182e+18,75.34718180338541,-1.8499985138575237,-8.497244834899902,4.411329746246338,1.688702896592182e+18,75.34718180338541,-2.0680333773295083,0.9172650575637816,-7.841575304667155,1.688702896592182e+18,75.34718180338541,-2.0689496596654258,0.9216938515504202,-7.839284578959147,,,,,,,,,,,,1.6887028965967775e+18,75.35177734375,-17.877879524230956,47.10907897949219,-1.581119954586029,1.6887028965967775e+18,75.35177734375,-275.2978759765625,141.73228149414064,-134.46351623535156,1.688702896592182e+18,75.34718180338541,0.5502962867418925,-0.763459046681722,-0.0501462593674659,0.3288441002368927,-1.916560133298238,1.0602030356725056,-0.6630438764890034
0.4,1.6887028966440817e+18,75.39908146158855,0.7823913892110189,-1.568595250447591,-1.943701187769572,1.6887028966440817e+18,75.39908146158855,-3.572882970174154,-8.748359044392904,3.1786654392878213,1.6887028966440817e+18,75.39908146158855,-4.361120382944743,-7.162259101867676,5.05967919031779,1.6887028966440817e+18,75.39908146158855,-2.238312005996704,-1.411251425743103,-3.5185328324635825,1.6887028966440817e+18,75.39908146158855,-2.239228367805481,-1.406822681427002,-3.5162421067555747,,,,,,,,,,,,1.6887028966467832e+18,75.40178315429688,-4.133359980583191,50.07367858886719,-6.705119895935058,1.6887028966467832e+18,75.40178315429688,-261.55335693359376,144.6968780517578,-139.58751525878907,1.6887028966440817e+18,75.39908146158855,0.4198164840539296,-0.8444180289904276,-0.0454943490525086,0.3283175528049469,-2.2647377649943032,0.8320928812026978,-0.3020379245281219
0.45,1.6887028966959828e+18,75.45098266601563,27.610280513763428,-9.617165565490724,-2.6458852291107178,1.6887028966959828e+18,75.45098266601563,21.300706545511883,-15.243277708689371,2.264208416144053,1.6887028966959828e+18,75.45098266601563,-6.3154191970825195,-5.608607769012451,4.847406307856242,1.6887028966959828e+18,75.45098266601563,-4.709312915802002,-8.550586104393005,-1.1176797946294148,1.6887028966959828e+18,75.45098266601563,-4.710330883661906,-8.546157558759054,-1.115389068921407,,,,,,,,,,,,1.6887028966967813e+18,75.45178120117188,5.450959898531437,48.26319808959961,-15.159719848632813,1.6887028966967813e+18,75.45178120117188,-251.96903076171876,142.8863983154297,-148.0421173095703,1.6887028966959828e+18,75.45098266601563,0.3380427161852519,-0.899174710114797,0.0647384163845951,0.2556455979744593,-2.468579053878784,0.6204955379168192,-0.36925275127093
