seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.0,1.688686573927577e+18,45.00157722981771,0.3111157317956288,-0.0632273356119791,0.0103818575541178,1.688686573927577e+18,45.00157722981771,-0.4372883339722951,-9.285747528076172,3.3798619906107583,1.688686573927577e+18,45.00157722981771,-0.7542501091957092,-9.205015500386557,3.306792736053467,1.688686573923246e+18,44.997246256510415,0.0162897392486532,-0.1841758713126181,0.0189368226759445,1.688686573923246e+18,44.997246256510415,0.0153734423220157,-0.1797470971941947,0.0214311889527985,1.688686573926552e+18,45.000552001953125,0.0,0.5326093435287476,0.9130883812904358,7.144999980926514,0.1788420379161834,4.712676048278809,40.20000076293945,-122.7531523,49.1903779,1.6886865739288878e+18,45.0028876953125,21.423199081420897,38.01275863647461,-21.98683967590332,1.6886865739288878e+18,45.0028876953125,-233.92279357910155,133.03855895996094,-154.71063842773438,1.688686573927577e+18,45.00157722981771,-0.2549170355002085,0.0291656690339247,-0.7332110206286112,0.6297359069188436,-1.7950897614161174,1.2177659273147583,2.206071058909098
0.05,1.688686573979491e+18,45.05349080403645,0.1453147133191426,0.0704692204793293,0.1952106952667235,1.688686573979491e+18,45.05349080403645,-0.593420018752416,-9.157332102457682,3.55214524269104,1.688686573979491e+18,45.05349080403645,-0.7445807655652364,-9.210296630859377,3.2942471504211426,1.6886865739751657e+18,45.049165771484375,0.0353792781631151,0.1467094731827576,-0.0043778676384438,1.6886865739751657e+18,45.049165771484375,0.0345138870179652,0.1511382460594176,-0.00183259571592,,,,,,,,,,,,1.6886865739788815e+18,45.05288134765625,21.20847969055176,38.2274787902832,-21.994159698486328,1.6886865739788815e+18,45.05288134765625,-234.13751831054688,133.25327758789064,-154.71795654296875,1.688686573979491e+18,45.05349080403645,-0.2552983264128367,0.0304551993807156,-0.7328219413757324,0.629972497622172,-1.7931209405263264,1.2193259398142495,2.206496079762777
0.1,1.6886865740314012e+18,45.10540120442709,-0.2813774347305298,0.1507399876912434,0.1127697626749674,1.6886865740314012e+18,45.10540120442709,-0.9836495121320088,-9.080761909484863,3.4673994382222495,1.6886865740314012e+18,45.10540120442709,-0.7081181208292643,-9.21399720509847,3.291942278544108,1.6886865740270764e+18,45.101076334635415,0.0135917517667015,0.1791362340251604,0.0118100616770485,1.6886865740270764e+18,45.101076334635415,0.0127263589141269,0.1835650081435839,0.0143044280509153,,,,,,,,,,,,1.68868657402888e+18,45.10287998046876,20.73267936706543,38.056678771972656,-22.045399475097657,1.68868657402888e+18,45.10287998046876,-234.61331481933593,133.0824737548828,-154.76919860839843,1.6886865740314012e+18,45.10540120442709,-0.2587169706821441,0.0340284543732801,-0.7313955823580424,0.630053182442983,-1.7827107508977251,1.2204233805338542,2.2063106695810952
0.15,1.6886865740833103e+18,45.157310058593744,-0.3298310041427612,-0.0709028244018554,-0.2202660242716471,1.6886865740833103e+18,45.157310058593744,-1.0400802493095398,-9.296913464864096,3.1479576428731284,1.6886865740833103e+18,45.157310058593744,-0.7160952687263489,-9.208505948384603,3.3055362701416016,1.6886865740789906e+18,45.15299055989584,-0.0516690189639726,-0.1262454811173181,-0.0113010071218013,1.6886865740789906e+18,45.15299055989584,-0.052585316201051,-0.1218167074645559,-0.0088066409031549,,,,,,,,,,,,1.688686574078883e+18,45.152883105468746,20.930319595336915,38.06155853271484,-22.106399536132812,1.688686574078883e+18,45.152883105468746,-234.415673828125,133.0873565673828,-154.8301971435547,1.6886865740833103e+18,45.157310058593744,-0.2589164574940999,0.0333090138932068,-0.7317056059837341,0.6296486854553223,-1.7841622432072957,1.2187977234522502,2.2070604165395102
0.2,1.6886865741265807e+18,45.200580932617186,0.1754155457019806,-0.1569676399230957,-0.4002882242202759,1.6886865741265807e+18,45.200580932617186,-0.5778666585683823,-9.377471923828123,2.9736803770065308,1.6886865741265807e+18,45.200580932617186,-0.7591282427310944,-9.202999591827393,3.311281204223633,1.6886865741308936e+18,45.204893473307294,-0.0169515103722612,-0.3438153167565663,0.0249945698305964,1.6886865741308936e+18,45.204893473307294,-0.0177659982194503,-0.3393865525722503,0.0275398412098486,,,,,,,,,,,,1.6886865741288852e+18,45.20288510742187,21.25239944458008,37.90051956176758,-21.930719757080077,1.6886865741288852e+18,45.20288510742187,-234.09359436035157,132.926318359375,-154.6545166015625,1.6886865741265807e+18,45.200580932617186,-0.2545618414878845,0.0284704249352216,-0.7334069013595581,0.6296819448471069,-1.7961919903755188,1.2171720266342163,2.205654263496399
0.25,1.6886865741698355e+18,45.24383544921875,0.6655897498130798,-0.0691006978352864,0.0998914241790771,1.6886865741698355e+18,45.24383544921875,-0.1016949663559595,-9.295118967692057,3.4552358786265054,1.6886865741698355e+18,45.24383544921875,-0.7731307744979858,-9.208513577779136,3.2926570574442544,1.6886865741828145e+18,45.2568145345052,0.0628173102935154,0.1059851224223772,0.0018835016332256,1.6886865741828145e+18,45.2568145345052,0.0620028215150038,0.1104138940572738,0.0043269624778379,,,,,,,,,,,,1.6886865741788846e+18,45.25288466796875,21.323159408569335,37.81999893188477,-21.684279251098634,1.6886865741788846e+18,45.25288466796875,-234.02283630371093,132.84579467773438,-154.40807495117187,1.6886865741698355e+18,45.24383544921875,-0.2509799202283223,0.0260009591778118,-0.7339861989021301,0.6305529475212097,-1.801460901896159,1.2187995115915935,2.201988935470581
0.3,1.6886865742217477e+18,45.29574763997396,-0.0336853067080179,0.1939051946004231,0.3505350748697917,1.6886865742217477e+18,45.29574763997396,-0.7571289837360382,-9.041080792744957,3.69072953859965,1.6886865742217477e+18,45.29574763997396,-0.729289710521698,-9.21748129526774,3.277507066726685,1.6886865742260751e+18,45.3000751953125,0.052381696179509,0.4426482170820236,-0.0304669039323925,1.6886865742260751e+18,45.3000751953125,0.0514653977006673,0.4470769912004471,-0.0279470849782228,,,,,,,,,,,,1.688686574228884e+18,45.30288393554687,21.088919830322265,38.13475875854492,-21.957559204101564,1.688686574228884e+18,45.30288393554687,-234.2570770263672,133.16055908203126,-154.68135681152344,1.6886865742217477e+18,45.29574763997396,-0.2553352812925974,0.031585307791829,-0.7322393655776978,0.6305727561314901,-1.7897766431172688,1.221459190050761,2.204786618550618
0.35,1.688686574273656e+18,45.347656331380215,-0.4846848646799723,0.056529680887858,0.215574026107788,1.688686574273656e+18,45.347656331380215,-1.1758729616800945,-9.181260426839192,3.5549368063608804,1.688686574273656e+18,45.347656331380215,-0.6970341205596924,-9.220285415649414,3.2766753832499185,1.6886865742693353e+18,45.34333520507812,0.0121663991982738,0.1289943822969992,-0.008043058856856,1.6886865742693353e+18,45.34333520507812,0.0113010074322422,0.1334231539318959,-0.0055995979346334,,,,,,,,,,,,1.6886865742788846e+18,45.352884619140625,20.90835952758789,38.371439361572264,-22.19423942565918,1.6886865742788846e+18,45.352884619140625,-234.43763427734376,133.39723510742186,-154.91803588867188,1.688686574273656e+18,45.347656331380215,-0.2599368294080098,0.036475176612536,-0.7308915654818217,0.6299998958905538,-1.7804347276687622,1.2222959597905476,2.209350347518921
0.4,1.6886865743255634e+18,45.39956355794271,-0.1005822618802388,0.1140333811442056,-0.0499703089396158,1.6886865743255634e+18,45.39956355794271,-0.8093722462654114,-9.118448893229166,3.30049999554952,1.6886865743255634e+18,45.39956355794271,-0.7146360079447428,-9.214977582295736,3.287782907485962,1.6886865743212462e+18,45.39524625651041,-0.041080688436826,-0.1151480947931607,-0.0099265601796407,1.6886865743212462e+18,45.39524625651041,-0.0419460808237392,-0.1107193281253178,-0.0074321939609944,,,,,,,,,,,,1.6886865743288837e+18,45.402883642578125,21.274359893798827,38.08839950561523,-22.064919662475585,1.6886865743288837e+18,45.402883642578125,-234.07163696289064,133.11419372558595,-154.78871459960936,1.6886865743255634e+18,45.39956355794271,-0.2590627670288085,0.0348659803469975,-0.7315828601519266,0.629647970199585,-1.784859339396159,1.2207158009211223,2.21018648147583
0.45,1.6886865743774843e+18,45.45148429361979,0.2602141201496124,-0.1716810862223307,-0.2521959940592447,1.6886865743774843e+18,45.45148429361979,-0.4803591469923655,-9.397212346394856,3.1106693744659424,1.6886865743774843e+18,45.45148429361979,-0.7464193105697632,-9.208026568094889,3.300177971522013,1.6886865743731602e+18,45.447160319010415,-0.0339539262155691,-0.1502219413717587,-0.0163406451853612,1.6886865743731602e+18,45.447160319010415,-0.0348702234526474,-0.1457931697368621,-0.0137953734956681,,,,,,,,,,,,1.6886865743788823e+18,45.452882128906246,21.598879623413087,37.946878814697264,-21.908759689331056,1.6886865743788823e+18,45.452882128906246,-233.7471160888672,132.9726806640625,-154.63255920410157,1.6886865743774843e+18,45.45148429361979,-0.2568742632865906,0.0318470758696396,-0.7328267892201742,0.6292576988538107,-1.7932631969451904,1.2186545133590698,2.211019992828369
