seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.05,,,,,,,,,,,,,,,,1.6887547984123796e+18,0.069379638671875,0.9329439401626588,1.21333110332489,0.4488332271575928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1,1.6887547984643702e+18,0.1213701171875,-0.3751144409179687,-0.0553710460662841,-0.0630356669425964,1.6887547984470687e+18,0.1040687255859375,9.10319471359253,3.3433715105056763,-0.09720842167735094,1.6887547984643702e+18,0.1213701171875,9.237069129943848,3.2936148643493652,-0.2544873654842376,1.6887547984470638e+18,0.10406380208333334,1.4414892594019573,2.001856287320455,0.3287473122278849,1.6887547984427448e+18,0.09974475097656249,1.374828577041626,1.987755537033081,0.353920042514801,,,,,,,,,,,,1.6887547984430597e+18,0.10005975341796874,-49.788198471069336,2.683999925851822,9.814899802207947,1.6887547984430597e+18,0.10005975341796874,-304.31678771972656,96.00179862976074,-122.18910026550293,,,,,,,,,
0.15000000000000002,1.6887547984989737e+18,0.155973876953125,-0.6815999348958334,-0.1569388707478841,-0.10939075549443562,1.6887547984903201e+18,0.14732014973958332,8.66421127319336,3.241477092107137,-0.6761717995007833,1.6887547984989737e+18,0.155973876953125,9.16189956665039,3.4157210191090903,-0.7664575378100077,1.6887547984989737e+18,0.155973876953125,2.0957768758138022,2.2768983840942383,0.29209540287653607,1.6887547984859948e+18,0.14299462890625,2.0180951356887817,2.3622159163157144,0.24953845143318173,,,,,,,,,,,,1.6887547984880584e+18,0.14505830078124998,-47.78495864868164,0.9711199820041656,15.298799514770508,1.6887547984880584e+18,0.14505830078124998,-302.3135559082031,94.2889190673828,-116.70519714355468,1.6887547984903201e+18,0.14732014973958332,0.2262280980745951,0.06597374876340227,0.16377246876557663,0.9576786160469055,0.05564118114610509,-0.3511873781681061,-0.4540354112784068
0.2,1.6887547985422264e+18,0.1992264404296875,-0.1454305648803711,-0.06940293312072754,-1.9391281008720398,1.6887547985422244e+18,0.19922444661458336,8.636893113454184,3.453241984049479,-2.80698033173879,1.6887547985422264e+18,0.1992264404296875,9.015460968017578,3.6800297498703003,-1.1863722205162048,1.6887547985422264e+18,0.1992264404296875,1.7982346415519714,1.4313336610794067,0.5476407110691071,1.6887547985379034e+18,0.1949034830729167,1.7905478874842327,1.5288939078648884,0.4836016496022542,,,,,,,,,,,,1.6887547985380652e+18,0.195064990234375,-46.513719940185545,-1.5713599979877473,19.46631965637207,1.6887547985380652e+18,0.195064990234375,-301.0423156738281,91.7464385986328,-112.53767700195313,1.6887547985422244e+18,0.19922444661458336,0.2824336091677348,0.10677088052034374,0.1661089311043421,0.9386219382286072,0.11503348996241884,-0.3815074960390727,-0.5623137354850769
0.25,1.688754798585475e+18,0.242474853515625,0.40766461690266925,-0.01707617441813151,-1.3024439811706543,1.6887547985941327e+18,0.2511326497395833,9.388837814331055,3.534797271092733,-2.1599212487538657,1.688754798585475e+18,0.242474853515625,9.026972134908041,3.6303948561350503,-1.2453891436258953,1.688754798585475e+18,0.242474853515625,0.2747875526547432,-0.016646087169647217,-0.7365507781505585,1.6887547985898084e+18,0.246808349609375,0.224543884396553,-0.0949895530939102,-0.8385652899742126,,,,,,,,,,,,1.6887547985880573e+18,0.24505732421875,-45.83783950805664,-2.6400799036026,20.99131965637207,1.6887547985880573e+18,0.24505732421875,-300.36643676757814,90.67771911621094,-111.01268005371094,1.6887547985941327e+18,0.2511326497395833,0.3012112478415171,0.11048087974389391,0.15732478102048233,0.9339441855748495,0.11997130264838533,-0.36873526374499005,-0.6015251278877258
0.30000000000000004,1.688754798637387e+18,0.2943871256510417,-0.05408414204915363,-0.27037231127421063,-0.7624411185582479,1.6887547986460378e+18,0.3030380859375,8.614161491394043,3.287538925806681,-2.3417756954828897,1.688754798637387e+18,0.2943871256510417,9.15950870513916,3.285684823989868,-1.2398284276326497,1.688754798637387e+18,0.2943871256510417,0.5880087018013,0.6179410926997662,-0.3637193391720454,1.688754798641709e+18,0.298709228515625,0.6063855588436127,0.7384342725078265,-0.22342396775881448,,,,,,,,,,,,1.688754798638063e+18,0.295062939453125,-46.3624382019043,-1.2565999984741212,21.14015922546387,1.688754798638063e+18,0.295062939453125,-300.8910278320312,92.06119689941406,-110.86383972167968,1.6887547986460378e+18,0.3030380859375,0.3141628503799438,0.1107419406374295,0.1408476779858271,0.9322644074757894,0.1254221548636754,-0.33871565262476605,-0.628590981165568
0.35000000000000003,1.688754798689292e+18,0.3462919108072917,-1.070792516072591,0.9731168746948242,-1.6040107409159343,1.6887547986979471e+18,0.35494694010416666,8.48435084025065,4.353541374206543,-2.7978078524271646,1.688754798689292e+18,0.3462919108072917,9.038230260213217,3.5044097900390625,-1.5015494028727214,1.688754798689292e+18,0.3462919108072917,0.29453885555267334,0.5005531708399454,0.6461936434110006,1.6887547986936187e+18,0.35061865234375,0.2815070648988088,0.49724431832631427,0.6256787280241648,,,,,,,,,,,,1.688754798688059e+18,0.345058740234375,-45.5352783203125,-2.532719945907593,22.523640060424803,1.688754798688059e+18,0.345058740234375,-300.0638732910156,90.78507843017579,-109.48035583496093,1.6887547986979471e+18,0.35494694010416666,0.3252220551172892,0.12964987009763715,0.14867195983727766,0.9248160918553671,0.15395311514536536,-0.3675583004951477,-0.647615393002828
0.4,1.688754798741196e+18,0.39819637044270834,-1.7970843315124512,-0.3991278012593587,-0.08063360055287676,1.6887547987498478e+18,0.4068479817708333,6.590431769688924,3.091327428817749,-1.5629119674364726,1.688754798741196e+18,0.39819637044270834,8.880772908528646,3.76179838180542,-1.7882360617319744,1.688754798741196e+18,0.39819637044270834,0.3954334358374278,0.707941897213459,0.6439028879006704,1.6887547987455173e+18,0.40251725260416665,0.3927863538265228,0.6017531951268514,0.7573202004035314,,,,,,,,,,,,1.6887547987380652e+18,0.39506513671875,-44.50315856933594,-3.9161999225616455,24.002279663085936,1.6887547987380652e+18,0.39506513671875,-299.03175048828126,89.40159759521484,-108.00171813964843,1.6887547987498478e+18,0.4068479817708333,0.3341626028219859,0.1506794542074203,0.15661546587944028,0.917074461778005,0.1873775621255238,-0.3984547754128774,-0.6609060565630595
0.45,1.6887547987931034e+18,0.4501031901041667,-0.6179048220316569,-2.5440238316853843,1.307914098103841,1.6887547987931023e+18,0.45010229492187503,7.743772268295288,1.6498512029647827,-0.12263214588165283,1.6887547987931034e+18,0.4501031901041667,8.563408533732096,4.424340724945068,-1.8068928718566895,1.6887547987931034e+18,0.4501031901041667,0.1223257674525181,0.23146702349185944,1.784744660059611,1.6887547987974254e+18,0.45442545572916665,0.13077607005834577,0.4055636276801427,1.826130708058675,,,,,,,,,,,,1.688754798788062e+18,0.44506206054687497,-43.776038360595706,-7.024759960174561,24.356079483032225,1.688754798788062e+18,0.44506206054687497,-298.30463256835935,86.29303741455078,-107.64791870117188,1.6887547987931023e+18,0.45010229492187503,0.3335684686899185,0.1616999506950378,0.186616763472557,0.9097796678543091,0.19099045544862747,-0.4639224261045456,-0.6575796902179718
0.5,1.688754798845007e+18,0.502007080078125,-2.8330535888671875,1.7937028408050537,-0.9569785992304484,1.6887547988363553e+18,0.49335546874999997,6.342575232187907,5.755137125651042,-2.757329305013021,1.688754798845007e+18,0.502007080078125,8.141866048177084,5.103964487711589,-1.9713133573532104,1.688754798845007e+18,0.502007080078125,0.6621779203414917,0.3521638090411822,0.6517932017644247,1.6887547988493335e+18,0.5063336588541666,0.6689483523368835,0.179543470342954,0.3802635967731476,,,,,,,,,,,,1.6887547988380662e+18,0.495066162109375,-42.11927947998047,-11.097119903564453,25.6273193359375,1.6887547988380662e+18,0.495066162109375,-296.6478759765625,82.22067718505859,-106.37667846679688,1.6887547988363553e+18,0.49335546874999997,0.3376163939634959,0.18617772559324897,0.21513582766056058,0.8972058097521464,0.2215764919916788,-0.5372811158498129,-0.658561646938324
