seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.0,1.6893057874912653e+18,15.004264973958334,-2.7668623129526773,-0.8139444986979166,0.5966152350107828,1.6893057874826143e+18,14.9956142578125,-3.9748772780100503,8.805188496907553,-0.3282155046860377,1.6893057874826143e+18,14.9956142578125,-1.3366042574246724,9.664948145548502,-0.960175613562266,1.6893057874869404e+18,14.999940511067708,-0.3255911767482757,0.9060149788856506,2.3532565434773765,1.6893057874869404e+18,14.999940511067708,-0.3266601959864298,0.9107491572697958,2.3556491136550903,,,,,,,,,,,,1.6893057874871757e+18,15.000175634765624,-1.4566799521446228,-49.40023956298828,-10.877519798278808,1.6893057874871757e+18,15.000175634765624,-269.746875,43.49055938720703,-153.678515625,1.6893057874912653e+18,15.004264973958334,-0.3650332391262054,-0.3621622224648793,0.6685278415679932,0.5370126962661743,2.565471808115641,-1.3838947614034016,-2.632175842920939
0.05,1.6893057875431675e+18,15.056167643229168,-3.390364090601603,-0.416226069132487,0.3999215165774027,1.689305787534514e+18,15.047513834635415,-5.5473605791727705,9.049455960591636,-0.4893322189648946,1.689305787534514e+18,15.047513834635415,-2.2151469389597573,9.511237780253092,-0.9187681674957277,1.6893057875388403e+18,15.05184041341146,0.0570140893881518,0.535117964570721,0.9091711242993672,1.6893057875388403e+18,15.05184041341146,0.0559450760483741,0.5398521587873498,0.9114618599414824,,,,,,,,,,,,1.6893057875371725e+18,15.050172607421874,2.47903995513916,-49.51979904174805,-10.62619972229004,1.6893057875371725e+18,15.050172607421874,-265.8111572265625,43.37099838256836,-153.4272003173828,1.6893057875431675e+18,15.056167643229168,-0.337216983238856,-0.363276054461797,0.6961444616317749,0.5192957520484924,2.764317750930786,-1.3172578016916912,-2.47320548693339
0.1,1.6893057875864202e+18,15.09942041015625,-2.639808654785156,-0.040381908416748,0.6169555485248566,1.6893057875864166e+18,15.099416748046876,-4.998407204945882,9.425926526387531,-0.2205384870370228,1.6893057875864166e+18,15.099416748046876,-2.290583531061808,9.50287119547526,-0.8210884730021158,1.689305787590747e+18,15.103746907552084,0.3186171154181162,0.221693180501461,-0.6754133303960165,1.689305787590747e+18,15.103746907552084,0.3175990184148152,0.2264273936549822,-0.6730207751194636,,,,,,,,,,,,1.6893057875871736e+18,15.1001736328125,3.1158799648284914,-49.33435974121094,-11.053199577331544,1.6893057875871736e+18,15.1001736328125,-265.17431640625,43.55643920898437,-153.85419311523438,1.6893057875864202e+18,15.09942041015625,-0.3338511288166045,-0.3649934530258178,0.6959278583526611,0.5205734074115753,2.796008586883545,-1.318253993988037,-2.444303035736084
0.15,1.6893057876296727e+18,15.1426728515625,-2.78654138247172,-0.0402787526448567,-0.0632853905359904,1.68930578763832e+18,15.151320231119792,-4.300899267196655,9.62153975168864,-0.6127619942029318,1.68930578763832e+18,15.151320231119792,-1.6078261931737263,9.657686551411947,-0.5287073155244192,1.68930578764265e+18,15.155650065104169,0.6438519755999247,-0.0760527203480402,-2.2246693770090737,1.68930578764265e+18,15.155650065104169,0.642782966295878,-0.0713185121615727,-2.222327709197998,,,,,,,,,,,,1.6893057876371748e+18,15.150174951171874,-0.5978000044822693,-49.10743942260742,-12.28539981842041,1.6893057876371748e+18,15.150174951171874,-268.88800048828125,43.78335952758789,-155.08639831542968,1.6893057876296727e+18,15.1426728515625,-0.3332194685935973,-0.3600769639015198,0.6789446075757345,0.546021044254303,2.825993458429972,-1.3786986668904622,-2.427144924799601
0.2,1.6893057876815729e+18,15.194572998046874,-2.4415855407714844,-0.3659159342447917,-0.4919656415780385,1.6893057876902254e+18,15.203225423177082,-2.360918323198954,9.276574770609535,-0.6253243088722229,1.6893057876902254e+18,15.203225423177082,-0.0380917911728223,9.791789690653482,-0.1450025786956151,1.689305787694549e+18,15.207549072265628,0.9854783614476522,-0.5521712799866995,-4.0400590896606445,1.689305787694549e+18,15.207549072265628,0.9844602147738138,-0.5474370618661245,-4.037615776062012,,,,,,,,,,,,1.6893057876871777e+18,15.200177880859377,-8.05443983078003,-47.75811920166016,-13.876279830932615,1.6893057876871777e+18,15.200177880859377,-276.3446350097656,45.1326789855957,-156.67727661132812,1.6893057876815729e+18,15.194572998046874,-0.3527367909749348,-0.3518000741799672,0.6281358003616333,0.5970849990844727,1.8692671656608584,-1.5091854333877563,-1.2758150498072307
0.25,1.6893057877334753e+18,15.246475260416666,-1.7375038067499795,-0.956596851348877,-0.3888968328634898,1.6893057877421292e+18,15.255129231770832,0.6313063576817513,8.381858189900717,0.1202393372853597,1.6893057877421292e+18,15.255129231770832,2.3161484400431314,9.49701245625814,0.3792466223239898,1.6893057877378043e+18,15.250804199218749,0.7980954349040985,-1.0236574411392212,-5.110193252563477,1.6893057877378043e+18,15.250804199218749,0.7970264256000519,-1.0189232528209686,-5.107826232910156,1.689305787737031e+18,15.250031005859377,0.0,0.2382444441318512,0.987359881401062,9.08199977874756,0.2460275590419769,29.488862991333008,41.10000228881836,-122.7530918,49.1903858,1.6893057877371735e+18,15.2501736328125,-18.148719787597656,-43.79799880981445,-16.743279647827148,1.6893057877371735e+18,15.2501736328125,-286.43890991210935,49.09279937744141,-159.54427795410157,1.6893057877334753e+18,15.246475260416666,-0.387955367565155,-0.335278183221817,0.5387125015258789,0.6674539645512899,-0.1473956704139709,-1.3736144701639812,0.9329293171564738
0.3,1.689305787785381e+18,15.298381103515624,-0.8380381266276041,-2.028796672821045,-0.0392999450365702,1.689305787794033e+18,15.307033040364582,4.373282114664714,6.382056713104248,1.1369895935058594,1.689305787794033e+18,15.307033040364582,4.8446000417073565,8.433682123819986,1.008529543876648,1.6893057877810552e+18,15.294055338541668,0.746019184589386,-1.6236798365910847,-5.618840376536052,1.6893057877810552e+18,15.294055338541668,0.7449501752853394,-1.618945598602295,-5.616498788197835,,,,,,,,,,,,1.6893057877871744e+18,15.300174511718753,-27.91847915649414,-36.482879638671875,-19.744479751586915,1.6893057877871744e+18,15.300174511718753,-296.20867309570315,56.40791931152344,-162.54547729492188,1.689305787785381e+18,15.298381103515624,-0.4388168255488078,-0.3125293850898742,0.417821596066157,0.7303593357404073,-0.1950914164384205,-1.089044491449992,0.964037537574768
0.35,1.689305787837287e+18,15.350286865234375,1.431982199350993,-1.0396091143290205,1.250460942586263,1.6893057878372833e+18,15.350283447265625,7.945666551589966,6.233602285385132,2.937488913536072,1.6893057878372833e+18,15.350283447265625,6.508633375167847,7.172675132751465,1.5187546610832214,1.689305787832957e+18,15.34595703125,0.5871433069308599,-0.6935356656710306,-4.462574243545532,1.689305787832957e+18,15.34595703125,0.5860742926597595,-0.6888014674186707,-4.460232655207316,,,,,,,,,,,,1.689305787837175e+18,15.350175097656251,-35.76063919067383,-27.47195930480957,-22.70663948059082,1.689305787837175e+18,15.350175097656251,-304.05083618164065,65.41883926391601,-165.50763549804688,1.689305787837287e+18,15.350286865234375,-0.4732349912325541,-0.2806901534398396,0.3004752794901529,0.7785397370656332,-0.2274492730696995,-0.8244176308314005,0.9923906922340392
0.4,1.6893057878891848e+18,15.402184733072916,2.8857115109761557,-1.554399490356445,1.0670557419459026,1.689305787880537e+18,15.393537434895832,9.977073351542154,4.933402061462402,2.8181468645731607,1.689305787880537e+18,15.393537434895832,7.303771495819092,6.375721295674642,1.4801042874654131,1.6893057878848584e+18,15.3978583984375,-0.3714569807052612,0.4672101040681203,-1.4700981080532074,1.6893057878848584e+18,15.3978583984375,-0.3725259900093078,0.4719443172216415,-1.4677055676778157,,,,,,,,,,,,1.689305787887172e+18,15.400172167968751,-39.674398803710936,-22.294279861450196,-22.76275978088379,1.689305787887172e+18,15.400172167968751,-307.964599609375,70.59651947021484,-165.56375427246093,1.6893057878891848e+18,15.402184733072916,-0.4927528401215871,-0.2466581612825393,0.2509784152110417,0.7957900365193685,-0.1909009168545404,-0.6978038549423218,1.039069374402364
0.45,1.6893057879410903e+18,15.454090250651042,2.5935705502827964,-1.541530927022298,0.2007499933242797,1.6893057879324385e+18,15.445438232421871,10.229715665181478,4.546163558959961,1.424726486206055,1.6893057879324385e+18,15.445438232421871,7.44800345102946,6.29184627532959,1.07559468348821,1.689305787936767e+18,15.44976700846354,0.0152207240462302,1.0808751185735066,0.5974771082401276,1.689305787936767e+18,15.44976700846354,0.0141517122586568,1.0856093565622966,0.5998696684837341,,,,,,,,,,,,1.68930578793718e+18,15.450179833984375,-41.18231887817383,-22.252799606323244,-21.062079620361327,1.68930578793718e+18,15.450179833984375,-309.47251586914064,70.63799896240235,-163.8630798339844,1.6893057879410903e+18,15.454090250651042,-0.4896490971247355,-0.2266818434000015,0.2648549179236094,0.7991388638814291,-0.1351398453116416,-0.7015120983123779,1.0499874353408811
