time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
0.87,0,0,1.1891406774520874,7.941999912261963,0.0238272417336702,0.0,29.800669478537593,-122.7500168,49.1920787
1.955849609375,0,0,1.2053263187408447,8.11400032043457,0.0228290595114231,0.0,28.792176505442505,-122.7500167,49.1920787
2.99390185546875,0,0,1.2053263187408447,8.54699993133545,0.0204618982970714,0.0,28.792176505442505,-122.7500168,49.1920787
3.512928466796875,0,0,1.218705415725708,8.977999687194824,0.0178093016147613,0.0,28.58505811830257,-122.7500171,49.1920788
4.031955322265625,0,0,1.218705415725708,9.449999809265137,0.0152193615213036,0.0,28.58505811830257,-122.7500174,49.1920789
4.55098193359375,0,0,1.2309141159057615,10.24899959564209,0.0098870629444718,0.0,27.969884909360985,-122.750018,49.1920789
5.070009521484375,0,0,1.2309141159057615,10.76099967956543,0.0075670783407986,0.0,27.969884909360985,-122.7500183,49.1920789
5.589036376953125,0,0,1.2309141159057615,11.37600040435791,0.0055255107581615,0.0,27.969884909360985,-122.7500187,49.1920789
6.108064208984375,0,0,1.2248189449310305,13.005000114440918,0.0099954921752214,0.0,28.58505811830257,-122.7500187,49.1920824
6.616568115234375,0,0,1.2248189449310305,14.111000061035156,0.017897730693221,0.0,28.58505811830257,-122.7500178,49.1920884
7.146119384765625,0,0,1.2331219911575315,14.859999656677246,0.0235379058867692,0.0,27.550567496735415,-122.750017,49.1920936
7.665147705078125,0,0,1.2331219911575315,16.14699935913086,0.0276639051735401,0.0,27.550567496735415,-122.7500167,49.1920982
8.184168212890626,0,0,1.2063807249069214,17.054000854492188,0.0307972691953182,0.0,28.138662759780864,-122.7500166,49.1921023
8.703204345703124,0,0,1.2063807249069214,18.871999740600582,0.03387451171875,0.0,28.138662759780864,-122.7500165,49.1921068
9.22223291015625,0,0,1.2170063257217407,19.882999420166016,0.035519603639841,0.0,28.101243207398102,-122.7500164,49.1921093
9.741259033203123,0,0,1.2575024366378784,22.19700050354004,0.1301066428422927,4.018820285797119,27.672567239037335,-122.7500163,49.1921211
10.2793740234375,0,0,1.2575024366378784,22.30900001525879,0.2718035578727722,1.5319406986236572,27.672567239037335,-122.7500211,49.1921472
10.883123291015623,0,0,1.2575024366378784,22.6200008392334,0.5304268002510071,0.4799622893333435,27.672567239037335,-122.7500281,49.1921907
11.4021552734375,0,0,1.1865227222442627,22.742000579833984,0.8447834253311157,0.3027268350124359,25.69999885559082,-122.7500357,49.1922349
11.9211845703125,0,0,1.1865227222442627,22.93400001525879,0.942595601081848,0.3753612339496612,25.69999885559082,-122.7500383,49.1922499
12.440217041015623,0,0,1.2297786474227903,22.847000122070312,0.9442205429077148,0.2933956384658813,25.69999885559082,-122.7500461,49.1922683
12.959244384765626,0,0,1.2396191358566284,22.551000595092773,0.8089982867240906,359.943359375,25.69999885559082,-122.7500562,49.1922827
13.4782685546875,0,0,1.2396191358566284,22.44700050354004,0.6724557280540466,359.6043395996094,25.69999885559082,-122.7500637,49.1922953
13.997307373046874,0,0,1.2396191358566284,22.239999771118164,0.6107918620109558,359.41827392578125,25.69999885559082,-122.7500669,49.1923027
14.516330810546876,0,0,1.2573896646499634,21.291000366210938,0.3786149621009826,358.4842834472656,25.69999885559082,-122.7500752,49.1923181
15.035365234375,0,0,1.2667292356491089,21.343000411987305,0.3015041947364807,357.8680114746094,25.69999885559082,-122.7500778,49.1923229
15.554385498046877,0,0,1.2845308780670166,21.802000045776367,0.2720225155353546,351.5172424316406,25.69999885559082,-122.7500833,49.1923322
16.073427734375,0,0,1.2126996517181396,23.10199928283691,0.3333853185176849,344.3861389160156,23.299999237060547,-122.7500774,49.1923676
16.5924580078125,0,0,1.2126996517181396,22.64299964904785,0.3952755928039551,350.2755432128906,23.299999237060547,-122.7500591,49.1924069
17.11148779296875,0,0,1.3058969974517822,22.46299934387207,0.509385883808136,356.1097717285156,22.899999618530273,-122.7500453,49.1924385
17.6305185546875,0,0,1.3058969974517822,22.316999435424805,0.6347054839134216,357.8666076660156,22.899999618530273,-122.7500469,49.1924611
18.149552734375,0,0,1.3058969974517822,22.049999237060547,0.7047990560531616,357.5259704589844,22.899999618530273,-122.7500535,49.1924719
18.668583251953127,0,0,1.328007698059082,20.81599998474121,0.9119555950164796,357.50006103515625,22.899999618530273,-122.750061,49.1925008
19.187603759765626,0,0,1.4017956256866455,20.451000213623047,0.983352541923523,357.7593688964844,22.899999618530273,-122.7500592,49.1925111
19.7066328125,0,0,1.4017956256866455,19.27400016784668,1.1223714351654053,357.91986083984375,22.899999618530273,-122.7500585,49.1925361
20.225675048828126,0,0,1.41364586353302,17.51799964904785,1.2576366662979126,357.9032287597656,22.899999618530273,-122.7500596,49.1925597
20.744706787109376,0,0,1.3763198852539062,16.437000274658203,1.3925154209136963,358.1086120605469,22.899999618530273,-122.7500587,49.1925815
21.26373828125,0,0,1.372717022895813,14.47599983215332,1.5305607318878174,358.4082946777344,22.899999618530273,-122.7500567,49.1926049
21.78277001953125,0,0,1.372717022895813,13.42199993133545,1.653691649436951,358.7378234863281,22.899999618530273,-122.750055,49.1926298
22.30179174804687,0,0,1.1712121963500977,12.550999641418455,1.7107774019241333,359.34173583984375,22.899999618530273,-122.750045,49.1926623
22.82083642578125,0,0,1.173708438873291,11.442999839782717,1.7820695638656616,359.3695373535156,22.899999618530273,-122.7500428,49.1926795
23.339863037109374,0,0,1.173708438873291,10.46399974822998,1.901567816734314,358.9720458984375,22.899999618530273,-122.7500465,49.1926982
