time,qz,qy,qx,qw,roll,pitch,yaw
0.126279541015625,0.5380653738975525,0.1430902630090713,0.0899009555578231,0.8257896900177002,0.1469672322273254,-0.3072749972343445,-1.132166624069214
0.143580810546875,0.5338545441627502,0.1539248526096344,0.0849154293537139,0.8271008729934692,0.1730119287967682,-0.3097433745861053,-1.1192671060562134
0.16086865234375,0.5339131951332092,0.1617448329925537,0.0815871581435203,0.8259048461914062,0.1903652995824813,-0.3125455379486084,-1.1176810264587402
0.178185302734375,0.5341957807540894,0.1727859675884246,0.0789162293076515,0.8237427473068237,0.2126665860414505,-0.3200525045394897,-1.1161853075027466
0.195483642578125,0.5336034297943115,0.1884324252605438,0.0786670222878456,0.8207144141197205,0.2410648912191391,-0.3365395069122314,-1.1118439435958862
0.212784423828125,0.5359554886817932,0.204583391547203,0.0823832675814628,0.8149297833442688,0.2651578187942505,-0.3613831102848053,-1.1147814989089966
0.230085693359375,0.543653666973114,0.2234502285718917,0.0837229490280151,0.8046745657920837,0.2942917943000793,-0.3873094618320465,-1.1302319765090942
0.24738623046875,0.5512750744819641,0.2339015305042266,0.0853234529495239,0.7963076233863831,0.3077501952648163,-0.4047354459762573,-1.1474394798278809
0.2646875,0.562415599822998,0.2334448546171188,0.0799580886960029,0.7891761660575867,0.3071065247058868,-0.3993158340454101,-1.1757298707962036
0.281987548828125,0.5784598588943481,0.2123312205076217,0.0675163567066192,0.7846918106079102,0.276010513305664,-0.3592895567417145,-1.2200584411621094
0.299289306640625,0.5959814190864563,0.1711790561676025,0.0500742942094802,0.7829409241676331,0.2189487069845199,-0.2863466143608093,-1.2695847749710083
0.31658984375,0.6081786155700684,0.1251562237739563,0.0249558016657829,0.783474326133728,0.1696916073560714,-0.1925263106822967,-1.3037670850753784
0.333890869140625,0.6090842485427856,0.0836423262953758,-0.0034540886990725,0.7886751890182495,0.1372086107730865,-0.0965922623872757,-1.308584690093994
0.35119140625,0.6004598140716553,0.0575863011181354,-0.0276468768715858,0.7970994114875793,0.1253732144832611,-0.0250845327973365,-1.2896525859832764
0.36849267578125,0.5851693749427795,0.0445843823254108,-0.0501188524067401,0.8081318140029907,0.131146103143692,0.0288304388523101,-1.255331039428711
0.3857822265625,0.5659181475639343,0.0386294685304164,-0.0720135122537612,0.8204014897346497,0.1458100527524948,0.0745066702365875,-1.213147759437561
0.403094482421875,0.5449472069740295,0.0339923948049545,-0.0944374054670333,0.8324413299560547,0.1613843888044357,0.1204702779650688,-1.1690105199813845
0.42039501953125,0.5248162150382996,0.0257277116179466,-0.123002104461193,0.8418886661529541,0.1762035489082336,0.1810916811227798,-1.1309058666229248
0.43769873046875,0.507503867149353,0.010670781135559,-0.1588827520608902,0.8468071818351746,0.1867199093103408,0.2612156867980957,-1.1044278144836426
0.454994873046875,0.4944442212581634,-0.0122747803106904,-0.1970950812101364,0.8464797139167786,0.186655506491661,0.3531044423580169,-1.090714931488037
0.47229833984375,0.4878246486186981,-0.0453656241297721,-0.2284744083881378,0.8412898778915405,0.1629641354084015,0.4430393576622009,-1.087727427482605
0.489598388671875,0.4872918128967285,-0.0844442024827003,-0.251888632774353,0.8318461179733276,0.1216508448123931,0.5251734852790833,-1.0925556421279907
0.5068896484375,0.4846738576889038,-0.1162814944982528,-0.2776097655296325,0.8212810754776001,0.0950941368937492,0.604934811592102,-1.0959749221801758
0.524189453125,0.4716313779354095,-0.1308379620313644,-0.3129305839538574,0.813953161239624,0.1063417717814445,0.6852107644081116,-1.0882792472839355
0.54150146484375,0.4491952359676361,-0.1301699429750442,-0.3551241159439087,0.8094235062599182,0.1505774557590484,0.7640274167060852,-1.0738725662231443
0.558791259765625,0.4261640608310699,-0.1252037286758422,-0.398070752620697,0.8026506900787354,0.2090992331504821,0.8416422009468079,-1.070051193237305
0.576103515625,0.409719705581665,-0.1218948811292648,-0.436208963394165,0.7918289303779602,0.2718817591667175,0.911937177181244,-1.0889633893966677
0.593404052734375,0.4006885886192322,-0.1198499649763107,-0.4689217805862427,0.7779440879821777,0.3421723246574402,0.9713265895843506,-1.1331360340118408
0.610694580078125,0.3956432640552521,-0.1147519797086715,-0.4987616539001465,0.7625845670700073,0.4322197139263153,1.0188347101211548,-1.2012252807617188
0.628003173828125,0.3917774856090545,-0.1040802672505378,-0.527287483215332,0.7467568516731262,0.5479617118835449,1.0533065795898438,-1.290284514427185
0.6453095703125,0.388854444026947,-0.0890928655862808,-0.5536340475082397,0.7309883832931519,0.6803538799285889,1.0731079578399658,-1.3927223682403564
0.66260791015625,0.3864744901657104,-0.0701496452093124,-0.5753000974655151,0.7174582481384277,0.8088990449905396,1.0752934217453003,-1.487974762916565
0.6798955078125,0.3841830790042877,-0.0475271306931972,-0.5911237001419067,0.7076138257980347,0.9167532324790956,1.0615103244781494,-1.5585875511169434
0.697211669921875,0.3783968091011047,-0.0229964964091777,-0.6023179888725281,0.7024956941604614,0.9976145029067992,1.0424764156341553,-1.5944894552230835
0.71451318359375,0.3548127114772796,-0.0006960422033444,-0.6103984117507935,0.7081816792488098,1.0380244255065918,1.0452299118041992,-1.5647300481796265
0.731808349609375,0.3248253166675567,0.0174067094922065,-0.6189835667610168,0.7148740887641907,1.0710922479629517,1.062720775604248,-1.5241280794143677
0.749112548828125,0.3077217936515808,0.0297939032316207,-0.6248207092285156,0.7169509530067444,1.100075602531433,1.0708224773406982,-1.5085687637329102
0.76641259765625,0.30193692445755,0.0413423627614975,-0.6268186569213867,0.7170936465263367,1.12211012840271,1.0633941888809204,-1.5051711797714231
0.783714111328125,0.3023781478404999,0.0564209185540676,-0.6269822716712952,0.7157356142997742,1.1471318006515503,1.0419429540634155,-1.5094720125198364
0.801014404296875,0.3071372807025909,0.0712310075759887,-0.6277991533279419,0.7116608023643494,1.178349494934082,1.015614628791809,-1.5270147323608398
0.81831591796875,0.3140784800052643,0.0873786211013794,-0.62887042760849,0.7058623433113098,1.2130746841430664,0.9843353629112244,-1.549556851387024
0.83561376953125,0.3234550952911377,0.1045704036951065,-0.6284266114234924,0.6996583938598633,1.2425442934036257,0.9470915198326112,-1.5692319869995115
0.85292041015625,0.3343628346920013,0.1193249002099037,-0.6285371780395508,0.6920289397239685,1.2703324556350708,0.911031186580658,-1.5931742191314695
0.87021533203125,0.3436715304851532,0.1352914422750473,-0.6283669471740723,0.6846467852592468,1.2964383363723757,0.8748185038566589,-1.611220359802246
0.887522216796875,0.3565938174724579,0.1523450165987014,-0.6254903078079224,0.6770477890968323,1.3142951726913452,0.8305805921554565,-1.6253784894943235
0.90481982421875,0.3726170361042022,0.162962719798088,-0.6232652068138123,0.6679373979568481,1.3266135454177856,0.7911453247070312,-1.6485466957092283
0.92212109375,0.3838507831096649,0.1711209565401077,-0.6236757040023804,0.659093976020813,1.3427221775054932,0.7625284790992737,-1.6714036464691162
0.939428466796875,0.3896945714950561,0.1809701323509216,-0.6240099668502808,0.6526864171028137,1.3585333824157717,0.7389599084854126,-1.6826419830322266
0.956722900390625,0.3996159136295318,0.1896183937788009,-0.6223507523536682,0.6457798480987549,1.366948485374451,0.7105544209480286,-1.695162296295166
0.9740126953125,0.414175808429718,0.1943692713975906,-0.6188981533050537,0.6384700536727905,1.365579605102539,0.6806390285491943,-1.7117115259170532
