time,z,y,x
0.037138671875,9.465408325195312,3.5371899604797363,-0.6999006271362305
0.0544423828125,9.078967094421388,3.865006685256958,-0.1537388563156128
0.106330078125,7.744968891143799,4.1760735511779785,-0.3182454109191894
0.12364111328125,7.874779224395752,4.089931964874268,-0.3900300860404968
0.14095166015625,7.922037601470947,4.1282172203063965,-0.4372883439064026
0.15825244140625,8.190033912658691,4.083950042724609,-0.3349951803684234
0.175556396484375,8.452047348022461,4.121038913726807,-0.251844584941864
0.192842041015625,8.6907320022583,4.110869407653809,-0.236291229724884
0.210162109375,8.83071231842041,3.9290146827697754,-0.2841476798057556
0.22747314453125,9.038289070129396,3.742972850799561,-0.5383850932121277
0.2447724609375,9.245268821716309,3.604787349700928,-0.7100701332092285
0.262076904296875,9.30867862701416,3.4618160724639893,-0.7824530005455017
0.27938037109375,9.204590797424316,3.424727439880371,-0.9559326171875
0.296683349609375,9.180662155151367,3.3720853328704834,-0.908674418926239
0.313988037109375,9.017352104187012,3.476771354675293,-0.8273184299468994
0.331291015625,8.953344345092773,3.600001573562622,-0.5443671345710754
0.348591796875,8.865407943725586,3.780659675598145,-0.3284149169921875
0.3658994140625,9.050253868103027,3.865006685256958,-0.0867398232221603
0.383201171875,8.906085968017578,3.907479286193848,-0.0155533468350768
0.400509765625,8.692526817321777,3.7842490673065186,-0.0466600432991981
0.4178017578125,8.754739761352539,3.6095728874206543,0.2500499784946441
0.435115234375,8.400602340698242,3.653241872787475,0.3248256742954254
0.452419189453125,8.086544036865234,3.524627685546875,0.2931207716464996
0.469722412109375,7.99800968170166,3.2237303256988525,0.2285145670175552
0.487027587890625,7.874181270599365,3.2542388439178467,0.0029910283628851
0.50433056640625,8.23848819732666,3.2614171504974365,-0.4498506486415863
0.52163525390625,8.735597610473633,2.812762975692749,-0.890728235244751
0.5389384765625,9.097511291503906,3.198007345199585,-1.3651052713394165
0.556243408203125,9.159127235412598,3.589832067489624,-1.9950158596038816
0.574339111328125,9.7938232421875,4.666004180908203,-5.0602216720581055
0.590837890625,9.157930374145508,4.530211448669434,-6.018547058105469
0.608154052734375,8.637491226196289,4.5714874267578125,-4.828117847442627
0.625458984375,8.261817932128906,5.624329566955566,-4.599005222320557
0.6427607421875,8.449654579162598,5.531009674072266,-3.573082447052002
0.6600673828125,8.595617294311523,5.193023204803467,-2.434098720550537
0.67736962890625,9.05264663696289,4.354339122772217,-1.765903115272522
0.694675048828125,8.754739761352539,4.17726993560791,-0.9493523836135864
0.711977783203125,8.482556343078613,4.143770694732666,-0.8315058946609497
0.72929443359375,9.299705505371094,4.681557655334473,-0.6125625967979431
0.746586181640625,9.461220741271973,3.204587697982788,-0.3086741268634796
0.7638896484375,8.693124771118164,1.4500504732131958,-1.1431710720062256
0.781194580078125,10.4823579788208,3.6394832134246826,-2.101496458053589
0.798500732421875,9.203991889953612,2.6662025451660156,-2.0578274726867676
0.81579833984375,10.774880409240724,1.4464613199234009,-2.155933141708374
0.833107177734375,10.03549861907959,1.7425731420516968,-1.7084753513336182
0.850407958984375,9.772287368774414,2.644667148590088,-1.9154545068740845
0.867703125,8.6033935546875,1.812563180923462,-0.8733802437782288
0.8850185546875,8.247461318969727,1.8843477964401243,-1.526620864868164
0.902320556640625,9.388239860534668,2.486740827560425,-2.550748825073242
0.919622802734375,6.4115681648254395,3.019742250442505,-4.554139614105225
0.936931884765625,4.527220249176025,4.436891555786133,-5.361717224121094
0.95423291015625,6.354140758514404,8.895915985107422,-6.358926296234131
0.971537353515625,5.6446685791015625,7.10847806930542,-5.01296329498291
0.988840576171875,4.8329033851623535,5.341378211975098,-1.679761528968811
1.006144775390625,5.483152866363525,5.648856163024902,-5.104488849639893
1.02343798828125,2.0715861320495605,5.618945598602295,-2.059023857116699
1.04075244140625,8.49990463256836,6.025127410888672,-3.7902309894561768
1.058057373046875,6.57966423034668,4.978267669677734,-3.2237303256988525
1.07536083984375,8.149953842163086,3.0209386348724365,-3.2165517807006836
1.092663818359375,7.466803073883057,3.5132617950439453,-2.82951283454895
1.109968994140625,4.265804767608643,4.869992256164551,-2.581855535507202
1.12726123046875,5.272584915161133,2.6907291412353516,-0.6484549641609192
1.144568359375,6.208178520202637,0.0771685317158699,0.3619144260883331
1.1618798828125,7.338787078857422,0.8045865893363953,0.6891329288482666
1.179187255859375,8.110472679138184,-0.2213360965251922,0.6634100675582886
1.19647705078125,8.101499557495117,-1.7485551834106443,0.6400800347328186
1.213792236328125,8.417949676513672,-2.3982064723968506,0.2787638306617737
1.231095458984375,7.154539585113525,-2.3222343921661377,-0.5617151260375977
1.2483896484375,6.8309102058410645,-2.8247270584106445,-1.2233306169509888
1.265689697265625,6.174678802490234,-3.040679454803467,-1.6313068866729736
1.283008056640625,6.185446739196777,-2.9455647468566895,-2.2295124530792236
1.300308349609375,6.847660064697266,-2.209771633148194,-3.016152858734131
1.31760546875,6.983452796936035,-2.104487419128418,-3.766901016235352
1.334921875,6.448058605194092,-3.744767427444458,-4.6372904777526855
1.3522236328125,4.5391845703125,-5.829514026641846,-6.496513366699219
1.369526611328125,2.7391836643218994,-6.480959892272949,-9.400203704833984
1.38683447265625,4.303491592407227,-7.1228346824646,-11.444870948791504
1.404129638671875,6.542575359344482,-6.850052833557129,-13.068401336669922
1.4214482421875,7.796414375305176,-6.480959892272949,-14.280365943908691
1.43873974609375,9.359525680541992,-6.803991317749023,-15.36969757080078
1.456050048828125,10.51645565032959,-6.591628074645996,-16.01336669921875
1.47334814453125,9.903892517089844,-6.335596084594727,-16.154542922973633
