time,z,y,x
0.07596728515625,0.3355177342891693,0.3959933817386627,0.4807509481906891
0.093353271484375,0.2467895597219467,0.4729624092578888,0.3753767013549804
0.110663818359375,0.119576871395111,0.3724750876426697,0.2599231600761413
0.12796435546875,0.0135917514562606,0.2093740701675415,0.1510364264249801
0.14527734375,-0.027030786499381,0.0262672062963247,0.0339030213654041
0.162580078125,-0.0171042270958423,-0.0627664029598236,-0.0812450796365737
0.1798828125,0.0027488935738801,-0.024892758578062,-0.1658499091863632
0.197186767578125,0.0080939643085002,0.0919352173805236,-0.2252565622329712
0.21447998046875,0.0204639863222837,0.221591368317604,-0.2415972054004669
0.231790283203125,0.0300851128995418,0.3028364479541778,-0.2622139155864715
0.249093017578125,0.0120645882561802,0.3656028509140014,-0.2849686443805694
0.266400390625,0.00534507073462,0.3791945874691009,-0.2574796974658966
0.283708740234375,-0.0119118718430399,0.2790127098560333,-0.1904372423887252
0.301011474609375,-0.0296269636601209,0.1174388453364372,-0.0928515195846557
0.318314453125,-0.0616973899304866,-0.0456621758639812,0.0288633834570646
0.3356181640625,-0.0959058403968811,-0.0913243517279625,0.1160643994808197
0.3529208984375,-0.1217148974537849,-0.0174096599221229,0.1502728462219238
0.37022802734375,-0.1256855279207229,0.2145664244890213,0.1157589629292488
0.387519287109375,-0.1064432710409164,0.4118759036064148,0.0589484944939613
0.404833984375,-0.0853684172034263,0.4915938079357147,0.0059559359215199
0.422137939453125,-0.0578794814646244,0.6041457056999207,-0.0305432621389627
0.439443115234375,-0.0694859251379966,0.644768238067627,-0.0024434609804302
0.45674560546875,-0.1414152979850769,0.5595525503158569,0.0219911485910415
0.474049560546875,-0.2335032373666763,0.4210388660430908,0.0146607663482427
0.49135400390625,-0.3523165285587311,0.30925053358078,0.036499198526144
0.508658935546875,-0.4416555762290954,0.2784018218517303,-0.0406225398182868
0.52596142578125,-0.4601342380046844,0.2765692472457886,-0.2171625941991806
0.5432626953125,-0.5274821519851685,0.3396410644054413,-0.2701551616191864
0.56057177734375,-0.5618433356285095,0.3790418803691864,-0.157145082950592
0.572073486328125,-0.3399465084075928,0.235946699976921,0.0522289797663688
0.58650732421875,0.4074471294879913,0.5186246037483215,0.4389066696166992
0.60383154296875,1.1704177856445312,0.3723223805427551,0.6692028641700745
0.621133544921875,1.29381263256073,0.3274237811565399,0.4906775057315826
0.638436767578125,0.998153805732727,0.2744311988353729,0.0823140889406204
0.655740966796875,0.6110179424285889,0.2547308206558227,-0.3576616048812866
0.673044677734375,0.4263839423656463,0.3903428912162781,-0.5801692605018616
0.690352783203125,0.580016553401947,0.7304421067237854,-0.5674937963485718
0.707641845703125,0.7128797173500061,0.932485818862915,-0.4558582007884979
0.7249599609375,0.5503895878791809,0.7903069257736206,-0.3344487249851227
0.74225732421875,0.2203696370124817,0.9378308653831482,-0.2235766798257827
0.759564453125,0.2788599729537964,1.1549934148788452,-0.0899499058723449
0.776867919921875,0.1733330190181732,-0.343153566122055,-0.7363980412483215
0.794172607421875,-0.4192062616348266,0.1406517177820205,-0.9836457371711732
0.811475830078125,-0.1623374372720718,0.7354817390441895,-0.5978843569755554
0.82878076171875,0.4373795092105865,1.7655532360076904,-0.0713185146450996
0.84607373046875,0.7548767328262329,2.5757133960723877,0.456163614988327
0.8633857421875,1.0795515775680542,3.375641345977783,0.7383833527565002
0.8806943359375,1.4801265001296997,3.66534423828125,0.9334021210670472
0.89799609375,1.80816113948822,3.5056028366088867,1.1186469793319702
0.915299560546875,2.249664068222046,3.5384368896484375,1.5496124029159546
0.932603759765625,2.4210116863250732,2.77531361579895,2.258979558944702
0.949900390625,1.9694294929504397,1.315040111541748,2.1813998222351074
0.967209716796875,0.8538368940353394,1.0286970138549805,1.214094638824463
0.98451513671875,0.6407976150512695,0.3284927904605865,-0.2341141104698181
1.00181982421875,0.3399465084075928,-0.2845104932785034,-0.5593998432159424
1.019120849609375,0.7887797355651855,-0.9769262671470642,0.02122756652534
1.03643017578125,1.602452278137207,-0.7527387142181396,0.0574213340878486
1.05373095703125,1.6597208976745603,-0.0673478916287422,-0.2745839357376098
1.07103515625,1.2287554740905762,0.0204639863222837,-0.8243626356124878
1.088328125,0.9509644508361816,0.4781547784805298,-1.2651019096374512
1.10564306640625,0.6805039048194885,0.3517056703567505,-1.6745343208312988
1.122933349609375,0.3643811047077179,-0.9477574229240416,-2.2369885444641113
1.140251708984375,0.2632829248905182,-1.9312504529953003,-2.878702402114868
1.1575458984375,-0.040775254368782,-2.4970643520355225,-3.162449359893799
1.17486083984375,-0.4149302244186401,-2.2340869903564453,-2.9124526977539062
1.192159912109375,-0.6436992287635803,-1.8150333166122437,-2.3907737731933594
1.20946923828125,-0.8083274364471436,-1.3129020929336548,-1.9239200353622437
1.226770263671875,-0.9520334601402284,-0.6446155309677124,-1.6881260871887207
1.24407177734375,-1.1313223838806152,-0.0922406539320945,-1.692096710205078
1.261377197265625,-1.3852896690368652,0.6407976150512695,-1.9497292041778564
1.278685791015625,-1.7644842863082886,1.4088079929351809,-2.3154847621917725
1.29598583984375,-2.364201307296753,2.358856201171875,-2.7120890617370605
1.313287841796875,-3.1612277030944824,3.361744165420532,-3.0135509967803955
1.33059619140625,-3.6384661197662354,4.183663368225098,-2.890461683273315
1.347898193359375,-3.7557523250579834,4.422817230224609,-2.359161615371704
1.365201171875,-3.7833938598632817,3.400381326675415,-2.0079140663146973
1.382506103515625,-3.3677000999450684,1.8964312076568604,-2.25317645072937
1.3998095703125,-2.702620506286621,0.9836457371711732,-2.8229610919952393
1.417115234375,-2.2314908504486084,0.8701775670051575,-3.0689868927001953
1.43441552734375,-2.1424572467803955,1.2341004610061646,-2.9045114517211914
1.4517216796875,-2.241569995880127,1.7753270864486694,-2.9217684268951416
1.469025146484375,-2.1485657691955566,2.3625214099884033,-3.2149837017059326
1.48632958984375,-1.872912883758545,2.6894869804382324,-3.2759175300598145
1.503633056640625,-1.4746286869049072,2.908787488937378,-2.951090097427368
1.520934326171875,-1.142012596130371,3.039970874786377,-2.4391849040985107
1.53824072265625,-0.8895725011825562,2.925739049911499,-1.976149082183838
1.555545654296875,-0.708450973033905,2.959336757659912,-1.533729910850525
1.572845947265625,-0.5291619896888733,3.176804780960083,-1.0555751323699951
1.590149169921875,-0.2695443034172058,3.4959816932678223,-0.7606799602508545
1.607462890625,0.0204639863222837,3.456428289413452,-0.6831000447273254
1.6247607421875,0.3631593883037567,2.9608638286590576,-0.5514585971832275
1.6420712890625,0.7015787363052368,2.4498751163482666,-0.4696026444435119
