time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1.451336181640625,0.0,0.0,1.6660637855529783,6.645999908447266,0.0,0.0,20.61536861276248,-122.7500573,49.1929788
2.489396484375,0.0,0.0,1.677254319190979,7.136000156402588,0.0004259015549905,0.0,20.48732461020719,-122.7500576,49.1929791
3.0084287109375,0.0,0.0,1.677254319190979,7.592999935150147,0.0004481497162487,0.0,20.48732461020719,-122.7500577,49.1929791
4.046514404296875,0.0,0.0,1.6924351453781128,8.168999671936035,0.000652611372061,0.0,20.08681549159097,-122.7500578,49.1929792
4.56555224609375,0.0,0.0,1.6924351453781128,8.781999588012695,0.0003272252797614,0.0,20.08681549159097,-122.7500578,49.1929791
5.0845859375,0.0,0.0,1.7044589519500732,9.404000282287598,0.0002111176872858,0.0,18.29192778994849,-122.7500578,49.192979
5.603628173828125,0.0,0.0,1.7044589519500732,10.178999900817873,0.0002032029005931,0.0,18.29192778994849,-122.7500576,49.1929788
6.122666259765625,0.0,0.0,1.2863554954528809,11.189000129699709,0.0060707288794219,0.0,18.29192778994849,-122.7500596,49.1929808
6.641704345703125,0.0,0.0,1.29530131816864,12.262999534606934,0.020315172150731,0.0,20.299999237060547,-122.7500615,49.192983
7.160739501953125,0.0,0.0,1.3047767877578735,12.883999824523926,0.032777402549982,0.0,20.299999237060547,-122.750063,49.1929848
7.679777099609375,0.0,0.0,1.3047767877578735,14.602999687194824,0.027729719877243,0.0,20.299999237060547,-122.7500642,49.1929874
8.19881884765625,0.0,0.0,1.3656291961669922,15.968999862670898,0.0219976846128702,0.0,20.299999237060547,-122.7500642,49.1929883
8.717856201171875,0.0,0.0,1.3656291961669922,17.371999740600586,0.002841793000698,0.0,20.299999237060547,-122.7500612,49.1929871
9.236894287109376,0.0,0.0,1.3698471784591677,18.0939998626709,0.0017968404572457,0.0,20.299999237060547,-122.7500587,49.1929855
10.2749697265625,0.0,0.0,1.307295560836792,19.350000381469727,0.5467209815979004,137.64305114746094,20.299999237060547,-122.7500527,49.1929806
10.794007080078124,0.0,0.0,1.3118873834609983,22.23200035095215,0.7481910586357117,138.931884765625,20.777109660669943,-122.750042,49.1929721
11.313042236328124,0.0,0.0,1.3115577697753906,23.534000396728516,0.2139160633087158,176.9889678955078,21.24119016397681,-122.7500413,49.1929561
11.83208251953125,0.0,0.0,1.2777527570724487,24.194000244140625,0.1755038201808929,179.71824645996094,22.899999618530273,-122.750042,49.1929432
12.351119140625,0.0,0.0,1.2777527570724487,24.50900077819824,1.190902590751648,179.76382446289062,22.899999618530273,-122.7500441,49.1929258
