time,qz,qy,qx,qw,roll,pitch,yaw
0.131949462890625,0.192116841673851,0.0195220932364463,0.2597465217113495,0.9461721777915956,-0.0726024135947227,-0.5224801301956177,-0.4200643301010132
0.149248046875,0.1914300471544265,0.0218893326818943,0.2557764947414398,0.9473403096199036,-0.0649321004748344,-0.5155291557312012,-0.4158958494663238
0.166549072265625,0.1910546720027923,0.0257920436561107,0.2517057657241821,0.9484076499938964,-0.0541427470743656,-0.5089890956878662,-0.4116623103618622
0.18385986328125,0.1910866200923919,0.0309580489993095,0.2477430701255798,0.9492897391319276,-0.040995217859745,-0.5031542778015137,-0.4078176915645599
0.20115869140625,0.1913691461086273,0.0365276932716369,0.2444796413183212,0.9498807191848756,-0.027536978945136,-0.4988699555397033,-0.4046257436275482
0.218449462890625,0.1913222074508667,0.0404013805091381,0.2429124116897583,0.950135350227356,-0.0184059105813503,-0.4973050057888031,-0.4020853638648987
0.235760009765625,0.1903639286756515,0.0412123091518878,0.2432890385389328,0.9501966834068298,-0.0162897482514381,-0.4984168112277984,-0.3995938897132873
0.253061279296875,0.1891484707593917,0.0401969030499458,0.2441614270210266,0.9502590894699096,-0.0181972701102495,-0.4997881054878235,-0.3976072967052459
0.270349609375,0.1890490651130676,0.0398452915251255,0.2435267865657806,0.950456440448761,-0.0185976419597864,-0.4983633756637573,-0.3974145650863647
0.287650634765625,0.19058258831501,0.0409144572913646,0.2405178397893905,0.950870931148529,-0.0157410446554422,-0.4926904141902923,-0.399575263261795
0.304951904296875,0.1944247484207153,0.0446094572544097,0.2346449047327041,0.9513942003250122,-0.007178081665188,-0.4823089241981506,-0.4049297273159027
0.32226025390625,0.2008517980575561,0.0510732717812061,0.2266668677330017,0.9516681432724,0.0069018234498798,-0.4689384400844574,-0.4143511652946472
0.339554443359375,0.2088936120271682,0.0584650933742523,0.2192664742469787,0.9512452483177184,0.0218720752745866,-0.4573570489883423,-0.4272468686103821
0.35686376953125,0.217360645532608,0.0637102052569389,0.2156337797641754,0.9498408436775208,0.0303488187491893,-0.4526294767856598,-0.4429424107074737
0.374163330078125,0.2249952554702758,0.0662112087011337,0.2177052199840545,0.9474163055419922,0.0306604243814945,-0.4581719934940338,-0.4591774940490722
0.39145947265625,0.2314608991146087,0.0666700080037117,0.2261796742677688,0.943834662437439,0.0237888637930154,-0.4755364060401916,-0.4752116501331329
0.408764404296875,0.2366687208414077,0.0650915279984474,0.2398053407669067,0.9392787218093872,0.0100044617429375,-0.5021353363990784,-0.4910952746868133
0.42605517578125,0.2402788698673248,0.0657329186797142,0.2551794946193695,0.9342530369758606,0.0002251461410196,-0.5333174467086792,-0.5034036040306091
0.4433623046875,0.2434153109788894,0.0727454647421836,0.2689893543720245,0.9290326833724976,0.0049881716258823,-0.5647616982460022,-0.51105135679245
0.460669677734375,0.2473974525928497,0.0832347571849823,0.2791897654533386,0.9240776896476746,0.018894575536251,-0.5909741520881653,-0.5174263119697571
0.47795556640625,0.2540641129016876,0.0963425487279892,0.2840798199176788,0.919493556022644,0.0400059409439563,-0.6081784963607788,-0.526608943939209
0.495256591796875,0.263538658618927,0.1115830764174461,0.282940000295639,0.915446162223816,0.0675854235887527,-0.6148617267608643,-0.5391361713409424
0.5125673828125,0.2745594978332519,0.1254009008407592,0.2765384316444397,0.9123695492744446,0.0940950438380241,-0.6107358932495117,-0.554938793182373
0.5298681640625,0.2852011620998382,0.1325633823871612,0.267130970954895,0.9108942747116088,0.1079913526773452,-0.5971289873123169,-0.5735979676246643
0.5471572265625,0.294290155172348,0.1315923631191253,0.2566048502922058,0.9111700057983398,0.1060847640037536,-0.5764773488044739,-0.5933279991149902
0.564470947265625,0.3019653856754303,0.1247955858707428,0.2463369965553283,0.9124478697776794,0.0929111093282699,-0.5526061058044434,-0.612826943397522
0.581757080078125,0.3087227344512939,0.1157156154513359,0.235812559723854,0.9141622185707092,0.0763754397630691,-0.526591956615448,-0.6307741403579712
0.59906787109375,0.3154473304748535,0.1085240617394447,0.2223465740680694,0.9161210060119628,0.0666367709636688,-0.4959415793418884,-0.6463512778282166
0.616361083984375,0.3228951692581177,0.1049121171236038,0.2066455632448196,0.9176217913627625,0.066104270517826,-0.4634045362472534,-0.6611000299453735
0.633671142578125,0.3322925269603729,0.1056597679853439,0.1915978044271469,0.9174464344978333,0.0734547078609466,-0.4354090988636017,-0.6787350177764893
0.650959228515625,0.345020055770874,0.1067768633365631,0.1817961186170578,0.9146092534065248,0.0765396356582641,-0.4183191955089569,-0.7051982283592224
0.66827490234375,0.3454318344593048,0.1195317730307579,0.1779176890850067,0.9136379957199096,0.1047785133123397,-0.4199172258377075,-0.7005956172943115
0.68557177734375,0.3518850803375244,0.1305810511112213,0.1775471419095993,0.9097266793251038,0.1241121590137481,-0.4278744459152221,-0.7111586332321167
0.702885009765625,0.366706520318985,0.1432362198829651,0.1810448765754699,0.9012394547462464,0.139449268579483,-0.4460228383541107,-0.741192638874054
0.720170166015625,0.3822688162326813,0.1536651849746704,0.1882611513137817,0.8915241360664368,0.1464229971170425,-0.4703087508678436,-0.7749978303909302
0.737463134765625,0.395487368106842,0.1683636605739593,0.1978201568126678,0.8809714317321777,0.1606494039297104,-0.5026155114173889,-0.8025866150856018
0.754773681640625,0.4056051671504974,0.1857857406139373,0.2114393413066864,0.8696330189704895,0.1782417446374893,-0.5450496673583984,-0.8228954672813416
0.772072998046875,0.4124306440353393,0.1985929608345031,0.2286189496517181,0.8591828346252441,0.1848345845937729,-0.5903630256652832,-0.8387359976768494
0.789376220703125,0.4182194471359253,0.2128308266401291,0.2439368069171905,0.8486993312835693,0.1963508278131485,-0.6336349248886108,-0.8511441349983215
0.80666552734375,0.4221726357936859,0.2327422350645065,0.2536956071853637,0.8385940194129944,0.2269020229578018,-0.6713072061538696,-0.8533191084861755
0.823954345703125,0.4217872321605682,0.2542172074317932,0.2598154544830322,0.8306413888931274,0.2694080471992492,-0.7024348974227905,-0.8404790759086609
0.841296630859375,0.4175707101821899,0.2726010084152221,0.2618037164211273,0.8263064622879028,0.313870906829834,-0.7212455868721008,-0.8166255950927734
0.858571044921875,0.4135114550590515,0.2813362181186676,0.2580254375934601,0.8266081809997559,0.3413515985012054,-0.7198120355606079,-0.7981669306755066
0.8758837890625,0.4152590036392212,0.2758393883705139,0.2503352463245392,0.8299426436424255,0.3330727219581604,-0.7005227208137512,-0.8051864504814148
0.8931640625,0.4234595000743866,0.2526983022689819,0.2421981394290924,0.8355631828308105,0.2800911366939544,-0.6671615839004517,-0.840516209602356
0.910478271484375,0.4414229393005371,0.2195611745119094,0.2330935448408126,0.8382159471511841,0.2013956010341644,-0.624392032623291,-0.9042372107505798
0.927778564453125,0.4662156105041504,0.1824617534875869,0.2230851948261261,0.8364112377166748,0.1160568669438362,-0.5743806958198547,-0.982700526714325
0.945079833984375,0.4909521341323852,0.1348999142646789,0.2118111550807953,0.8342087864875793,0.0195553265511989,-0.5073333978652954,-1.0588078498840332
