time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
0.028110595703125,0,0.0,3.1501922607421875,7.644000053405762,0.2521136701107025,212.94725036621097,44.10000228881836,-122.7533104,49.188405
0.854,0,0.0,4.108354091644287,87.9489974975586,0.0,0.0,43.400001525878906,-122.7538295,49.1876069
4.3303720703125,180,0.6752716898918152,4.510090351104736,14.854000091552734,3.4011921882629395,15.774556159973145,43.400001525878906,-122.7524407,49.1880615
5.376256591796875,180,0.4745230674743652,4.110733985900879,12.574999809265137,3.5665714740753174,20.462175369262695,43.400001525878906,-122.7523782,49.1881428
5.903,180,0.4745230674743652,3.341073513031006,10.90999984741211,3.619412422180176,22.504119873046875,43.400001525878906,-122.7523589,49.1881706
6.256308837890625,0,0.0,3.341073513031006,10.949000358581545,4.286354064941406,40.27452850341797,43.400001525878906,-122.7523346,49.1881873
6.922384521484375,0,0.0,3.2536935806274414,12.345000267028809,4.1125407218933105,40.19646453857422,43.400001525878906,-122.7523147,49.1882062
7.44139794921875,0,0.0,3.491838216781616,13.067999839782717,3.965974092483521,37.27091217041016,43.400001525878906,-122.7523161,49.1882117
7.960428466796875,0,0.0,3.491838216781616,13.878000259399414,3.0352323055267334,6.573622226715088,43.400001525878906,-122.7523575,49.1882303
8.47945263671875,0,0.0,3.229285955429077,14.06700038909912,2.880664587020874,4.10912561416626,43.400001525878906,-122.7523655,49.1882322
8.99847216796875,0,0.0,3.229285955429077,14.784000396728516,2.6264238357543945,2.378605604171753,43.400001525878906,-122.7523768,49.1882484
9.517491455078124,0,0.0,3.1047818660736084,15.539999961853027,2.6441094875335693,2.3578240871429443,43.400001525878906,-122.7523791,49.1882555
10.038226806640624,0,0.0,3.1047818660736084,15.878999710083008,2.6538126468658447,2.326852560043335,43.400001525878906,-122.7523794,49.1882646
10.55558154296875,0,0.0,3.092784881591797,17.155000686645508,2.679236888885498,2.105747938156128,43.400001525878906,-122.7523866,49.1882979
11.074604736328125,0,0.0,3.092784881591797,18.7189998626709,2.683332920074463,1.8791645765304563,43.400001525878906,-122.7523917,49.1883082
11.602276123046876,0,0.0,2.99322509765625,18.67200088500977,2.685300588607788,1.540977120399475,43.400001525878906,-122.7524019,49.1883094
12.1146484375,0,0.0,2.99322509765625,18.79400062561035,2.6825766563415527,1.4527655839920044,43.400001525878906,-122.7524069,49.1883158
12.640325927734375,0,0.0,3.7487618923187256,18.339000701904297,2.6643669605255127,1.2227355241775513,43.400001525878906,-122.7524174,49.1883265
13.159349365234377,0,0.0,3.7487618923187256,18.128000259399418,2.6507081985473633,1.1804795265197754,43.400001525878906,-122.752423,49.1883324
14.197386962890626,0,0.0,3.9179434776306152,17.923999786376953,2.6326897144317627,1.0845496654510498,43.400001525878906,-122.7524357,49.1883486
14.72507861328125,0,0.0,3.9269630908966064,16.53499984741211,2.6187055110931396,0.9565128684043884,43.400001525878906,-122.7524373,49.1883507
15.24409912109375,0,0.0,3.2392160892486572,15.3100004196167,2.6039295196533203,0.739183783531189,43.400001525878906,-122.7524368,49.1883554
15.763121337890626,0,0.0,3.2392160892486572,13.848999977111816,2.5896689891815186,0.703508734703064,43.400001525878906,-122.7524299,49.1883624
16.28214306640625,0,0.0,3.2392160892486572,13.395999908447266,2.589385747909546,1.0317972898483276,43.400001525878906,-122.7524253,49.1883715
16.80117041015625,0,0.0,3.526348352432251,12.06999969482422,2.586003541946411,1.5234994888305664,43.400001525878906,-122.7524195,49.1883847
17.320195068359375,0,0.0,3.526348352432251,10.928999900817873,2.600773811340332,1.7700411081314087,43.400001525878906,-122.7524159,49.1883977
17.839218017578126,0,0.0,3.5358808040618896,10.154000282287598,2.6249911785125732,1.9800939559936523,43.400001525878906,-122.7524127,49.188413
18.35824267578125,0,0.0,3.5358808040618896,9.138999938964844,2.6153013706207275,1.902863383293152,43.400001525878906,-122.752412,49.188426
18.877271484375,0,0.0,3.5505576133728027,8.458999633789062,2.5943942070007324,1.85353422164917,43.400001525878906,-122.7524115,49.1884367
19.396288330078125,0,0.0,3.5505576133728027,7.434999942779541,2.6000423431396484,1.9289138317108152,43.400001525878906,-122.7524103,49.1884592
19.91532080078125,0,0.0,3.4894797801971436,7.451000213623047,2.6188244819641113,1.8317257165908811,43.400001525878906,-122.7524102,49.1884628
20.4343447265625,0,0.0,3.4894797801971436,7.2129998207092285,2.6141867637634277,1.2821160554885864,43.400001525878906,-122.7524119,49.1884806
20.953361083984376,0,0.0,3.3657803535461426,7.077000141143799,2.609748363494873,0.6139124631881714,43.400001525878906,-122.7524153,49.1884903
21.99141796875,0,0.0,3.3657803535461426,7.179999828338623,2.598998546600342,359.23779296875,43.400001525878906,-122.7524257,49.1885165
22.510447509765623,0,0.0,3.5517303943634033,7.122000217437744,2.5923025608062744,357.8166809082031,43.400001525878906,-122.7524353,49.1885342
23.0294677734375,0,0.0,3.5613937377929688,7.090000152587891,2.5970449447631836,357.57049560546875,43.400001525878906,-122.7524373,49.1885411
23.548487060546876,0,0.0,3.5613937377929688,7.057000160217285,2.600554943084717,356.9646301269531,43.400001525878906,-122.7524433,49.1885604
24.0675146484375,0,0.0,3.185281276702881,7.066999912261963,2.606776714324951,356.5615539550781,43.400001525878906,-122.7524473,49.1885672
24.569545166015622,0,0.0,3.185281276702881,7.123000144958496,2.6094775199890137,355.2744140625,43.400001525878906,-122.7524564,49.1885874
25.10556640625,0,0.0,3.971105575561523,7.043000221252441,2.596440315246582,354.01025390625,43.400001525878906,-122.7524631,49.1886
