time,z,y,x
0.029733642578125,2.5079193115234375,-14.25091552734375,143.2669219970703
0.04013232421875,3.03411865234375,-14.674072265625,142.9621124267578
0.05053271484375,3.5819091796875,-15.393020629882812,142.91903686523438
0.060931396484375,3.657638549804687,-15.610214233398438,142.66213989257812
0.07132958984375,4.0713348388671875,-15.736297607421877,142.5523681640625
0.081728515625,3.6212158203125,-15.902633666992188,142.7158660888672
0.09212646484375,3.3485870361328125,-15.576751708984377,142.53822326660156
0.102525390625,2.736083984375,-15.161163330078123,142.88739013671875
0.112923828125,2.3448944091796875,-14.320785522460938,143.2724151611328
0.123322509765625,1.723876953125,-13.850814819335938,143.90155029296875
0.133720703125,1.4739227294921875,-12.859268188476562,144.08139038085938
0.14411962890625,0.5824737548828125,-12.407119750976562,144.4462432861328
0.1545185546875,1.1624755859375,-12.171859741210938,144.55284118652344
0.16491845703125,0.7809295654296875,-12.219696044921877,144.2613067626953
0.175318603515625,0.5761566162109375,-12.486785888671877,143.11793518066406
0.185718505859375,0.552337646484375,-12.827545166015623,141.9225311279297
0.19611767578125,0.3553619384765625,-13.17401123046875,140.57342529296875
0.2065166015625,0.292266845703125,-13.22137451171875,139.69859313964844
0.21691552734375,-0.0272216796875,-13.3118896484375,138.9961395263672
0.227314453125,0.0214691162109375,-13.309921264648438,138.6196746826172
0.23771337890625,0.1642303466796875,-13.203811645507812,138.0227508544922
0.248112548828125,0.30731201171875,-13.505767822265623,137.42750549316406
0.2585107421875,0.2555084228515625,-13.537307739257812,136.5659637451172
0.26890869140625,0.196807861328125,-13.520034790039062,136.38987731933594
0.2793076171875,-0.6276092529296875,-12.954330444335938,136.27577209472656
0.28970556640625,-0.8027801513671875,-12.578567504882812,136.36708068847656
0.300103515625,-1.3730621337890625,-12.127243041992188,136.326171875
0.31050244140625,-1.3465728759765625,-11.67877197265625,136.3874969482422
0.320901611328125,-1.6830902099609375,-11.40240478515625,136.4407958984375
0.331301513671875,-1.9409027099609375,-11.104400634765623,136.73085021972656
0.34170068359375,-2.048492431640625,-10.594757080078123,136.7818603515625
0.352099609375,-2.3924102783203125,-10.421722412109377,137.0068359375
0.36249853515625,-2.7928009033203125,-9.848068237304688,137.08401489257812
0.372899658203125,-3.1104888916015625,-9.55401611328125,137.4102020263672
0.383299560546875,-3.39349365234375,-9.4766845703125,137.5873260498047
0.393698486328125,-3.52593994140625,-9.054122924804688,137.56683349609375
0.40409765625,-3.892608642578125,-8.724136352539062,137.4389190673828
0.41449560546875,-4.0187530517578125,-8.731826782226562,137.16873168945312
0.424893798828125,-4.11053466796875,-8.458419799804688,136.73016357421875
0.43529248046875,-4.186370849609375,-8.624496459960938,136.753662109375
0.445690673828125,-4.276824951171875,-8.68133544921875,136.7059326171875
0.45608935546875,-4.020355224609375,-8.572128295898438,136.31341552734375
0.466488525390625,-3.931884765625,-8.43658447265625,136.2072296142578
0.476886474609375,-3.8997650146484375,-8.316787719726562,136.1093292236328
0.48728662109375,-4.501678466796875,-8.1917724609375,136.1002655029297
0.497685546875,-4.71539306640625,-7.886123657226563,136.23214721679688
0.50808447265625,-4.5554046630859375,-7.753280639648437,136.19349670410156
0.518482421875,-4.8405609130859375,-7.5309906005859375,136.31272888183594
0.528881591796875,-4.73333740234375,-7.196319580078125,136.16165161132812
0.53928076171875,-4.98199462890625,-7.0245819091796875,136.26907348632812
0.5496787109375,-5.35235595703125,-6.85968017578125,136.4236602783203
0.56007666015625,-5.2587738037109375,-6.62310791015625,136.53558349609375
0.5704755859375,-5.7238006591796875,-6.415130615234375,136.46482849121094
0.58087451171875,-5.6078338623046875,-6.2489471435546875,136.5561065673828
0.5912724609375,-5.6330718994140625,-5.950164794921875,136.58462524414062
0.60167138671875,-5.892181396484375,-5.91314697265625,136.6648406982422
0.612068603515625,-5.925262451171875,-5.7759857177734375,136.58251953125
0.622467529296875,-6.0698089599609375,-5.6667938232421875,136.8125762939453
0.632865234375,-5.8273773193359375,-5.6575164794921875,137.0054168701172
0.64326318359375,-6.235565185546875,-5.404266357421875,136.79518127441406
0.65366259765625,-6.461273193359375,-5.4283905029296875,136.77935791015625
0.664060546875,-6.340972900390625,-5.458221435546875,136.8219451904297
0.674459228515625,-6.349822998046875,-5.3839569091796875,136.6881103515625
0.684857421875,-6.5422210693359375,-5.105987548828125,136.44320678710938
0.695256103515625,-6.4847259521484375,-5.301177978515625,136.14634704589844
0.705654296875,-6.0662994384765625,-5.394561767578125,135.55873107910156
0.71605322265625,-6.0667877197265625,-5.321624755859375,134.6441192626953
0.726452392578125,-6.4983367919921875,-5.567779541015625,133.6787109375
0.736851318359375,-6.306884765625,-5.6602935791015625,132.4725799560547
0.747250244140625,-6.2507781982421875,-5.64813232421875,130.95645141601562
0.7576494140625,-6.242584228515625,-5.9281768798828125,129.18812561035156
0.76804736328125,-5.968109130859375,-6.0555877685546875,127.66691589355467
0.7784453125,-5.744873046875,-6.0323028564453125,125.8471221923828
0.78884423828125,-5.766632080078125,-5.813323974609375,124.0499267578125
0.79924365234375,-5.72686767578125,-5.0696563720703125,122.35105895996094
0.809642333984375,-5.7863311767578125,-4.558135986328125,120.6046142578125
0.820040283203125,-5.4556884765625,-3.863449096679687,118.63851928710938
0.8304384765625,-5.3807525634765625,-3.10638427734375,116.4053192138672
0.84083642578125,-4.9298553466796875,-2.5436553955078125,113.76266479492188
0.851234375,-4.0340576171875,-1.84942626953125,111.06788635253906
0.86163330078125,-2.4916534423828125,-0.828125,107.7342529296875
0.8720322265625,-1.1989288330078125,0.1971435546875,104.17269897460938
0.88243017578125,0.6818695068359375,1.3804779052734375,100.77560424804688
0.892828125,3.5726165771484375,2.65411376953125,96.84716796875
0.9032275390625,7.0941162109375,3.993560791015625,93.2485809326172
0.913625244140625,11.246353149414062,5.5161285400390625,89.29374694824219
0.9240234375,15.528045654296877,7.1856231689453125,86.14591979980469
0.93442138671875,19.679290771484375,9.014389038085938,83.63850402832031
0.944819580078125,22.696014404296875,10.983352661132812,82.06137084960938
0.955217529296875,25.242477416992188,13.037612915039062,80.81552124023438
0.9656162109375,27.023406982421875,15.357620239257812,80.07321166992188
0.976014404296875,28.115020751953125,17.686065673828125,79.28376770019531
0.986413330078125,29.247283935546875,20.1319580078125,78.95585632324219
0.996812255859375,30.35557556152344,22.545379638671875,78.57278442382812
1.007211669921875,31.065155029296875,24.685272216796875,78.63414001464844
1.0176103515625,32.2420654296875,26.841079711914062,78.47923278808594
1.028009521484375,33.27375793457031,28.53912353515625,78.47230529785156
1.038408203125,34.00956726074219,29.93402099609375,78.55210876464844
1.048806396484375,34.57530212402344,31.397781372070312,78.61054992675781
1.059205322265625,35.35942077636719,32.70892333984375,78.99330139160156
1.069603271484375,36.48130798339844,33.94635009765625,79.25448608398438
1.08000341796875,37.555450439453125,35.16484069824219,79.22250366210938
1.09040234375,38.666290283203125,36.26422119140625,79.69854736328125
1.10080126953125,39.457550048828125,37.020050048828125,79.76617431640625
1.111200439453125,39.931732177734375,38.09092712402344,79.955810546875
1.121599609375,40.44822692871094,38.55851745605469,80.06228637695312
1.131998291015625,40.67132568359375,39.080902099609375,80.40596008300781
1.1423974609375,40.881256103515625,39.56513977050781,80.40965270996094
1.152796142578125,40.91375732421875,40.046875,80.52850341796875
1.1631943359375,41.72160339355469,40.38873291015625,80.71046447753906
1.173593505859375,41.89122009277344,40.40745544433594,80.85418701171875
1.183993408203125,42.347442626953125,40.582427978515625,80.96475219726562
1.194392333984375,43.13978576660156,40.447967529296875,80.86953735351562
1.20479248046875,43.11225891113281,40.21925354003906,80.86140441894531
1.2151923828125,43.252227783203125,39.923004150390625,80.60841369628906
1.22559130859375,43.59333801269531,39.306854248046875,80.51161193847656
1.235990234375,43.40406799316406,38.60052490234375,80.43409729003906
1.246388427734375,43.09814453125,37.91204833984375,80.18846130371094
1.2567861328125,42.61927795410156,36.90657043457031,79.79313659667969
1.2671865234375,42.644561767578125,36.00276184082031,79.69461059570312
1.277586181640625,42.228851318359375,34.969879150390625,79.34783935546875
1.311309326171875,41.0157470703125,32.22163391113281,78.83470153808594
1.32134033203125,41.02513122558594,32.258697509765625,78.80682373046875
1.331370361328125,40.88322448730469,31.34716796875,78.73255920410156
1.341400390625,40.89817810058594,30.42884826660156,78.58467102050781
1.351437255859375,41.18934631347656,29.418670654296875,78.49453735351562
1.361467529296875,41.59529113769531,28.5391845703125,78.442626953125
1.37149658203125,42.1630859375,27.77496337890625,78.345458984375
1.381532470703125,42.58149719238281,27.070388793945312,78.32664489746094
1.391562255859375,43.158843994140625,26.372543334960938,78.37815856933594
1.40159130859375,43.60057067871094,25.802169799804688,78.44392395019531
1.41162841796875,43.98948669433594,25.3585205078125,78.44696044921875
1.421658203125,44.34980773925781,25.091476440429688,78.30780029296875
1.431689208984375,44.81486511230469,24.868362426757812,78.32392883300781
1.44171923828125,45.11314392089844,24.73667907714844,78.40281677246094
1.45175537109375,45.28955078125,24.776046752929688,78.32130432128906
1.4617861328125,45.5059814453125,24.96714782714844,78.42716979980469
1.4718173828125,45.2509765625,25.143798828125,78.36326599121094
1.481848388671875,45.19905090332031,25.528091430664062,78.3873291015625
1.49187744140625,44.92982482910156,25.90850830078125,78.39852905273438
1.5019140625,44.78901672363281,26.37371826171875,78.45759582519531
1.5119443359375,44.50428771972656,26.940948486328125,78.47463989257812
1.521974365234375,44.36213684082031,27.69281005859375,78.54859924316406
1.53200439453125,44.41630554199219,28.33946228027344,78.58389282226562
1.54204150390625,44.22697448730469,29.30625915527344,78.61892700195312
1.552072265625,44.309173583984375,30.237640380859375,78.80708312988281
