time,z,y,x
0.075244140625,5.03137736560738,-6.088356753187651,0.6581532757685173
0.092534423828125,5.036955636816435,-6.071649218137758,0.5834453246004964
0.1098427734375,5.039481692458755,-6.05914844515161,0.5049629519371881
0.12712451171875,5.0389310925679185,-6.0507836226666765,0.42277996821384517
0.144446044921875,5.035284719125398,-6.046472118889872,0.3369814958959831
0.1617373046875,5.028528922863652,-6.046119890387297,0.24766385019723536
0.179038818359375,5.018655656051242,-6.049621932974376,0.15493438214530064
0.19633935546875,5.0056625905347705,-6.0568627729761975,0.058911284260390565
0.21365234375,4.989553220358493,-6.067716996763907,-0.04027664075251345
0.23095654296875,4.970336948331704,-6.08204981631732,-0.1424902477602765
0.248261474609375,4.948029155966516,-6.099717668419054,-0.24758035273523343
0.265551513671875,4.922651256264038,-6.120568844949381,-0.3553880712612164
0.28284716796875,4.894230728885143,-6.144444151627003,-0.46574519107715223
0.30015478515625,4.862801137302786,-6.171177592427653,-0.5784745775960881
0.317455078125,4.828402127595892,-6.200597076810991,-0.6933906112136288
0.33476220703125,4.791079408609989,-6.232525146797311,-0.8102996550997983
0.352052734375,4.750884713276864,-6.266779720859084,-0.929000552052791
0.369364990234375,4.707875740954025,-6.303174851528983,-1.0492851488823487
0.386654296875,4.662116080714816,-6.341521493575531,-1.1709388466850954
0.403953857421875,4.613675115590995,-6.3816282795609425,-1.293741175274374
0.421267822265625,4.5626279078413505,-6.423302299572288,-1.4174663899335405
0.43857080078125,4.509055065392294,-6.46634988190752,-1.5418840885744776
0.455870849609375,4.453042589668768,-6.510577371501882,-1.6667598473027183
0.47316796875,4.394681705106285,-6.555791902898158,-1.7918558723173683
0.490473876953125,4.334068670706873,-6.601802164594917,-1.9169316660082314
0.50777587890625,4.271304574073094,-6.648419151652522,-2.0417447050544006
0.5250654296875,4.2064951084245985,-6.695456903493371,-2.166051128278483
0.542376708984375,4.139750333170832,-6.742733223904482,-2.289606431968588
0.55967138671875,4.071184418681012,-6.790070380333682,-2.4121661703464445
0.576982421875,4.000915375958152,-6.83729577966597,-2.5334866588348826
0.594270751953125,3.92906477198751,-6.8842426177745315,-2.6533256777611376
0.611583984375,3.85575743159093,-6.930750500259189,-2.7714431741244776
0.628878173828125,3.7811211266770437,-6.976666031914821,-2.8876019590572493
0.64618701171875,3.7052862538328193,-7.021843372611923,-3.0015683986178954
0.6634765625,3.628385501254309,-7.066144757420745,-3.1131130955724355
0.68078564453125,3.5505535060633493,-7.109440978968839,-3.2220115598476573
0.69809033203125,3.471926503102286,-7.151611830187924,-3.328044865374391
0.71539697265625,3.3926419663401925,-7.19254650578052,-3.431000291082896
0.732693115234375,3.312838244061442,-7.232143960916722,-3.530671943864223
0.749995361328125,3.232654189040598,-7.270313225858809,-3.6268613613713336
0.76729541015625,3.152228784936333,-7.306973675402485,-3.7193780926015627
0.784587646484375,3.071700770161234,-7.342055252219825,-3.808040254277344
0.8018876953125,2.9912082605038512,-7.375498643388369,-3.8926750611248337
0.819198486328125,2.9108883717939826,-7.4072554095924,-3.973119328239791
0.8364931640625,2.8308768439120233,-7.437288066686447,-4.049219943826401
0.85380078125,2.7513076674479446,-7.4655701195149735,-4.120834310697536
0.87109765625,2.6723127143153085,-7.492086048086576,-4.187830755033481
0.888406494140625,2.5940213736203668,-7.5168312464041485,-4.250088901010481
0.90569873046875,2.5165601940759865,-7.539811914453836,-4.307500010029598
0.923017578125,2.440052534234654,-7.561044904053886,-4.359967283400432
0.940309814453125,2.364618221794336,-7.580557519459686,-4.407406127462376
0.9576025390625,2.2903732232055005,-7.598387273811549,-4.449744380257895
0.97489501953125,2.2174293247771333,-7.614581602696781,-4.486922499007456
0.992214599609375,2.1458938264443854,-7.629197536277212,-4.5188937077734534
1.0095029296875,2.075869249320423,-7.642301331604701,-4.545624104840562
1.02680859375,2.007453058110504,-7.653968066912832,-4.567092729481507
1.044107666015625,1.9407373994172235,-7.664281199828475,-4.583291587920109
1.061417724609375,1.875808856912533,-7.673332091594962,-4.594225638446848
1.078720947265625,1.8127482242947093,-7.681219499536212,-4.599912735785644
1.09602587890625,1.7516302968871174,-7.688049040119035,-4.600383534953621
1.11331298828125,1.692523682670593,-7.693932625087989,-4.595681354997559
1.130624755859375,1.6354906334728734,-7.698987873252967,-4.585862003131275
1.147916748046875,1.5805868969668402,-7.703337500604341,-4.570993559936557
1.165228759765625,1.5278615900548762,-7.707108691512673,-4.551156126426171
1.182520263671875,1.4773570941394485,-7.710432453840464,-4.526441533900208
1.19983154296875,1.4291089727005597,-7.71344296085066,-4.496953017656294
1.217119140625,1.3831459115192202,-7.716276882841983,-4.462804855739319
1.2344091796875,1.3394896818028559,-7.719072711472485,-4.424121974037061
1.2517265625,1.29815512638398,-7.721970079752241,-4.381039519143796
1.269034423828125,1.2591501690777862,-7.725109080691583,-4.333702400524293
1.2863369140625,1.2224758471979529,-7.728629587583955,-4.282264803615261
1.303632080078125,1.1881263671432274,-7.732670578882901,-4.226889675599674
1.320939697265625,1.1560891828805377,-7.737369470598792,-4.167748185681333
1.338242431640625,1.126345097063979,-7.742861459096171,-4.105019161772138
1.35554296875,1.0988683844432159,-7.749278877113556,-4.038888505582421
1.372845458984375,1.0736269371300882,-7.756750565758271,-3.9695485881752455
1.390134765625,1.050582431208802,-7.765401265145891,-3.8971976281084335
1.407445556640625,1.0296905140934058,-7.775351026261601,-3.822039054342984
1.42475732421875,1.0109010119565904,-7.786714646515496,-3.744280856143525
1.442051025390625,0.9941581564765631,-7.799601131349961,-3.664134922235023
1.459339599609375,0.9794008300741466,-7.81411318413213,-3.5818163715103695
