time,qz,qy,qx,qw,roll,pitch,yaw
0.12712451171875,-0.3888855568481301,-0.09254350529406227,-0.09339266893271327,0.18702451170699627,-0.32345881163528967,0.546701181989054,0.8203275372461336
0.144446044921875,-0.38652569611702187,-0.09681673889817306,-0.09199649648348185,0.18855394924111826,-0.3084389050556394,0.5434350937103127,0.8356966895222958
0.1617373046875,-0.3841754624216449,-0.10066253205666673,-0.09057617188980152,0.19010935261122536,-0.2930928752622586,0.5408556997256887,0.8509978658232207
0.179038818359375,-0.3818486657555866,-0.10406870619585508,-0.08912935077370492,0.1916887876363986,-0.2774918149785879,0.5389565841963554,0.8661925516549837
0.19633935546875,-0.3795587647574201,-0.10702439095376422,-0.0876536468976675,0.19329018932408837,-0.26170490501211735,0.5377293206576261,0.8812428349655014
0.21365234375,-0.37731881365313497,-0.10952006212758594,-0.08614665057398482,0.1949113682309814,-0.24579912715560823,0.5371635200243039,0.8961115500184199
0.23095654296875,-0.3751414107091908,-0.11154757545610902,-0.08460594760676819,0.1965500172939269,-0.22983899499548172,0.5372468858894704,0.9107624167434996
0.248261474609375,-0.3730386484243073,-0.11310019608174347,-0.08302913866723216,0.1982037190984977,-0.21388630371935272,0.5379652768721971,0.925160175000486
0.265551513671875,-0.371022065681489,-0.11417262355140764,-0.0814138589999009,0.19986995355103215,-0.19799989990500436,0.5393027757409989,0.9392707132209248
0.28284716796875,-0.36910260207410145,-0.11476101223097472,-0.0797577983548402,0.20154610591844913,-0.18223547215952027,0.5412417650123886,0.9530611909221174
0.30015478515625,-0.36729055461109444,-0.11486298702407118,-0.07805872103900369,0.20322947519875495,-0.16664536336048463,0.5437630086977048,0.966500154619125
0.317455078125,-0.3655955369967566,-0.11447765430278554,-0.07631448597829568,0.2049172827839874,-0.15127840513163104,0.5468457398466178,0.9795576466944327
0.33476220703125,-0.3640264416697195,-0.11360560797513419,-0.07452306668101734,0.2066066813763501,-0.13617977506378648,0.550467753512471,0.9922053068201706
0.352052734375,-0.36259140477434304,-0.11224893063197067,-0.07268257099294842,0.20829476411750725,-0.12139087706895732,0.5546055047429281,1.0044164655647618
0.369364990234375,-0.3612977742251805,-0.11041118973425473,-0.07079126053447703,0.20997857389042018,-0.1069492451315992,0.5592342111795084,1.0161662298540686
0.386654296875,-0.3601520810119674,-0.1080974288202078,-0.06884756971088232,0.211655112752722,-0.09288847059714735,0.5643279598313653,1.0274315599965846
