time,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
20.897498291015623,52.79870697390288,0.9599999785983512,25.618741840775503,49.275384662337395,71.83727737795562,206.71873450079053,4.595088800319639,3.5650660512767303,-122.87219546706154,3.3099999427790947
21.8974873046875,53.799683118239045,1.2400000095589256,36.35669397081676,49.275377778041026,72.83825352229178,212.34373679481175,4.655600043660705,3.4856742914757937,-122.87221121553232,2.3699998855589186
22.8974755859375,53.77154580317438,0.7500000000277889,24.745894891266783,49.27536500364053,72.81011620722711,212.3437385220892,4.582357933903061,3.581414915698055,-122.87222536489696,2.059999942779433
23.8974658203125,55.26580849848688,1.129999995250043,32.9687220670044,49.27534845314742,74.30437890253961,207.42186511954003,4.582357868793395,3.581414999004736,-122.87223926647428,2.0599999427794335
24.897457275390625,57.71649195533246,0.8799999952455632,33.967145459498546,49.275338436154286,76.75506235938519,204.96093055594244,4.5823578213269425,3.581415059737232,-122.87224813233952,1.580000042915296
25.89744873046875,58.247192692011595,1.0399999618681304,35.096049370802156,49.27532269361575,77.28576309606433,211.64061522052376,4.5823577577484285,3.5814151410848245,-122.8722667096913,1.789999961852957
26.897441162109377,59.08569366950542,1.2500000000125575,39.00114514195996,49.27530853648175,78.12426407355815,217.96873853076875,4.378847222727117,4.037261910827119,-122.87228838536922,1.789999961852957
27.89743505859375,59.11456332542002,1.2400000095506845,39.12673866041787,49.27529530316573,78.15313372947276,222.8906116742064,5.208671297819474,3.999999999999974,-122.87231271190484,1.879999995231547
28.8974287109375,60.601196634583175,0.8199999928692687,16.653683130574226,49.275269194199424,79.63976703863591,218.32030016590528,4.289266880458426,4.0783062677485225,-122.87233956654234,1.9099999666213132
29.897423828125,60.58502325043082,0.8100000024783015,13.38999164135213,49.275215634007026,79.62359365448356,209.5312297747016,4.614103884410629,3.5404212145810527,-122.87238115982016,3.9400000572197063
30.89741845703125,61.150513974018395,0.9499999881592952,21.252811498769788,49.27518130865529,80.18908437807113,204.60935791250805,4.252118400157422,4.0949595409129245,-122.87239998585348,3.9400000572197063
31.89741455078125,60.28704922925681,0.910000026283064,18.08770012983848,49.27515191271754,79.32561963330954,199.33592629295364,4.610686595532854,3.544870399684944,-122.87240823593656,3.2499999999995777
32.89741015625,59.09051583427936,0.9399999976582624,22.867275265716746,49.275119418047915,78.12908623833209,195.11717975925652,4.201032975486536,4.11751585713229,-122.87241304981906,2.8499999046322837
33.89740698242188,55.9925726428628,1.7095275660830482,132.78226817672137,49.27507759405104,75.03114304691553,224.58580803424343,4.821850190963851,3.2518145347929512,-122.87241973002764,0.620196494706191
