time,Barometer_relativeAltitude,Barometer_pressure,Location_altitude,Location_speedAccuracy,Location_bearingAccuracy,Location_latitude,Location_altitudeAboveMeanSeaLevel,Location_bearing,Location_horizontalAccuracy,Location_verticalAccuracy,Location_longitude,Location_speed,Orientation_yaw,Orientation_qx,Orientation_qz,Orientation_roll,Orientation_qw,Orientation_qy,Orientation_pitch,Magnetometer_z,Magnetometer_y,Magnetometer_x,GyroscopeUncalibrated_z,GyroscopeUncalibrated_y,GyroscopeUncalibrated_x,MagnetometerUncalibrated_z,MagnetometerUncalibrated_y,MagnetometerUncalibrated_x,Accelerometer_z,Accelerometer_y,Accelerometer_x,AccelerometerUncalibrated_z,AccelerometerUncalibrated_y,AccelerometerUncalibrated_x,Gyroscope_z,Gyroscope_y,Gyroscope_x,Gravity_z,Gravity_y,Gravity_x
4.1,0.07926893234252924,1011.9736099243164,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,0.5396048588232323,0.01690333069147377,0.6290138255109978,0.4952355495463852,-0.013701183372802161,-0.7700777566355199,-1.3259081835113937,13.485923385620117,46.87311935424805,-18.16923370361328,-1.067613052483648,-0.25728862294927246,-0.6185091130435467,44.45886138112921,71.85335904171592,120.74128731175472,-9.063504300830363,-3.4304039553654193,4.673285445852726,-0.32603988647460935,1.061594009399414,0.2731170654296875,1.7747105598449706,-3.2106122732162476,-5.509760427474975,1.8963272934093325,9.438952647448183,0.06985259065398945
4.2,0.132115364074707,1011.9673919677734,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-0.26815326049753363,0.0003250789853423405,0.5928234586014327,2.7779175657487563,-0.06609593726941573,-0.8012893820546383,-1.259840896578559,21.286188888549805,47.22822875976563,-12.354402923583985,0.878675545565784,-0.9462655084207654,-1.5777699589729308,56.2935073852539,69.99317855834961,116.59383850097656,-5.981327449227869,-13.544339450861216,-1.0254743311589958,-0.5236869812011719,0.053195953369140625,0.22054061889648438,-0.009379545226693143,1.3645157158374785,2.463764226436615,2.7996129349394883,9.311241278101205,1.0529927011034637
4.3,0.15633662541707355,1011.9644864400228,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-1.1706349206048,-0.07347643206517673,0.6802934537107979,2.042652401232547,-0.02298804502919313,-0.7274208133112404,-1.4049530610974759,8.338982391357423,51.088661193847656,-11.903483581542968,0.9263020343147218,0.4319547331891953,0.34260427951812744,50.98651860555013,72.10561841328939,118.34690619574653,-2.164971581147909,-3.278236365510523,6.527226594742425,-0.33779106140136717,0.39964942932128905,0.5470073699951172,0.9951979756355286,1.8151903748512268,2.251381540298462,0.705436516788544,9.671338501686751,1.3272512412207198
4.4,0.18055788675944007,1011.9615809122721,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-1.8470805706991005,-0.1724678434985463,0.7326263976620653,1.3114377944648126,-0.1582598641127572,-0.6242723637584672,-1.0648695101603696,-3.470346450805664,51.42035064697266,4.756652069091797,0.9739285230636596,1.8101749747991562,2.2629785180091857,45.67952982584635,74.21805826822917,120.0999738905165,0.8360498147257139,27.48590548181057,4.562394541438222,-0.1518951416015625,0.7461029052734375,0.87347412109375,5.7585704803466795,-2.893575131893158,2.9586525321006776,-1.4791625054405722,8.37489595527321,4.287457860944121
4.5,0.2047791481018066,1011.9586753845215,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-1.9879023986660147,-0.24125172527034403,0.7709370928954351,1.0817421093593307,-0.28757246799014335,-0.5136050022090475,-0.7127110109850536,-14.511196899414063,46.19104843139648,21.242306518554688,2.3429688893258573,-1.6389900378882885,1.0559034261852502,29.61435257761102,71.74250150981702,144.78104762027138,14.426706398359835,2.4408462146922942,-15.749450734695793,0.5318023681640625,2.2348228454589845,-0.06547317504882813,-1.1417852267622948,-0.39382114410400393,-0.8180346678942442,-3.477289128337353,6.404232543547451,6.540647794544995
4.6,0.22900040944417316,1011.9557698567709,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-1.9247354427733476,-0.15738129877861248,0.7496554023328751,1.1924574526408394,-0.17382782646319828,-0.6147052278085529,-1.0568890321451108,-5.969520568847656,51.5865119934082,7.756076049804688,-0.5388786036521198,0.08405557051301016,1.0228868367150425,30.366820606432462,72.67677672536749,136.7396651217812,0.16904538177169853,-3.3240929260870815,-8.222226904089151,0.14585113525390625,2.1410171508789064,0.0009941101074218694,-4.093904900550842,0.7467625707387924,-2.759150266647339,-1.8534260024417937,8.4582038270092,4.385264125953614
4.7,0.2532216707865397,1011.9528643290201,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-0.12753866815704562,-0.11294897012299002,0.7691936838492011,0.7343836292007341,0.049438462058141994,-0.6171759914472741,-1.282333132914913,-8.59023323059082,50.04753494262695,-12.268109130859376,-3.4207260966300965,1.8071011789143085,0.9898702472448349,31.119288635253906,73.61105194091797,128.69828262329102,-2.2219935327307874,25.131390753685235,3.5095765831536796,-0.24010009765625,2.047211456298828,0.06746139526367187,-2.730527412891388,2.8115615785121917,4.730049204826355,-1.9898112519400333,9.355138638207912,1.1818916371805082
4.8,0.2774429321289062,1011.9499588012695,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,1.2478169383461715,-0.02509470399371631,0.7006979910220024,1.3170931110836244,0.022976902218081623,-0.6960195984560454,-1.3193217290416388,0.2804742813110355,47.9833740234375,-18.442477416992187,-0.5759139385074374,-0.9385440375655891,-3.706073720753192,36.57136391533746,72.2765232510037,121.27168430752225,3.0832007001444692,-0.36663586080014704,6.521875888670758,-0.053878021240234386,1.4560863494873046,0.3640285491943359,2.319660301506519,-3.6514444202184677,-8.432296466827392,-0.09181035271620383,9.419920088650285,0.18146978589265844
4.9,0.30166419347127277,1011.9470532735189,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-0.24178599248623778,0.00608906766801593,0.5305307796450508,2.7300739429029415,-0.11071736477619316,-0.8384772800812496,-1.106391104858266,28.08645095825195,44.62324523925781,-8.372781372070312,2.268898219615221,-3.6841892540454864,-8.40201768875122,42.023439195421005,70.94199456108942,113.84508599175348,-11.274461972605586,-12.59025225201994,-0.3603827917547523,0.13234405517578124,0.8649612426757812,0.660595703125,-1.1829334199428558,-2.4521219402551653,0.7006077259778977,4.023681866055131,8.754352251584232,1.7388295215076208
5.0,0.3258854548136393,1011.9441477457682,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-0.7670524094720884,-0.03586705922762287,0.6507798936349566,2.3660950060968973,-0.041446785741008116,-0.7483528879017843,-1.3800976411400667,12.77255744934082,49.936275482177734,-11.558320617675781,-0.06543449610471726,1.9914978709071876,2.0242982029914858,59.651009007504115,69.95269534462376,121.73399513646176,-5.718759222693443,-3.0690570824319123,8.089074439666792,-0.5734931945800781,0.17295684814453124,0.5683395385742187,1.0799736946821212,6.498006653785706,3.43549587726593,1.3483235037657244,9.610420039508938,1.1591880023541674
5.1,0.3501067161560058,1011.9412422180176,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-1.9051607167499722,-0.24653692874733185,0.7257880868927832,1.4185445010964788,-0.11986314556683794,-0.6082148116796801,-1.005058207843794,-4.298913764953613,51.1832878112793,5.891314697265625,0.7809147205203771,0.03653952907770863,1.0676551520824433,44.6145044427169,71.27313569721423,132.55680507860686,8.645518425830009,35.634034708675145,4.853939388514459,0.0727756500244141,1.3683712005615234,0.3158683776855469,5.811303140036761,-3.807185614109039,2.605860859155655,-1.2219520576926786,8.055641731112003,4.73865447231166
5.2,0.3743279774983724,1011.938336690267,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-2.0475359693782655,-0.23309822798191399,0.7763738321528151,1.1006390595752729,-0.22901997206355557,-0.5353745137950011,-0.8135923421787679,-13.4810001373291,48.32076873779297,16.884011840820314,1.6272639371454716,-1.91841881275177,0.11101210117340088,29.577999877929688,72.59357604980468,143.37961502075194,9.484608673177435,0.18318869261026388,-13.276321200679542,0.7190444946289063,2.5637855529785156,0.063397216796875,-2.694411015510559,0.32264569997787473,-2.474236786365509,-3.061264879572689,7.085233219805955,5.94198357309401
5.3,0.3985492388407389,1011.9354311625162,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-0.9911657480450181,-0.11803368681712834,0.697289146956939,0.43456832521473315,0.0003041580834037716,-0.6968986512546558,-1.3207059421986487,2.399709701538086,51.315583038330075,-8.889734649658203,-2.626034302636981,0.6801008880138395,-0.9273056983947754,35.26825476752387,73.4242455376519,132.9437671661377,-6.919910321849585,3.534063359543383,-9.036053311646729,-0.009298706054687411,2.0373973846435547,-0.3199386596679688,-6.828189444541931,3.356959190964699,-1.881308913230896,0.09648046025102798,9.411175407371818,1.5808835784067772
5.4,0.4227705001831054,1011.9325256347656,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,1.9599957468082372,-0.05717250201501658,0.7497276532705354,-0.7853056853429579,0.2176145982693806,-0.6172344482769346,-1.26099380355673,-11.443441009521484,44.24671173095703,-27.540766143798827,-6.879332542419434,3.2786205887794493,-1.9656234979629517,40.95850965711806,74.25491502549913,122.50791931152344,12.665275300461127,19.729098579426406,7.459965848595947,-0.7376419067382812,1.5110092163085938,-0.7032745361328125,0.24535155147314072,-1.4730277061462402,2.3774617940187452,-2.1960449808027525,9.302032954059838,-1.8310181219919026
5.5,0.46372652053833,1011.9275817871094,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,0.7248648609714009,0.03585669438028846,0.6008319462328245,-2.3284403149538813,0.09747438627387839,-0.7866622864484628,-1.2092472386499231,13.2187377081977,42.60856797960069,-27.80607011583116,0.0844814529642463,-1.379712551832199,-1.792402213811874,40.37370147705078,65.89660110473633,103.8596565246582,-8.741703594067362,-8.341010526396499,6.525328722796341,0.20886459350585937,1.4164688110351562,0.5255134582519532,-0.0009434606052107775,-2.1029056774245367,-6.593662937482198,2.429407893570083,9.127156617349055,-1.8790311007238922
5.6,0.5046825408935547,1011.9226379394531,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,0.317296443269502,-0.006661032492187691,0.5455045884670378,-2.6185041755007927,0.13526016907094193,-0.8253970294476606,-1.1305146191668918,19.121996688842774,40.533399963378905,-29.351597595214844,2.3897874007932844,-1.5166504181921483,0.07479609511792673,44.84123675697728,67.87890679208857,110.26930419520329,-8.247777817192077,-4.261230100719034,10.75786111733526,-0.098089599609375,1.6762313842773438,0.6906890869140625,2.3071939427405597,2.1881683111190795,1.6448023051023484,3.5942733519648016,8.84100861541748,-2.0959235008500516
5.7,0.5456385612487793,1011.9176940917969,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-1.1971408272365436,-0.21090760463216446,0.6526853822849511,1.6362711028938794,0.011058834107885208,-0.71846185373125,-1.2249886763694322,6.525443649291992,51.119972229003906,-7.7483375549316404,4.695093348622322,-1.6535882845520973,1.9419944040477275,49.30877203690378,69.8612124794408,116.67895186574836,-5.399884850082248,14.755315369295776,5.5888868466942005,-0.4050437927246094,1.9359939575195313,0.8558647155761718,6.695662164688111,-3.5267522111535072,1.6217622399330138,1.2845367378762922,9.146358583579957,2.5024073541212406
5.8,0.5865945816040039,1011.9127502441406,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-2.0707405488270405,-0.26398980614224066,0.7688484613420608,1.173836171632218,-0.19670745129785697,-0.5448420511148713,-0.82777181777957,-11.479158210754395,49.06123428344726,16.31171112060547,2.076086239516735,-0.10224245861172676,1.470492735132575,37.46804229557863,70.70681405764574,132.64059626707558,19.7437165220394,17.625388633257746,-11.242688064108489,0.6987888336181642,1.761591339111328,0.10120429992675772,-0.04233429431915281,0.16972987055778502,1.8155127942562104,-2.5652446600989998,7.210847383064925,6.094346393260062
5.9,0.6275506019592285,1011.9078063964844,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-1.7463588480788537,-0.15446957995373775,0.7240528535306245,1.4384225121630974,-0.1250097760966959,-0.6529045176547487,-1.1543875891662294,-1.6398138046264648,52.29487609863281,4.433456420898437,-0.5429208695888519,1.4491033673286438,0.9989910662174225,25.62731255425347,71.55241563585069,148.60224066840277,-2.699794760198742,-7.326282272971571,-11.258750082663,1.8026214599609376,1.587188720703125,-0.6534561157226563,-5.932052099704743,0.08985061049461365,-3.1722848653793334,-0.8509407585156115,8.80504602305889,3.771767471582219
6.0,0.6685066223144531,1011.9028625488282,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,1.4290746037950959,-0.09325054156985316,0.7115371165387485,-1.2864586506969629,0.20241579969296927,-0.6561160920276115,-1.3479089592288127,-6.398911476135254,46.36191635131836,-23.749097442626955,-3.1255976885557173,2.061864872276783,0.14602936059236526,33.52144012451172,71.6333251953125,119.77692642211915,-2.8186037734875087,26.37633505114734,6.5037354710200415,0.23390960693359375,1.8316612243652344,0.012264251708984375,-0.632848060131073,4.6098302632570265,3.490050035715103,-1.0790820063591933,9.513900628665684,-1.2388110828035603
6.1,0.7094626426696777,1011.897918701172,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,1.1576990765568635,-0.04855659249636712,0.6953930059470621,-1.777523549349495,0.0959082209300273,-0.7011218179728267,-1.3824636355097426,-0.16162605285644532,47.298377990722656,-21.39443130493164,-1.3655020072271948,0.49372883080259755,-1.3907500983117835,41.3313441627904,70.88599612587376,115.70087928771973,9.968947770675012,-11.881469016535878,2.5794046955701333,-0.07009225142629527,0.988991285625257,0.12731983787135076,1.0390218079090119,-4.929561126232147,-5.710603153705597,-0.006913880174839804,9.602338849027454,-0.5418941175174853
6.2,0.7504186630249023,1011.8929748535157,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,0.020430191073212513,-0.0129153503544053,0.6001622236704339,-3.071204640032426,0.0219999679778539,-0.798627511337148,-1.2887086522728564,17.377382278442383,46.89771423339844,-18.682720947265626,0.3945936741013276,-1.074407210671588,-2.9275295572159323,49.14124820106908,70.13866705643504,111.62483215332031,-7.816676907648445,-6.235608032149374,4.161118612894043,-0.37409410978618424,0.14632134688527962,0.24237542403371712,-0.16017380058765412,2.3613949730992316,-0.25942642278969286,2.716967370343655,9.41874385525167,-0.1945249427898728
6.3,0.791374683380127,1011.8880310058595,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-0.6766199956060198,-0.17213405147572733,0.6368204092391754,-0.27268796853241234,0.10914978457622578,-0.7365002323040591,-1.325420834032054,6.207424163818359,49.6841552734375,-15.841845703125,3.001112758446681,0.03371608643547486,-0.603443280690791,46.22126310471206,71.65066880789416,114.57630581325955,-4.339780548794865,13.106877598757444,13.563623412523864,-0.3267656828227796,1.2757836592824836,0.8254349959524055,5.721782255172729,0.9492965830489993,1.7207280039787292,1.5460914911322852,9.485647120153605,0.5826367773662507
6.4,0.8323307037353516,1011.8830871582032,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-2.070066041203433,-0.25262984339991273,0.768077307703386,1.1888736976823888,-0.17436172401212216,-0.5558124040787586,-0.8760271533859096,-10.952723503112793,49.72352828979492,13.992994689941407,5.607631842792034,1.1418393835425378,1.7206429958343505,43.301278008355034,73.1626705593533,117.52777947319879,16.33307966490455,19.798149786916376,-11.758098920489697,-0.279437255859375,2.4052459716796877,1.4084945678710938,2.1539433643221857,-2.6105625197291373,2.1299947291612624,-2.424474371223473,7.491514394678473,5.664481396799981
6.5,0.8662004470825195,1011.8790366432885,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,-2.0742415625349095,-0.20353859380221642,0.7597514848574318,1.1800238100658276,-0.1267544322463679,-0.5996973446129478,-1.0442162593283695,-8.802719688415527,51.43412094116211,8.649391174316406,-1.1250980243086814,-1.4800712363794448,-0.03012660741806026,29.30399932861328,73.6476661682129,141.64350051879882,1.032667179885581,-8.612040811381041,-11.25513241823554,0.6807853698730468,1.3082839965820312,-0.6783370971679688,-4.597337317466736,-0.2576008656062186,-2.3333258390426637,-1.8778653083475305,8.383544015083313,4.498246186654567
6.6,0.9000701904296875,1011.8749861283736,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,0.45538088014461026,-0.0898879414589612,0.6950255312099101,-0.44288055634410056,0.15820502248708118,-0.6784153765200379,-1.3940257364942605,-3.620388221740722,48.26176223754883,-20.572015380859376,-1.3412936221808196,-0.5900907033123077,-0.6122169390320779,30.42341417011462,70.6435488851447,123.56239622015701,-8.501759212584346,26.03919749667555,-1.9224769030577686,0.4446090698242187,1.6905441284179688,-0.2619499206542969,-3.9385455548763275,5.769995934888721,1.852110069990158,-0.5382375613781065,9.614191608549952,-0.7829857832421734
6.7,0.9339399337768555,1011.8709356134589,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,1.6900889903262943,-0.03305417351744562,0.7289376070511073,-1.075105943245593,0.22596789189350036,-0.634985340024095,-1.2241899319651521,-11.27038745880127,42.53880157470703,-29.203167724609376,-1.5574892200529575,0.2998898297548294,-1.1943072706460953,31.542829011615954,67.63943160207648,105.48129192151521,14.970449286462477,-3.953485638635456,7.625919036505967,0.20843276977539063,2.072804260253906,0.154437255859375,0.9121156230568885,-5.2031195789575575,-4.253430593013763,-1.7417670380908716,9.186163179867268,-2.221113476573676
6.8,0.9678096771240234,1011.8668850985441,40.93829727172851,-1.0,-1.0,49.27633961698388,59.97686767578125,-1.0,35.0,18.011295318603516,-122.87119729512564,-1.0,0.5474074628593381,0.09556961010093415,0.5848288920699456,-2.700529218386942,0.02172009846376077,-0.8041269752807079,-1.2167253189783693,20.187078857421874,43.0170166015625,-24.470562744140626,-0.8390982158482074,-1.0145286187529565,-0.9672031177207827,45.902317368356805,66.66414710596987,106.58986928839433,-10.364077897247075,-10.297035340778827,4.201808716005087,-0.2666080474853515,0.9921318054199217,0.22277374267578126,-0.1213869333267212,-2.173583620786667,-0.6601526680402457,3.0688856567747145,9.196570066043437,-1.428859375424683
