time,TotalAcceleration_z,TotalAcceleration_y,TotalAcceleration_x,Location_bearingAccuracy,Location_speedAccuracy,Location_verticalAccuracy,Location_horizontalAccuracy,Location_speed,Location_bearing,Location_altitude,Location_longitude,Location_latitude,Orientation_qz,Orientation_qy,Orientation_qx,Orientation_qw,Orientation_roll,Orientation_pitch,Orientation_yaw,Magnetometer_z,Magnetometer_y,Magnetometer_x,GyroscopeUncalibrated_z,GyroscopeUncalibrated_y,GyroscopeUncalibrated_x,MagnetometerUncalibrated_z,MagnetometerUncalibrated_y,MagnetometerUncalibrated_x,Accelerometer_z,Accelerometer_y,Accelerometer_x,AccelerometerUncalibrated_z,AccelerometerUncalibrated_y,AccelerometerUncalibrated_x,Gyroscope_z,Gyroscope_y,Gyroscope_x,Gravity_z,Gravity_y,Gravity_x
4.1,-0.07607182891418535,-9.828519026438395,1.677667756875356,0.0,0.0,0.9887810444831848,12.618719730377197,0.14269848316907882,170.23386932373046,40.49588941629283,-122.753158162,49.190401318,0.6958756096886866,-0.7057287372422941,0.02441444980275151,0.1281202486575101,-1.5618329729997749,1.353607893893213,-1.43207225068049,-14.565579700469971,45.91713905334473,-8.115439701080323,0.1338049412394563,0.9293551196654638,-0.06106106626490754,-282.85577392578125,138.8079376220703,-150.91643829345702,-0.5108698749293884,-8.445436304266307e-05,-0.15240458647410074,-0.05992027558386326,-9.838090260823568,1.7404793699582417,0.14352788155277565,0.9355401347080866,-0.008348486308629307,0.022687421529553817,-9.578637307340449,2.110358845103871
4.2,-1.3708879748980205,-9.38963524500529,1.7922241687774658,0.0,0.0,0.9887048554420471,12.620639724731445,0.14617893397808074,174.38591491699216,40.551901703371406,-122.753158244,49.190401216,0.6969468543926874,-0.7048026820023855,0.02681413375345677,0.1257005625714858,-1.5524714489777882,1.354328493277232,-1.4483059346675873,-15.575739669799805,45.83417892456055,-7.2114198207855225,-0.026369016927977416,-0.5610033671061198,0.21494820931305483,-283.8659332275391,138.7249771118164,-150.01241912841797,-0.9837419018149376,0.11373103748668321,-0.19281625747680664,-1.3547364274660747,-9.399206956227621,1.8550357818603516,-0.049683705593148886,-0.6790021766598026,0.23650665829579032,0.041427280521020265,-9.579891920089722,2.1082966327667236
4.3,-0.5789633716146151,-9.690831979115805,1.5611173709233601,0.0,0.0,0.9886286664009094,12.622559719085693,0.14965938478708266,178.53796051025387,40.60791399044998,-122.753158326,49.190401114000004,0.6958509410421053,-0.7070023169120153,0.056438738271632816,0.10442310230185584,-1.6052238096793492,1.3421420753002167,-1.4680396566788354,-15.152399730682372,45.24613952636719,-9.849059772491454,-0.2665154213706652,-1.1977540254592896,0.08855000603944063,-283.4425933837891,138.1369400024414,-152.65005645751953,-0.2317724165817101,-0.1013869589025324,-0.5913050174713135,-0.5628118229409059,-9.700403213500977,1.623928964138031,-0.27855454981327055,-1.2063366651535035,0.09621127620339394,-0.07903961973109593,-9.553051908810932,2.2206979990005493
4.4,-0.4477342752118905,-9.765902309706718,1.3796616539810642,0.0,0.0,0.9885524773597717,12.624479713439941,0.15313983559608457,182.6900061035156,40.66392627752856,-122.753158408,49.190401012,0.6947550276915232,-0.7092019518216451,0.08606334278980887,0.08314564203222588,-1.6579761703809102,1.3299556573232014,-1.4877733786900837,-14.994714736938477,45.08235445022583,-10.998299717903137,-0.16117702885248666,-0.7586599238724872,0.15300207621079276,-283.28490829467773,137.9731533050537,-153.79929580688474,0.5201970686515173,-0.316504955291748,-0.9897937774658203,-0.43158272648173757,-9.775473507967863,1.4424732571298424,-0.16967418406857177,-0.7968317069035644,0.1484084392587344,-0.19950651998321212,-9.526211897532145,2.333099365234375
4.5,-0.31650517880916595,-9.840972640297629,1.1982059370387683,0.0,0.0,0.988476288318634,12.626399707794189,0.1566202864050865,186.84205169677733,40.71993856460713,-122.75315849,49.19040091,0.7059289325367321,-0.6968318223953247,0.10656603899869048,0.06520220298658713,-1.5475360805338079,1.326868718320673,-1.6530201435089111,-14.83702974319458,44.91856937408447,-12.14753966331482,-0.05583863633430814,-0.3195658222856847,0.21745414638214486,-283.1272232055664,137.80936660766602,-154.94853515625,-0.48634198183814686,-0.18220170338948563,-0.7284900546073914,-0.30035363002256915,-9.850543802434748,1.261017550121654,-0.060793818323872956,-0.38732674865362543,0.20060560231407484,0.05914076173212377,-9.518768657337535,2.3712863488630815
4.6,-0.08953144898017247,-9.695517857869467,1.5920246640841167,0.0,0.0,0.9884000992774964,12.628319702148438,0.16010073721408843,190.99409729003904,40.77595085168571,-122.753158572,49.190400808,0.7102419664010857,-0.6908815329273541,0.12178206680850545,0.05134668256946355,-1.5108835128220646,1.3231526391975807,-1.7311749011278152,-15.353699684143066,44.41531982421875,-13.73353977203369,-0.0225511086173355,-0.8381580412387848,0.08226318455611666,-283.643896484375,137.30611572265624,-156.53453521728517,-0.6196756417665518,-0.188428344148578,-0.6556844738396732,-0.07337989782293637,-9.705089410146078,1.6548362771670024,-0.02069306047633285,-0.7802530750632286,0.06864598245980837,0.14952165286134306,-9.509753559574936,2.3999350648937803
4.7,-0.3298107211788495,-9.744770208994547,1.4034901857376099,0.0,0.0,0.9883239102363587,12.630239696502686,0.16358118802309035,195.14614288330074,40.83196313876428,-122.753158654,49.190400706,0.7145550002654394,-0.6849312434593836,0.13699809461832044,0.03749116215233997,-1.474230945110321,1.3194365600744884,-1.8093296587467194,-15.541579627990723,44.11641883850098,-14.399659729003906,-0.07617998619874312,-0.0028507045159737524,0.3232495288054148,-283.83177490234374,137.00721740722656,-157.2006591796875,-0.7530093016949567,-0.19465498490767041,-0.582878893071955,-0.3136591712633769,-9.75434144337972,1.4663017789522808,-0.0802676938474178,0.028832840919494625,0.33386840522289274,0.23990254399056232,-9.500738461812338,2.428583780924479
4.8,-0.6268198192119598,-9.768299579620361,1.9380866289138794,0.0,0.0,0.988247721195221,12.632159690856934,0.16706163883209227,199.29818847656247,40.88797542584285,-122.753158736,49.190400604000004,0.717135267953078,-0.6813785081108411,0.1428143240511417,0.029279166568691492,-1.4470220863819123,1.3211983015139896,-1.8565791636705398,-16.554179763793947,43.68575897216797,-14.801039695739746,0.0419206270792832,-0.3359758878747621,0.14156802029659346,-284.84437561035156,136.5765579223633,-157.60203399658204,-0.8314575440052784,0.022564230543194397,-0.26581953240163403,-0.610668271780014,-9.777870972951254,2.000898241996765,0.02983058678607145,-0.3428481196363767,0.1654172212195893,0.30259713230965035,-9.505010000864665,2.4054490407307942
4.9,-0.27172585288909346,-9.634256211194124,2.0960627685893662,0.0,0.0,0.9881715321540833,12.634079685211182,0.17054208964109419,203.4502340698242,40.94398771292143,-122.753158818,49.190400502,0.7197155356407166,-0.6778257727622986,0.14863055348396298,0.02106717098504302,-1.4198132276535034,1.3229600429534911,-1.9038286685943604,-16.220204710960388,43.68362388610839,-15.077674651145935,0.0006351602355469735,-0.3138667283805482,0.09963350758577384,-284.510400390625,136.574422454834,-157.8786708831787,-0.9099057863156,0.23978344599405924,0.05123982826868693,-0.2555743057958105,-9.643827575625796,2.158874381672252,-0.004091523878742009,-0.3003229897779723,0.12134583612593511,0.3652917206287384,-9.509281539916993,2.3823143005371095
5.0,0.08336811343377287,-9.500212842767889,2.2540389082648535,0.0,0.0,0.9880953431129456,12.63599967956543,0.1740225404500961,207.6022796630859,41.0,-122.7531589,49.1904004,0.7196100304524103,-0.6747354020675024,0.16310088212291396,0.013119616080075468,-1.430523286263148,1.3124763866265614,-1.9253686865170796,-15.886229658126831,43.681488800048825,-15.354309606552125,-0.040650306608189246,-0.29175756888633425,0.057698994874954224,-284.1764251708984,136.5722869873047,-158.1553077697754,-0.1190101591249307,0.01732810338338216,0.1459118922551473,0.09951966018839312,-9.509784178300338,2.3168505213477393,-0.03801363454355547,-0.2577978599195679,0.07727445103228091,0.35780302931865055,-9.483087221781412,2.4789985020955405
5.1,-0.08913264796137806,-9.25783077875773,2.631905515988668,0.0,0.0,0.9880075919628143,12.642319679260254,0.1722288182377815,203.4502340698242,41.0,-122.753159016,49.190400458,0.7255122711261113,-0.6681167085965475,0.16256367973983282,0.023542499480148114,-1.3752837479114532,1.2939453770716984,-1.9651390314102173,-16.962879371643066,42.835418701171875,-15.783139705657959,-0.12713632856806115,0.38520143926143646,0.18898644018918276,-285.2530792236328,135.7262161254883,-158.58413696289062,-0.15620493104286265,-0.104888171860666,-0.01362822091940677,-0.0729810943206151,-9.267402013142904,2.6947170893351235,-0.13525574778517083,0.37479128191868466,0.14492777610818544,0.5349360294640064,-9.433358828226725,2.6239958703517914
5.2,-0.3323032508293788,-9.909575780232748,2.206581234931946,0.0,0.0,0.9879198408126831,12.648639678955078,0.1704350960254669,199.29818847656247,41.0,-122.75315913200001,49.190400516000004,0.7314145117998123,-0.6614980151255926,0.1620264773567517,0.03396538288022076,-1.3200442095597584,1.2754143675168355,-2.0049093763033548,-18.043799591064452,42.343759536743164,-16.35165939331055,-0.2073632975419362,0.03789909929037095,0.18819739840303853,-286.3339904785156,135.23455657958985,-159.15265655517578,-0.1933997029607946,-0.22710444710471414,-0.17316833409396085,-0.3161516984303792,-9.919147173563639,2.2693928480148315,-0.21319197118282318,0.04010329991579055,0.2207972407341003,0.7120690296093622,-9.383630434672037,2.7689932386080423
5.3,1.3420744240283966,-9.427322387695312,2.608575463294983,0.0,0.0,0.9878320896625519,12.654959678649902,0.16864137381315228,195.14614288330074,41.0,-122.753159248,49.190400574,0.734885360300541,-0.6583203996221225,0.15538194204370176,0.04633600682330623,-1.2870203147331873,1.2643812159697214,-2.0107688923676807,-18.107239723205566,42.01557960510254,-17.040959739685057,-0.10257445524136222,0.26832256093621254,-0.01641700350834675,-286.3974304199219,134.90637817382813,-159.84195861816406,-0.550525931246353,-0.38407855322866735,-0.2859705650445187,1.3582259714603424,-9.436893622080484,2.6713870763778687,-0.09689849801361557,0.15928311335543793,-0.025834508550663784,0.8348101650675137,-9.351087888081867,2.840413882335027
5.4,0.804817751727321,-9.485303011807527,2.522995802489194,0.0,0.0,0.9877443385124207,12.661279678344727,0.16684765160083767,190.99409729003904,41.0,-122.753159364,49.190400632,0.7383562088012695,-0.6551427841186523,0.1487374067306518,0.058706630766391696,-1.2539964199066163,1.2533480644226074,-2.0166284084320067,-18.97557463645935,41.8273943901062,-16.89242477416992,-0.10738964757007176,0.24740736597132953,0.01730900510940984,-287.26576843261716,134.71819381713868,-159.6934226989746,-0.9076521595319113,-0.5410526593526205,-0.3987727959950765,0.8209692998365923,-9.494874296766339,2.5858074047348714,-0.10463612557699278,0.19344702642410994,0.010308351794568196,0.9575513005256653,-9.3185453414917,2.9118345260620115
5.5,0.26756107942624524,-9.543283635919744,2.4374161416834053,0.0,0.0,0.9876565873622895,12.66759967803955,0.16505392938852306,186.84205169677733,41.0,-122.75315948000001,49.190400690000004,0.7363627403974533,-0.6556174407402674,0.15472632274031636,0.06264586467295881,-1.280793458223343,1.2412534356117249,-1.9929137229919434,-19.843909549713135,41.63920917510986,-16.743889808654785,-0.1122048398987813,0.22649217100644653,0.05103501372716643,-288.1341064453125,134.5300094604492,-159.54488677978514,-0.1971080628308383,0.20663417469371448,-0.016557411714033646,0.2837126282128421,-9.552854971452193,2.5002277330918745,-0.11237375314037,0.22761093949278197,0.04645121213980017,0.9087615261475245,-9.28079660733541,3.0435120662053428
5.6,0.8173483312129974,-9.06211773554484,3.2312078873316445,0.0,0.0,0.9875688362121582,12.673919677734375,0.16326020717620846,182.6900061035156,41.0,-122.753159596,49.190400748,0.7276688387448138,-0.6601141842477249,0.17070274681530212,0.07016579057513309,-1.3616931587457657,1.2134525911374525,-1.9245927225459707,-19.295519638061524,41.28113975524902,-17.666819381713868,-0.18837556988000867,-0.3255657268067201,-0.14256067449847853,-287.58571472167966,134.17193603515625,-160.4678176879883,-0.3815695414827629,0.12351010784958348,-0.07100850163084088,0.8334998885790507,-9.071689287821451,3.2940194606781006,-0.1801441609859466,-0.3929085239768028,-0.16154331564903254,0.6824491585915287,-9.184360522212405,3.3445330767920525
5.7,-0.492323264790078,-8.769994099934896,3.357429265975952,0.0,0.0,0.987481085062027,12.6802396774292,0.16146648496389385,178.53796051025387,41.0,-122.753159712,49.190400806,0.7189749370921742,-0.6646109277551825,0.18667917089028788,0.07768571647730736,-1.4425928592681885,1.1856517466631802,-1.8562717220999978,-18.70259952545166,40.85779876708985,-19.29429988861084,-0.47428596019744873,0.07116580040504532,-0.19761490697662035,-286.9927917480469,133.74859771728515,-162.09529724121094,-0.5660310201346874,0.040386041005452476,-0.1254595915476481,-0.4761717164268096,-8.779565493265787,3.420240879058838,-0.4651738951603572,0.1031089623769124,-0.1818087697029113,0.45613679103553295,-9.0879244370894,3.645554087378762
5.8,0.11485547365155069,-9.53898754119873,3.301736259460449,0.0,0.0,0.9873933339118958,12.686559677124023,0.15967276275157927,174.38591491699216,41.0,-122.75315982800001,49.190400864000004,0.7074323689395732,-0.6705413388483452,0.20777635468226485,0.07654323502246174,-1.5305634836355844,1.1609158850077428,-1.80103055545778,-15.739219665527344,40.47471923828125,-21.93803939819336,-0.42336016297340395,-1.0582324028015138,-0.4894863128662109,-284.0294128417969,133.36551818847656,-164.7390350341797,-0.00628429713348555,-0.14572421709696448,-0.30672138929367065,0.13100702203810213,-9.548558616638184,3.364547872543335,-0.4208352516094844,-0.9754245281219482,-0.4575889805952708,0.131102136336267,-8.992274262688376,3.8868520368229262
5.9,-0.015004997867314795,-9.364336284001668,3.468590807914734,0.0,0.0,0.9873055827617645,12.692879676818848,0.15787904053926466,170.23386932373046,41.0,-122.753159944,49.190400922,0.695889800786972,-0.6764717499415079,0.22887353847424186,0.07540075356761611,-1.6185341080029805,1.1361800233523052,-1.745789388815562,-14.992579698562622,40.29446420669556,-22.749644422531127,-0.2695532008151834,-0.34035883924613397,-0.35632787581998854,-283.2827743530273,133.18526382446288,-165.55064125061034,0.5534624258677164,-0.3318344751993815,-0.4879831870396932,0.0011465512836972835,-9.37390763759613,3.531402430931727,-0.2613357894200211,-0.287125755722324,-0.34681238362099975,-0.19393251836299893,-8.896624088287354,4.12814998626709
6.0,-0.14486546938618025,-9.189685026804606,3.6354453563690186,0.0,0.0,0.9872178316116333,12.699199676513672,0.15608531832695005,166.08182373046873,41.0,-122.75316006,49.19040098,0.6882457087437311,-0.6868686179320017,0.20797247439622876,0.10531866177916523,-1.6402559578418732,1.123422493537267,-1.6503634651501973,-14.2459397315979,40.11420917510986,-23.561249446868896,-0.11574623865696289,0.37751472430924576,-0.22316943877376616,-282.5361358642578,133.00500946044923,-166.36224746704102,-0.45455248247493396,0.056618257002397025,-0.22761123830621893,-0.12871391947070757,-9.199256658554077,3.6982569893201194,-0.10183632723055779,0.40117301667730015,-0.23603578664672872,-0.29422892785320676,-8.843239227930704,4.230681896209717
6.1,-0.6175476411978403,-8.664510409037272,3.873979926109314,0.0,0.0,0.9871300804615021,12.705519676208496,0.15429159611463544,161.929778137207,41.0,-122.75316017600001,49.190401038000005,0.6810190354784329,-0.6911712663643288,0.21833213655786077,0.1026688826016404,-1.6853166859258306,1.1120051150069092,-1.6244866893146976,-13.003979682922363,40.39297943115234,-23.694839477539062,-0.1805106811225414,-0.2953533480564753,-0.20616702122303343,-281.29417114257814,133.28377685546874,-166.49583587646484,-0.11865032509420859,-0.18977071660937683,-0.5530209216204556,-0.6013960937658945,-8.674081643422445,3.93679141998291,-0.1811520859599113,-0.2859154790639877,-0.1949270974379033,-0.49900443726360344,-8.793754863016533,4.31057823788036
6.2,-0.463210587700208,-9.321739037831625,3.400699496269226,0.0,0.0,0.9870423293113709,12.71183967590332,0.15249787390232084,157.7777325439453,41.0,-122.753160292,49.190401096,0.6737923622131348,-0.6954739147966559,0.22869179871949277,0.10001910342411557,-1.7303774140097878,1.1005877364765515,-1.598609913479198,-11.781539630889892,39.96109886169434,-24.87457981109619,-0.11682797564814484,-0.27896180128057796,0.02837978109406927,-280.0717315673828,132.85189819335938,-167.67557525634766,0.2172518322865168,-0.4361596902211507,-0.8784306049346924,-0.4470590303341548,-9.331310431162516,3.463511029879252,-0.14238250510728295,-0.3217478220661481,0.0316122774966061,-0.7037799466740001,-8.744270498102361,4.390474579551003
6.3,-0.4892125904560089,-9.208299255371093,3.3449267387390136,0.0,0.0,0.9869545781612397,12.718159675598145,0.15070415169000623,153.6256869506836,41.0,-122.753160408,49.190401154,0.6748443990945816,-0.6952921626242725,0.2285036220017707,0.0942482184054273,-1.7316235294847777,1.1093351597135719,-1.6053087657148186,-11.405779933929443,40.04893913269043,-24.95265941619873,0.07021896019577975,-0.035430184006690915,-0.06239988580346103,-279.6959716796875,132.93973846435546,-167.7536590576172,0.2640896663069725,-0.4180736144383748,-0.7836304903030396,-0.47306103706359864,-9.217870903015136,3.4077383518218993,0.07154759205877775,-0.04181881683568157,-0.04935282127310831,-0.6971172049190059,-8.78239529060595,4.313729177821767
6.4,-0.3015604607993737,-9.28241698741913,3.3162826816240947,0.0,0.0,0.9868668270111084,12.724479675292969,0.14891042947769162,149.47364135742185,41.0,-122.753160524,49.190401212,0.6758964359760284,-0.695110410451889,0.22831544528404868,0.08847733338673903,-1.7328696449597676,1.118082582950592,-1.6120076179504395,-11.778489875793458,40.24200401306152,-24.55615944862366,0.14292719575266039,-0.06506987408113972,0.13961961716413498,-280.0686828613281,133.13280296325684,-167.35715866088867,0.31092750032742816,-0.39998753865559894,-0.6888303756713867,-0.28540890645090256,-9.291988428433736,3.379094284772873,0.1449312499131668,-0.07719231123161133,0.14468597994665755,-0.6904544631640116,-8.820520083109537,4.236983776092529
6.5,-0.11390833114273846,-9.356534719467163,3.2876386245091758,0.0,0.0,0.9867790758609772,12.730799674987793,0.147116707265377,145.32159576416012,41.0,-122.75316064,49.19040127,0.6990739603837332,-0.6774192402760187,0.21865464871128396,0.06470674338440097,-1.601776917775472,1.1645846168200176,-1.7625748713811238,-12.15119981765747,40.435068893432614,-24.159659481048585,0.21563543130954102,-0.09470956415558852,0.34163912013173103,-280.44139404296874,133.32586746215821,-166.96065826416014,0.22908693145621906,-0.3426622910933061,-0.49632150476629083,-0.09775677583820654,-9.366105953852335,3.3504502177238464,0.21831490776755588,-0.11256580562754107,0.3387247811664234,-0.1328759378181227,-9.008955717086792,3.8608630696932473
6.6,0.0008973103637496538,-9.387142817179361,3.3241291840871177,0.0,0.0,0.986691324710846,12.737119674682617,0.1453229850530624,141.16955017089842,41.0,-122.753160756,49.190401328,0.7202389624082681,-0.6605596896825414,0.20135446361294296,0.05316562422861652,-1.4316602258971243,1.1920649905999503,-1.9237868153687678,-15.43909969329834,40.518638610839844,-22.344299507141113,0.34404439727465314,0.2658027410507202,0.6093635261058807,-283.7292999267578,133.40943603515626,-165.14529418945312,-0.07989177683537657,-0.3473845503546975,-0.3496046590082573,0.017048861210544903,-9.396714210510254,3.3869407176971436,0.3330233693122864,0.2465859378377596,0.6026185750961304,0.4401970792636294,-9.109176603230562,3.5323158782539945
6.7,0.6029912910113732,-9.800802071889242,3.1536405086517334,0.0,0.0,0.9866035735607147,12.743439674377441,0.1435292628407478,137.0175045776367,41.0,-122.753160872,49.190401386,0.7414039644328031,-0.6437001390890642,0.18405427851460193,0.04162450507283208,-1.2615435340187766,1.2195453643798828,-2.084998759356412,-18.246319580078126,40.48569946289062,-20.7399995803833,0.3222823192675908,0.08180504043896993,0.5080871681372324,-286.53651123046876,133.37649841308593,-163.54099731445314,-0.3888704851269722,-0.35210680961608887,-0.20288781325022376,0.6191428409268459,-9.810373465220133,3.216452121734619,0.32874731222788495,0.08297586347907782,0.5145012537638346,1.0132700963453813,-9.209397489374334,3.2037686868147417
