time,TotalAcceleration_z,TotalAcceleration_y,TotalAcceleration_x,Location_bearingAccuracy,Location_speedAccuracy,Location_verticalAccuracy,Location_horizontalAccuracy,Location_speed,Location_bearing,Location_altitude,Location_longitude,Location_latitude,Orientation_qz,Orientation_qy,Orientation_qx,Orientation_qw,Orientation_roll,Orientation_pitch,Orientation_yaw,Magnetometer_z,Magnetometer_y,Magnetometer_x,GyroscopeUncalibrated_z,GyroscopeUncalibrated_y,GyroscopeUncalibrated_x,MagnetometerUncalibrated_z,MagnetometerUncalibrated_y,MagnetometerUncalibrated_x,Accelerometer_z,Accelerometer_y,Accelerometer_x,AccelerometerUncalibrated_z,AccelerometerUncalibrated_y,AccelerometerUncalibrated_x,Gyroscope_z,Gyroscope_y,Gyroscope_x,Gravity_z,Gravity_y,Gravity_x
4.1,-0.32697921991348267,0.7489534974098206,0.9388239681720734,174.85714285714286,0.6559782130377633,4.498612172263009,16.942428588867188,3.304015268598284,15.323854555402484,43.400001525878906,-122.75248038,49.188048511428576,-0.17468805313110347,0.19775510132312774,-0.6435322523117065,0.7163893699645996,-0.10382068157196045,1.4388752222061156,-0.618199210986495,11.49361972808838,48.837819290161136,-12.761199712753296,-2.5625797271728517,-1.895026159286499,1.2098186373710633,-245.92637481689454,143.4610168457031,-145.6435989379883,-4.416798532009125,-12.220369497934977,-0.6530747711658478,-0.3209971278905869,0.7316055357456207,1.0016355514526367,-2.5616939544677733,-1.8994243621826172,1.2074667811393738,0.8870226493260512,-9.674100399017334,-0.5360338563720385
4.2,-4.701597303152084,-17.152899185816448,1.1467602749665577,180.0,0.6752716898918152,4.510090351104736,14.854000091552734,3.4011921882629395,15.774556159973145,43.400001525878906,-122.7524407,49.1880615,-0.056025774683803264,0.05585859731460608,-0.790224035580953,0.6008652448654175,0.12122273445129395,1.2991422613461812,-1.0083481470743816,14.877289772033691,48.19426918029785,-11.24473979473114,0.12484558175007503,-0.21871520051111779,-1.7221945871909459,-242.54270401000977,142.81746673583984,-144.12713851928712,18.83213957150777,0.7162787119547526,0.06475222607453635,-4.6956152717272435,-17.170247554779053,1.2095718656977017,0.125736432770888,-0.22313125400493541,-1.7245744072521727,-2.4997927149136863,-9.437761147816977,0.21722641587257385
4.3,5.815306777755419,-12.937269131342571,0.7143074286480744,180.0,0.6551968276500701,4.470154714584351,14.626100063323975,3.417730116844177,16.2433180809021,43.400001525878906,-122.75243445,49.18806963,-0.06350606416041649,0.043596968525283324,-0.6807097494602203,0.7255134582519531,-0.9013483896851539,1.4588552316029866,1.053216169277827,27.01659460067749,42.27452392578125,-7.955009838938713,-0.49165744210282963,-1.421279666169236,-0.8623190497358639,-230.4034008026123,136.89772262573243,-140.83740882873536,-5.5613594849904375,6.056617259979248,-3.323516766230265,5.821288714806238,-12.954617341359455,0.7771189697086811,-0.49075385058919596,-1.4256894015707078,-0.8647052249871197,1.0305861321588357,-9.690859317779541,0.2744868832329909
4.4,16.332210858662922,-8.721639076868692,0.2818545823295911,180.0,0.6351219654083252,4.430219078063965,14.398200035095215,3.434268045425415,16.712080001831055,43.400001525878906,-122.7524282,49.188077760000006,-0.09267141976306445,0.19225794123728215,-0.6057663944860299,0.7334537183245022,0.09356145560741436,1.283089076479276,0.3319712777156383,39.15589942932129,36.35477867126465,-4.665279883146286,-1.1081604659557343,-2.6238441318273544,-0.0024435122807819156,-218.26409759521485,130.977978515625,-137.54767913818358,-2.7478268977367515,-1.0949177525260234,0.19438849434708105,16.33819270133972,-8.73898712793986,0.34466607371966046,-1.1072441339492798,-2.62824754913648,-0.00483604272206654,1.1970377440253892,-9.188284938985651,-1.742443262796962
4.5,-4.530909315372507,-3.634398447970549,-3.0491539438565574,180.0,0.6150471031665802,4.390283441543579,14.170300006866455,3.450805974006653,17.18084192276001,43.400001525878906,-122.75242195,49.18808589,-0.1218367753657124,0.340918913949281,-0.5308230395118395,0.7413939783970515,1.0884713008999825,1.1073229213555653,-0.3892736138465504,23.936399364471434,46.16113967895508,-5.60711989402771,0.6138941223422686,-2.2722660303115845,3.988720973332723,-233.4835968017578,140.78433685302736,-138.48951873779296,0.06570568951693448,-8.246452765031295,3.7122937549244273,-4.524927291398247,-3.6517464642723403,-2.986342420180639,0.6147594923774401,-2.276694784561793,3.986302971839905,1.363489355891943,-8.685710560191762,-3.7593734088269146
4.6,4.714937210083008,-33.006594848632815,-0.9810572147369381,180.0,0.5949722409248351,4.350347805023193,13.942399978637695,3.4673439025878907,17.649603843688965,43.400001525878906,-122.7524157,49.18809402,-0.11958356648683544,0.14581720381975172,-0.5895021200180054,0.7835576653480529,0.31920394748449327,1.281099796295166,0.06271258294582367,10.155279779434204,50.166399002075195,2.071559987962246,2.928610110282898,14.1051531791687,-0.4242458403110504,-247.26471557617188,144.7895965576172,-130.81083908081055,-4.396775325139363,10.732956886291504,2.876115143299103,4.720919990539551,-33.02394390106201,-0.9182456016540528,2.929526460170746,14.10072431564331,-0.42662826776504514,2.598405957221985,-9.357326030731201,-0.8607357119520506
4.7,-1.5538392119730513,-1.0808080683151882,1.3731312472373247,180.0,0.5748973786830902,4.310412168502808,13.714499950408936,3.4838818311691284,18.11836576461792,43.400001525878906,-122.75240944999999,49.18810215,-0.11357146377364791,0.029901555351292047,-0.5673209726810455,0.8145392537117004,-0.22348549837867415,1.1968942681948345,0.43032850821812946,11.777269840240479,49.97302894592285,1.66346994638443,-2.1841995927194753,-4.466010351975759,0.37922004610300064,-245.64272384643556,144.5962272644043,-131.21892585754395,-3.6855504512786865,2.409614086151123,4.334675242503484,-1.5478571457788348,-1.0981560796499252,1.4359428385893505,-2.1832960322499275,-4.470426440238953,0.3768656797086199,3.5438119967778525,-9.098991870880125,0.7124105046192805
4.8,-0.8478568297189971,-3.8851712196289254,3.210046307183802,180.0,0.5548225164413452,4.270476531982422,13.486599922180176,3.500419759750366,18.587127685546875,43.400001525878906,-122.75240319999999,49.188110280000004,-0.16432482625047362,0.18438619251052535,-0.6573606332143148,0.7039555609226227,-0.13083243370056152,1.4031177759170532,-0.4154157194619377,8.879464888572693,50.15694408416748,-3.347374945878982,-0.44636433385312557,-2.0640372907121973,0.39746964598695433,-248.54052848815917,144.78014106750487,-136.22977237701417,-12.45711374282837,-19.08547706604004,3.8677019476890564,-0.8418747684918344,-3.9025192436141274,3.272857988874118,-0.4454544124503932,-2.0684470223883786,0.3950961901185413,0.5570255190134049,-9.661737632751464,-0.4477557301521301
4.9,-0.14187444746494296,-6.6895343709426625,5.0469613671302795,180.0,0.5347476541996001,4.2305408954620365,13.258699893951416,3.516957688331604,19.05588960647583,43.400001525878906,-122.75239694999999,49.18811841,-0.17642423665771878,0.12163911682243145,-0.6819305643439293,0.6867064138253529,-0.8657476082444191,1.3513095329205194,0.7704110367534063,5.981659936904907,50.34085922241211,-8.358219838142395,1.2914709250132244,0.33793577055136365,0.4157192458709081,-251.4383331298828,144.96405487060548,-141.24061889648436,-3.1886423230171204,-8.284050440788269,-1.3127680718898773,-0.135892391204834,-6.7068824075783295,5.109773139158885,1.2923872073491414,0.3335323954621951,0.4133267005284627,0.14781537142116574,-9.556977844238281,0.7256934811671575
5.0,-11.900225162506104,-28.747371673583984,3.419822084903717,180.0,0.5146727919578552,4.19060525894165,13.030799865722656,3.533495616912842,19.524651527404785,43.400001525878906,-122.75239069999999,49.18812654,-0.18852364706496394,0.058892041134337554,-0.7065004954735438,0.6694572667280833,-1.6006627827882767,1.2995012899239857,1.95623779296875,17.298379802703856,47.34087905883789,-7.620119833946228,-2.5235454082489013,3.869159293174744,-4.650089502334595,-240.12161407470703,141.96407623291014,-140.5025192260742,6.079829096794128,2.517376184463501,-6.493238091468811,-11.894242429733277,-28.76471939086914,3.4826337933540343,-2.522629165649414,3.8647611856460573,-4.6523802280426025,-0.2613947761710734,-9.452218055725098,1.8991426924864452
5.1,14.954344511032104,-12.935000816980997,-5.266203780968984,180.0,0.49459792971611016,4.1506696224212645,12.802899837493896,3.5500335454940797,19.99341344833374,43.400001525878906,-122.75238445,49.188134670000004,-0.14123289883136744,0.14635854866355658,-0.5712045907974244,0.7717056989669799,0.275636138021946,1.2274556636810303,0.14679354727268218,31.882259368896484,38.223818969726565,-17.724159526824952,-1.29200545946757,-0.44104475776354474,0.7089600364367167,-225.53773498535156,132.84701690673828,-150.60655670166017,3.868383447329203,-20.218900203704834,-0.352669636408488,14.960326512654623,-12.952349185943604,-5.203392167886098,-1.2910891969998677,-0.445447971423467,0.7065929571787516,2.1566804945468903,-9.212063471476236,-0.499848614136378
5.2,1.3535899817943573,-15.183057677621642,-2.3874387244383493,180.0,0.4745230674743652,4.110733985900879,12.574999809265137,3.5665714740753174,20.462175369262695,43.400001525878906,-122.7523782,49.1881428,-0.23443108548720673,0.47646182278792065,-0.5786154270172119,0.611057827870051,1.9557222326596577,1.2204521497090657,-0.8777735829353333,13.138789963722228,48.09605884552002,-10.917779797315598,1.930945021410783,3.900501767794291,1.2366330698132515,-244.28120498657228,142.71925659179686,-143.80018005371093,1.017935112118721,3.6317451000213623,4.347672502199809,1.359571894009908,-15.200406061795851,-2.3246271510918937,1.9318231816093128,3.8960986733436584,1.2342659297088783,-1.1602717290321987,-9.234881242116293,-2.908863663673401
5.3,0.6055586623648803,-10.393175142196316,-0.47437707583109523,180.0,0.4745230674743652,3.9568018913269043,12.24199981689453,3.577139663696289,20.870564270019532,43.400001525878906,-122.75237434,49.18814836,-0.16246563196182248,0.1583090256899595,-0.6422198017438253,0.7282818754514059,0.19454563657442728,1.4078610738118489,0.2653245298812787,16.253754818439482,48.157059001922605,-6.991819855570793,0.11232284021874261,-0.45556553204854344,0.5914766577382883,-241.1662395477295,142.780256652832,-139.87421875,-0.01911040544509888,11.07941551208496,1.5660661339759827,0.6115406602621078,-10.410523402659845,-0.41156548758347844,0.11322007079919172,-0.4599560797214508,0.5890968174984058,1.2102739095687867,-9.685200691223145,-0.16937101483345032
5.4,-0.14247265706459677,-5.603292606770992,1.4386845727761586,180.0,0.4745230674743652,3.8028697967529297,11.908999824523926,3.587707853317261,21.27895317077637,43.400001525878906,-122.75237048,49.18815392,-0.17013125324791123,0.1357278688387437,-0.6434601834326079,0.7297093479922323,-0.13040300842487454,1.4017078135952805,0.2830058202203928,19.36871967315674,48.2180591583252,-3.0658599138259888,-1.7062993409732978,-4.8116328318913775,-0.05367975433667501,-238.05127410888673,142.84125671386718,-135.94825744628906,-3.6272532363732655,2.5932782053947445,1.4773941005269686,-0.13649057348569238,-5.620640743523836,1.501496175924937,-1.705383040010929,-4.81601083278656,-0.056072294712066616,1.2489484327534834,-9.65576708316803,0.2617687689761321
5.5,1.1910274893045425,1.3940585017204286,1.396570909023285,180.0,0.4745230674743652,3.648937702178955,11.57599983215332,3.5982760429382323,21.6873420715332,43.400001525878906,-122.75236662,49.18815948,-0.177796874534,0.11314671198752789,-0.6447005651213906,0.7311368205330588,-0.45535165342417633,1.3955545533787121,0.30068711055950686,15.92221965789795,48.796338653564455,-7.327319884300232,-3.3657147884368896,-4.0146979808807375,0.8368548393249512,-241.49777526855468,143.4195358276367,-140.2097183227539,-7.235396067301433,-5.892859101295472,1.3887220670779545,1.1970095098018647,1.3767105042934418,1.4593825221061707,-3.3648595809936523,-4.019096326828003,0.8344419240951538,1.2876229559381802,-9.626333475112915,0.6929085527857145
5.6,-2.686441878477732,-4.309074744582176,2.4276182949543,180.0,0.4745230674743652,3.4950056076049805,11.242999839782716,3.6088442325592043,22.09573097229004,43.400001525878906,-122.75236276,49.18816504,-0.1215342699239651,0.07891343658169106,-0.7946031292279562,0.5805652737617493,-2.771421035130819,1.259074608484904,2.012529412905375,14.044639682769775,47.88255920410156,-14.07879991531372,0.4182899302492539,0.7043785415589809,0.5853361648817857,-243.37535400390624,142.50575561523436,-146.96119384765626,22.487215518951416,-2.7150623003641763,-2.7497854232788086,-2.6804598942399025,-4.326422820488612,2.490429845949014,0.4191553791364034,0.6999752136568228,0.5829945181806883,-2.9018262227376304,-9.26036008199056,1.0139167805512745
5.7,5.187938650449117,-19.352601130803425,-0.00029907623926798504,180.0,0.4745230674743652,3.341073513031006,10.90999984741211,3.619412422180176,22.504119873046875,43.400001525878906,-122.7523589,49.1881706,-0.0745082351689537,0.00360569321007155,-0.7438479959964752,0.6614656547705332,-2.1384273767471313,1.402958333492279,2.2496818900108337,25.199099493026733,43.43443927764893,-9.716689896583556,-1.0070113440354664,-0.8829929704467455,-2.055637846390406,-232.22089462280275,138.05763778686523,-142.59908752441407,-3.3514746189117433,8.47961778640747,-2.660970997810364,5.193920572598775,-19.369949181874592,0.06251247723897298,-1.0060950467983882,-0.8874090462923049,-2.0580177704493203,-1.026656511425972,-9.659123039245605,1.109947884082794
5.8,0.4048357049624123,-10.266131351391474,-0.7757231791814168,144.0,0.3796184539794921,3.341073513031006,10.917799949645996,3.7528007507324217,26.058201599121094,43.400001525878906,-122.75235404,49.18817394,-0.09318430100878076,0.14464354095980528,-0.5889054238796234,0.7557262976964315,0.3095909307400386,1.2776883443196614,0.04530631906042496,26.893679690361022,43.70588903427124,-8.487234890460968,-0.1878410578394929,-1.2650955585141976,0.8113588760296504,-230.52631492614745,138.32908821105957,-141.3696319580078,5.245606740315755,-16.551974534988403,0.5693113009134931,0.41081774632136003,-10.28347934881846,-0.7129116078217823,-0.18694003013273086,-1.26951797157526,0.8089929858843488,1.8937145272890727,-9.406006813049316,-0.5916197650755445
5.9,-4.378267240524292,-1.1796615719795227,-1.5511472821235657,108.0,0.2847138404846191,3.341073513031006,10.925600051879883,3.886189079284668,29.612283325195314,43.400001525878906,-122.75234918,49.18817728,-0.11314794212353949,0.2106369590937075,-0.5891205627809871,0.7381897342927528,0.631001746169094,1.2679356679771885,-0.14864315853143734,28.588259887695312,43.977338790893555,-7.257779884338379,0.6313292283564806,-1.6471981465816499,3.678355598449707,-228.83173522949218,138.6005386352539,-140.14017639160156,0.8949558734893799,-5.536273896694183,1.3370775083700817,-4.372285079956055,-1.197009515762329,-1.4883356928825378,0.6322149865329265,-1.6516268968582153,3.6760037422180174,1.3940393787343055,-9.343835870424908,-1.3804976786486804
6.0,7.1391855875651045,-25.958137313524883,-0.022432764371236164,72.0,0.1898092269897461,3.341073513031006,10.933400154113771,4.019577407836914,33.16636505126953,43.400001525878906,-122.75234432,49.188180620000004,-0.1331115832382982,0.27663037722760975,-0.5893357016823508,0.7206531708890741,0.9524125615981492,1.2581829916347156,-0.3425926361232996,9.85393979549408,50.30425910949707,-1.0125999748706818,2.0207931560774646,10.1193900903066,2.218204438686371,-247.56605682373046,144.92745971679688,-133.8949981689453,-3.4556949933369956,5.479426741600037,2.10484371582667,7.145167460044225,-25.975485861301422,0.040378967920939125,2.0216839549442134,10.115037560462952,2.215786417325338,0.8943642301795384,-9.281664927800497,-2.1693755922218165
6.1,-4.641278404742479,-7.791030605634053,-2.5789643923441568,36.0,0.09490461349487306,3.341073513031006,10.941200256347658,4.15296573638916,36.72044677734375,43.400001525878906,-122.75233946,49.18818396,-0.13007241114974016,0.06247718756397561,-0.5803903738657633,0.8001063565413157,-0.17427101420859492,1.2401158412297566,0.4516491542259852,14.008039855957032,49.6234992980957,4.371259927749634,-0.8254062334696451,-4.381634513537089,-0.5035820603370667,-243.41195678710938,144.24669647216797,-128.51113739013672,-4.737727403640747,6.1589391231536865,3.36722069978714,-4.635296240448952,-7.808378616968791,-2.5161526997884116,-0.8245153427124023,-4.386012315750122,-0.5060000419616699,3.214333256085714,-9.228175640106201,0.36520829051733017
6.2,-1.0025926878054936,-1.4415759903689225,3.090978523095449,0.0,0.0,3.341073513031006,10.949000358581545,4.286354064941406,40.27452850341797,43.400001525878906,-122.7523346,49.1881873,-0.1762046838800112,0.2373311842481295,-0.6338622371355692,0.7072927753130595,0.5036317855119705,1.3674381573994954,-0.953180397550265,7.917189812660217,50.72881851196289,-4.137019902467728,-0.79252128303051,-0.6907613215347131,0.588810468558222,-249.5028045654297,145.35201873779297,-137.01941680908203,-10.140729570388794,-16.245475864410402,6.806374549865723,-0.9966106427212557,-1.4589238992581766,3.15379007657369,-0.7916049808263779,-0.6951774023473263,0.5864688085857779,0.7462851941585541,-9.593740844726563,-1.1356196641921996
6.3,-5.198586699614921,-13.640474455679458,4.3808046321074166,0.0,0.0,3.3285906655447826,11.148428916931154,4.261523587363107,40.26337650844029,43.400001525878906,-122.75233175714285,49.188190000000006,-0.23864361395438513,0.13122127577662465,-0.7734164098898569,0.5648085673650106,-2.435504734516144,1.229446570078532,1.92763884862264,10.397754764556884,50.14931869506836,-3.8503198817372324,-1.2110479697585106,1.701247003798683,-2.048201882420108,-247.02224044799806,144.77251739501952,-136.73271636962892,18.27769096692403,-8.675367832183838,-4.996252005298932,-5.192604583377639,-13.65782284097125,4.44361621538798,-1.2101469501852988,1.6968245912343263,-2.0505638516275213,-2.3244071006774902,-9.237345854441324,1.894879122575124
6.4,-9.39458071142435,-25.83937292098999,5.670630741119385,0.0,0.0,3.316107818058559,11.347857475280763,4.236693109784808,40.252224513462615,43.400001525878906,-122.75232891428571,49.1881927,-0.23794256297476363,0.10236118627786212,-0.7173137416442235,0.6317306422826016,-1.7258631465109913,1.2626404093973564,1.6965783016022407,12.878319716453552,49.56981887817383,-3.5636198610067367,-1.6295746564865112,4.09325532913208,-4.685214233398438,-244.54167633056642,144.1930160522461,-136.44601593017578,7.971496969461441,-4.996133625507355,-5.147566882272561,-9.388598524034023,-25.856721782684325,5.73344235420227,-1.62868891954422,4.088826584815979,-4.6875965118408205,-0.6858641511450212,-9.327271143595377,1.9791202762474618
6.5,15.953147888183596,-17.912869453430176,-3.1014968579014144,0.0,0.0,3.3036249705723355,11.547286033630373,4.2118626322065085,40.241072518484934,43.400001525878906,-122.75232607142857,49.188195400000005,-0.23724151199514212,0.07350109677909956,-0.6612110733985901,0.6986527172001925,-1.0162215585058385,1.295834248716181,1.4655177545818416,30.44021987915039,39.287659072875975,-17.571659755706786,-3.0003155867258706,0.4852816164493561,-1.5710181792577107,-226.97977600097656,133.91085510253907,-150.4540573120117,-2.3346970280011496,-1.3168994188308714,-5.29888175924619,15.95912965138753,-17.9302175839742,-3.0386854112148285,-2.9994246562321982,0.48090365529060364,-1.5734361410140993,0.952678798387448,-9.41719643274943,2.0633614299197993
6.6,-6.439484467109044,-0.9307082295417786,-3.603391488393148,0.0,0.0,3.2911421230861118,11.74671459197998,4.187032154628208,40.22992052350725,43.400001525878906,-122.75232322857143,49.1881981,-0.2824828252196312,0.48257506887118023,-0.5826036930084229,0.5811242659886678,2.101920704046885,1.2759634653727214,-0.938238799571991,15.709939765930176,43.98221893310547,-23.067759895324706,1.1070914665857952,-2.8468865950902305,3.865046262741089,-241.7100570678711,138.60541839599608,-155.95015716552734,1.5013505220413201,-8.366915321350097,4.65683114528656,-6.433502535025279,-0.9480562905470529,-3.540579915046692,1.1079822828372319,-2.8513152798016868,3.862704555193583,-1.7059206746518611,-9.3376615524292,-2.2757286071777343
6.7,1.9115933504971592,-19.250040726228193,-0.482044978575273,0.0,0.0,3.2786592755998885,11.94614315032959,4.162201677049909,40.21876852852957,43.400001525878906,-122.75232038571428,49.188200800000004,-0.2371336047848065,0.26476142555475235,-0.6434512635072073,0.6726593176523844,0.6377833237250646,1.4556052287419636,0.09112901985645287,13.857979726791381,48.801828956604005,-9.419009804725647,2.206139886921102,4.527788598429073,-0.9744828113100745,-243.56201629638673,143.42502517700194,-142.30140762329103,2.0953655739625296,10.18561045328776,2.9815995395183563,1.9175754568793557,-19.267388820648193,-0.41923336549238727,2.207028304311362,4.5233738124370575,-0.9768290465528314,0.045848116278648376,-9.712971369425455,-0.7116836433609327
