time,TotalAcceleration_z,TotalAcceleration_y,TotalAcceleration_x,Location_bearingAccuracy,Location_speedAccuracy,Location_verticalAccuracy,Location_horizontalAccuracy,Location_speed,Location_bearing,Location_altitude,Location_longitude,Location_latitude,Orientation_qz,Orientation_qy,Orientation_qx,Orientation_qw,Orientation_roll,Orientation_pitch,Orientation_yaw,Magnetometer_z,Magnetometer_y,Magnetometer_x,GyroscopeUncalibrated_z,GyroscopeUncalibrated_y,GyroscopeUncalibrated_x,MagnetometerUncalibrated_z,MagnetometerUncalibrated_y,MagnetometerUncalibrated_x,Accelerometer_z,Accelerometer_y,Accelerometer_x,AccelerometerUncalibrated_z,AccelerometerUncalibrated_y,AccelerometerUncalibrated_x,Gyroscope_z,Gyroscope_y,Gyroscope_x,Gravity_z,Gravity_y,Gravity_x
4.1,0.6092724949121475,-11.01416269938151,3.0147570768992105,0.0,0.0,1.023473745584488,12.606700229644776,1.1461265176534654,255.29441528320314,41.79000282287598,-122.75411543,49.190554840000004,0.1270236258931232,-0.43057386565840605,-0.6111123805696315,0.6437846327369863,-1.7888515668384959,1.1122764525088398,0.9515637733380903,25.084419441223144,42.51333847045898,-9.984479808807373,0.22403482844432188,1.233591467142105,-0.1765400596583883,-229.4563766479492,137.97833709716798,-143.19627838134767,1.5803742162657508,-2.502148566824017,0.7440802572351513,0.6152545313040415,-11.031510512034098,3.077568689982096,0.22495113064845398,1.2290863196055095,-0.17893261120965084,-1.3085508534797665,-8.742726177880257,3.8420130894942717
4.2,-1.6846667975187302,-12.423654937744141,2.768376088142395,0.0,0.0,1.0194766640663147,12.651400184631347,1.068305987119675,256.79189453125,41.78000259399414,-122.75411625999999,49.190555880000005,0.13748186578353241,-0.36514020214478177,-0.6017536520957947,0.6921983659267426,-1.4751222829023998,1.1989171206951141,0.7339367605745792,18.07673978805542,45.058258819580075,-10.459059762954713,1.3026446799437206,1.0706685880819957,2.1845813989639282,-236.46405639648438,140.52325592041015,-143.6708557128906,-0.13572978476683303,-2.6723426977793374,2.2147873441378274,-1.6786846816539764,-12.44100284576416,2.8311877489089965,1.303662786881129,1.0662143578131993,2.182163417339325,-0.006357620780666669,-9.103428284327189,3.3142026364803314
4.3,1.1610175271828969,-11.463714281717936,7.989236116409302,0.0,0.0,1.0154795825481415,12.69610013961792,0.9904854565858843,258.28937377929685,41.770002365112305,-122.75411709,49.19055692,0.16972317670782402,-0.29979974528153736,-0.5915209154287975,0.7222489962975185,-0.9921099369724592,1.2603542755047479,0.3052394377203503,6.945459938049316,48.90491905212402,-3.3513398855924605,1.5525903701782227,1.4696399867534637,1.3396020581324894,-247.5953353881836,144.3699188232422,-136.56313781738282,-2.3741470153133073,0.8941688140233359,2.0913575987021127,1.166999528805415,-11.481062094370523,8.052047729492188,1.553557574748993,1.4651094128688176,1.3372094730536144,1.0317350573216877,-9.308098753293354,2.238554149866104
4.4,0.013384866838653808,-8.196614017089207,5.8218123118082685,0.0,0.0,1.0114825010299682,12.740800094604491,0.9126649260520936,259.78685302734374,41.76000213623047,-122.75411792,49.19055796,0.20196448763211564,-0.23445928841829297,-0.5812881787618002,0.7522996266682943,-0.5090975910425186,1.3217914303143818,-0.12345788513387863,3.3986149713397023,49.24773912429809,0.5020299926400189,1.0046685501186983,0.39557459476319234,0.9759139301198901,-251.14217987060547,144.7127372741699,-132.7097682952881,-4.612564245859782,4.460680325826009,1.9679278532663982,0.0193668964008491,-8.213961899280548,5.884623924891154,1.005638059853068,0.3910740889383084,0.9735097894162843,2.0698277354240417,-9.512769222259521,1.1629056632518768
4.5,-1.1342477935055892,-4.92951375246048,3.654388507207235,0.0,0.0,1.007485419511795,12.785500049591064,0.834844395518303,261.2843322753906,41.75000190734863,-122.75411875,49.190559,0.26138239286162634,-0.2836545638062737,-0.5279137031598524,0.7557232650843534,-0.4975537224249406,1.245508995923129,-0.30571035363457416,-0.14822999536991116,49.59055919647217,4.355399870872498,0.45674673005917366,-0.6784907972270792,0.6122258021072908,-254.68902435302735,145.05555572509766,-128.85639877319335,1.175018462267789,1.5057042728770862,1.1913308717987754,-1.1282657360037167,-4.946861704190572,3.7172001202901206,0.4577185449571433,-0.6829612349922006,0.6098101057789542,2.7133999954570425,-9.297992186112838,1.5056675672531128
4.6,7.07388170560201,-10.960723082224527,1.3223335891962051,0.0,0.0,1.003488337993622,12.830200004577637,0.7570238649845125,262.7818115234375,41.7400016784668,-122.75411958,49.19056004,0.2689281282664248,-0.3122594670364351,-0.5167011202059009,0.748275949196382,-0.6123795516111634,1.2341271923346953,-0.24924200062047347,-6.052419948577881,49.39779891967773,3.6758599042892457,-0.23055072377125418,-1.159167726834615,0.7402923256158829,-260.5932159423828,144.86279907226563,-129.5359375,0.2987961832321051,0.4711406375422622,1.9901815860560448,7.079863627751668,-10.978070735931396,1.3851452022790909,-0.22958351920048392,-1.1636473834514618,0.7378997554381689,2.580601130471085,-9.262049176476218,1.8594026962916057
4.7,4.509633255004883,-10.147482109069825,2.5004996582865715,0.0,0.0,0.9994912564754486,12.874899959564209,0.6792033344507218,264.2792907714844,41.73000144958496,-122.75412041,49.19056108,0.2764738636712233,-0.3408643702665965,-0.5054885372519493,0.7408286333084106,-0.7272053807973862,1.2227453887462616,-0.1927736476063728,-5.610779881477356,49.52223930358887,1.7262999653816222,-0.35297829906145733,-1.3796136875947316,-0.660472591718038,-260.1515747070313,144.98723907470702,-131.4854965209961,-0.5774260958035787,-0.5634229977925619,2.789032300313314,4.515615224838257,-10.164830207824705,2.563311196118593,-0.3519601921240489,-1.3840679228305817,-0.6628905932108561,2.447802265485128,-9.2261061668396,2.2131378253300986
4.8,-0.3584249218304952,-10.258030474185944,7.83808954556783,0.0,0.0,0.9954941749572754,12.919599914550782,0.6013828039169312,265.7767700195312,41.720001220703125,-122.75412124,49.190562119999996,0.23545383748908832,-0.30367644329865773,-0.5408059172332287,0.7441774904727936,-0.7277825996279716,1.2633570045232774,-0.06729787737131118,-2.597380006313324,49.75891876220703,1.53475998416543,0.5505677511294683,3.245348890622457,-0.5344816446304321,-257.13817443847654,145.22391662597656,-131.67704010009766,-2.481364510456721,0.857849391301473,3.2049198547999067,-0.35244278113047284,-10.27537888288498,7.9009008804957075,0.5515604068835577,3.2409200767676034,-0.5368741949399313,2.1602092663447063,-9.346674966812134,1.9633272091547649
4.9,-1.1142328182856243,-8.674754669268927,6.045616030693054,0.0,0.0,0.9914970934391022,12.964299869537353,0.5235622733831407,267.2742492675781,41.71000099182129,-122.75412207,49.190563159999996,0.1944338113069534,-0.266488516330719,-0.5761232972145081,0.7475263476371765,-0.7283598184585571,1.303968620300293,0.058177892863750455,0.2656549599021676,49.71225376129151,0.7484699953347445,-0.24177190954938077,0.8255716722571491,-0.523054526610808,-254.2751396179199,145.17725143432617,-132.46332817077638,-4.385302925109864,2.2791217803955077,3.620807409286499,-1.1082507396737735,-8.692102886736393,6.1084275146325435,-0.24076883923826797,0.8211289781964184,-0.5254517100525625,1.8726162672042848,-9.467243766784668,1.7135165929794312
5.0,-1.8700407147407532,-7.091478864351909,4.253142515818278,0.0,0.0,0.987500011920929,13.008999824523926,0.44574174284935,268.771728515625,41.70000076293945,-122.7541229,49.1905642,0.21574018647273377,-0.44537026683489483,-0.544816811879476,0.6689012149969736,-1.536876916885376,1.1873246431350708,0.5383423641324043,3.1286899261176586,49.665588760375975,-0.03781999349594116,-1.03411157022823,-1.5942055461081592,-0.5116274085911837,-251.41210479736327,145.13058624267578,-133.24961624145507,0.7771958733598391,-0.08253328005472822,0.09753070274988812,-1.8640586982170742,-7.108826890587807,4.315954148769379,-1.0330980853600935,-1.5986621203747662,-0.5140292251651938,-0.08084814343601467,-9.083316167195639,3.454040845235189
5.1,2.0786450274288653,-11.096595573425294,3.3798620223999025,0.0,0.0,0.9876927307673863,13.005428450448173,0.4092658651726586,269.21191842215404,41.70000076293945,-122.75412617142857,49.190568199999994,0.12126501098585624,-0.4431452217201392,-0.6007744992772739,0.6361966505646706,-1.7918698837359746,1.078069140513738,0.9371561792989572,11.370399713516235,48.08995895385742,-5.126439952850342,-0.5159266019860903,-2.702289710442225,-2.1991657813390098,-243.17039642333984,143.5549560546875,-138.33824157714844,1.7564127258956432,-2.1842478513717647,-1.0098043580849965,2.084627155214548,-11.113943290710449,3.442673587799072,-0.514933941885829,-2.7067438463370004,-2.2016092439492545,-1.325867740282168,-8.575371026992798,4.1625222365061445
5.2,0.9339983661969503,-10.713763872782389,4.409573294222355,0.0,0.0,0.9878854496138436,13.001857076372419,0.37278998749596726,269.652108328683,41.70000076293945,-122.75412944285715,49.1905722,0.02678983549897869,-0.4409201766053836,-0.6567321866750717,0.6034920861323675,-2.046862850586573,0.9688136378924052,1.3359699944655101,26.942479515075682,40.61623916625977,-11.463119792938233,0.6482044011354446,5.73335216442744,-3.0711504320303598,-227.59831695556642,136.08123626708985,-144.67491607666017,2.7356295784314475,-4.285962422688802,-2.1171394189198813,0.9399804870287577,-10.731111526489258,4.472384944558144,0.6492479393879572,5.728847086429596,-3.073542982339859,-2.570887337128321,-8.067425886789957,4.8710036277771
5.3,0.363210529088974,-13.978271643320719,1.11445714533329,0.0,0.0,0.9880781684603009,12.998285702296666,0.33631410981927595,270.09229823521207,41.70000076293945,-122.75413271428572,49.190576199999995,0.07227273454579211,-0.39565794592102366,-0.6312091633677482,0.653521146873633,-1.7714907338221866,1.0878639002641042,1.0726881136496862,24.210899543762206,40.62843894958496,-16.430959606170653,0.898302805920442,-0.4368704631924629,2.165975444018841,-230.32989501953125,136.09343872070312,-149.64275970458985,1.0372317949930827,-4.047641913096109,0.4043138583501178,0.36919260025024414,-13.995619614919027,1.177268736064434,0.8992445680002371,-0.4413755809267362,2.1635828899840512,-1.2004159142573674,-8.613044532140096,4.157407450675964
5.4,-0.07382854695121449,-11.881934742132822,3.9839250619212785,0.0,0.0,0.9882708873067584,12.994714328220912,0.2998382321425846,270.53248814174106,41.70000076293945,-122.75413598571429,49.1905802,0.11775563359260555,-0.3503957152366638,-0.6056861400604248,0.7035502076148987,-1.4961186170578002,1.2069141626358033,0.8094062328338623,16.12961966097355,44.57757883071899,-10.04273478090763,1.3409035972347765,0.1573510339314288,1.8674497675489294,-238.41117477416992,140.04257888793944,-143.25453453063966,-0.661165988445282,-3.809321403503418,2.9257671356201174,-0.06784648324052495,-11.899282644192379,4.046736693630615,1.3418603807574871,0.15284935678496508,1.8650456349167859,0.17005550861358643,-9.158663177490235,3.443811273574829
5.5,-0.510867622991403,-9.785597840944925,6.853392978509267,0.0,0.0,0.9884636061532157,12.99114295414516,0.26336235446589323,270.9726780482701,41.70000076293945,-122.75413925714285,49.190584199999996,0.18857612833380696,-0.23220587273438764,-0.5829747468233109,0.7541000843048096,-0.5654493744174639,1.3096494277318318,-0.044396087216834225,8.048339778184891,48.52671871185303,-3.6545099556446075,1.783504388549111,0.7515725310553204,1.5689240910790183,-246.4924545288086,143.9917190551758,-136.86630935668944,-3.600545992453893,4.433612744013469,3.985020120938619,-0.504885566731294,-9.802945673465729,6.916204651196797,1.7844761935147373,0.7470742944966663,1.5665083798495205,2.035476972659429,-9.479320844014486,1.2832521200180054
5.6,-3.098824942111969,-2.5698915243148805,2.546920394897461,0.0,0.0,0.988656324999673,12.987571580069405,0.2268864767892019,271.4128679547991,41.70000076293945,-122.75414252857144,49.1905882,0.22936601750552654,-0.27761625340490625,-0.5430849878625437,0.752851507880471,-0.6050553192017656,1.2589892654707937,-0.141718325811918,-1.4127599582076074,49.5075984954834,6.512359857559204,0.4493168356517951,-0.9573276403049628,0.9761372009913126,-255.95355072021485,144.97259979248048,-126.6994384765625,0.12032544567729486,1.6447823950738618,2.287687980767452,-3.0928429126739503,-2.587239456176758,2.6097320079803468,0.4502840501566728,-0.9618073428670565,0.9737446481982867,2.3667010533990283,-9.323193709055584,1.6962797479196028
5.7,6.508976158375542,-8.016055385271708,2.723430981238683,0.0,0.0,0.9888490438461304,12.984000205993652,0.1904105991125106,271.8530578613281,41.70000076293945,-122.7541458,49.1905922,0.2701559066772461,-0.32302663407542487,-0.5031952289017764,0.7516029314561323,-0.6446612639860674,1.2083291032097556,-0.2390405644070018,-4.0137999773025514,49.57347869873047,4.590859889984131,-0.8100582212209702,-2.5550711353619895,0.7825183918078741,-258.5545959472656,145.0384765625,-128.62093811035157,3.841196883808483,-1.1440479538657449,0.5903558405962858,6.514958341295521,-8.033403734366098,2.786242594321569,-0.8090909967819849,-2.559525360663732,0.7801258166631063,2.6979251341386274,-9.16706657409668,2.1093073758212
5.8,4.758726040522258,-12.44806162516276,3.480659693479538,0.0,0.0,0.9909251093864441,12.950600242614746,0.18237363398075096,272.52174682617186,41.70000076293945,-122.75414842,49.19059508,0.2558260075747967,-0.32432963292707095,-0.5206192894415422,0.7443533855857272,-0.7340803128300291,1.2360183903665254,-0.1264218794972156,-8.293559789657593,49.34533958435058,0.8661999881267548,-0.006291912123560899,-0.5673716545104981,-0.5584835767745971,-262.8343536376953,144.81033630371093,-132.34559783935546,0.05106077049717772,-0.5797495336243603,3.218774819012844,4.76470818122228,-12.46540935834249,3.5434713065624237,-0.005253440141677858,-0.5718309357762337,-0.560927015542984,2.3428948937040386,-9.256688833236694,2.1436829205715293
5.9,1.4031412303447723,-10.219047620892525,4.817100966970125,0.0,0.0,0.9930011749267578,12.91720027923584,0.17433666884899132,273.1904357910156,41.70000076293945,-122.75415104,49.19059796,0.24149610847234723,-0.32563263177871704,-0.538043349981308,0.7371038397153219,-0.8234993616739908,1.2637076775232952,-0.013803194587429367,-2.970089901983738,49.44293937683105,1.2858799889683725,-0.19668206504235664,0.30359110366553066,-0.7847964147726694,-257.5108840942383,144.90793724060057,-131.9259174346924,-3.7390753428141275,-0.015451113382975853,5.847193797429402,1.409123326341311,-10.236395508050919,4.879912560184797,-0.19567922707647087,0.29913434898480773,-0.7872271373867988,1.98786465326945,-9.346311092376709,2.178058465321859
6.0,-1.9524435798327129,-7.990033616622289,6.153542240460713,0.0,0.0,0.9950772404670716,12.883800315856933,0.16629970371723168,273.8591247558594,41.70000076293945,-122.75415366,49.19060084,0.18116717909773186,-0.3680364514390628,-0.5714741994937261,0.7054059902826945,-1.3203989267349243,1.2398989697297413,0.507004643479983,2.353379985690117,49.54053916931152,1.70555998980999,-0.3870722179611524,1.1745538618415594,-1.0111092527707417,-252.18741455078126,145.00553817749022,-131.5062370300293,-2.513003354271253,1.5598345597585042,1.1449827055136363,-1.9464615285396576,-8.007381657759348,6.21635381380717,-0.38610501401126385,1.1700996337458491,-1.0135272592306137,0.5956908663113912,-9.254197915395102,3.0368981460730233
6.1,-0.9741181015968323,-7.7087174415588375,3.203391361236572,0.0,0.0,0.9971533060073853,12.850400352478026,0.15826273858547205,274.52781372070314,41.70000076293945,-122.75415627999999,49.19060372,0.14088776236343561,-0.4439804309019537,-0.586797386182077,0.6433887707464623,-1.6976733695377002,1.098920058571931,0.8096353129455538,6.2854398727417,49.14769859313965,-4.598179912567138,-1.1964559654394786,-3.4573955138524375,-0.07348200057943663,-248.25535583496094,144.6126968383789,-137.80997772216796,0.8978023964798809,-0.8298055945020735,-0.30884901005210286,-0.9681360483169555,-7.726065254211425,3.266202926635742,-1.1954632997512817,-3.4618496894836426,-0.07590000455578168,-1.080409153844371,-8.620635733459935,3.9407205631335573
6.2,4.9205406933712466,-10.515458424886068,3.4911282857259116,0.0,0.0,0.999229371547699,12.81700038909912,0.1502257734537124,275.1965026855469,41.70000076293945,-122.7541589,49.1906066,0.10060834562913935,-0.5199244103648446,-0.6021205728704279,0.5813715512102301,-2.074947812340476,0.9579411474141207,1.1122659824111245,17.0970796585083,45.975699234008786,-7.047939872741699,-0.11209376032153766,0.01578069229920705,-3.870085895061493,-237.44371490478517,141.4406967163086,-140.25973815917968,4.308608147231015,-3.219445748762651,-1.7626807256178423,4.926522660379608,-10.532806555430094,3.553939859072367,-0.11110110580921173,0.011275549729665121,-3.8725038170814514,-2.7565091740001333,-7.9870735515247695,4.844542980194092
6.3,-2.326322158177694,-12.048360665639242,2.5844478706518808,0.0,0.0,0.999229371547699,12.790800285339353,0.14352052360773082,276.29070434570315,41.70000076293945,-122.75416226,49.19060986,0.06695198021462241,-0.469951430053422,-0.6190650783704988,0.612785893407735,-1.9753288716980903,0.985927776856856,1.153985290816336,27.523199462890624,39.02047958374023,-16.03567934036255,0.2845104955136776,4.475565201044082,-1.2759753048419953,-227.01759338378906,134.4854766845703,-149.2474792480469,2.8344311082001887,-4.409372629541339,-2.469752270163912,-2.3203399976094565,-12.065708637237549,2.647259473800659,0.2855184212327003,4.471075391769409,-1.278327140212059,-2.185930807933663,-8.139474894061234,4.873756865660349
6.4,-1.2493842722791615,-13.320766759641243,4.176390983390085,0.0,0.0,0.999229371547699,12.764600181579588,0.1368152737617492,277.38490600585936,41.70000076293945,-122.75416562,49.19061312,0.03329561480010546,-0.4199784497419993,-0.6360095838705698,0.6442002356052399,-1.8757099310557048,1.013914406299591,1.1957045992215474,20.43042456805706,42.596604347229004,-12.036214545369148,1.1217903878539799,1.9380704746892055,0.6900206466515859,-234.11036987304686,138.06160202026365,-145.24801292419434,1.3602540691693623,-5.599299510320027,-3.1768238147099814,-1.2434021604783607,-13.338114630092274,4.239202503453601,1.1227843232452868,1.9335857392599185,0.6876612042387327,-1.6153524418671925,-8.291876236597696,4.902970751126607
6.5,-0.17244638638062912,-14.593172853643244,5.7683340961282905,0.0,0.0,0.999229371547699,12.738400077819822,0.1301100239157676,278.47910766601564,41.70000076293945,-122.75416898,49.19061638,0.22511007264256475,-0.31301713362336153,-0.5604340980450312,0.7294249584277471,-0.873662586013476,1.2677787443002064,0.08324278332293035,13.337649673223495,46.172729110717775,-8.036749750375748,1.9590702801942825,-0.5994242516656717,2.656016598145167,-241.2031463623047,141.63772735595703,-141.2485466003418,-3.213607673843702,1.0183279116948445,5.733685950438182,-0.16646432334726508,-14.610520622947,5.831145533106544,1.9600502252578735,-0.6039039132495722,2.653649548689524,1.6512305190165837,-9.360249360402426,1.999292974670728
6.6,-2.2580269277095795,-2.60189555088679,6.24606470266978,0.0,0.0,0.999229371547699,12.712199974060058,0.123404774069786,279.57330932617185,41.70000076293945,-122.75417234,49.19061964,0.26836659674617375,-0.31818187423050404,-0.5178244400656584,0.7406793180288691,-0.6964594676639094,1.2203677572084195,-0.17647535971958528,-2.974359977990389,49.37583885192871,5.766939949989319,1.0451395213603973,1.0146471646924813,1.6838754812876384,-257.51515502929686,144.84083404541016,-127.44485855102539,0.26390979800260395,0.6068487510536655,3.0368518350702347,-2.2520448664824166,-2.619243452946345,6.308876276016235,1.0461321870485942,1.010192934423685,1.6815084218978882,2.42771647712498,-9.201734116583161,1.9322199467005152
6.7,-2.4807589004437127,-0.9062815606594086,1.8927226861317952,0.0,0.0,0.999229371547699,12.685999870300291,0.1166995242238044,280.6675109863281,41.70000076293945,-122.7541757,49.1906229,0.3116231208497827,-0.3233466148376465,-0.4752147820862857,0.751933677629991,-0.5192563493143428,1.1729567701166326,-0.4361935027621009,-9.741699743270875,48.437659072875974,7.900719833374024,-0.28970285058021544,-1.2886813282966614,0.3719253301620483,-264.28248901367186,143.90265655517578,-125.31107711791992,3.74142726984891,0.1953695904124867,0.34001771970228717,-2.4747768342494965,-0.923629547158877,1.955534299214681,-0.288756000995636,-1.2931711673736572,0.36957345008850107,3.2042024352333764,-9.043218872763894,1.8651469187303023
