time,yaw,qx,qz,roll,qw,qy,pitch
20.914867431640623,-1.3788381249050772,0.6664171783622985,-0.00038474667173129704,-0.45546125650568686,-0.6352636843745691,0.1317255617518888,-1.1798737226983649
20.924888671875,-1.3100554577157444,0.6643692594430975,-0.007286161530760471,-0.4198742482398779,-0.6360874885067878,0.12781072631116955,-1.1730780639722171
20.934910400390624,-1.233341376916569,0.6620642128204947,-0.014124265768660771,-0.38193582888414446,-0.637183121997593,0.12278799130274641,-1.1654694817778337
20.944931396484375,-1.1494309171488095,0.6595244461280809,-0.02083173598893914,-0.3418868736185585,-0.63854550465665,0.11670784262082304,-1.1571308979820167
20.954953369140625,-1.0591238902347602,0.6567729992183914,-0.027345651064559197,-0.2999545706902817,-0.6401666857218807,0.10962975979902452,-1.1481482418938327
20.964975341796876,-0.9632762525347491,0.6538333128169561,-0.03360815448326919,-0.25635360405261065,-0.6420357991137621,0.1016215753042043,-1.138609407493476
20.97499658203125,-0.8627910036618927,0.6507290302235238,-0.03956699500470889,-0.21128805965281025,-0.6441390585699787,0.09275877184132078,-1.128603288447096
20.985018310546874,-0.7586087349801356,0.6474838340422635,-0.04517593941366489,-0.1649539428456414,-0.6464597953438391,0.08312372504561948,-1.1182189042657715
20.99503955078125,-0.6516979477538776,0.6441213187022425,-0.05039505407311829,-0.11754217855544932,-0.6489785404085016,0.0728048991240798,-1.1075446277531
21.0050615234375,-0.5430452602867771,0.6406648983103929,-0.05519085493644445,-0.0692419536163841,-0.6516731522925479,0.061896003127839376,-1.0966675205149163
21.01508251953125,-0.43364562095050785,0.6371377481944202,-0.05953632860271139,-0.02024425245104144,-0.6545189907974391,0.0504951155963646,-1.085672779865284
21.0251044921875,-0.3244926397672996,0.6335627773747289,-0.06341082982565505,0.029254566931122244,-0.6574891359322458,0.038703785317760704,-1.0746432970450095
21.03512548828125,-0.21656914531422713,0.6299626281827667,-0.0667998635510517,0.07904930965657915,-0.660554650465596,0.026626115902907622,-1.0636593233613203
21.04514770507813,-0.11083806633541785,0.626359698346101,-0.06969476199811446,0.1289227423730406,-0.6636848835595375,0.01436784177885866,-1.0527982377452356
21.05516845703125,-0.008233728780535616,0.6227761801127528,-0.07209226946269148,0.17864279415097103,-0.6668478120361563,0.0020354030735165213,-1.0421344063865157
21.0651904296875,0.09034635074389648,0.6192341104096968,-0.07399404935442916,0.22796028890880074,-0.6700104149562784,-0.010264973307131026,-1.0317391226172015
21.07521142578125,0.1840491046813238,0.6157554256395034,-0.0754061294453647,0.2766073230834765,-0.673139076380877,-0.02242817931267582,-1.0216806131368257
21.085233642578125,0.27207292809559547,0.6123620145266037,-0.07633830237096974,0.32429638394271854,-0.6762000104593641,-0.03435111123235103,-1.0120240950577029
21.095255615234375,0.35367401826883627,0.6090757624371815,-0.07680349906327451,0.37072028304214216,-0.6791597023626967,-0.04593352843418187,-1.0028318671374596
21.1052763671875,0.42817200402148814,0.6059185808154922,-0.07681715299616923,0.41555295640067724,-0.6819853580691564,-0.05707887905668992,-0.9941634179851924
21.11529833984375,0.49495483980921423,0.6029124158004308,-0.07639657288247229,0.458451158579612,-0.6846453556304707,-0.06769508666987019,-0.9860755339907119
21.1253193359375,0.5534829506104277,0.6000792306998979,-0.07556034078847969,0.499057052615307,-0.6871096903066134,-0.07769529226721922,-0.9786223902321733
21.135341552734378,0.6032926239652363,0.5974409577924663,-0.0743277515423706,0.5370016723025632,-0.6893504058672081,-0.08699854632109276,-0.9718556086512136
21.145362548828125,0.6439986550741853,0.5950194158766104,-0.07271830783583949,0.5719092082875734,-0.6913420044207915,-0.09553044602945451,-0.9658242693174953
21.15538427734375,0.6752962594536236,0.5928361910736687,-0.07075128359072179,0.6034020454273561,-0.6930618273518349,-0.10322371330307181,-0.9605748625946168
