time,yaw,qx,qz,roll,qw,qy,pitch
32.002660400390624,-0.3542972284827523,0.5367109088377523,-0.1724738891383256,-1.1250147288468986,-0.6443119637691417,0.2797951967310093,-1.2058722992063742
32.01268237304687,-0.37749031482555956,0.5382182540355459,-0.1702168868401876,-1.1488566671970506,-0.6423926650912548,0.2821359579821247,-1.2027236385908497
32.02270532226562,-0.40121040773466937,0.5397398256502903,-0.16795487686440713,-1.1732906293403351,-0.640435601514048,0.28457586385148576,-1.19956530975272
32.032728515625,-0.425383024603537,0.5412707535878833,-0.16569481917168252,-1.1982394921677444,-0.6384468793927978,0.2871074108914663,-1.1964069148858274
32.04275146484375,-0.4499322218482067,0.5428061332383705,-0.1634436688771726,-1.2236246166976121,-0.6364326982853712,0.28972282218002815,-1.1932580486695328
32.05277465820313,-0.47478083316452846,0.5443410409858671,-0.161208354819313,-1.2493660967174998,-0.6343993317441535,0.2924140715964891,-1.1901282686190287
32.06279638671875,-0.49985071179707685,0.5458705497939721,-0.15899575822451825,-1.27538301096483,-0.632353107902921,0.2951729088285882,-1.187027065590966
32.0728193359375,-0.5250629760588176,0.5473897448175047,-0.1568126915328981,-1.301593678046349,-0.6303003899185237,0.29799088503219034,-1.1839638345357497
32.082842529296876,-0.550338257329353,0.5488937389912095,-0.1546658774495504,-1.327915913289741,-0.6282475563275812,0.30085937906314586,-1.1809478455869666
32.09286547851563,-0.5755969497508595,0.5503776885460793,-0.15256192828522286,-1.354267286716564,-0.626200981378579,0.30376962419924425,-1.1779882155771655
32.10288842773438,-0.6007594608345015,0.5518368084040776,-0.15050732564917454,-1.3805653813240604,-0.6241670153997224,0.3067127352688791,-1.1750938800676678
32.11291015625,-0.6257464621863459,0.5532663874023586,-0.1485084005559263,-1.4067280508643787,-0.6221519652627235,0.3096797361019876,-1.1722735659783745
32.122933349609376,-0.6504791395605143,0.5546618032985281,-0.146571314006253,-1.4326736763133001,-0.6201620750023001,0.31266158721803294,-1.1695357649014382
32.13295629882813,-0.674879441448533,0.5560185375091087,-0.14470203810126178,-1.458321420226629,-0.6182035066506079,0.3156492136652753,-1.1668887071804042
32.1429794921875,-0.6988703254176183,0.5573321895341372,-0.14290633774671235,-1.4835914781909971,-0.616282321345079,0.3186335329253082,-1.1643403368338672
32.15300244140625,-0.7223760014168883,0.5585984910217393,-0.14118975300288322,-1.5084053265869588,-0.6144044607672271,0.3216054827968633,-1.1618982873999206
32.16302465820313,-0.7453221712792777,0.5598133194275926,-0.1395575821332591,-1.5326859658957106,-0.6125757289688742,0.3245560491731267,-1.15956985877464
32.17304760742188,-0.7676362636581728,0.5609727112254043,-0.1380148654031463,-1.5563581587967235,-0.6108017746409917,0.32747629362738134,-1.157361995114626
32.1830703125,-0.7892476636514513,0.5620728746258834,-0.1365663696769891,-1.5793486623217754,-0.6090880738789205,0.3303573807225609,-1.1552812638701828
32.19309326171875,-0.8100879363817446,0.563110201763179,-0.13521657386068683,-1.6015864533514057,-0.6074399134961378,0.3331906049613651,-1.1533338360120562
32.203116455078124,-0.8300910438201374,0.5640812803093868,-0.13396965523260684,-1.6230029467624398,-0.6058623749369827,0.33596741729489515,-1.1515254675108344
32.21313842773438,-0.8491935541613107,0.5649829044794836,-0.13282947670424922,-1.6435322055601134,-0.6043603188368672,0.338679451109324,-1.149861482124122
32.22316162109375,-0.8673348430810944,0.5658120853909276,-0.13179957504866338,-1.6631111423550555,-0.6029383702764315,0.3413185476119117,-1.1483467555424052
32.23318432617187,-0.8844572862325735,0.5665660607441613,-0.13088315013174964,-1.6816797115742312,-0.601600904773937,0.34387678053971926,-1.1469857009402364
32.24320751953125,-0.9005064423641088,0.5672423037923753,-0.13008305517851446,-1.6991810918254944,-0.6003520350578637,0.3463464801166363,-1.1457822559749244
32.25323046875,-0.9154312264719361,0.5678385315710904,-0.12940178810317365,-1.715561857867726,-0.5991955986592399,0.34872025618682356,-1.144739871270323
32.26325341796875,-0.9291840724311269,0.5683527123604505,-0.12884148392877354,-1.7307721416725186,-0.5981351463606764,0.350991020455378,-1.1438615004186756
32.273275634765625,-0.9417210845817234,0.5687830723555166,-0.128403908318657,-1.744765782098806,-0.5971739315364105,0.3531520077699252,-1.1431495915286805
32.28329833984375,-0.9530021777815618,0.5691281015223466,-0.12809045223874602,-1.7575004627387287,-0.5963149004148964,0.3551967963799512,-1.142606080343131
32.2933212890625,-0.9629912054735866,0.569386558620213,-0.1279021277661548,-1.7689378375311207,-0.5955606832926237,0.3571193271139628,-1.142232384944563
32.30334423828125,-0.9716560753533079,0.56955747537295,-0.1278395650561855,-1.7790436437783428,-0.5949135867248994,0.3589139214180258,-1.1420294020624264
32.313366455078125,-0.9789688522611886,0.5696401597751223,-0.12790301047624503,-1.7877878022424698,-0.5943755867163162,0.36057529820285317,-1.1419975049903108
32.323389404296876,-0.9849058479652171,0.5696341985214387,-0.1280923259116807,-1.7951445040380274,-0.5939483229305461,0.36209858945037526,-1.1421365431167498
32.33341259765625,-0.9894476975404342,0.5695394585506525,-0.1284069892450057,-1.8010922840804882,-0.5936330939359629,0.36347935453464875,-1.1424458430682125
32.343435546875,-0.9925794220947297,0.5693560876979882,-0.1288460960064243,-1.8056140808922505,-0.5934308535004207,0.36471359321598135,-1.1429242114578306
32.35345825195313,-0.9942904776336252,0.5690845144530031,-0.12940836219004398,-1.8086972826109782,-0.5933422079452849,0.36579775727130664,-1.1435699392285616
32.36348120117187,-0.9945747899008169,0.5687254468226411,-0.13009212822664035,-1.810333759088521,-0.5933674145655762,0.36672876072808924,-1.144380807574532
32.37350341796875,-0.9934307750759576,0.5682798703021242,-0.1308953641003612,-1.8105198800123612,-0.5935063811198336,0.3675039886733784,-1.1453540954195336
32.3835263671875,-0.9908613462562204,0.5677490449591774,-0.13181567559330767,-1.8092565190251666,-0.593758666390012,0.368121304614035,-1.1464865884268551
32.39354956054687,-0.9868739056935786,0.5671345016399556,-0.13285031163854474,-1.80654904386175,-0.5941234818085027,0.3685790563686297,-1.1477745895100087
32.403572509765624,-0.9814803228052279,0.5664380373078545,-0.13399617275875556,-1.802407292566143,-0.5945996941460665,0.3688760804760191,-1.1492139308093237
32.413595703125,-0.9746968980200725,0.5656617095292158,-0.13524982056450044,-1.7968455358946467,-0.5951858292512958,0.3690117051101656,-1.1507999870949868
32.42361743164062,-0.9665443125695476,0.5648078301226741,-0.13660748828285535,-1.7898824260533657,-0.5958800768289767,0.3689857514953171,-1.1525276905527722
32.43364038085937,-0.957047564376039,0.563878957991622,-0.13806509228411828,-1.7815409319607782,-0.596680296241608,0.3687985338202461,-1.1543915469045687
32.44366357421875,-0.9462358902367637,0.5628778911619262,-0.13961824457128374,-1.771848261267248,-0.5975840233152165,0.36845085765480107,-1.156385652811819
32.453686279296875,-0.9341426745449297,0.5618076580495979,-0.14126226619409393,-1.7608357694038248,-0.598588478127568,0.3679440168765576,-1.158503714506125
32.46370947265625,-0.9208053448332154,0.56067150798566,-0.1429922015467169,-1.748538855972219,-0.5996905737539168,0.36727978911986603,-1.1607390675876852
32.47373120117187,-0.9062652544669629,0.5594729010278578,-0.14480283350545445,-1.7349968488261889,-0.6008869259425369,0.3664604297640292,-1.163084697928699
32.48375439453125,-0.89056755285579,0.5582154970912082,-0.14668869936037254,-1.7202528762317941,-0.6021738636894847,0.3654886644817373,-1.165533263615685
32.49377734375,-0.8737610435924906,0.5569031444316223,-0.14864410749237877,-1.7043537275298304,-0.6035474406793381,0.3643676803731953,-1.1680771178615772
32.50380053710938,-0.8558980309669564,0.5555398675189539,-0.15066315474503916,-1.6873497027581708,-0.6050034475560521,0.36310111571558745,-1.1707083328156451
32.51382348632813,-0.8370341553403234,0.5541298543378518,-0.15273974443836427,-1.6692944517246524,-0.6065374249855937,0.36169304836165744,-1.1734187241967036
32.523845458984376,-0.8172282179004329,0.5526774431566778,-0.1548676049698739,-1.650244803052417,-0.608144677469645,0.36014798282516236,-1.176199876672689
32.533868408203126,-0.7965419953539687,0.5511871088065268,-0.15704030894650226,-1.630260583749145,-0.6098202878674174,0.3584708360948593,-1.17904316990758
32.54389135742188,-0.7750400451431101,0.5496634485140063,-0.15925129278933026,-1.6094044298793915,-0.6115591325805327,0.3566669222224023,-1.1819398051947554
32.55391430664063,-0.7527895018051375,0.5481111673329354,-0.16149387675172075,-1.5877415889450486,-0.613355897353935,0.35474193573313434,-1.1848808325942652
32.5639375,-0.7298598651220369,0.5465350632214558,-0.16376128529021,-1.5653397146029264,-0.6152050936439872,0.35270193391218235,-1.187857178490121
32.57395947265625,-0.7063227807337247,0.5449400118122592,-0.1660466677264626,-1.5422686543702289,-0.6171010755032458,0.35055331802153733,-1.1908596734826065
32.583982421875,-0.6822518139128585,0.5433309509246699,-0.16834311913773184,-1.5186002309885804,-0.6190380569298575,0.34830281350688336,-1.1938790805297763
32.59400537109375,-0.6577222172213654,0.541712864868212,-0.17064370141260596,-1.4944080181348616,-0.6210101296282128,0.3459574492558496,-1.1969061232517162
32.604028564453124,-0.632810692788624,0.5400907685880079,-0.17294146440832195,-1.4697671111825898,-0.6230112811262513,0.34352453597205923,-1.1999315143108273
32.614051513671875,-0.607595149968663,0.5384696917029357,-0.17522946714564758,-1.4447538937308542,-0.6250354131938324,0.3410116437318741,-1.2029459837813679
32.62407348632812,-0.5821544591487577,0.5368546624878435,-0.17750079897722384,-1.419445800628762,-0.6270763605056964,0.3384265787930076,-1.2059403074216741
32.6340966796875,-0.556568202494267,0.5352506918513759,-0.17974860066535028,-1.3939210782321265,-0.6291279094918811,0.3357773597262973,-1.208905334762981
32.644119140625,-0.53091642242455,0.5336627573610082,-0.18196608530547906,-1.3682585426354799,-0.6311838173179474,0.333072192943766,-1.2118320169295003
32.654142333984375,-0.5052793686221679,0.5320957873667899,-0.18414655903215144,-1.3425373366266344,-0.6332378309370243,0.3303194476977587,-1.214711434105399
32.664165283203126,-0.4797372443823948,0.5305546452750155,-0.18628344144477355,-1.3168366861128211,-0.6352837061555524,0.32752763062735124,-1.21753482256561
32.6741875,-0.4543699531122471,0.5290441140226135,-0.18837028569147393,-1.2912356567668821,-0.637315226654607,0.32470535992940885,-1.220293601188864
32.68421044921875,-0.4292568457877895,0.5275688808024039,-0.19040079815031533,-1.2658129116392054,-0.6393262229088881,0.32186133923261456,-1.2229793973731176
32.694233642578126,-0.40447647017546307,0.5261335220886407,-0.1923688576483534,-1.2406464704760178,-0.641310590945846,0.3190043312535089,-1.2255840722755202
32.70425634765625,-0.38010632261748106,0.5247424890112862,-0.19426853416041162,-1.2158134714772424,-0.6432623108879548,0.31614313131403726,-1.2280997453012834
32.71427954101563,-0.35622260317311744,0.5234000931263753,-0.19609410693102505,-1.1913899362176341,-0.6451754652218666,0.31328654080034884,-1.2305188177682624
32.724301513671875,-0.33289997489687073,0.5221104926285952,-0.19784008196472103,-1.1674505384430918,-0.6470442567390775,0.31044334064258017,-1.2328339956767205
32.734324462890626,-0.31021132802116996,0.520877679050763,-0.19950120883171404,-1.1440683774401808,-0.6488630260937955,0.30762226489510847,-1.2350383115166093
32.74434741210938,-0.2882275497954102,0.519705464493373,-0.20107249673814145,-1.121314756660897,-0.650626268924928,0.30483197449629035,-1.2371251450477636
32.75437060546875,-0.2670173007148763,0.5185974694256483,-0.20254922981217663,-1.099258968266714,-0.6523286524904751,0.30208103128597574,-1.2390882429916692
32.76439331054687,-0.24664679785243762,0.5175571110977348,-0.20392698155971,-1.0779680842359245,-0.6539650317641842,0.2993778723581549,-1.2409217375768908
32.774415283203126,-0.22717960598295067,0.5165875926016789,-0.2052016284457758,-1.0575067546564567,-0.6555304649459763,0.2967307848249118,-1.2426201638838414
32.7844384765625,-0.2086764371651099,0.5156918926167653,-0.20636936256053348,-1.0379370138025998,-0.6570202283395333,0.29414788106647316,-1.2441784759383483
32.79446166992187,-0.19119495941816358,0.5148727558725638,-0.2074267033313487,-1.0193180945686333,-0.6584298305523677,0.29163707454051874,-1.2455920615073477
32.80448486328125,-0.17478961510146698,0.5141326843607188,-0.20837050824539177,-1.0017062518052395,-0.6597550259758431,0.2892060562220949,-1.2468567555540873
32.814507568359375,-0.15951144957352162,0.5134739293241053,-0.20919798255013441,-0.9851545950759083,-0.6609918275048329,0.286862271743446,-1.2479688523143677
32.82452978515625,-0.14540795067390044,0.5128984840494277,-0.20990668790218775,-0.9697129313203482,-0.6621365184590607,0.284612899300827,-1.2489251159596022
32.83455249023437,-0.13252289953645402,0.5124080774867563,-0.2104945499380951,-0.9554276178804266,-0.6631856636706548,0.28246482839295656,-1.2497227898168353
32.84457568359375,-0.12089623320561486,0.5120041687167979,-0.2109598647439137,-0.9423414263113062,-0.6641361197049991,0.2804246394531358,-1.2503596041202878
32.8545986328125,-0.11056391948943445,0.5116879422839409,-0.21130130420373325,-0.9304934173664658,-0.6649850441846626,0.2784985844342827,-1.2508337822734925
32.86462182617188,-0.10155784444348989,0.5114603044103028,-0.21151792021064636,-0.9199188275102749,-0.6657299041889277,0.2766925684031671,-1.2511440456056446
32.8746435546875,-0.0939057128389858,0.5113218801031346,-0.2116091477270961,-0.9106489672757134,-0.6663684837043067,0.2750121321970223,-1.2512896166103713
32.884666748046875,-0.08763096192646185,0.5112730111650297,-0.21157480668499068,-0.9027111317480659,-0.6668988901043249,0.27346243619242994,-1.2512702206597324
32.894689697265626,-0.08275268876360793,0.5113137551134369,-0.21141510271945615,-0.8961285234177753,-0.6673195596398471,0.27204824523299065,-1.2510860861909225
32.90471264648438,-0.07928559133193969,0.5114438850130208,-0.21113062673360578,-0.8909201876075228,-0.6676292619242501,0.27077391475873536,-1.2507379433677257
32.91473559570313,-0.07723992362260046,0.5116628902214173,-0.21072235329522304,-0.8871009606398729,-0.6678271034008096,0.269643378176601,-1.2502270212234043
32.9247578125,-0.07662146482656189,0.5119699780459669,-0.21019163786976697,-0.8846814308728321,-0.6679125297828064,0.2686601355075238,-1.2495550432962783
32.934780517578126,-0.0774315027190496,0.5123640763060278,-0.20954021289760907,-0.8836679126913365,-0.6678853274599653,0.2678272433418513,-1.2487242217737728
32.9448037109375,-0.07966683128233164,0.5128438367925093,-0.20877018272690007,-0.884062433503294,-0.667745623868019,0.2671473061308404,-1.2477372501651895
32.95482666015625,-0.08331976256520687,0.5134076396133384,-0.20788401741689838,-0.885862733749332,-0.6674938868213317,0.26662246883799,-1.2465972945278607
32.964849853515624,-0.08837815273176067,0.5140535984106791,-0.20688454543001641,-0.8890622798961062,-0.6671309228116845,0.2662544109698971,-1.2453079832756582
32.97487182617188,-0.0948254422063977,0.5147795664328767,-0.20577494523417178,-0.8936502903438854,-0.6666578742794619,0.26604434200219423,-1.243873395603049
32.98489477539062,-0.1026407097769008,0.5155831434413034,-0.20455873584033932,-0.899611774140398,-0.6660762158666106,0.26599299821197875,-1.2422980485620148
32.99491772460937,-0.11179874047255194,0.5164616834295563,-0.20323976630340146,-0.9069275823545747,-0.6653877496638163,0.26610064092396574,-1.2405868828331146
33.0049404296875,-0.12227010699019943,0.5174123031298073,-0.2018222042175393,-0.9155744719261243,-0.6645945994674101,0.26636705617340223,-1.2387452472358584
33.014963623046874,-0.13402126439786258,0.5184318912785376,-0.20031052324043727,-0.9255251817697868,-0.6636992040644992,0.26679155578458713,-1.2367788820272427
33.02498559570312,-0.14701465780300732,0.5195171186114014,-0.19870948968353222,-0.9367485208768672,-0.6627043095677706,0.26737297985968245,-1.2346939010408804
33.0350087890625,-0.1612088426312976,0.5206644485545987,-0.19702414820834657,-0.9492094681212511,-0.6616129608242682,0.2681097006683225,-1.2324967727225304
33.04503149414062,-0.17655861712144993,0.5218701485778634,-0.19525980667168422,-0.9628692834427586,-0.6604284919252605,0.26899962792443927,-1.23019430012107
33.0550546875,-0.19301516660297421,0.5231303021720057,-0.1934220201650275,-0.9776856300473789,-0.659154515846998,0.2700402154326363,-1.2277935998969527
33.06507763671875,-0.21052621908619537,0.5244408214119449,-0.19151657429594765,-0.9936127072318682,-0.6577949132547953,0.2712284690824569,-1.225302080413076
33.075099853515624,-0.22903621165811774,0.5257974600642354,-0.18954946776163809,-1.01060139340936,-0.6563538205053697,0.2725609561649388,-1.222727418975585
33.085122802734375,-0.24848646714356531,0.5271958271963496,-0.18752689426684788,-1.0285993988832376,-0.6548356168847816,0.2740338159820218,-1.2200775382945996
33.095145751953126,-0.2688153804586823,0.5286314012433394,-0.1854552238404929,-1.0475514278884828,-0.653244911121601,0.2756427717155954,-1.2173605822370246
33.10516845703125,-0.2899586140534301,0.5300995444860334,-0.18334098360707207,-1.067399349393301,-0.6515865272170925,0.2773831435193482,-1.2145848909456702
33.11519165039063,-0.31184930181127923,0.531595517893595,-0.18119083807069233,-1.0880823761289637,-0.6498654896362436,0.2792498627930224,-1.2117589754005824
