time,z,y,x
0.12683642578125,0.3964871288878564,1.1813232371002733,-0.646758506895335
0.14412939453125,-0.03860298485121556,0.9703984350298552,-0.5019638871585693
0.16143310546875,-0.35145632279062344,0.7567774080516277,-0.4305423473774119
0.178744873046875,-0.5276965676447433,0.5538442444173896,-0.4358096807405046
0.196047607421875,-0.5783233493697603,0.3675591249329023,-0.5019060050321322
0.213348388671875,-0.5356510058701442,0.19711051234661137,-0.5971228804035059
0.23065625,-0.4452121582264005,0.03722164106160514,-0.6807695074214096
0.24795458984375,-0.3553289384380673,-0.11843549043633236,-0.7123279923875753
0.26526220703125,-0.3065228910973933,-0.2735276428910867,-0.6611226926689268
0.282563232421875,-0.3229668149098707,-0.42595985969337447,-0.514530516992703
0.29986572265625,-0.40776640191778607,-0.5662105599401343,-0.2829417019960696
0.317161376953125,-0.5430742909308469,-0.6776595041225254,-0.000226182986046489
0.33447216796875,-0.6950372482791554,-0.7390655903698128,0.2807198113077153
0.351775634765625,-0.8225577839863725,-0.7288910363175194,0.49682478528546176
0.369066162109375,-0.888020820399333,-0.6307374638071468,0.5866698984430011
0.38638623046875,-0.867666393198388,-0.4388457587316915,0.5031987663763604
0.403684814453125,-0.7592843818784873,-0.1624848354110311,0.22490422801935786
0.420988037109375,-0.5853799684643984,0.1718485972058587,-0.23678149349843872
0.43828515625,-0.3908270583749219,0.5211808257127067,-0.8355976757740466
0.455589599609375,-0.2351288369224655,0.8300347212174315,-1.4948506607028635
0.4729013671875,-0.18052734348944377,1.0373175728767847,-2.1177609039001712
0.49020068359375,-0.2781252965014099,1.085245094308389,-2.6023140028200387
0.507502685546875,-0.5547150238041924,0.9289710723953625,-2.8582622527797454
0.524806884765625,-1.0030340076452444,0.5453461213478695,-2.823400885963883
0.542109375,-1.5776623110581427,-0.06075453415273458,-2.4762153829349374
0.55941259765625,-2.1978235024860573,-0.85380414107291,-1.8424876205757335
0.576715576171875,-2.757115201759137,-1.7694414218319157,-0.9943900162596141
0.594008544921875,-3.138903222572774,-2.7207913533527517,-0.04183551264240688
0.61131982421875,-3.235005422190887,-3.608620538846279,0.8828235121446264
0.628613525390625,-2.9645790863559465,-4.334005219338772,1.6444744589048024
0.645929931640625,-2.289950381540637,-4.811726041671278,2.126206111568732
0.663219482421875,-1.226530201001892,-4.982411894992566,2.2481441567129092
0.68053466796875,0.15511486016480647,-4.821574543917095,1.9810151731742855
0.69782666015625,1.7356829985740252,-4.344093978350422,1.3520977922341388
0.715126220703125,3.361276356659446,-3.6033689264549786,0.4424347772645795
0.73244384765625,4.863183224282363,-2.685135598556422,-0.6243979792786643
0.749743408203125,6.0802724403850235,-1.6967554736798356,-1.700281820053475
0.767051513671875,6.8805297449606,-0.7534530398768698,-2.6345053712857553
0.784352294921875,7.178417260304977,0.03656056274237726,-3.296221292114754
0.801656005859375,6.945448178400123,0.5859824570509945,-3.593876934793694
0.818948486328125,6.212508070259587,0.8393939700057793,-3.4885912728571142
0.83625146484375,5.063816382844418,0.7798266919268121,-2.9994510251364876
0.8535634765625,3.623764969307879,0.4300886296799502,-2.2000207975017534
0.87085888671875,2.0389618370902696,-0.15121094237488594,-1.2067779614830638
0.88816796875,0.45846554827091324,-0.8782434049913684,-0.16145286274193985
0.905467041015625,-0.984680279630408,-1.649826157158182,0.7898316599301938
0.922777099609375,-2.18791230091927,-2.3628365522944264,1.5173150880102124
0.940080810546875,-3.087759248158974,-2.925297688522543,1.925085250729472
0.957383544921875,-3.6618593641122206,-3.2673952290388795,1.962788530884711
0.97468701171875,-3.924808024985008,-3.349062829247458,1.6300961202496225
0.991978271484375,-3.9192653764500798,-3.163324233619807,0.9736881769728873
1.009289794921875,-3.7044254265613556,-2.7352105003473115,0.07772123644426868
1.026598876953125,-3.344183291315501,-2.1166832890134564,-0.950282582921207
1.0438994140625,-2.8971208050153034,-1.3785020979401774,-1.9955974324507908
1.061201904296875,-2.409833860053504,-0.600310318517659,-2.951854560369894
1.0784951171875,-1.91428841063075,0.1396512574707577,-3.7336816103232926
1.09580810546875,-1.4289960560596977,0.7738641386544053,-4.284799766661441
1.1130986328125,-0.9630268805068282,1.2527880386788248,-4.580876883485719
1.130414306640625,-0.521375419811652,1.54931945956065,-4.627392181020725
1.147709716796875,-0.11005191578003608,1.660140948265283,-4.453588124225786
1.165017333984375,0.2605049987323908,1.6040653848778441,-4.104128345504708
1.182316162109375,0.5745730578152481,1.4178371578557123,-3.6302685872193257
1.199626953125,0.8130283470445022,1.1501130331651324,-3.0821749184145424
1.2169306640625,0.9574303520394757,0.8544910838360912,-2.503554068000153
1.234232421875,0.9952049704743131,0.5824853659511599,-1.929112442249632
1.25153662109375,0.9245161890853615,0.3772706002218437,-1.3846788605538987
1.268824462890625,0.7574441285991215,0.268867579363776,-0.8892543631256394
1.2861455078125,0.5204379747360659,0.2712327845829025,-0.45790270711097525
1.3034423828125,0.25161008299225945,0.38148061298785096,-0.1043271991249681
1.32075146484375,-0.0048474178687259745,0.5812263778682754,0.1578090968717562
1.33804052734375,-0.206165018084143,0.839811621681875,0.31533369594444133
1.35535498046875,-0.31896747989874763,1.1189758393480593,0.35775892552355226
1.3726572265625,-0.3260698962096725,1.3783841215938237,0.280668340106706
1.38994775390625,-0.23060344198757604,1.5813213086484894,0.08935475750314965
1.407262939453125,-0.056449083601302366,1.6998319092642917,-0.19839413066577544
1.4245576171875,0.15533664127749533,1.7186308418982432,-0.5513655183864286
1.441869873046875,0.353620625011376,1.6372374640342806,-0.9265022593780539
1.459173583984375,0.48660298604373153,1.4699904714236163,-1.273128578607495
1.476476318359375,0.5118115539072625,1.243868990969636,-1.539368452106233
1.49377783203125,0.40477061268648684,0.9943481026905072,-1.679778918892327
1.511084228515625,0.16462210711996655,0.7598165988450978,-1.6628703299730483
1.528385009765625,-0.1844894632581557,0.5753356957509786,-1.477090569092748
1.545689208984375,-0.5966773290775486,0.4666743550162486,-1.1340396051263115
1.562994140625,-1.011747871096678,0.4455829940077802,-0.6681259554486288
1.58029296875,-1.3655328262840085,0.5071426768301267,-0.1324971614329915
1.597588134765625,-1.6012604329235163,0.6297547736806114,0.40824490276840636
1.614901123046875,-1.679872658800368,0.7779462744293049,0.8874267897589847
1.63219384765625,-1.5873553436542274,0.9077126267723437,1.2462518618762963
1.649507080078125,-1.3376769115503195,0.9736748673549812,1.4426404532465418
1.66680029296875,-0.9707323673638262,0.9369689423819025,1.4574516878984662
1.68411328125,-0.5456126322142173,0.7725829518487856,1.297018758737681
1.701406005859375,-0.13039052584610986,0.47486162259339604,0.9915696486959893
1.718708984375,0.2097314986742814,0.06012294097173502,0.5898259859599293
1.73602294921875,0.4237550506761495,-0.43424290866878046,0.15074099295050752
1.75332666015625,0.48363444988372967,-0.954257833028687,-0.2661696253017371
1.7706279296875,0.38885002978319605,-1.4368758816528155,-0.6102221960125555
1.7879404296875,0.16598853453866452,-1.8194358592220952,-0.847080365648267
1.805234619140625,-0.13656296393894624,-2.0495477691701596,-0.9631511919823366
1.822536376953125,-0.4578015566409037,-2.0937597046079515,-0.9662040452290205
1.839844482421875,-0.7354528993068731,-1.9434799471237725,-0.882243962664097
1.8571357421875,-0.917370015285183,-1.6170329314114722,-0.7493404999041444
1.874447998046875,-0.9708880598086804,-1.1573496916876385,-0.6096402338678352
1.891750244140625,-0.8884339241009327,-0.6255328323940542,-0.50108233749719
1.909054443359375,-0.6884000056147026,-0.09126571051478054,-0.45034384746106415
1.92635693359375,-0.4111797565662534,0.3783764016131194,-0.4682695429726016
1.943649658203125,-0.11116127082955343,0.7298210713867125,-0.5485471728704464
1.960966064453125,0.15378364617004378,0.9316976241726211,-0.6697681777796588
1.9782529296875,0.33333035556727114,0.9797681999386388,-0.8003840382344829
1.99556884765625,0.3941946100939087,0.8971413658387527,-0.9055446965609254
2.012873046875,0.32634068481990103,0.7296318961244486,-0.9544813604023763
2.030175048828125,0.14478767633586523,0.5369936689062228,-0.9270255124177068
2.047482421875,-0.11327320155022066,0.38151135296216165,-0.8180453070417595
2.06477099609375,-0.39546614026043814,0.3159497969174691,-0.6389882694788576
2.082083740234375,-0.6439882440915308,0.37302725336457626,-0.41626527246721695
2.09938818359375,-0.8063096791059102,0.5583594063981898,-0.18679236067511457
2.116691650390625,-0.8448418048826324,0.8482447061629665,0.008481937510851526
2.133994140625,-0.7438178105518347,1.1928229370187062,0.13188557771769724
2.151297607421875,-0.5121688143356168,1.524183832855817,0.15585803290388897
2.16860009765625,-0.18193045101509953,1.7681013690622354,0.06810481835686628
2.185903564453125,0.19746247078536525,1.8573866908607957,-0.12582140048294801
2.20320361328125,0.5678957616152096,1.7445167691568837,-0.4029442524854704
2.220512451171875,0.8726897735211692,1.4112744229106484,-0.7261986021780152
2.2378017578125,1.0662723800365552,0.8736216150176631,-1.050090562687042
2.25510693359375,1.1217010415254351,0.18084077361625517,-1.3277175930598848
2.272408203125,1.0347569962486207,-0.5910236203726731,-1.5179803713949447
2.28972265625,0.8239875275907175,-1.3503863810194152,-1.591817550655414
2.3070224609375,0.5268188861133319,-2.004138557679356,-1.5364881532297876
2.3243310546875,0.1925630203464584,-2.4720874518099123,-1.357273163026493
2.341620361328125,-0.12633115181281157,-2.6993608871294015,-1.076403065608137
2.358926025390625,-0.38316749822846263,-2.664667372634588,-0.7294656525333418
2.376235595703125,-0.5444582416759532,-2.3830294553642632,-0.3599346275513619
2.393538330078125,-0.5946939268207057,-1.9025781765245304,-0.012725223559861124
2.410846435546875,-0.5377143986634455,-1.2960368610128417,0.27220766913326544
2.42814697265625,-0.39461230223404486,-0.6484443353516556,0.4652686503537039
2.44544970703125,-0.19872939126319353,-0.043304714776151255,0.5508591566121489
2.4627392578125,0.011196432445172214,0.45041071818509,0.5288003494757697
2.48005419921875,0.19839479885469258,0.7881845976812293,0.41344642092060296
2.49735107421875,0.3345768937720542,0.9551715107005299,0.23074374295879566
2.514660400390625,0.4044681670713346,0.9659705332359412,0.013782239987759045
2.53195751953125,0.4076527032488236,0.8592125351631643,-0.20242282793372507
2.549268310546875,0.35755415871340007,0.6881582757953194,-0.38610946913825184
2.566572509765625,0.27791299408575876,0.5092001360687818,-0.5131507223749651
2.5838642578125,0.19755776906420647,0.37049248734242574,-0.5700415167581657
2.60117822265625,0.14453319874278917,0.30284688060981024,-0.5551290947979033
2.618469482421875,0.14069986330450243,0.3145416148770293,-0.47800091067690303
2.6357822265625,0.19776266103281878,0.3909084025503647,-0.35721726093686657
2.653091064453125,0.31535968224476035,0.49862474977842125,-0.21680919226382694
2.670389404296875,0.4814219466860669,0.5937382092091311,-0.08212521577063839
2.687682373046875,0.6745831665711525,0.6317485500729614,0.024316272427200115
2.704997314453125,0.8680597951759911,0.577706327558858,0.08633492788627953
2.722297119140625,1.0341983753943542,0.4143166623855467,0.09643609991555203
2.739616943359375,1.1488325380227948,0.14645395554554036,0.05666360177814668
2.7569033203125,1.1947038466165294,-0.1987882501817111,-0.02214480628815557
2.7742021484375,1.1634445150207076,-0.576509699796234,-0.12255601349943643
