time,yaw,qx,qz,roll,qw,qy,pitch
0.280399658203125,0.41959742562279,0.014987030849419174,0.5248591457233268,-0.17304744056976193,0.6026509128112661,-0.2251548343779517,-0.35188203949641544
0.290421875,0.4100397460792089,0.01653740693668633,0.5237939835707218,-0.17640490328357203,0.6039187359943085,-0.22992932183424603,-0.3496881912931606
0.300443603515625,0.400388650039402,0.018630508233967887,0.5226317976759772,-0.1814629590268246,0.6047135603921693,-0.23530509716111342,-0.3474889505516319
0.3104658203125,0.39093329303780117,0.021277941561290207,0.521421058182023,-0.18838143518696557,0.6049804681524903,-0.24128109956197313,-0.34536514652758465
0.32048681640625,0.38196643603275143,0.024486675429321612,0.5202106145945401,-0.19730541662272927,0.6046677668908065,-0.24785192459597827,-0.3434000321786543
0.3305087890625,0.37378015853995666,0.028258751544748436,0.5190491285005923,-0.20836225637006997,0.6037276294543272,-0.25500769193829476,-0.34167833043356116
0.34053076171875,0.36666152602494345,0.03259105086281879,0.5179845121486164,-0.2216587694701582,0.602116701776579,-0.26273395754155215,-0.3402852407369372
0.350552734375,0.3608882748960758,0.037475119256536106,0.5170633794630852,-0.23727865927483263,0.5997966714153937,-0.2710116729206322,-0.33930541738133463
0.36057470703125,0.35672457882256114,0.04289705711064903,0.5163305158629603,-0.25528022280530827,0.5967347897557173,-0.279817193710902,-0.3388219316678382
0.370595947265625,0.3544169595428142,0.04883747630510438,0.5158283729722601,-0.2756943781773795,0.5929043413353345,-0.2891223390339605,-0.33891523032409837
0.38061767578125,0.35419040382800854,0.05527152713864177,0.5155965939579669,-0.29852305280730873,0.5882850543106738,-0.2988945025533606,-0.3396621028473002
0.3906396484375,0.3562447458384884,0.062168996771635454,0.5156715748102726,-0.3237379661358074,0.5828634467149423,-0.3090968154247452,-0.34113467052494634
0.400661865234375,0.3607513707852025,0.06949447975211898,0.5160860663989225,-0.35127983502288884,0.5766331038646427,-0.31968836065000855,-0.34339940981574263
0.41068359375,0.3678502916268022,0.07720762014507217,0.5168688216037604,-0.3810580238543687,0.5695948830348164,-0.33062443764347926,-0.34651622254553716
0.420704833984375,0.3776476455504345,0.08526342372802719,0.5180442912349481,-0.4129506548506931,0.5617570423390691,-0.34185687511989155,-0.35053756499024075
0.43072705078125,0.39021365126799573,0.09361263766185604,0.5196323718365374,-0.44680518717794565,0.5531352916078983,-0.3533343897293775,-0.35550764738204105
0.440748779296875,0.405581061788414,0.10220219401036926,0.5216482078143859,-0.48243946633306345,0.5437527639477355,-0.3650029872040235,-0.36146171469198185
0.450770751953125,0.42374414038934677,0.11097571248218256,0.524102049654367,-0.5196432380187159,0.5336399075727505,-0.376806402153631,-0.36842541871772977
0.460792724609375,0.4446581801064563,0.11987405681894306,0.5269991693081537,-0.5581801134498576,0.5228342984208033,-0.38868657206473484,-0.3764142905489185
0.47081396484375,0.4682395792907173,0.12883593837065138,0.5303398331303499,-0.5977899658565331,0.5113803749828012,-0.40058414052563374,-0.38543332140380876
0.4808359375,0.4943664777657107,0.1377985595958523,0.5341193320610795,-0.6381917309789571,0.4993290976799199,-0.4124389842294815,-0.39547665864220727
0.49085791015625,0.5228799499634961,0.1466982895152258,0.5383280680709158,-0.6790865777018817,0.48673753600460545,-0.4241907579048481,-0.4065274224737403
0.5008798828125,0.5535857432485068,0.15547136254367888,0.5429516952284682,-0.7201614087527446,0.47366838748815093,-0.43577945099513266,-0.4185576475123784
0.51090185546875,0.5862565415736902,0.16405459163903058,0.5479713131229333,-0.7610926456933864,0.46018943335956125,-0.4471459496602834,-0.4315283518931545
0.5209228515625,0.620634726771115,0.17238608634376282,0.5533637097818824,-0.8015502473626782,0.44637293650746407,-0.45823259751091006,-0.44538973518210917
0.53094482421875,0.6564356022771102,0.18040596606727977,0.5591016506752763,-0.8412019065626615,0.43229498803979244,-0.4689837484090878,-0.4600815047928359
0.540967041015625,0.6933510370421883,0.18805705886489985,0.5651542098964051,-0.8797173661995651,0.41803480934643567,-0.4793463046840844,-0.4755333290908052
0.55098876953125,0.7310534808850527,0.19528557601964935,0.5714871391645617,-0.916772793357487,0.40367401710042383,-0.48927023421532945,-0.49166541383798257
0.561009765625,0.7692002967170244,0.20204175292494256,0.5780632699074849,-0.952055147948583,0.38929585907700476,-0.49870906002869286,-0.5083891971237787
0.571031494140625,0.8074383499782631,0.20828044709942486,0.5848429433577715,-0.9852664816878957,0.3749844290215835,-0.5076203163334122,-0.5256081564621958
0.581053955078125,0.8454087913698916,0.2139616846364559,0.5917844633395976,-1.016128103207969,0.3608238690526874,-0.5159659652927521,-0.5432187203274166
0.591075927734375,0.8827519656047345,0.21905114699467093,0.5988445662322689,-1.0443845461683723,0.3468975682416481,-0.5237127692669955,-0.561111275068273
0.601097900390625,0.9191123764892132,0.2235205907654386,0.6059789024765814,-1.0698072792232411,0.3332873660646954,-0.5308326137871652,-0.5791712569029642
0.611119873046875,0.9541436372319337,0.22734819389855826,0.6131425239390217,-1.0921980996665674,0.32007276937496115,-0.5373027771051012,-0.5972803175646673
0.621140869140625,0.9875133344784106,0.23051882281807382,0.6202903714669221,-1.1113921564458022,0.30733019139211876,-0.543106142812408,-0.615317551161072
0.63116259765625,1.0189077352090787,0.23302421590281178,0.6273777570533554,-1.1272605529709607,0.2951322209579121,-0.5482313527187263,-0.63316076893951
0.641184814453125,1.0480362673073271,0.23486307992683844,0.6343608351815851,-1.1397124856865632,0.28354692995979,-0.5526728979192933,-0.6506878079261234
0.65120703125,1.0746357072887434,0.23604109723785272,0.6411970581322755,-1.1486968806424405,0.27263722638655635,-0.5564311467527749,-0.6677778588424194
0.661228759765625,1.0984740123502137,0.2365708426798527,0.6478456103085826,-1.154203497209857,0.26246025995484873,-0.5595123091423734,-0.6843127983039887
0.671249755859375,1.1193537385016645,0.23647161052269053,0.6542678169603835,-1.1562634755442798,0.25306688663989674,-0.561928337615263,-0.7001785100803947
0.681271728515625,1.137114992023902,0.23576915292720652,0.6604275230642132,-1.1549493122888261,0.24450119776588616,-0.5636967660965038,-0.7152661801467742
0.691293701171875,1.1516378677799683,0.2344953327320689,0.6662914385343931,-1.1503742572289666,0.23680011856879254,-0.5648404883625509,-0.7294735503886607
0.70131591796875,1.1628443349093907,0.2326876945787438,0.6718294463975539,-1.1426911320293267,0.22999308034692031,-0.5653874788054646,-0.7427061161322985
0.711337890625,1.1706995380584915,0.2303889595759212,0.6770148710508291,-1.1320905806832084,0.22410176947142185,-0.5653704588912163,-0.7548782531610954
0.721358642578125,1.1752124904398473,0.22764644982650747,0.6818247042369815,-1.1187987697582422,0.2191399556511783,-0.5648265133839316,-0.7659142605409204
0.731380859375,1.1764361435562725,0.2245114501819971,0.686239786900876,-1.1030745648004259,0.21511340094435316,-0.5637966610429807,-0.7757493064063188
0.741402587890625,1.1744668272491503,0.22103851553475984,0.6902449456342122,-1.0852062172382564,0.21201985009372024,-0.5623253850725902,-0.7843302648482187
0.7514248046875,1.1694430627125778,0.2172847327939099,0.693829082962535,-1.065507603686781,0.20984910184567987,-0.5604601291062872,-0.7916164331809848
0.761447021484375,1.1615437601257477,0.21330894740187084,0.6969852212735134,-1.0443140665712787,0.20858316000482832,-0.5582507649339349,-0.7975801201407156
0.7714677734375,1.1509858214672124,0.20917096482513228,0.6997105007218785,-1.0219779113624612,0.20819646208800788,-0.5557490385215863,-0.8022070969635389
0.78148974609375,1.1380211777578673,0.20493073788457888,0.702006131967887,-0.998863621338564,0.2086561825845752,-0.5530080011291273,-0.8054969047969004
0.79151171875,1.1229332983088642,0.20064755107072374,0.7038773051069196,-0.9753428555739746,0.20992260701341112,-0.5500814324943158,-0.8074630134916214
0.80153369140625,1.1060332174050296,0.19637921311201592,0.7053330566222152,-0.9517892997205036,0.21194957220158683,-0.547023263122156,-0.8081328284897227
0.811555908203125,1.0876551311183318,0.19218126902715227,0.706386096635778,-0.9285734420303101,0.21468496750354882,-0.5438870026947905,-0.8075475442434964
0.82157666015625,1.068151623512388,0.18810624269441503,0.7070525991395682,-0.9060573489174621,0.21807129104133402,-0.5407251814997384,-0.8057618443552275
0.831598876953125,1.0478885872698411,0.18420292061422303,0.7073519582562553,-0.8845895151315561,0.22204625448291182,-0.5375888115651938,-0.8028434503937458
0.841620849609375,1.0272399086626778,0.18051568702942694,0.7073065139025703,-0.8644998633011219,0.22654342939354138,-0.5345268738934094,-0.7988725231028981
0.851642578125,1.0065819907162106,0.17708391990778577,0.7069412505059698,-0.8460949661917428,0.23149292779918246,-0.5315858378012156,-0.7939409214470707
0.861664794921875,0.9862881913288798,0.1739414564911376,0.7062834726545835,-0.8296535625257188,0.23682210929559977,-0.5288092179161511,-0.788151326619424
0.87168603515625,0.9667232549546898,0.17111613618673144,0.7053624617399232,-0.8154224336542111,0.24245630682470953,-0.5262371738440865,-0.7816162397491764
0.881707763671875,0.9482378172004851,0.1686294275306725,0.7042091177805581,-0.8036127038028825,0.24831956312265424,-0.5239061569273107,-0.7744568635654316
0.891729736328125,0.9311630613192122,0.16649614480586858,0.7028555906927536,-0.7943966210870067,0.2543353698225027,-0.5218486078594285,-0.7668018796880326
0.901751953125,0.9158056040914562,0.16472425866326057,0.7013349053012653,-0.7879048700852752,0.26042740126763947,-0.5200927082242776,-0.7587861345030151
0.911773681640625,0.90244268599533,0.16331480379279484,0.6996805843611001,-0.7842244595602823,0.2665202352579102,-0.5186621882905325,-0.7505492477254131
0.921794921875,0.8913177368993147,0.16226188533797567,0.6979262737905675,-0.7833972210170846,0.2725400532063224,-0.5175761926319584,-0.7422341587405314
0.931816650390625,0.8826363838193144,0.16155278436416232,0.6961053741995598,-0.7854189453098029,0.27841531252541407,-0.5168492043663332,-0.7339856266337527
0.9418388671875,0.8765629616201768,0.16116816129583078,0.6942506826370951,-0.790239175559426,0.28407738448402037,-0.516491028024592,-0.7259487004572203
0.95186083984375,0.8732175809871026,0.16108235485182867,0.6923940482819503,-0.7977616653611774,0.28946115127093913,-0.5165068302868905,-0.7182671767307818
0.961882568359375,0.8726738006308341,0.1612637726502117,0.6905660455629118,-0.807845501770015,0.2945055565648178,-0.5168972370646036,-0.711082061427444
0.97190380859375,0.874956942620735,0.16167536834519303,0.6887956679246563,-0.82030688299493,0.29915410453163294,-0.5176584846774108,-0.7045300537461463
0.981926025390625,0.8800430810709144,0.16227519891709796,0.6871100451554608,-0.8349215312454763,0.3033553028438829,-0.5187826221824393,-0.6987420688247438
0.99194775390625,0.8878587252542465,0.16301705458008706,0.6855341868681215,-0.8514277118958533,0.3070630460300313,-0.520257761267463,-0.6938418161942982
1.0019697265625,0.8982812087124633,0.1638511527187219,0.6840907543799823,-0.8695298211992012,0.3102369362093247,-0.5220683695309725,-0.6899444502248391
1.011991943359375,0.9111397861980833,0.16472488632869278,0.6827998628764095,-0.8889024963295308,0.3128425390361143,-0.5241956024464536,-0.6871553080680749
1.022012939453125,0.9262174304598751,0.16558361663302798,0.6816789153688435,-0.909195193676625,0.3148515734593066,-0.5266176688532157,-0.6855687496717224
1.032034912109375,0.943253311103852,0.1663714988848135,0.6807424695783085,-0.9300371741879452,0.3162420346865745,-0.5293102244374426,-0.6852671133331055
1.042056884765625,0.9619459281623193,0.16703232986077332,0.6800021384924536,-0.9510428282488139,0.3169982505196785,-0.5322467873694852,-0.6863197989887471
1.052078857421875,0.9819568637180117,0.16751040520468796,0.6794665249630901,-0.971817267213982,0.3171108719870034,-0.5353991700501619,-0.688782490015858
1.062100830078125,1.0029151060889254,0.1677513746009406,0.6791411903360588,-0.9919621043335297,0.31657679993299503,-0.538737920792321,-0.6926965227672462
1.07212158203125,1.0244218928061346,0.16770308274944168,0.67902865674004,-1.0110813445225495,0.3153990499227929,-0.5422327692250055,-0.6980884113909404
1.082143798828125,1.0460560110286459,0.16731638427433185,0.6791284423093321,-1.028787300261061,0.313586558475801,-0.5458530692560143,-0.7049695337191243
1.092166015625,1.0673794872435882,0.1665459210282257,0.6794371282811307,-1.0447064499152374,0.3111539342467346,-0.5495682335628754,-0.713335982168615
1.102187744140625,1.0879435921941254,0.16535085074699057,0.6799484565935884,-1.0584851549641043,0.30812115832011067,-0.5533481537994609,-0.7231685816984946
1.112209716796875,1.1072950820461556,0.1636955166603585,0.6806534563196845,-1.0697951540005923,0.30451323826834287,-0.5571636010016994,-0.7344330749425003
1.12223095703125,1.1249825929202384,0.1615500484620331,0.6815405970061862,-1.0783387539384826,0.30035982103967546,-0.5609866010460492,-0.7470804726970172
1.132252685546875,1.140563103134834,0.15889088597816695,0.6825959667487353,-1.083853642566315,0.295694770086141,-0.5647907804524187,-0.7610475660235255
1.14227490234375,1.1536083758735336,0.15570121793197164,0.6838034726251586,-1.0861172513979815,0.2905557124107254,-0.5685516783221181,-0.776257594340232
1.152296875,1.1637112945295605,0.15197132936981225,0.6851450609306633,-1.0849506036136896,0.2849835614050009,-0.5722470207532763,-0.7926210620541174
1.16231884765625,1.170492003706415,0.14769885257385512,0.686600954511697,-1.080221588685254,0.2790220214629263,-0.5758569546724738,-0.8100366945442532
1.17233984375,1.173603770759005,0.14288891762030648,0.6881499043803877,-1.0718476129430108,0.27271708039348225,-0.5793642386529865,-0.8283925226710442
1.182361572265625,1.1727384858236147,0.13755420013151423,0.6897694527089304,-1.059797583762292,0.266116495615638,-0.5827543889475258,-0.8475670834744592
1.1923837890625,1.1676317224704982,0.1317148651949451,0.6914362042527934,-1.0440931941079852,0.25926928000607397,-0.5860157796368243,-0.8674307233558831
1.202406005859375,1.1580672863672754,0.12539840786201392,0.6931261032328047,-1.0248094837496546,0.2522251930863661,-0.5891396964749548,-0.8878469888302242
1.212427734375,1.143881185597531,0.1186393920744359,0.694814712718136,-1.0020746634123041,0.24503424298609167,-0.5921203446879587,-0.9086740889023432
1.22244873046875,1.1249649634562409,0.11147909127479974,0.6964774935939344,-0.9760691983189448,0.23774620430648777,-0.5949548116443745,-0.9297664122780296
1.232470947265625,1.1012683425484602,0.10396503532138766,0.6980900802674395,-0.9470241578664109,0.23041015664158013,-0.5976429859552228,-0.9509760819753563
1.24249267578125,1.072801137745323,0.09615046962556975,0.6996285503632818,-0.9152188484096011,0.2230740480964356,-0.6001874351677821,-0.9721545294657475
1.252514892578125,1.0396344048871358,0.08809373364497172,0.7010696857805191,-0.8809777561660675,0.21578428768226562,-0.6025932447837605,-0.9931540702514332
1.262537109375,1.0019008019442321,0.0798575669799155,0.7023912226287626,-0.8446668369497478,0.20858536997286323,-0.6048678218503405,-1.0138294627803541
1.272557373046875,0.9597941495225891,0.07150835231866065,0.7035720877264039,-0.8066891986613393,0.20151953488394492,-0.6070206668351948,-1.0340394328116718
1.28257958984375,0.9135681879984717,0.06311530534475879,0.7045926195281653,-0.7674802310717459,0.19462646489429594,-0.6090631178977888,-1.053648145772664
1.292601318359375,0.8635345390469283,0.05474962244528242,0.7054347715496141,-0.7275022453110511,0.18794302147315473,-0.6110080720041008,-1.0725266102862805
1.30262353515625,0.8100598897540642,0.046483597631803916,0.7060822965704279,-0.6872386925057933,0.18150302192001944,-0.6128696875961426,-1.0905539968903863
1.312645751953125,0.753562427734503,0.03838972049897611,0.7065209101236755,-0.6471880370911581,0.1753370572688416,-0.6146630737185391,-1.1076188570049763
1.32266650390625,0.6945075655778721,0.03053976729295394,0.706738432012625,-0.6078573653747542,0.16947235136604125,-0.616403970619964,-1.1236202284197616
1.3326884765625,0.6334030023902284,0.023003897240606436,0.7067249048371416,-0.5697558138721215,0.16393266070816512,-0.6181084268868565,-1.1384686149569627
1.34271044921875,0.5707931790532549,0.01584976619988864,0.7064726887561799,-0.5333879047143449,0.1587382141271952,-0.6197924781309222,-1.15208682949589
1.352732421875,0.5072531919784836,0.009141669433667633,0.7059765319587585,-0.4992468770046818,0.15390569094574663,-0.621471832142103,-1.1644106912083139
1.362754638671875,0.44338223747804933,0.002939724887938902,0.705233616560838,-0.46780810335095846,0.1494482357964149,-0.6231615652376121,-1.1753895696262064
1.372775390625,0.3797966653105861,-0.0027008922227103613,0.7042435798874448,-0.4395226799179825,0.14537550791427767,-0.6248758342889169,-1.1849867700241963
1.38279736328125,0.317122725405915,-0.007730653445577591,0.7030085113361142,-0.41481127624142083,0.14169376237333536,-0.6266276085970143,-1.1931797565252173
1.392819580078125,0.2559890961535446,-0.012106310522554179,0.701532925247143,-0.39405832775075356,0.13840596044988326,-0.6284284254173174,-1.1999602113050376
1.40284130859375,0.19701928590012743,-0.01579144999874966,0.699823710426484,-0.37760664951051853,0.13551190606110675,-0.6302881725155176,-1.205333930255501
1.41286328125,0.14082400139717824,-0.018756961877822883,0.6978900571765653,-0.36575254416857506,0.13300840504730374,-0.6322149006717505,-1.2093205574423667
1.422884521484375,0.08799357784532007,-0.020981416385608714,0.6957433628872549,-0.3587414705755476,0.13088944394197682,-0.6342146685499561,-1.2119531626369997
1.432906494140625,0.03909056488331537,-0.02245134417077538,0.6933971174222272,-0.35676433210307534,0.12914638480559218,-0.636291421820533,-1.213277668087466
1.442928466796875,-0.005357438626496555,-0.023161416596404655,0.6908667697038134,-0.35995443544500005,0.12776817268527804,-0.6384469078755788,-1.2133521325002048
1.452950439453125,-0.04486461084038717,-0.023114524140479802,0.6881695770508449,-0.36838516175140906,0.12674155230243075,-0.6406806269157583,-1.2122459019056442
1.462972412109375,-0.07899330784637827,-0.022321752306750268,0.6853244389581767,-0.3820683824464532,0.12605129066070217,-0.6429898196247981,-1.2100386386586188
1.47299365234375,-0.10735995780475238,-0.020802255830612532,0.6823517171225776,-0.400953642150724,0.12568040240496237,-0.6453694910902925,-1.2068192412573306
1.483015380859375,-0.12964037281510743,-0.018583033327911672,0.6792730436169779,-0.42492812090713195,0.12561037494371705,-0.6478124700862599,-1.2026846689349506
1.493037353515625,-0.14557440990430923,-0.015698605858755373,0.6761111191930979,-0.4538173775390265,0.12582139056866465,-0.6503095023118005,-1.1977386860698471
1.5030595703125,-0.15496992028798331,-0.012190604145033318,0.6728895037510348,-0.4873868655955837,0.12629254306062626,-0.652849375688761,-1.192090542360181
1.513081298828125,-0.15770593457938703,-0.008107270371818602,0.6696324010532182,-0.5253442031069697,0.1270020465555537,-0.6554190753666158,-1.185853605405089
1.5231025390625,-0.15373504079396924,-0.0035028816028432105,0.6663644397793351,-0.5673421674224853,0.12792743475198134,-0.6580039656711376,-1.1791439628192741
1.53312451171875,-0.14308492170810855,0.0015628971660978372,0.6631104530185307,-0.6129823768763519,0.12904574886610315,-0.6605879958704991,-1.1720790112747106
1.543146484375,-0.12585902825228876,0.007025721417928145,0.6598952582756719,-0.6618196120492439,0.1303337130765196,-0.6631539263230098,-1.1647760499093145
1.55316845703125,-0.10223637602377068,0.012817327348372695,0.6567434400302699,-0.7133667210916315,0.13176789654134868,-0.6656835713186365,-1.1573508953676146
1.563189208984375,-0.07247046255990322,0.018866333679942948,0.6536791368303364,-0.767100046060222,0.1333248614097442,-0.6681580547348085,-1.149916535345492
1.573211669921875,-0.03688731358755657,0.025099074357720276,0.6507258348297461,-0.8224653005921356,0.13498129658186173,-0.6705580744976878,-1.1425818369052358
1.583233642578125,0.004117323075485632,0.03144045112704867,0.6479061695875102,-0.8788838235906913,0.1367141372902087,-0.6728641717741553,-1.1354503250170223
1.59325537109375,0.05008160707543231,0.03781479484725847,0.6452417378416819,-0.935759128995409,0.13850067087570742,-0.6750570008172524,-1.1286190457792467
1.60327734375,0.10048201979656399,0.04414672440589356,0.6427529208505773,-0.9924836682151131,0.14031862940863835,-0.6771175954476977,-1.122177527586443
1.613298583984375,0.1547385152634557,0.050361992262919604,0.6404587207607757,-1.048445719459028,0.14214627005340943,-0.6790276282745079,-1.1162068521656192
1.6233203125,0.2122203508314975,0.05638830597007193,0.6383766113163833,-1.1030363170319417,0.14396244429288277,-0.6807696589358564,-1.1107788459077423
1.633342529296875,0.2722525327875163,0.062156115470776964,0.6365224040686103,-1.1556561336744906,0.14574665730938216,-0.6823273678733577,-1.1059554003005345
1.64336474609375,0.3341228047497582,0.06759935658276259,0.6349101310804575,-1.2057222302200696,0.1474791189628991,-0.683685772434604,-1.1017879285434085
1.653386474609375,0.3970891004145205,0.0726561417885001,0.6335519449497156,-1.2526745891807347,0.14914078791037452,-0.6848314224246971,-1.0983169636179402
1.663407470703125,0.460387376817837,0.07726939029616092,0.6324580367962592,-1.2959823523245413,0.15071341047207862,-0.6857525725920225,-1.0955719012218321
1.67342919921875,0.5232397399248296,0.08138739027243459,0.6316365726784292,-1.3351496868091612,0.15217955587149473,-0.6864393299302182,-1.093570889075441
1.683451416015625,0.5848627710732469,0.0849642871736306,0.6310936487199088,-1.3697212099199916,0.1535226494540308,-0.6868837741005043,-1.092320862202731
1.6934736328125,0.6444759606138786,0.08796049319710723,0.6308332650446216,-1.3992869088403472,0.15472700542828538,-0.6870800497191929,-1.0918177218981306
1.70349560546875,0.7013101540277291,0.09034301402455029,0.6308573184346409,-1.4234864990597285,0.1557778605732292,-0.6870244297071415,-1.0920466542421134
1.713516357421875,0.7546159158622724,0.09208569021463013,0.6311656134465871,-1.4420131728957348,0.15666141021787053,-0.6867153493537443,-1.092982582245627
1.72353857421875,0.8036717180071867,0.09316935180743836,0.6317558915473451,-1.4546166980494513,0.1573648476298307,-0.6861534112006782,-1.0945907440102514
1.733560302734375,0.8477918611000386,0.09358188590910436,0.6326238776617314,-1.4611058350088535,0.15787640774935102,-0.6853413612927819,-1.0968273877092007
1.74358251953125,0.8863340411776542,0.09331821821456715,0.6337633433647402,-1.4613500513309299,0.15818541597973346,-0.6842840377684852,-1.099640572744645
1.753604736328125,0.9187064780197083,0.09238021058252742,0.6351661858007303,-1.4552805202378156,0.15828234249868708,-0.6829882931635751,-1.1029710651381472
1.76362548828125,0.9443745269058677,0.090776477882734,0.6368225212728323,-1.4428904004212693,0.15815886229249163,-0.6814628921738567,-1.1067533140799253
1.7736474609375,0.9628667016542064,0.08852212837651668,0.63872079231942,-1.424234403329494,0.15780792084153475,-0.6797183869590196,-1.1109164956136548
1.78366943359375,0.9737800437440951,0.08563843285257264,0.6408478869818831,-1.3994276633795433,0.15722380510715728,-0.6777669723670173,-1.1153856086785499
1.79369140625,0.976784779960304,0.08215242860853988,0.6431892688703401,-1.3686439353704505,0.1564022191913788,-0.6756223237113621,-1.1200826081787612
1.803713623046875,0.9716282192281089,0.07809646513347127,0.6457291165522812,-1.3321131517463412,0.15534036376865326,-0.6732994199397583,-1.1249275594082686
1.813734375,0.9581378480371515,0.07350769899731516,0.6484504707242444,-1.2901183801624185,0.15403701812778733,-0.6708143551888226,-1.1298397980310098
1.82375634765625,0.9362235929654146,0.06842754598306977,0.65133538757915,-1.2429922289368245,0.15249262341799996,-0.6681841418247073,-1.1347390799017933
1.833778564453125,0.9058792282016115,0.06290109889954285,0.6543650967522545,-1.1911127543358961,0.15070936547085978,-0.6654265081224148,-1.1395467053113233
1.84380029296875,0.8671829155102859,0.05697651978370823,0.6575201622171156,-1.134898929159359,0.14869125537436778,-0.6625596937375269,-1.144186602743418
1.853822265625,0.8202968736748042,0.05070441533967344,0.6607806445094937,-1.074805736699013,0.14644420581106785,-0.6596022460738562,-1.1485863579362803
1.863843505859375,0.765466183975889,0.044137204466444015,0.66412626268161,-1.0113189577870803,0.14397610104268518,-0.6565728205509069,-1.1526781749319441
1.873865478515625,0.7030167476071086,0.037328486601220526,0.6675365544312253,-0.9449497212910081,0.14129685833272235,-0.6534899876284798,-1.1563997568655666
1.883887451171875,0.6333524199870695,0.03033241935305088,0.6709910329090509,-0.8762288900278151,0.13841847854838557,-0.6503720492554909,-1.159695095473555
1.893909423828125,0.5569513555999933,0.023203113529361316,0.6744693387831951,-0.8057013546560288,0.13535508367622048,-0.647236867180037,-1.1625151596689567
1.903931396484375,0.4743616051868246,0.01599405317299143,0.6779513862297796,-0.7339203076653289,0.13212293902325556,-0.6441017052923804,-1.1648184750244295
