time,qz,qy,qx,qw,roll,pitch,yaw
0.13344482421875,0.18262377601789354,-0.22498195179940272,-0.10338635743470205,0.3852094763569251,-0.7335839524595216,0.510236665000609,-0.13712614017525057
0.15073681640625,0.19079786979920138,-0.22681471120166669,-0.10462357353732836,0.3858865038470029,-0.7311340661471006,0.506668647040488,-0.16057118202561155
0.168040283203125,0.19899051512785046,-0.22863435643007518,-0.10590802774740729,0.3865488344104708,-0.7286286726128894,0.5032544399882733,-0.18414999247386432
0.185355224609375,0.20719746253294383,-0.23044051337783078,-0.10723955438084974,0.3871967741139954,-0.7260687519697633,0.49999583133051745,-0.20784886885232914
0.20264453125,0.21541445978876855,-0.2322328382159203,-0.10861795214885041,0.3878306392254387,-0.7234553964127012,0.4968945211544934,-0.2316540363850308
0.219947021484375,0.2236372548053643,-0.23401101739688826,-0.11004298426489792,0.3884507559010296,-0.7207898094200746,0.4939521210136166,-0.2555516576741625
0.237265380859375,0.23186159851775637,-0.23577476762933344,-0.11151437858085075,0.38905745986507534,-0.7180733048434454,0.4911701528558831,-0.2795278422323041
0.2545625,0.2400832477715549,-0.23752383582321593,-0.11303182775197809,0.3896510960824837,-0.7153073058865884,0.4885500480161346,-0.3035686560529623
0.271873046875,0.24829796820266575,-0.23925799900611908,-0.11459498943084864,0.39023201842438576,-0.712493343974635,0.4860931462729402,-0.32766013121198856
0.28916796875,0.25650153710882573,-0.24097706421060539,-0.11620348648992115,0.39080058932714806,-0.7096330575142697,0.48380069497079803,-0.35178827549238767
0.30647021484375,0.2646897463107118,-0.24268086833286018,-0.11785690727266264,0.39135717944506554,-0.7067281905460673,0.4816738482083435,-0.37593908202502707
0.32377099609375,0.27285840500036274,-0.2443692779628291,-0.11955480587300504,0.391902167297045,-0.7037805912901142,0.4797136660931661,-0.40009853893771796
0.3410673828125,0.28100334257467385,-0.24604218918607362,-0.12129670244291439,0.3924359389075742,-0.7007922105862018,0.47792111406380916,-0.42425263900517474
0.358377685546875,0.2891204114517367,-0.24769952735762543,-0.12308208352783483,0.39295888744229457,-0.697765100229952,0.47629706227945257,-0.4483873892923021
0.375667236328125,0.29720548986780865,-0.24934124684810308,-0.12491040242973328,0.39347141283848996,-0.6947014112063346,0.47484228507774434,-0.47248882078332805
