time,z,y,x
0.015515380859375,-13.170318603515623,20.96343994140625,135.31219482421875
0.02591357421875,-13.280349731445312,20.45692443847656,135.73272705078125
0.036311279296875,-13.800308227539062,20.13905334472656,136.2745819091797
0.046702392578125,-12.852264404296877,18.722640991210938,136.8141326904297
0.0571083984375,-13.377777099609377,18.752731323242188,137.1106414794922
0.067500244140625,-13.391799926757812,17.90771484375,137.69970703125
0.077905517578125,-12.517822265625,17.244552612304688,137.71180725097656
0.08830224609375,-13.362380981445312,17.694046020507812,137.29087829589844
0.0986943359375,-12.719039916992188,17.074600219726562,137.06671142578125
0.109098388671875,-12.752029418945312,17.543045043945312,136.3711700439453
0.119496337890625,-13.344894409179688,17.916427612304688,135.5785369873047
0.12988818359375,-12.65972900390625,17.697799682617188,134.49978637695312
0.140291259765625,-13.152969360351562,18.599563598632812,133.23297119140625
0.150689208984375,-13.5557861328125,18.932846069335938,132.43516540527344
0.16108740234375,-12.909072875976562,19.046310424804688,131.44447326660156
0.171478515625,-13.612625122070312,19.87603759765625,130.691650390625
0.18188330078125,-13.17822265625,19.733657836914062,130.40638732910156
0.192281494140625,-13.165390014648438,20.784454345703125,129.61358642578125
0.20267919921875,-13.502777099609377,21.7322998046875,129.04702758789062
0.2130712890625,-13.035598754882812,21.503921508789062,128.46849060058594
0.223469482421875,-13.7802734375,22.614761352539062,127.87101745605467
0.233868408203125,-13.528701782226562,22.667236328125,127.3889617919922
0.2442666015625,-12.9000244140625,22.576187133789062,127.2190399169922
0.25466552734375,-13.8465576171875,23.253982543945312,126.68440246582033
0.265064453125,-13.211669921875,22.532516479492188,126.66065979003906
0.275470703125,-12.986160278320312,22.686813354492188,126.2436981201172
0.285868408203125,-13.833724975585938,22.731643676757812,125.72714233398438
0.29625927734375,-12.965728759765623,22.057647705078125,125.45909118652344
0.306658447265625,-13.4141845703125,22.501052856445312,125.13487243652344
0.317056396484375,-13.137664794921877,22.152023315429688,124.91593933105467
0.32745556640625,-12.821731567382812,21.955825805664062,124.75892639160156
0.337859375,-13.50433349609375,22.643157958984375,124.3665771484375
0.34825146484375,-12.462249755859377,22.286361694335938,124.49211120605467
0.358650390625,-13.018798828125,22.926040649414062,124.18331909179688
0.36905419921875,-13.106674194335938,23.265472412109375,124.49061584472656
0.379452392578125,-12.821380615234377,23.08599853515625,124.494873046875
0.389849365234375,-13.197708129882812,24.005584716796875,124.098388671875
0.400240478515625,-13.142929077148438,24.101577758789062,124.25267028808594
0.41064453125,-12.906982421875,24.31207275390625,124.01596069335938
0.42104248046875,-13.374588012695312,25.033859252929688,123.60443115234376
0.4314404296875,-12.810348510742188,24.783111572265625,123.57806396484376
0.44183154296875,-12.731842041015623,25.381683349609375,122.82249450683594
0.452234375,-12.875381469726562,25.782485961914062,122.39166259765624
0.462632568359375,-12.211212158203123,25.392974853515625,121.88543701171876
0.4730234375,-12.671722412109377,26.319854736328125,120.47976684570312
0.483428466796875,-11.922073364257812,26.04115295410156,119.89297485351562
0.493826416015625,-11.56695556640625,26.01123046875,118.59764099121094
0.50421728515625,-11.75689697265625,26.16943359375,117.14501953125
0.51462255859375,-10.831695556640623,25.589309692382812,115.65119934082033
0.5250205078125,-10.285888671875,25.987640380859375,113.50689697265624
0.535418701171875,-9.683395385742188,25.95001220703125,111.64370727539062
0.545810546875,-8.369384765625,25.4503173828125,109.718017578125
0.55621435546875,-7.797698974609375,26.453887939453125,107.29730224609376
0.566612548828125,-6.7009735107421875,26.69178771972656,105.7332000732422
0.577010498046875,-5.16595458984375,27.29576110839844,103.98127746582033
0.587408447265625,-4.432098388671875,28.816131591796875,101.94671630859376
0.597806396484375,-2.8206634521484375,28.65122985839844,101.06297302246094
0.60819775390625,-1.7464141845703125,30.014404296875,98.77430725097656
0.6186015625,0.1361846923828125,30.641067504882812,96.85540771484376
0.628992431640625,2.7190399169921875,31.067855834960938,95.13804626464844
0.639390380859375,4.3491363525390625,32.87908935546875,92.56398010253906
