time,z,y,x
0.010931396484375,0.3597560524940491,2.2886688709259033,0.6117885708808899
0.020953369140625,0.1341479569673538,1.0780718326568604,0.8220680356025696
0.030975341796875,-0.0019869843963533,0.7444573640823364,1.0157413482666016
0.040996337890625,-0.0913043469190597,0.8745583891868591,1.1703847646713257
0.0510185546875,-0.1075874492526054,0.9635788202285768,1.2547134160995483
0.061040283203125,-0.1485410034656524,0.8609371185302734,1.2242865562438965
0.071062255859375,-0.2735404670238495,0.4341402649879455,0.9732034802436828
0.08108349609375,-0.3565895557403564,-0.4304885268211365,0.5864680409431458
0.09110546875,-0.4600743949413299,-0.5126792788505554,0.2143799364566803
0.10112744140625,-0.5752918124198914,-1.090949296951294,-0.0638865679502487
0.1111494140625,-0.6071195006370544,-1.487404465675354,-0.2969136834144592
0.12117138671875,-0.5695942044258118,-1.8051353693008425,-0.4880237281322479
0.1311923828125,-0.4833991527557373,-2.023733377456665,-0.6316093802452087
0.14121435546875,-0.3578377664089203,-2.023350238800049,-0.6888034343719482
0.151236328125,-0.2314822226762771,-1.8063424825668335,-0.6901134252548218
0.161258544921875,-0.1436186879873275,-1.5028598308563232,-0.7475213408470154
0.171279296875,-0.132058173418045,-1.2250300645828247,-0.8866187930107117
0.18130126953125,-0.127169132232666,-1.0873394012451172,-1.0543094873428345
0.191323486328125,-0.0691420510411262,-1.0726717710494995,-1.175094485282898
0.201345458984375,0.0724813938140869,-1.0900840759277344,-1.157051920890808
0.211366455078125,0.257400631904602,-1.07721745967865,-1.0068503618240356
0.22138818359375,0.4616352617740631,-1.0085513591766355,-0.7644127011299133
0.231410400390625,0.6079376339912415,-0.7804018259048462,-0.4525288641452789
0.241432373046875,0.5457780957221985,-0.4580083191394806,-0.1469987630844116
0.251454345703125,0.2072456032037735,-0.4347416162490845,-0.0021438447292894
0.261475341796875,-0.2576927840709686,-0.5912821888923645,0.0194282922893762
0.27149755859375,-0.6086835861206055,-0.7385390400886536,0.07124675065279
0.281519287109375,-0.6329036951065063,-0.7617703080177307,0.2117370218038559
0.291541259765625,-0.4766006469726562,-0.6463033556938171,0.3223908245563507
0.301562255859375,-0.3725434839725494,-0.5313384532928467,0.2923303842544555
0.31158447265625,-0.3772769868373871,-0.4382473826408386,0.1336525976657867
0.3216064453125,-0.4657447934150696,-0.3633774220943451,-0.0887541025876998
0.331628173828125,-0.5149895548820496,-0.2959011495113373,-0.2959674894809723
0.3416494140625,-0.5065526962280273,-0.2023469805717468,-0.4608445763587951
0.351671630859375,-0.4791159927845001,-0.1309385746717453,-0.569878101348877
0.361693359375,-0.4213773310184479,-0.0696603059768676,-0.6106846928596497
0.37171533203125,-0.3200123608112335,-0.0348288193345069,-0.6251829266548157
0.381737548828125,-0.2228325456380844,-0.0575245469808578,-0.6146125793457031
0.39175830078125,-0.1537059396505355,-0.1452320218086242,-0.6008586883544922
0.401780517578125,-0.1133127063512802,-0.2424880117177963,-0.5956210494041443
0.411802734375,-0.0923243388533592,-0.3911051750183105,-0.5840453505516052
0.421824462890625,-0.0814738199114799,-0.5945291519165039,-0.5572025179862976
0.431845458984375,-0.0418843328952789,-0.8035241365432739,-0.5268158912658691
0.4418671875,0.0460489839315414,-0.9953852295875548,-0.5050693154335022
0.451889404296875,0.1572596579790115,-1.1556603908538818,-0.4710724353790283
0.46191162109375,0.2475480139255523,-1.340720772743225,-0.4042319059371948
0.471933349609375,0.2474172562360763,-1.585588812828064,-0.3063122630119324
0.481954345703125,0.15712970495224,-1.8991718292236328,-0.1831743419170379
0.4919765625,0.0898414701223373,-2.291163444519043,-0.0269700977951288
0.501998291015625,0.2030923962593078,-2.720546245574951,0.1895456910133361
0.512020263671875,0.3926775157451629,-3.1931815147399902,0.4087182581424713
0.522041259765625,0.5658974647521973,-3.683139324188232,0.4828324317932129
0.5320634765625,0.7514228820800781,-4.113525390625,0.3761440813541412
0.54208544921875,0.9324682950973512,-4.310643672943115,0.1572508662939071
0.552107177734375,1.0921761989593506,-4.244481086730957,-0.1479441970586776
0.56212841796875,1.2180094718933103,-4.068411350250244,-0.4772997200489044
0.572150634765625,1.2874575853347778,-3.8759312629699703,-0.705707311630249
0.58217236328125,1.3435949087142944,-3.739722967147827,-0.7947070002555847
0.5921943359375,1.4454317092895508,-3.855204582214355,-0.7341229915618896
0.602214599609375,1.6533048152923584,-4.295294761657715,-0.536837637424469
0.612236572265625,1.948918342590332,-4.919660568237305,-0.2592813670635223
0.6222587890625,2.347224473953247,-5.537441730499268,-0.015712384134531
0.632280517578125,2.779407024383545,-6.120209217071533,0.1424785852432251
0.642302490234375,3.2916202545166016,-6.697405815124512,0.3411360085010528
0.652323486328125,3.8538894653320312,-7.189549446105957,0.729994535446167
0.662345703125,4.250129699707031,-7.555238246917725,1.161421537399292
