time,z,y,x
0.42553173828125,-309.1601867675781,62.64699935913086,-138.0063934326172
0.435581787109375,-310.502197265625,64.30619812011719,-139.12879943847656
0.4456318359375,-311.7587890625,66.18499755859375,-139.89739990234375
0.455681640625,-313.039794921875,68.2345962524414,-140.9221954345703
0.465731689453125,-313.6253967285156,69.61319732666016,-141.7639923095703
0.47578173828125,-314.0401916503906,71.1259994506836,-142.22760009765625
0.485831787109375,-314.83319091796875,72.33380126953125,-142.764404296875
0.4958818359375,-314.7599792480469,73.4927978515625,-143.08160400390625
0.505931640625,-315.6261901855469,74.1637954711914,-143.22799682617188
0.515981689453125,-316.11419677734375,74.78599548339844,-143.24020385742188
0.526031494140625,-317.0901794433594,75.88399505615234,-143.41099548339844
0.53608154296875,-316.73638916015625,76.4573974609375,-143.36219787597656
0.546131591796875,-316.6022033691406,76.79899597167969,-143.17919921875
0.556181396484375,-317.0169982910156,77.66519927978516,-143.00839233398438
0.5662314453125,-317.0657958984375,78.5313949584961,-142.92300415039062
0.576281494140625,-318.02960205078125,79.71479797363281,-142.764404296875
0.58633154296875,-318.0661926269531,80.9469985961914,-142.1177978515625
0.596381591796875,-317.68798828125,82.44760131835938,-141.88600158691406
0.606431396484375,-318.2613830566406,84.00920104980469,-140.7147979736328
0.6164814453125,-319.06658935546875,85.50979614257812,-139.97059631347656
0.626531494140625,-319.2129821777344,87.35199737548828,-138.82379150390625
0.63658154296875,-318.7005920410156,89.29180145263672,-137.89659118652344
0.646631591796875,-319.0055847167969,91.23159790039062,-136.87179565429688
0.656681396484375,-319.06658935546875,92.96399688720705,-135.66400146484375
0.6667314453125,-318.9201965332031,94.5377960205078,-134.5782012939453
0.676781494140625,-318.3468017578125,96.42879486083984,-133.18739318847656
0.68683154296875,-317.8831787109375,97.95379638671876,-132.33340454101562
0.696881591796875,-317.1390075683594,99.49099731445312,-130.7473907470703
0.706931396484375,-317.260986328125,100.80860137939452,-129.197998046875
0.7169814453125,-315.3334045410156,102.5531997680664,-127.0385971069336
0.727031494140625,-315.2967834472656,104.39540100097656,-125.3427963256836
0.73708154296875,-313.6619873046875,106.03019714355467,-123.91539764404295
0.747131591796875,-312.3688049316406,107.66500091552734,-122.3781967163086
0.757181396484375,-310.83160400390625,109.31199645996094,-121.41439819335938
0.7672314453125,-310.5632019042969,110.49539947509766,-120.23099517822266
0.777281494140625,-308.4526062011719,111.92279815673828,-119.26719665527344
0.78733154296875,-307.8913879394531,112.56939697265624,-118.63279724121094
0.797381591796875,-307.1349792480469,113.7771987915039,-118.37659454345705
0.807431640625,-306.5372009277344,113.87479400634766,-117.98619842529295
0.8174814453125,-306.281005859375,114.55799865722656,-117.27859497070312
0.827531494140625,-305.1951904296875,115.3022003173828,-116.59539794921876
0.83758154296875,-304.3411865234375,115.74139404296876,-116.29039764404295
0.847631591796875,-303.9385986328125,116.11959838867188,-115.77799987792967
0.857681640625,-302.97479248046875,116.59539794921876,-114.88739776611328
0.8677314453125,-301.8280029296875,117.43719482421876,-114.33839416503906
0.877781494140625,-301.6449890136719,117.57139587402344,-114.26519775390624
0.88783154296875,-299.9248046875,118.32779693603516,-113.22819519042967
0.897881591796875,-299.6685791015625,118.44979858398438,-113.06959533691406
0.907931640625,-299.36358642578125,118.69379425048828,-113.13059997558594
