time,z,y,x
0.07378173828125,-38.966800689697266,-32.866798400878906,3.5745999813079834
0.083831787109375,-38.173797607421875,-32.79359817504883,3.5623998641967773
0.093881591796875,-38.01519775390625,-33.33039855957031,3.3794000148773193
0.103931640625,-38.161598205566406,-33.354801177978516,3.3306000232696533
0.113981689453125,-37.7224006652832,-33.2327995300293,3.6477999687194824
0.12403173828125,-37.88100051879883,-33.196197509765625,3.9772000312805176
0.134081787109375,-37.74679946899414,-33.07419967651367,4.026000022888184
0.144131591796875,-37.77119827270508,-33.305999755859375,4.0991997718811035
0.154181640625,-37.234397888183594,-33.367000579833984,4.73360013961792
0.164231689453125,-36.92939758300781,-33.83060073852539,5.270400047302246
0.17428173828125,-37.2588005065918,-34.18439865112305,5.233799934387207
0.184331787109375,-36.77079772949219,-34.17219924926758,5.026400089263916
0.194381591796875,-37.05139923095703,-34.635799407958984,5.001999855041504
0.204431640625,-36.1973991394043,-35.23360061645508,4.818999767303467
0.214481689453125,-35.98999786376953,-35.44099807739258,4.831200122833252
0.22453173828125,-35.70940017700195,-35.61180114746094,5.172800064086914
0.234581787109375,-35.306800842285156,-36.06319808959961,5.270400047302246
0.244631591796875,-35.196998596191406,-36.13639831542969,6.770999908447266
0.254681640625,-35.14820098876953,-36.14859771728515,7.271199703216553
0.264731689453125,-35.1359977722168,-36.16080093383789,7.429800033569336
0.27478173828125,-35.331199645996094,-35.78260040283203,9.003600120544434
0.284831787109375,-35.3922004699707,-35.66059875488281,9.503799438476562
0.294881591796875,-35.81919860839844,-35.575199127197266,9.881999969482422
0.304931640625,-36.002201080322266,-35.06279754638672,9.967399597167969
0.314981689453125,-36.23400115966797,-35.209197998046875,10.40659999847412
0.32503173828125,-35.70940017700195,-34.86759948730469,10.565199851989746
0.335081787109375,-35.92900085449219,-35.02619934082031,10.309000015258787
0.3451318359375,-36.30719757080078,-34.891998291015625,10.309000015258787
0.355181640625,-36.28279876708984,-34.379600524902344,9.760000228881836
0.365231689453125,-36.94160079956055,-34.196598052978516,9.003600120544434
0.37528173828125,-37.57600021362305,-34.28199768066406,8.2593994140625
0.385331787109375,-38.027400970458984,-34.02579879760742,7.393199920654297
0.3953818359375,-38.07619857788086,-33.2693977355957,6.661200046539307
0.405431640625,-38.795997619628906,-32.46419906616211,5.965799808502197
0.415481689453125,-39.83300018310547,-31.390600204467773,5.368000030517578
0.42553173828125,-40.869998931884766,-30.243799209594727,4.794600009918213
0.435581787109375,-42.21199798583984,-28.58459854125977,3.672199964523315
0.4456318359375,-43.468597412109375,-26.705799102783203,2.903599977493286
0.455681640625,-44.74959945678711,-24.656200408935547,1.8787999153137207
0.465731689453125,-45.33519744873047,-23.277599334716797,1.0369999408721924
0.47578173828125,-45.75,-21.764799118041992,0.5733999609947205
0.485831787109375,-46.542999267578125,-20.55699920654297,0.0366000011563301
0.4958818359375,-46.46979904174805,-19.397998809814453,-0.280599981546402
0.505931640625,-47.33599853515625,-18.72699928283691,-0.4269999861717224
0.515981689453125,-47.823997497558594,-18.104799270629883,-0.4391999840736389
0.526031494140625,-48.79999923706055,-17.006799697875977,-0.6100000143051147
0.53608154296875,-48.446197509765625,-16.433399200439453,-0.561199963092804
0.546131591796875,-48.3120002746582,-16.091798782348633,-0.3781999945640564
0.556181396484375,-48.72679901123047,-15.22559928894043,-0.2073999941349029
0.5662314453125,-48.77560043334961,-14.359399795532228,-0.1219999939203262
0.576281494140625,-49.73939895629883,-13.175999641418455,0.0366000011563301
0.58633154296875,-49.775997161865234,-11.94379997253418,0.6832000017166138
0.596381591796875,-49.39780044555664,-10.44320011138916,0.9149999618530272
0.606431396484375,-49.97119903564453,-8.881599426269531,2.086199998855591
0.6164814453125,-50.776397705078125,-7.38100004196167,2.830399990081787
0.626531494140625,-50.92279815673828,-5.53879976272583,3.9772000312805176
0.63658154296875,-50.410400390625,-3.5989999771118164,4.904399871826172
0.646631591796875,-50.71540069580078,-1.6591999530792236,5.929199695587158
0.656681396484375,-50.776397705078125,0.0732000023126602,7.13700008392334
0.6667314453125,-50.62999725341797,1.6469999551773071,8.222800254821777
0.676781494140625,-50.05659866333008,3.5379998683929443,9.61359977722168
0.68683154296875,-49.59299850463867,5.062999725341797,10.467599868774414
0.696881591796875,-48.84880065917969,6.6001996994018555,12.05359935760498
0.706931396484375,-48.97079849243164,7.917799949645996,13.602999687194824
0.7169814453125,-47.04319763183594,9.662400245666504,15.762399673461914
0.727031494140625,-47.00659942626953,11.504599571228027,17.458200454711914
0.73708154296875,-45.37179946899414,13.139399528503418,18.88559913635254
0.747131591796875,-44.07859802246094,14.774199485778809,20.42280006408691
0.757181396484375,-42.54140090942383,16.421199798583984,21.38660049438477
0.7672314453125,-42.27299880981445,17.604598999023438,22.56999969482422
0.777281494140625,-40.16239929199219,19.031999588012695,23.53380012512207
0.78733154296875,-39.601200103759766,19.678600311279297,24.16819953918457
0.797381591796875,-38.84479904174805,20.88640022277832,24.424400329589844
0.807431640625,-38.24699783325195,20.983999252319336,24.814800262451172
0.8174814453125,-37.99079895019531,21.667200088500977,25.52239990234375
0.827531494140625,-36.904998779296875,22.411399841308594,26.20559883117676
0.83758154296875,-36.05099868774414,22.85059928894043,26.51059913635254
0.847631591796875,-35.648399353027344,23.22879981994629,27.022998809814453
0.857681640625,-34.684600830078125,23.704599380493164,27.913599014282227
0.8677314453125,-33.53779983520508,24.54640007019043,28.46259880065918
0.877781494140625,-33.354801177978516,24.680599212646484,28.535799026489254
