time,qz,qy,qx,qw,roll,pitch,yaw
0.127893310546875,-0.9306343197822572,-0.1996301561594009,0.1728201806545257,0.2533785700798034,0.2508324384689331,-0.477030485868454,2.671241283416748
0.1451923828125,-0.9259944558143616,-0.1979980915784835,0.1837093830108642,0.2637839019298553,0.2693392634391784,-0.4820645451545715,2.6531481742858887
0.162486083984375,-0.9192732572555542,-0.1987562477588653,0.1959076970815658,0.2775839865207672,0.2877281010150909,-0.4940373003482818,2.628112554550171
0.17979638671875,-0.9112823009490968,-0.2027349025011062,0.2086681872606277,0.2914116978645324,0.3056844472885132,-0.5133683085441589,2.603403091430664
0.197092529296875,-0.9026642441749572,-0.2096308171749115,0.2183387577533722,0.3059093058109283,0.3147501945495605,-0.5375536680221558,2.575458288192749
0.214396240234375,-0.8933387398719788,-0.2133891284465789,0.2339602261781692,0.3188630640506744,0.3390333354473114,-0.5591432452201843,2.554112672805786
0.2316962890625,-0.8833072781562805,-0.2128702253103256,0.2563733160495758,0.3297379910945892,0.3820157647132873,-0.5765461921691895,2.541587829589844
0.249000732421875,-0.8792557716369629,-0.2068072855472564,0.2724920809268951,0.3314938247203827,0.4200153946876526,-0.5755925178527832,2.5465424060821533
0.266292724609375,-0.8786477446556091,-0.1984144747257232,0.2829904854297638,0.3294332325458526,0.4488466084003448,-0.564656674861908,2.556408166885376
0.2836025390625,-0.878486156463623,-0.1903213113546371,0.2897414863109588,0.3287699818611145,0.4679520428180694,-0.5526044964790344,2.5603342056274414
0.300900146484375,-0.8779880404472351,-0.1844266057014465,0.2921169698238373,0.3313481211662292,0.4741806983947754,-0.5438490509986877,2.5544028282165527
0.318201416015625,-0.8746212124824524,-0.1799855083227157,0.2970007061958313,0.3382803201675415,0.4828161299228668,-0.541914701461792,2.5400636196136475
0.335502197265625,-0.8707466721534729,-0.1742002815008163,0.3013152480125427,0.3473665714263916,0.4895409345626831,-0.5383293628692627,2.5200161933898926
0.352802978515625,-0.8686516880989075,-0.1689249724149704,0.299358069896698,0.3567820489406585,0.4820041358470917,-0.5317994356155396,2.4958231449127197
0.370103271484375,-0.8701034188270569,-0.1730687469244003,0.2850697934627533,0.3629085719585418,0.4446237981319427,-0.5329587459564209,2.474547863006592
0.38739404296875,-0.8720383644104004,-0.175129622220993,0.2706958055496216,0.3682425022125244,0.4087884128093719,-0.52915358543396,2.4546701908111572
0.404703125,-0.8746795058250427,-0.1673720926046371,0.2533947825431824,0.3777745962142944,0.3705292642116546,-0.5055012702941895,2.4229235649108887
0.422009033203125,-0.8771987557411194,-0.1484878957271576,0.2329666465520858,0.3926835060119629,0.3319613337516784,-0.4594677686691284,2.378100633621216
0.43930712890625,-0.878802478313446,-0.1239637285470962,0.2096800059080124,0.4103333950042724,0.2939546108245849,-0.4005845487117767,2.3280091285705566
0.45660791015625,-0.8811200261116028,-0.0981821119785308,0.1828675419092178,0.4249083995819092,0.255619615316391,-0.334634929895401,2.286323070526123
0.4738984375,-0.8843485116958618,-0.0775552466511726,0.1609729975461959,0.4312779307365417,0.2286065220832824,-0.2796506881713867,2.2664215564727783
0.4912099609375,-0.8871882557868958,-0.0643592104315757,0.1464453488588333,0.4327916502952575,0.2119211256504058,-0.2433529496192932,2.2598836421966553
0.50851318359375,-0.8889309763908386,-0.052945215255022,0.1363549530506134,0.4340574145317077,0.202429249882698,-0.2141337543725967,2.2549490928649902
0.525813232421875,-0.889723539352417,-0.0421593002974987,0.1302876025438308,0.435476541519165,0.2000136077404022,-0.1896290779113769,2.2503304481506348
0.543110595703125,-0.8895125389099121,-0.0306774377822875,0.1266532093286514,0.4379332065582275,0.2026084214448928,-0.1662723124027252,2.243548631668091
0.560413330078125,-0.8893272280693054,-0.0155884064733982,0.1234945058822631,0.4400037825107574,0.209406167268753,-0.1368290483951568,2.237099885940552
0.5777138671875,-0.8902876973152161,0.005134449340403,0.1202201545238494,0.4392136931419372,0.2213996648788452,-0.0966126322746276,2.2357306480407715
0.59501513671875,-0.8920981884002686,0.0330820754170417,0.1172183603048324,0.4351163804531097,0.2404603660106659,-0.0429955832660198,2.23919677734375
0.612316162109375,-0.8937938213348389,0.0674689933657646,0.113788865506649,0.4285240471363067,0.2643701732158661,0.0230862591415643,2.244387149810791
0.6296201171875,-0.894693911075592,0.1040200889110565,0.1110114157199859,0.4199753105640411,0.291361004114151,0.093022271990776,2.250185251235962
0.646914306640625,-0.8947239518165588,0.1393250226974487,0.1116515845060348,0.4093794822692871,0.3234670758247375,0.1585627347230911,2.2574422359466553
0.66421240234375,-0.8940815925598145,0.1732441782951355,0.1164475083351135,0.3962885439395904,0.3618564307689667,0.2192475348711013,2.266901731491089
0.681519287109375,-0.8928816318511963,0.2081272453069687,0.1254395097494125,0.3790915608406067,0.4085725843906402,0.2802124917507171,2.280158758163452
0.698820556640625,-0.8905545473098755,0.2451874166727066,0.1388169974088668,0.3571072518825531,0.4653120040893554,0.344323992729187,2.296510696411133
0.716120849609375,-0.8862099051475525,0.2839970290660858,0.1570177525281906,0.3306406736373901,0.5333796739578247,0.411003053188324,2.3136234283447266
0.733422119140625,-0.8795287609100342,0.3225859403610229,0.1759209334850311,0.3023563623428345,0.6047625541687012,0.4791957139968872,2.3272457122802734
0.75072314453125,-0.8717715740203857,0.3564314246177673,0.1906665116548538,0.2767980992794037,0.6667098999023438,0.5420594811439514,2.334855556488037
0.7680087890625,-0.8652275204658508,0.3811440765857696,0.2022785246372223,0.25533127784729,0.714752733707428,0.5898743867874146,2.3417599201202393
