time,z,y,x
0.01479296875,0.1357437223196029,0.8407011032104492,0.4029312133789062
0.024816162109375,-0.0056051551364362,0.4689957201480865,0.4218926429748535
0.0348388671875,-0.1001436412334442,0.2999744713306427,0.5139104723930359
0.044862060546875,-0.1558332741260528,0.2667573988437652,0.6327657103538513
0.054884033203125,-0.1751758158206939,0.2822583317756653,0.7428328394889832
0.0649072265625,-0.1727121174335479,0.3055934607982635,0.8364163637161255
0.07493017578125,-0.1911414563655853,0.3360357880592346,0.8751909136772156
0.084953125,-0.1816667318344116,0.3786256015300751,0.8542128801345825
0.094975830078125,-0.0955153405666351,0.2808420658111572,0.7861174941062927
0.1049990234375,0.0332082882523536,0.0921376496553421,0.7620601058006287
0.11502197265625,0.0790876299142837,-0.0280992779880762,0.7480963468551636
0.125045166015625,0.0512197762727737,-0.1093850806355476,0.7748560309410095
0.135068115234375,0.0152889415621757,-0.3029199242591858,0.859844982624054
0.14509033203125,0.0942908152937889,-0.6156059503555298,0.9930453300476074
0.155113037109375,0.2669171690940857,-0.8114215135574341,1.180376052856445
0.165135986328125,0.4184979200363159,-0.7962401509284973,1.4572646617889404
0.175158935546875,0.5172814726829529,-0.8383843898773193,1.838938593864441
0.18518212890625,0.584584653377533,-0.9780640006065368,2.285890579223633
0.195205078125,0.5690333843231201,-0.9519962072372437,2.685633659362793
0.205228271484375,0.4873928427696228,-0.6950972676277161,2.9409639835357666
0.215251220703125,0.0098776640370488,-0.8392899036407471,2.6607236862182617
0.225274169921875,-1.6020994186401367,-1.400971293449402,0.0928103625774383
0.235296142578125,-1.8914227485656736,-1.151270627975464,-0.7580797076225281
0.245319091796875,-1.788045048713684,-0.6792094111442566,-1.17829167842865
0.255342041015625,-1.754305124282837,-0.3872457146644592,-1.5945309400558472
0.265365234375,-1.6828442811965942,-0.5273666381835938,-2.0594356060028076
0.27538818359375,-1.48375141620636,-0.9141926169395448,-2.458404302597046
0.285411376953125,-1.1388018131256104,-1.2883087396621704,-2.7209391593933105
0.29543408203125,-0.6530449390411377,-1.6290236711502075,-2.823688268661499
0.30545703125,-0.0238496735692024,-1.9846858978271484,-2.7640066146850586
0.315479248046875,0.6537983417510986,-1.7328674793243408,-2.488175392150879
0.325501953125,1.2921396493911743,-1.3443996906280518,-1.9975700378417969
0.335525146484375,1.7279270887374878,-0.7273862361907959,-1.4176431894302368
0.3455478515625,1.80477237701416,-0.0415461100637912,-0.8316136002540588
0.355571044921875,1.6131163835525513,0.589749813079834,-0.2711220383644104
0.365593994140625,1.326776146888733,0.9857022166252136,0.303617924451828
0.3756171875,1.0439122915267944,0.8260595798492432,0.8171398639678955
0.385639892578125,0.6060925722122192,0.0523755885660648,0.90914648771286
0.3956630859375,0.0690429806709289,-1.4449989795684814,0.3164192140102386
0.405684814453125,-0.1720881462097168,-2.7275969982147217,-0.3348533511161804
0.4157080078125,0.0653316006064415,-2.8737945556640625,-0.5793530941009521
0.42573095703125,0.3644826114177704,-2.288072109222412,-0.6474927663803101
0.435754150390625,0.6010403037071228,-1.3866102695465088,-0.6761414408683777
0.445777099609375,0.6869200468063354,-0.8997593522071838,-0.7900408506393433
0.45580029296875,0.5119761824607849,-0.9851703643798828,-1.0849028825759888
0.465822998046875,0.2438890933990478,-1.2676215171813965,-1.3265693187713623
0.47584619140625,-0.0255128163844347,-1.3505078554153442,-1.3350844383239746
0.485867919921875,-0.1921462714672088,-1.3832464218139648,-1.1839194297790527
0.49589111328125,-0.3522768318653106,-1.4416255950927734,-0.9207338690757751
0.5059140625,-0.5507510304450989,-1.5323336124420166,-0.5899854898452759
0.515937255859375,-0.702418863773346,-1.8142025470733645,-0.2530106902122497
0.525960205078125,-0.641599714756012,-2.3085975646972656,0.0908191204071044
0.535983154296875,-0.4330334663391113,-2.699303388595581,0.411990225315094
0.546005859375,-0.2487086206674575,-3.0757222175598145,0.6653684377670288
0.556029052734375,-0.146778792142868,-3.565302848815918,0.7999976277351379
0.566052001953125,-0.0167976226657629,-4.1055450439453125,0.9597678184509276
0.57607421875,0.1296293586492538,-4.685430526733398,1.1703062057495115
0.58609716796875,0.1855749189853668,-5.295059680938721,1.3364207744598389
0.596120361328125,0.1952222287654876,-5.740025043487549,1.4383645057678225
0.60614306640625,0.2872682511806488,-6.050475120544434,1.3867143392562866
0.616166015625,0.5173957347869873,-6.322322845458984,1.2563440799713137
0.62618896484375,0.8791505098342896,-6.589028358459473,1.1274458169937134
0.636212158203125,1.320317268371582,-6.826650619506836,1.0273360013961792
0.646235107421875,1.7514835596084597,-6.812239646911621,1.0528333187103271
0.656257080078125,2.0145280361175537,-6.454287052154541,1.03311288356781
0.666280029296875,2.1755106449127197,-6.060288906097412,0.7766925692558289
0.676302978515625,2.3370518684387207,-5.816829204559326,0.3176533281803131
0.686326171875,2.516861915588379,-5.429205417633057,-0.1150259226560592
0.696348876953125,2.63210391998291,-4.916414737701416,-0.4266746342182159
0.7063720703125,2.636568546295166,-4.543971538543701,-0.4926160871982574
0.71639501953125,2.519581079483032,-4.426758289337158,-0.3771014809608459
0.726418212890625,2.5053539276123047,-4.3644022941589355,-0.2070839405059814
0.736441162109375,2.5963785648345947,-4.076478958129883,-0.1685738414525985
0.746463134765625,2.6517951488494873,-3.488533735275269,-0.3260659873485565
0.75648681640625,2.680147171020508,-2.774836301803589,-0.6706832647323608
0.766509765625,2.7070207595825195,-1.9615057706832888,-1.0492148399353027
0.77653271484375,2.646003484725952,-1.3183691501617432,-1.396181583404541
