time,qz,qy,qx,qw,roll,pitch,yaw
0.1297744140625,-0.9181984663009644,-0.2791060209274292,0.1714958846569061,0.2227117866277694,0.2380998283624649,-0.6297438740730286,2.7435576915740967
0.147075439453125,-0.919535756111145,-0.2823779284954071,0.1648611277341842,0.2180313169956207,0.2251482456922531,-0.6325495839118958,2.749932289123535
0.16439111328125,-0.9219428896903992,-0.2835334837436676,0.1545247584581375,0.2138978540897369,0.2038736492395401,-0.6297075152397156,2.752249240875244
0.181674560546875,-0.9244929552078248,-0.2787507474422455,0.151968777179718,0.2109891027212143,0.2018234878778457,-0.618156373500824,2.757477283477783
0.19898486328125,-0.9258578419685364,-0.2728913724422455,0.1566687375307083,0.2092185914516449,0.2159372121095657,-0.6075690388679504,2.7650442123413086
0.216291748046875,-0.92318993806839,-0.2792831659317016,0.1641395539045334,0.2068323343992233,0.2330375909805297,-0.6231075525283813,2.7761435508728027
0.23357861328125,-0.9127395153045654,-0.3003009855747223,0.1819556504487991,0.2088493704795837,0.2677856087684631,-0.6741017699241638,2.786038398742676
0.250890625,-0.89784836769104,-0.3195641338825226,0.2080786973237991,0.220114603638649,0.3173998594284057,-0.7280865907669067,2.7825727462768555
0.26818798828125,-0.8806444406509399,-0.3301721811294555,0.2406958788633346,0.23982734978199,0.3793733119964599,-0.7711766958236694,2.7653748989105225
0.28549560546875,-0.8650952577590942,-0.329262763261795,0.2704047858715057,0.2647218108177185,0.4318328201770782,-0.7935556769371033,2.730970859527588
0.3027822265625,-0.8556218147277832,-0.3120302855968475,0.2896777093410492,0.2943389117717743,0.455203652381897,-0.7816996574401855,2.6692399978637695
0.32009423828125,-0.8534652590751648,-0.2853657603263855,0.2971910536289215,0.3191255629062652,0.4574581086635589,-0.7433826923370361,2.606952428817749
0.337394775390625,-0.8555059432983398,-0.2657145261764526,0.2893034219741821,0.3373558819293976,0.4283627271652221,-0.7073701620101929,2.5506420135498047
0.354697021484375,-0.8615905046463013,-0.2507248520851135,0.2712652683258056,0.348158061504364,0.3828915059566498,-0.6699294447898865,2.508268117904663
0.3719970703125,-0.8695259690284729,-0.2243680655956268,0.2569026350975036,0.3571897447109222,0.3573281168937683,-0.6110327839851379,2.4758412837982178
0.38930078125,-0.8791381120681763,-0.1914269775152206,0.2478457242250442,0.3592275083065033,0.355279803276062,-0.5405964255332947,2.4651811122894287
0.406596923828125,-0.8905737996101379,-0.1596866250038147,0.242865964770317,0.3498495221138,0.3684516847133636,-0.4716519713401794,2.4824554920196533
0.42388916015625,-0.9022762775421144,-0.130321517586708,0.2424609661102295,0.331853300333023,0.3922920823097229,-0.4072600603103637,2.5187277793884277
0.44120068359375,-0.9138347506523132,-0.1029144376516342,0.2423358857631683,0.3091732263565063,0.4147723913192749,-0.3447284400463104,2.5623490810394287
0.458502197265625,-0.9246280789375304,-0.075368158519268,0.2404399961233139,0.2856071293354034,0.4311351478099823,-0.2803768217563629,2.60418963432312
0.475805419921875,-0.933929443359375,-0.0488389804959297,0.2375330477952957,0.2626186311244964,0.4424242079257965,-0.2177010774612426,2.642498731613159
0.493100830078125,-0.9407071471214294,-0.0220411140471696,0.2373740822076797,0.2413253039121627,0.4571215510368347,-0.1566774398088455,2.6758692264556885
0.51040478515625,-0.9452512860298156,0.0080744791775941,0.2393761128187179,0.2216620296239853,0.4757610559463501,-0.0909818336367607,2.7029900550842285
0.527695068359375,-0.9493880867958068,0.0456887446343898,0.236132800579071,0.2020300477743148,0.4857161939144134,-0.00865925475955,2.7243926525115967
0.54500634765625,-0.9534767866134644,0.0898448899388313,0.2208684831857681,0.1844643503427505,0.4736946225166321,0.089966632425785,2.7376549243927
0.56230810546875,-0.95416522026062,0.1377228498458862,0.1990944594144821,0.175961896777153,0.4518086314201355,0.1939686685800552,2.732149362564087
0.57960009765625,-0.94942444562912,0.1853011846542358,0.180468276143074,0.1780112981796264,0.4408202767372131,0.291728526353836,2.7051029205322266
0.59691015625,-0.9393153190612792,0.2285275310277938,0.1757762879133224,0.1859158128499984,0.4620291590690613,0.3725155889987945,2.6621994972229004
0.614218505859375,-0.9259681105613708,0.2661029100418091,0.1853730827569961,0.1934146732091903,0.5143653154373169,0.4346553981304168,2.6137359142303467
0.631509521484375,-0.9124029278755188,0.2975228130817413,0.199798583984375,0.1976909637451172,0.5756179094314575,0.4824202954769134,2.5694587230682373
0.648814697265625,-0.9002382159233093,0.3221922814846039,0.2151555269956588,0.1986743360757827,0.6348068714141846,0.5173835158348083,2.5337488651275635
0.66611328125,-0.8888134956359863,0.3424649238586426,0.2308396697044372,0.198598712682724,0.6923344135284424,0.5434429049491882,2.5016162395477295
0.683400390625,-0.8770198822021484,0.3619889318943023,0.2450852990150451,0.1993320435285568,0.7488429546356201,0.567156970500946,2.4665706157684326
0.700707763671875,-0.8641529679298401,0.3817414343357086,0.2580540478229522,0.2022905200719833,0.8067237734794617,0.5887984037399292,2.4243252277374268
0.71801611328125,-0.8504001498222351,0.400260865688324,0.2711738646030426,0.2075465768575668,0.8669897317886353,0.6043184399604797,2.376265048980713
0.735306884765625,-0.836971640586853,0.4148478806018829,0.2877203226089477,0.2111798822879791,0.9296333193778992,0.6100523471832275,2.334094524383545
0.752613525390625,-0.8250780701637268,0.425370454788208,0.3056970536708832,0.2117911726236343,0.9880701303482056,0.6094782948493958,2.303436756134033
0.769923828125,-0.8155373334884644,0.4314969182014465,0.324588418006897,0.2082107961177826,1.0393022298812866,0.6048492789268494,2.2883987426757812
0.7872197265625,-0.8082476258277893,0.4334311485290527,0.3468968272209167,0.1963057965040207,1.087496042251587,0.5997591018676758,2.295478582382202
0.804521240234375,-0.8014026284217834,0.4342004954814911,0.3684281408786773,0.1829877942800521,1.1322758197784424,0.5957178473472595,2.3072550296783447
0.8218212890625,-0.7955187559127808,0.4315253496170044,0.3880905210971832,0.1741310805082321,1.1688714027404783,0.5840604305267334,2.3179898262023926
0.839125,-0.7929320931434631,0.4218774139881134,0.4052780568599701,0.1703759878873825,1.1892493963241575,0.5597105622291565,2.334359645843506
0.8564208984375,-0.7928867936134338,0.4091230630874634,0.4178711175918579,0.1712681800127029,1.1957906484603882,0.5301241874694824,2.3505043983459473
0.873711669921875,-0.792099118232727,0.3974507749080658,0.4301299750804901,0.1720471531152725,1.20430326461792,0.5025200247764587,2.36458420753479
0.891021728515625,-0.790162980556488,0.3829440772533417,0.4459981322288513,0.1734419614076614,1.217524766921997,0.4672881960868835,2.3806419372558594
