time,z,y,x
0.0734794921875,0.5783366560935974,-0.1753183305263519,-1.987755537033081
0.090845458984375,0.7250970602035522,0.5853615999221802,-1.549154281616211
0.108152099609375,-0.6835582256317139,0.6420193910598755,-0.2811507284641266
0.125451171875,-0.523511528968811,-0.977689802646637,0.0308486949652433
0.142749267578125,-0.2632829248905182,-0.9347765445709229,0.2273945808410644
0.160053466796875,-0.1316414624452591,-1.3423763513565063,-0.1189660057425499
0.17735888671875,-0.3756821155548095,-0.3159700334072113,-0.6033821702003479
0.194655029296875,-0.4760167300701141,0.5371032953262329,-0.5424483418464661
0.2119638671875,-0.3132211565971374,0.4760167300701141,0.9665415287017822
0.22926171875,0.2599231600761413,1.6336064338684082,2.948493719100952
0.246568603515625,1.0012081861495972,2.8825204372406006,2.950937271118164
0.26385595703125,1.5512923002243042,4.317595481872559,2.188424825668335
0.28116796875,1.795027494430542,4.531703948974609,0.7504479289054871
0.2984658203125,1.984701156616211,3.882812261581421,-1.6629278659820557
0.3157724609375,1.3439035415649414,2.7122416496276855,-3.1340441703796387
0.333070556640625,1.3031282424926758,0.503963828086853,-2.9378037452697754
0.350371826171875,0.8888089060783386,-1.0980303287506104,-2.699413537979126
0.36766015625,0.2052507251501083,-0.3628539443016052,-3.704439640045166
0.3849736328125,-0.9150761365890504,0.2066251635551452,-3.992462635040283
0.402269775390625,-2.1931588649749756,0.2875648140907287,-3.4319937229156494
0.419572998046875,-3.1424434185028076,0.4925101101398468,-2.7490463256835938
0.436878662109375,-3.5879170894622803,0.3721696436405182,-2.380694627761841
0.45416845703125,-3.645949125289917,0.2046398520469665,-2.428036689758301
0.47147802734375,-3.500410556793213,0.0942259654402732,-2.350609540939331
0.488779052734375,-3.263242244720459,0.4593706727027893,-2.325563907623291
0.506080322265625,-3.1105258464813232,0.8781188130378723,-2.6389379501342773
0.523359619140625,-3.294396162033081,0.5404630303382874,-3.607006549835205
0.5406845703125,-3.361285924911499,-0.6779077053070068,-4.642423152923584
0.557983154296875,-2.462550401687622,-1.3341296911239624,-5.486791610717773
0.575281494140625,-1.1081095933914185,-1.06657075881958,-5.763055324554443
0.592587158203125,0.0583376325666904,0.3623957931995392,-5.243667125701904
0.6098876953125,0.5681046843528748,1.9046778678894043,-4.394106388092041
0.627185302734375,0.5067127346992493,2.417804718017578,-3.567453145980835
0.64447705078125,0.3419318199157715,2.4297165870666504,-2.7169759273529053
0.6617890625,0.3045163154602051,2.4049763679504395,-2.160325050354004
0.67908642578125,0.3526219725608825,2.225229263305664,-2.1429152488708496
0.696390869140625,0.5406157374382019,2.043038845062256,-2.3021984100341797
0.713683349609375,0.8455902338027954,1.9057468175888064,-2.317164659500122
0.730989990234375,0.965319812297821,2.23897385597229,-1.768149495124817
0.7482958984375,0.8388707041740417,2.39520263671875,-1.1644618511199951
0.765594482421875,0.5975789427757263,2.4802656173706055,-0.4721988439559936
0.7828955078125,0.0946841165423393,3.034625768661499,0.422871470451355
0.800201904296875,-0.0748309940099716,3.0216448307037354,0.6264423131942749
0.8174970703125,0.3701843321323395,2.5250115394592285,0.7631233930587769
0.834793701171875,0.9634872078895568,1.754557728767395,1.3070988655090332
0.852095458984375,1.2860240936279297,0.8979719281196594,1.419039964675903
0.869390625,1.2179125547409058,0.9323330521583556,1.2652546167373655
0.88669140625,1.5656476020812988,1.226617455482483,1.547932505607605
0.903997314453125,2.442697286605835,0.9844093322753906,1.3199270963668823
0.92130517578125,2.8125762939453125,1.1140655279159546,1.3321443796157837
0.93860400390625,2.2227859497070312,1.6430747509002686,1.1015427112579346
0.955894287109375,0.7910705208778381,1.2247848510742188,-0.9275988936424256
0.97320654296875,0.1247692257165908,-0.2434297949075698,-2.3269383907318115
0.99050634765625,0.2861903607845306,-0.721737265586853,-1.9845484495162964
1.007804931640625,1.0607675313949585,0.8530732989311218,-1.2504411935806274
1.025111083984375,1.571298122406006,0.3593414723873138,-0.7252497673034668
1.0424072265625,1.2961033582687378,-0.7498371005058289,-0.251676470041275
1.05971337890625,0.6194173693656921,-0.7504479289054871,-0.3265074789524078
1.07701171875,-0.1302670091390609,-0.1629483103752136,-0.9046914577484132
1.094301513671875,-0.4888449013233185,0.3756821155548095,-1.5030338764190674
1.11160302734375,-0.8730791807174683,-0.2871066629886627,-1.4540120363235474
1.128900634765625,-0.944550395011902,-1.0958921909332275,-0.9323330521583556
1.14621826171875,-0.6615670323371887,-0.8972083330154419,-0.9358455538749696
1.163515625,-0.7060074806213379,-0.2441933751106262,-1.2136365175247192
1.1808173828125,-1.0311405658721924,0.2025018334388733,-1.505935549736023
