time,qz,qy,qx,qw,roll,pitch,yaw
0.13344482421875,0.7928378582000732,0.2503619492053985,0.070849172770977,0.5510965585708618,0.1870135366916656,-0.495057612657547,-1.8793518543243408
0.15073681640625,0.7996305227279663,0.2508829534053802,0.0670068562030792,0.5414415597915649,0.1879177987575531,-0.4935871362686157,-1.903717875480652
0.168040283203125,0.8061144351959229,0.2520390748977661,0.0611891448497772,0.5318946838378906,0.1933623701333999,-0.4909195601940155,-1.9265090227127075
0.185355224609375,0.8119615316390991,0.2538934350013733,0.0551857464015483,0.5226960182189941,0.2005102783441543,-0.4892841577529907,-1.9474483728408811
0.20264453125,0.8172401785850525,0.2568500638008117,0.050676267594099,0.5133989453315735,0.2066487073898315,-0.4913886189460754,-1.967790365219116
0.219947021484375,0.8217853903770447,0.2620692849159241,0.0490748919546604,0.5035673379898071,0.2104934751987457,-0.5008307695388794,-1.9880491495132449
0.237265380859375,0.8248109817504883,0.2714096903800964,0.049051184207201,0.4935763776302337,0.2170872837305069,-0.5191524028778076,-2.0052287578582764
0.2545625,0.8254940509796143,0.2819401323795318,0.0507334433495998,0.4863078892230987,0.2240319550037384,-0.5408022403717041,-2.014503002166748
0.271873046875,0.8247156739234924,0.2891296744346618,0.0542943850159645,0.483011782169342,0.2255645543336868,-0.5578333139419556,-2.0171093940734863
0.28916796875,0.8233096599578857,0.2928688824176788,0.0549225471913814,0.4830864369869232,0.2299546152353286,-0.5648726224899292,-2.013333797454834
0.30647021484375,0.8245037198066711,0.2965720295906067,0.0489341057837009,0.4794206917285919,0.2436543852090835,-0.5656557679176331,-2.017100095748902
0.32377099609375,0.8291465640068054,0.2990679144859314,0.0390152111649513,0.4706932604312897,0.2591035962104797,-0.5617530941963196,-2.0338170528411865
0.3410673828125,0.8351139426231384,0.3003516495227813,0.0234471894800663,0.4602434039115906,0.2821998298168182,-0.5506467819213867,-2.0539848804473877
0.358377685546875,0.8402131199836731,0.3021380305290222,0.0057555842213332,0.4502459466457367,0.3106417059898376,-0.5385636687278748,-2.0713558197021484
0.375667236328125,0.8439045548439026,0.3076697289943695,-0.0086429193615913,0.4394198358058929,0.3380971848964691,-0.5371530652046204,-2.087574005126953
0.392985107421875,0.8460546135902405,0.3175952732563019,-0.0169315319508314,0.4278295040130615,0.3601638972759247,-0.5502710342407227,-2.1025407314300537
0.410274658203125,0.8454689979553223,0.3285185694694519,-0.0177147053182125,0.4206472933292389,0.3726990520954132,-0.571151614189148,-2.1076550483703613
0.42758740234375,0.8473637104034424,0.3319755792617798,-0.0229095183312892,0.4138140380382538,0.3829000890254974,-0.5747769474983215,-2.1185641288757324
0.444890380859375,0.8517627120018005,0.324123203754425,-0.0258484724909067,0.4108241200447082,0.374949187040329,-0.5596784949302673,-2.1338558197021484
0.462192626953125,0.8563969135284424,0.3076019585132599,-0.0230826828628778,0.4140442013740539,0.3485772907733917,-0.5325644016265869,-2.144937515258789
0.4794951171875,0.8608433604240417,0.2874374091625213,-0.0215101465582847,0.4193634390830993,0.3219345808029175,-0.4970516264438629,-2.1525917053222656
0.49679736328125,0.8640656471252441,0.268282800912857,-0.0202980544418096,0.4254445731639862,0.2987238764762878,-0.4626895785331726,-2.155668020248413
0.5141005859375,0.8656169176101685,0.2526028156280517,-0.018701571971178,0.4319137334823608,0.2799210548400879,-0.4347234666347503,-2.1537444591522217
0.531400146484375,0.8652408719062805,0.2409575581550598,-0.0159660466015338,0.4393664002418518,0.2646154463291168,-0.4147299230098724,-2.1458771228790283
0.548697021484375,0.863457977771759,0.2309310734272003,-0.0098017528653144,0.4483471512794494,0.245730921626091,-0.4006417691707611,-2.1336052417755127
0.56600732421875,0.8611933588981628,0.2191712409257888,0.0025806976482272,0.4585885107517242,0.2141353487968444,-0.3896499276161194,-2.1205599308013916
0.583311279296875,0.8593610525131226,0.2036560624837875,0.0203991364687681,0.4686220288276672,0.1684519499540329,-0.3780911862850189,-2.110811471939087
0.6006103515625,0.8583660125732422,0.1846491992473602,0.0367608703672885,0.4772432744503021,0.121172696352005,-0.3597935140132904,-2.104668378829956
0.61790673828125,0.8588529825210571,0.1641286015510559,0.0465322211384773,0.4829783141613006,0.083277978003025,-0.332992672920227,-2.103034496307373
0.635220458984375,0.8607738614082336,0.1435186713933944,0.0491248778998851,0.4858574867248535,0.0574729666113853,-0.299256294965744,-2.1051979064941406
0.65251708984375,0.8634309768676758,0.1225859969854354,0.0476211234927177,0.4870235025882721,0.0384821742773056,-0.2610284686088562,-2.1093995571136475
0.6698115234375,0.8661554455757141,0.1012602895498275,0.046668667346239,0.4871788918972015,0.0182714164257049,-0.2227231115102768,-2.1148293018341064
0.687125244140625,0.8672032356262207,0.079657606780529,0.0496572069823741,0.4890270829200744,-0.0083635225892066,-0.1878285706043243,-2.1154563426971436
