time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
-4.384999755859375,0.0,0.0,4.157031059265137,46.875,0.0,0.0,325.3999938964844,-122.9180264,49.2791938
1.202,0.0,0.0,19.02753448486328,92.2689971923828,1.6182808876037598,109.65337371826172,337.29998779296875,-122.9175749,49.2790886
6.4,0.0,0.0,14.486469268798828,38.99599838256836,2.547043561935425,84.22135162353516,328.1999816894531,-122.9172579,49.2791706
11.1204375,0.0,5.596656799316406,14.532773971557615,185.3350067138672,2.222398281097412,80.45785522460938,328.1999816894531,-122.9171361,49.2791982
11.246,0.0,5.596656799316406,6.074400424957275,185.4290008544922,2.1289663314819336,80.28321838378906,332.8999938964844,-122.917142,49.279198
11.809305419921875,0.0,0.0,6.084230422973633,67.25199890136719,0.1641517281532287,75.29579162597656,332.8999938964844,-122.9172715,49.2791877
12.3667138671875,0.0,0.0,6.084230422973633,65.91200256347656,0.0849412381649017,0.0,332.8999938964844,-122.9172881,49.2791867
12.8857607421875,0.0,0.0,6.094840049743652,65.1780014038086,0.0061812363564968,0.0,332.8999938964844,-122.9173043,49.2791873
13.40482470703125,0.0,0.0,6.094840049743652,64.14099884033203,0.0022106249816715,0.0,332.8999938964844,-122.9173163,49.279188
13.92387939453125,0.0,0.0,6.104989051818848,63.41699981689453,0.0019903790671378,0.0,332.8999938964844,-122.917327,49.279189
14.442937255859375,0.0,0.0,6.104989051818848,62.51399993896485,0.0022536965552717,0.0,332.8999938964844,-122.9173378,49.2791904
14.961986572265625,0.0,0.0,6.114830017089844,61.792999267578125,0.0025929829571396,0.0,332.8999938964844,-122.9173478,49.2791921
15.48104345703125,0.0,0.0,6.114830017089844,60.277000427246094,0.0039359307847917,0.0,332.8999938964844,-122.9173609,49.2791975
16.000089599609375,0.0,0.0,12.816483497619627,59.108001708984375,0.0052587655372917,0.0,332.8999938964844,-122.917372,49.2792027
16.519143310546873,0.0,0.0,12.816483497619627,54.415000915527344,0.0188017860054969,0.0,332.8999938964844,-122.9173612,49.2792457
17.038205322265625,0.0,0.0,13.8883638381958,49.72600173950195,0.0271412041038274,0.0,332.8999938964844,-122.9173558,49.2792696
17.55724169921875,0.0,0.0,13.8883638381958,43.18899917602539,0.0365363843739032,0.0,332.8999938964844,-122.9173505,49.2792954
18.5953623046875,0.0,0.0,17.146907806396484,37.354000091552734,0.0408816039562225,0.0,332.8999938964844,-122.9173494,49.2793056
19.63347265625,0.0,0.0,17.146907806396484,31.00200080871582,0.0457421243190765,0.0,332.8999938964844,-122.9173491,49.2793149
20.152526123046876,0.0,0.0,16.77320098876953,27.219999313354492,0.0495370626449584,0.0,332.8999938964844,-122.9173491,49.2793224
20.6715791015625,0.0,0.0,16.77320098876953,24.236000061035156,0.055723913013935,0.0,332.8999938964844,-122.9173522,49.2793324
21.19063232421875,0.0,0.0,16.782827377319336,23.972000122070312,0.0602978765964508,0.0,332.8999938964844,-122.917355,49.2793404
21.70968041992187,0.0,0.0,5.558050155639648,20.888999938964844,0.0753501877188682,0.0,332.1000061035156,-122.917332,49.2793593
22.22873876953125,0.0,0.0,5.566880226135254,20.52899932861328,0.0854060053825378,0.0,332.1000061035156,-122.9173138,49.2793692
22.747792724609376,0.0,0.0,5.566880226135254,19.74799919128418,0.0992758646607399,0.0,332.1000061035156,-122.9173054,49.2793852
23.266834716796875,0.0,0.0,5.4696855545043945,19.14900016784668,0.1078482866287231,0.2316692769527435,332.1000061035156,-122.9172995,49.2793967
23.7858994140625,0.0,0.0,5.4696855545043945,18.253999710083008,0.1202534809708595,0.2290268093347549,332.1000061035156,-122.9172981,49.2794111
24.809305419921873,0.0,0.0,5.479250431060791,16.868999481201172,0.1365824192762375,0.2303650379180908,332.1000061035156,-122.9172965,49.2794333
25.862117919921875,0.0,0.0,5.494362831115723,15.911999702453612,0.1454978436231613,0.0717713087797164,332.1000061035156,-122.9172982,49.2794506
26.381172119140626,0.0,0.0,5.503944396972656,14.388999938964844,0.1506098806858062,359.7189025878906,332.1000061035156,-122.9173026,49.2794667
26.900214111328125,0.0,0.0,5.51434326171875,14.199999809265137,0.1480005830526352,359.5610046386719,332.1000061035156,-122.9173042,49.2794745
27.93833349609375,0.0,0.0,5.51434326171875,14.694000244140623,0.1838792264461517,9.132461547851562,332.1000061035156,-122.9173025,49.2794848
28.97644287109375,0.0,0.0,5.52393102645874,15.765000343322754,0.2375523000955581,22.16475296020508,332.1000061035156,-122.9172956,49.2795017
29.49549560546875,0.0,0.0,5.538332939147949,16.389999389648438,0.2531676590442657,28.70771026611328,332.1000061035156,-122.9172897,49.2795089
30.014552734375,0.0,0.0,5.538332939147949,16.8799991607666,0.2684530913829803,36.220855712890625,332.1000061035156,-122.9172803,49.2795165
30.53359716796875,0.0,0.0,5.5479044914245605,17.385000228881836,0.2899001836776733,42.56651306152344,332.1000061035156,-122.9172708,49.2795227
31.0526630859375,0.0,0.0,5.5479044914245605,17.461000442504883,0.3211544752120971,49.33233642578125,332.1000061035156,-122.9172562,49.2795292
