time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
0.028110595703125,-6.975031814780173,-0.024847856078221254,3.508053731491738,20.127948703648336,1.3857362427547517,148.95408554334585,43.48026049177818,-122.75320827611232,49.1880965683987
0.854,15.398823449031863,0.0721764186100728,3.8496066864337166,31.910727681351347,1.630190805714379,123.59168833552167,43.57817105804079,-122.75328334319039,49.18802899645745
4.3303720703125,74.27497554020678,0.2535218357779189,4.125333130363352,23.259512436717813,2.6129486641196644,86.95654313110974,43.38955410001679,-122.75292720219794,49.188025935333215
5.376256591796875,108.38459447767727,0.31730915916552704,3.9333028718728387,8.201330663790154,3.2395467310870116,88.12546331184329,43.33424401431987,-122.75263716253647,49.18812525996943
5.903,74.27497554020678,0.18934660349068508,3.5541799802772287,6.470673858614833,3.2235321538834785,108.15133178878563,43.43241453012841,-122.7526738345228,49.18818378284597
6.256308837890625,15.398823449031864,0.032647398461612166,3.451068847269577,12.01602237477385,3.251011540792188,110.0862455125735,43.43382006345263,-122.75274847313703,49.188157453082326
6.922384521484375,-6.975031814780171,-0.011759309464311866,3.563313420349411,11.541949488908694,3.4425061374108052,103.24748008594345,43.36875454478968,-122.75268200157727,49.18814913088676
7.44139794921875,1.7282275489823125,0.007802503133637955,3.598913103382434,8.94287168867142,3.283478760465077,104.0636204798401,43.39161428010408,-122.75265131449936,49.18818294733185
7.960428466796875,4.581878712871886,0.007313935923320292,3.5531024874241655,11.010012401438477,2.8448118286877464,99.35662378533388,43.43150800972131,-122.75271789042198,49.18818988423475
8.47945263671875,-1.0402081966482888,-0.002383839986545776,3.5251200146164727,12.847768452575998,2.6482400899137635,86.4532374733256,43.39831231373237,-122.75273361474633,49.18817401526751
8.99847216796875,-0.06700262166504428,0.004155233973131056,3.4696026669708435,11.164700482216853,2.6821017311833244,85.23217260715087,43.379581064891795,-122.75269380351726,49.18818505117658
9.517491455078124,3.244775335976927,0.00748253851673461,3.396325704783454,10.949684290641507,2.6345750899935387,93.40501639127363,43.414174027500735,-122.75270712745784,49.18820368031367
10.038226806640624,1.0191267620254607,0.000562860326459471,3.4065679683374293,13.095256762279595,2.5753908675823904,91.08219864631658,43.41578538931894,-122.75273850813487,49.188200651348644
10.55558154296875,-0.4807446212728664,0.0013917493242567326,3.4422215307893804,13.361993561340718,2.6442602609574313,84.48531327051556,43.385893987354024,-122.75271844058545,49.18820443818355
11.074604736328125,1.9432707355918644,0.006754892896193596,3.382857087405904,12.597153884316818,2.6818492758866777,88.97442255534145,43.39677497992649,-122.7527058840038,49.18822485435576
11.602276123046876,2.076342478521373,0.0034983448478457867,3.3287286229588537,13.684721388689775,2.6187731704882315,93.17099868381214,43.4181750591036,-122.75273580915336,49.18822803948476
12.1146484375,0.013204310025155704,0.00039296052910531705,3.4379948126397957,14.391448001048513,2.61380694835754,86.85836820534833,43.39978356421505,-122.75274278708164,49.18821761171118
12.640325927734375,0.8101642323509812,0.004656578634170341,3.642278762588846,13.13202289098511,2.6628655349324504,85.08002327027597,43.38856348266752,-122.75272256642404,49.18822595263147
13.159349365234377,2.222775297316159,0.0054598197126059286,3.7883717272402615,12.787766545194112,2.632801113314389,91.97060929046063,43.409603830616696,-122.75273426196783,49.18824109488974
14.197386962890626,0.9151841016638895,0.0013124776753048947,3.83310934345431,13.677617385524282,2.584518136611855,90.75230779261152,43.41081991441994,-122.75275714626434,49.18823876203165
14.72507861328125,0.25142633109594975,0.0024433426292918784,3.75458161771899,12.899263818885487,2.612786695427399,83.99743363473472,43.39136226036404,-122.75274530514898,49.18823637623157
15.24409912109375,1.694373246382012,0.005676101064806872,3.5622748765183943,11.251295919515357,2.6264474045393373,88.02178607252787,43.39846958554788,-122.75273358557693,49.188247149145774
15.763121337890626,1.6563117008766302,0.003223818447199649,3.4279286587465254,11.250469795759399,2.579715235244948,93.3812906463013,43.413168780836834,-122.75274787339535,49.18825139314391
16.28214306640625,0.3805790005733494,0.001361033400037124,3.493322902007525,11.422857573421348,2.574700885192942,86.64153126119837,43.40044299311937,-122.75274745336475,49.18824784940567
16.80117041015625,0.9694845787973198,0.004421909895044207,3.62297947827506,10.136750835499214,2.61377129384463,83.94282101477232,43.392355514481295,-122.75272832655195,49.18825668112694
17.320195068359375,1.869819171054379,0.004790791496020857,3.6381156044036955,9.32194609840947,2.6071849758431913,93.3816467471349,43.407520565380295,-122.75273106489499,49.18827046469241
17.839218017578126,0.9422945865972018,0.0018074096241488152,3.605747731073299,9.65365850372725,2.587012006626089,92.61947666768556,43.4085359148572,-122.75274299490435,49.188272199969305
18.35824267578125,0.5211695084090233,0.002770375885558879,3.6340170984571962,9.12701231287154,2.6103640639000267,81.52610912406136,43.39403588986538,-122.75273233053748,49.18827466260534
18.877271484375,1.5563960848056577,0.005119090522673816,3.653731445882722,7.986446257168623,2.6168268320978214,87.99945640666554,43.39928817574738,-122.7527240667216,49.188288322716865
19.396288330078125,1.4953881658943449,0.003197456325095779,3.617332378783189,8.02258790178733,2.5863181005422073,100.20606327038814,43.41056898391952,-122.75273655187937,49.1882969533401
19.91532080078125,0.5635065548311816,0.0018426867492197883,3.6050968589237593,8.348120259078232,2.59384889951339,83.3856706813578,43.40082233153025,-122.7527382871841,49.18829654233854
20.4343447265625,1.0248361950123968,0.0042322786354276115,3.6107920740509716,7.738662674809904,2.6252990090523585,70.60026693536676,43.394424617982,-122.75272599878355,49.18830347147142
20.953361083984376,1.6926068597049206,0.004462116661640729,3.5555317671031825,7.49471519840622,2.6072087778066555,127.80933686917024,43.406332928686275,-122.75273212972762,49.1883166408695
21.99141796875,0.9715760640998177,0.002114311506678845,3.523790374283134,8.095793540848069,2.5798117121577118,229.39513712013934,43.4072405602527,-122.75274720154101,49.18832360514614
22.510447509765623,0.659363401335186,0.002920603451619728,3.623171982046592,8.03281128798403,2.599803325987622,283.22192255650054,43.39560992831593,-122.7527437650559,49.18832966355347
23.0294677734375,1.4720290021382154,0.004786962318628405,3.7006173774694506,7.466721187164344,2.611988618956792,271.66998709603786,43.399760170159404,-122.75273959754817,49.18834042466691
