time,qz,qy,qx,qw,roll,pitch,yaw
0.131949462890625,0.07723705732054727,-0.08397728678995707,-0.1472858735968227,0.6035964129683964,-0.8002117536119061,0.6100072917978613,-0.18792047668376588
0.149248046875,0.08268664203106897,-0.08652150080919369,-0.14136002487616647,0.6056944102458275,-0.8002220085370504,0.5951897736678018,-0.19284296122073505
0.166549072265625,0.08812868627574443,-0.08897117037861726,-0.13557544018155349,0.6077063274502872,-0.8005756607947584,0.5805928032204252,-0.19811870839073537
0.18385986328125,0.09355972126932321,-0.09132305003030644,-0.12993964536446007,0.6096307479477903,-0.8012537557519781,0.5662337510043005,-0.20373542616249046
0.20115869140625,0.09897627786114546,-0.0935740708732871,-0.12445998584135054,0.6114663548732123,-0.8022368158108596,0.5521296320134798,-0.20968058797821193
0.218449462890625,0.10437489101055551,-0.09572134711983887,-0.11914361402943348,0.6132119338772104,-0.8035048869738844,0.5382970783217105,-0.2159414585467869
0.235760009765625,0.10975210424347921,-0.09776218222640877,-0.11399747709615844,0.6148663757026525,-0.8050375863967881,0.5247523125033897,-0.22250511961039401
0.253061279296875,0.11510447408218791,-0.09969407463548807,-0.10902830504672362,0.6164286785841777,-0.806814150819437,0.5115111218909445,-0.22935849562721483
0.270349609375,0.1204285744403506,-0.1015147231056918,-0.10424259917321721,0.6178979504648769,-0.8088134857628568,0.4985888337164629,-0.2364883793137044
0.287650634765625,0.1257210009755639,-0.10322203161818405,-0.09964662088833724,0.619273411024454,-0.8110142153789668,0.4860002911833935,-0.2438814569908023
0.304951904296875,0.13097837539166074,-0.10481411384852969,-0.09524638096589848,0.6205543935135993,-0.8133947328381783,0.4737598305120482,-0.25152433367952254
0.32226025390625,0.13619734968322106,-0.10628929719400645,-0.09104762920954551,0.6217403463897196,-0.81593325113886,0.4618812590004766,-0.2594035578925279
0.339554443359375,0.14137461031484758,-0.1076461263473982,-0.0870558445702702,0.6228308347495691,-0.8186078542218608,0.4503778341400174,-0.2675056460695995
0.35686376953125,0.14650688232792472,-0.10888336640928643,-0.08327622573244635,0.6238255415547483,-0.8213965482726372,0.43926224382251366,-0.27581710660632025
0.374163330078125,0.15159093336774898,-0.11000000553188015,-0.0797136821871882,0.6247242686464795,-0.8242773130932816,0.42854658767376114,-0.2843244634268186
0.39145947265625,0.1566235776241024,-0.1109952570884565,-0.07637282581087283,0.6255269375464968,-0.827228153426665,0.4182423595453002,-0.2930142790530562
0.408764404296875,0.1616016796785409,-0.11186856136353537,-0.07325796296567366,0.6262335900413549,-0.8302271501151721,0.4083604311941274,-0.3018731771248794
0.42605517578125,0.16652215825187977,-0.11261958675996912,-0.07037308713791685,0.6268443885479065,-0.833252510977003,0.39891103717731535,-0.3108878643268908
0.4433623046875,0.17138198984558659,-0.11324823052019772,-0.06772187212900602,0.6273596162581785,-0.8362826212838206,0.3899037609859038,-0.320045151680136
0.460669677734375,0.17617821227102687,-0.1137546189599952,-0.0653076658125579,0.6277796770623338,-0.8392960937245535,0.3813475224397381,-0.329331975158607
